# epsilon:0.000160054
# mass:0.14
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.,-0.11067533877176476,-0.15901190224228748,0.11243839436489386
0.01,0.000025422365182134777,-0.11069330072646688,-0.15949838114088058,0.11272746109455997
0.02,0.0000737164123791088,-0.11072742549916705,-0.15972960446288795,0.11278630706213169
0.03,0.00014339833469837252,-0.11077659891561327,-0.1598874053217433,0.11274672106111198
0.04,0.00023381417773810046,-0.11084030147329564,-0.16006318272626094,0.11267452673213448
0.05,0.00034483727590660905,-0.1109183683115748,-0.16029531555779428,0.11259674094251122
0.06,0.0004766379054765539,-0.1110108311090546,-0.160593845026185,0.11251955971070347
0.07,0.0006295425464396052,-0.11111780542666795,-0.16095586907489864,0.1124396345337659
0.08,0.0008039408958906763,-0.11123942844385816,-0.16137446015581283,0.11235058331189385
0.09,0.0010002282955829584,-0.11137581250194904,-0.1618432648281965,0.11224636417954167
0.1,0.0012187861817215416,-0.11152706452344327,-0.16235837473531928,0.11212258274163033
0.11,0.0014599822409782925,-0.11169323169658686,-0.1629186006358161,0.11197671347037515
0.12,0.0017241849033235203,-0.11187434534952158,-0.16352492241909855,0.11180762633412106
0.13,0.002011788029352093,-0.1120704157296098,-0.16417962097108704,0.11161493300073294
0.14,0.0023231849342666565,-0.11228145126480876,-0.16488545503045898,0.11139829226335558
0.15,0.0026588487426157633,-0.1125074629571328,-0.1656448959569036,0.11115693744755166
0.16,0.0030193171754623205,-0.11274847214915516,-0.16645967945965567,0.1108892513887182
0.17,0.0034051883412282513,-0.11300451391154542,-0.16733058034838727,0.11059258800505285
0.18,0.0038171399419309558,-0.11327562708413924,-0.16825736304565878,0.11026341302670559
0.19,0.004255921510692509,-0.1135618589958912,-0.16923889955453614,0.10989711031564951
0.2,0.0047223384084755194,-0.11386325496997164,-0.1702733825406822,0.10948843680616123
0.21,0.005217287959157044,-0.11417984066912072,-0.17135853234157158,0.10903139092113844
0.22,0.005741697893055583,-0.11451163386752587,-0.17249186468353522,0.10851970464867405
0.23,0.006296548251161614,-0.1148586003948363,-0.17367085325824752,0.10794666357083398
0.24,0.0068828538454875215,-0.11522066655245147,-0.17489305430677002,0.10730538890511206
0.25,0.007501656015970056,-0.11559770555064217,-0.17615615938995033,0.10658881428936538
0.26,0.008154018274353905,-0.115989507126365,-0.17745796641147887,0.10578964017070064
0.27,0.008841014937125578,-0.11639580653410724,-0.17879628057715014,0.10490034587872374
0.28,0.009563723948918915,-0.11681622215244669,-0.18016879203183647,0.10391301602590386
0.29,0.010323222219848298,-0.11725027861126268,-0.1815729101501971,0.10281930906955214
0.3,0.01112056652342117,-0.11769738592903184,-0.18300551782492464,0.10161034963966817
0.31,0.011956805124916736,-0.11815682794209847,-0.18446287766840666,0.1002766555308524
0.32,0.012832962061751343,-0.11862777082366965,-0.18594050398205936,0.09880810336451844
0.33,0.013749981582827855,-0.11910918962425981,-0.1874328126135582,0.09719387827026055
0.34,0.014708790186755676,-0.11959991957552796,-0.1889333322767274,0.09542255537602631
0.35000000000000003,0.015710230457690322,-0.12009861677562789,-0.1904344858126205,0.0934821265242437
0.36,0.01675504027629918,-0.12060374274976529,-0.191927559748433,0.09136014008256177
0.37,0.017843922174866314,-0.12111357036220005,-0.1934029778924595,0.08904381329925436
0.38,0.018977376671188928,-0.12162615622931468,-0.19485006989084927,0.08652018702792043
0.39,0.020155819216731822,-0.12213932735345309,-0.19625739555885807,0.08377633109916009
0.4,0.02137955069333983,-0.12265071519191845,-0.19761287254022766,0.08079946025932559
0.41000000000000003,0.02264859724588859,-0.12315765133166212,-0.19890368994205937,0.07757724311485173
0.42,0.02396293265106154,-0.12365733480338674,-0.20011671644293502,0.07409771320435357
0.43,0.025322272302578646,-0.12414662059632792,-0.2012384281772418,0.07034980624574112
0.44,0.026726090049484334,-0.12462222047312531,-0.20225501080226693,0.06632310846589325
0.45,0.02817378452929433,-0.12508055704591223,-0.2031525740377434,0.06200828755015747
0.46,0.02966437316033883,-0.1255178782970563,-0.20391701989980077,0.057396953454583725
0.47000000000000003,0.031196737499954903,-0.1259302020836393,-0.20453418370018328,0.052481953574492764
0.48,0.03276956824412044,-0.12631334934288296,-0.20498983763879144,0.04725737065613912
0.49,0.03438117965760055,-0.12666298182725158,-0.20526964477581056,0.04171858178676191
0.5,0.03602981876192927,-0.12697456011541686,-0.20535917748321894,0.0358625489077249
0.51,0.037713393670097864,-0.12724344522746342,-0.20524395897381678,0.029687595302506652
0.52,0.03942955925640751,-0.1274648233421869,-0.20490944926118737,0.0231940270234705
0.53,0.041175868010655946,-0.1276338237486984,-0.204341034912379,0.016383626304004435
0.54,0.042949459771434065,-0.12774545482324287,-0.20352431495335047,0.009260690110194165
0.55,0.04474736014094627,-0.12779469465576063,-0.20244495874273197,0.0018312367492681592
0.56,0.04656636793313269,-0.12777648882174578,-0.20108900623585216,-0.00589614126592745
0.5700000000000001,0.04840293650445428,-0.12768579280723225,-0.1994432238635494,-0.01391010010266493
0.58,0.05025345816013703,-0.12751757195507712,-0.19749487838839874,-0.02219716213199236
0.59,0.05211399083836037,-0.12726690736125615,-0.19523257327156454,-0.03074030646964812
0.6,0.05398039359610453,-0.12692893803973326,-0.19264619989487433,-0.03952010921322613
0.61,0.05584842832035083,-0.12649895825912816,-0.18972698178801117,-0.04851409153003615
