# epsilon:0.000160054
# mass:0.14
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.0638984366325314,0.,-0.11243839436489385,0.22487678872978772
0.01,0.06391640543795159,-0.000035952653628176564,-0.11275066685470354,0.2255647737859864
0.02,0.06395053976096292,-0.00010425075015602359,-0.11285375199708199,0.2258917729439062
0.03,0.06399975592758404,-0.00020279586975215482,-0.11287805825790061,0.22611493705865357
0.04,0.06406355546229342,-0.0003306631812323351,-0.11288891076472056,0.22636352384808117
0.05,0.06414180734338358,-0.00048767355239891946,-0.11291337409651517,0.22669180924670768
0.06,0.064234580599105,-0.0006740677902660479,-0.11295803089478298,0.22711399366967389
0.07,0.06434203969757417,-0.0008903076072657838,-0.11302007939941434,0.22762597298926993
0.08,0.06446437839031012,-0.0011369441183149709,-0.11309376471784562,0.22821795017298716
0.09,0.06460178738563793,-0.0014145364210827447,-0.11317369211373156,0.22888094009877605
0.1,0.06475443189166184,-0.0017236239478235237,-0.11325616958894025,0.22960941551554181
0.11,0.06492245355310176,-0.002064726686015366,-0.11333938048656315,0.2304016945820171
0.12,0.0651059785377222,-0.0024383656743190664,-0.11342296542292123,0.2312591630710974
0.13,0.06530512974142168,-0.0028450979157295725,-0.1135073695863654,0.23218504664258552
0.14,0.06552003390849757,-0.003285479641940753,-0.11359324118574944,0.23318324674213417
0.15,0.06575084223087051,-0.003760179952105863,-0.11368084252780972,0.23425725840013334
0.16,0.06599771868813473,-0.00426995929864484,-0.11376979793774283,0.2354095362801232
0.17,0.06626086868570524,-0.004815663534599736,-0.11385880568520639,0.23664117612845018
0.18,0.06654051300272348,-0.005398251075354806,-0.11394573261213538,0.23795184478830428
0.19,0.06683690465991302,-0.006018781920816738,-0.11402761356039046,0.239339947031123
0.2,0.0671503008535674,-0.006678395023381457,-0.11410087962335609,0.24080292690017494
0.21,0.06748099674551472,-0.007378359390645739,-0.11416135935242318,0.24233756046579918
0.22,0.06782928480808785,-0.00811998703140823,-0.1142046616712871,0.24394033443448024
0.23,0.06819543163760645,-0.008904663932929349,-0.11422618240335569,0.2456076760667213
0.24,0.06857969756217627,-0.009733825256120265,-0.11422122834698636,0.2473361293654884
0.25,0.06898231865982556,-0.010608943678042573,-0.11418501441993816,0.24912242970482443
0.26,0.06940349686089657,-0.011531523231429355,-0.1141126856501807,0.2509634628502626
0.27,0.06984339236229944,-0.012503083229226108,-0.113999225101905,0.25285612489407094
0.28,0.07030210890164149,-0.013525148115353505,-0.11383938244353402,0.2547971492078008
0.29,0.07077969927502935,-0.014599240870700752,-0.11362756690662408,0.25678287209396017
0.3,0.07127613400059812,-0.015726855998694438,-0.11335772589720032,0.25880888529711965
0.31,0.07179132583993166,-0.016909475970309378,-0.11302328309743014,0.26086990335302984
0.32,0.07232505690323383,-0.018148548993148148,-0.1126170029079334,0.26295958252591684
0.33,0.0728770675044806,-0.01944541043681543,-0.11213102018118547,0.26507002563182896
0.34,0.07344694848699415,-0.02080137056821017,-0.11155678858748935,0.26719208089009033
0.35000000000000003,0.07403415117099583,-0.022217620981272532,-0.11088510448299772,0.2693150325797547
0.36,0.07463805871677849,-0.023695205196849752,-0.11010619974746406,0.2714265579894065
0.37,0.0752578180781866,-0.02523511674562596,-0.10920980499596004,0.2735131143388601
0.38,0.07589250927206677,-0.026838063466658166,-0.10818525923434465,0.2755596114689845
0.39,0.07654099091226306,-0.0285046328970424,-0.10702168498820862,0.27754987051535834
0.4,0.07720193702414044,-0.030235250547964297,-0.10570809149990225,0.2794668044458958
0.41000000000000003,0.07787391632006671,-0.032029953393861575,-0.10423348556678708,0.28129229592211336
0.42,0.07855518806270417,-0.0338887043493643,-0.1025871362280704,0.2830077744511697
0.43,0.07924393450578651,-0.03581110092041131,-0.10075849632123296,0.28459411439889937
0.44,0.07993807645706053,-0.03779639901718537,-0.09873750541045842,0.28603177933448276
0.45,0.08063533563493636,-0.03984374818470533,-0.0965145962477348,0.28730112543518105
0.46,0.08133331850245686,-0.04195175884264761,-0.09408067190870875,0.2883822151410026
0.47000000000000003,0.0820293273867735,-0.04411884927422955,-0.09142746675057103,0.28925501655770924
0.48,0.08272059329755682,-0.046343167843945814,-0.08854720105908732,0.2898994085374376
