# epsilon:0.000160054
# mass:0.14
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.07825928255563327,-0.1277968732650628,-0.07950595112114374,0.
0.01,0.07827198357560651,-0.12779686774423704,-0.07971035216590606,-0.00006336170939902033
0.02,0.07829611343378924,-0.12779683010419554,-0.0797519625486215,-0.0001842028058103765
0.03,0.07833088429001249,-0.12779671146317256,-0.07972397101886042,-0.0003587884509341195
0.04,0.07837592880052861,-0.1277964442175697,-0.0796729219192772,-0.0005857036991001032
0.05,0.0784311303912616,-0.12779594069016262,-0.07961791905995465,-0.0008650953200593466
0.06,0.07849651146236705,-0.12779509181026058,-0.07956334368756306,-0.0011980008771105026
0.07,0.07857215372776426,-0.12779376633683232,-0.07950682805296297,-0.0015858971112740418
0.08,0.07865815418796782,-0.12779180789190556,-0.0794438593301043,-0.0020305071782061672
0.09,0.07875459228028962,-0.12778903466676625,-0.07937016527488869,-0.0025336395353166797
0.1,0.07886154361035635,-0.12778523979151635,-0.07928263858075656,-0.0030971596173393207
0.11,0.0789790415452968,-0.12778018328687984,-0.07917949342988528,-0.003723016051869054
0.12,0.0791071082374524,-0.12777360064808382,-0.0790599307692286,-0.00441332049611711
0.13,0.0792457509328026,-0.12776519143797793,-0.07892367600650042,-0.00517039141282458
0.14,0.07939497559081313,-0.12775462497261908,-0.07877048787201964,-0.005996843880497975
0.15,0.0795547899910829,-0.12774153445971892,-0.07859982424509265,-0.006895596358145937
0.16,0.0797252092250902,-0.1277255089463779,-0.07841054161766242,-0.007869944302309643
0.17,0.07990625809154331,-0.12770609874029398,-0.0782007689273429,-0.008923501663272077
0.18,0.08009796405435339,-0.1276827978892822,-0.07796800706795662,-0.010060271541602241
0.19,0.0803003605801452,-0.12765505097197583,-0.07770899193700184,-0.011284560327384627
0.2,0.0805134797172398,-0.12762223470757392,-0.07742001612715138,-0.012601067128808117
0.21,0.0807373396119348,-0.1275836818361036,-0.07709683588253835,-0.014014730306273948
0.22,0.08097195283247866,-0.127538619807357,-0.07673501904943872,-0.015530896407809842
0.23,0.0812172952167846,-0.1274862387315624,-0.07632981781739956,-0.017155180188375467
0.24,0.08147331465207246,-0.12742560473845269,-0.07587636815266445,-0.01889353308812643
0.25,0.08173992148446488,-0.12735573052918517,-0.07536967338264383,-0.020752254422939567
0.26,0.08201696703553805,-0.12727550683989886,-0.07480457194398721,-0.022737927574762444
0.27,0.08230426410194468,-0.12718373346229056,-0.07417574591965985,-0.024857506626321576
0.28,0.08260154283658924,-0.1270791077439785,-0.073477598285463,-0.027118200786928535
0.29,0.08290846710203585,-0.12696018544257032,-0.0727042306799958,-0.02952752555199877
0.3,0.08322461971834855,-0.12682545431418282,-0.07184936726894542,-0.03209322927128834
0.31,0.08354949428134996,-0.1266731906577656,-0.07090630312057324,-0.03482317150101775
0.32,0.08388250118646047,-0.12650161631418372,-0.0698678799252323,-0.037725370957557035
0.33,0.08422291568494847,-0.1263087819090313,-0.06872645041472106,-0.040807809367321535
0.34,0.08456991416122152,-0.1260925569254705,-0.06747393598453705,-0.04407831711772736
0.35000000000000003,0.08492254633317092,-0.12585075219485983,-0.06610184558503154,-0.04754462772291716
0.36,0.08527972433483695,-0.12558093043198187,-0.06460137458253233,-0.051213977028693146
0.37,0.08564022689682571,-0.12528057479450092,-0.06296348420661163,-0.05509329967135124
0.38,0.08600267983940285,-0.12494700999551807,-0.06117901095697089,-0.059188902505673525
0.39,0.08636554662119025,-0.1245773627637915,-0.05923881182314555,-0.06350628338909234
0.4,0.08672715242958542,-0.12416870929583952,-0.05713384626558208,-0.06805043558286575
0.41000000000000003,0.08708561041162671,-0.1237179053491612,-0.054855394672269055,-0.07282510690971895
0.42,0.08743893998293002,-0.12322172606943926,-0.05239499547721439,-0.07783328969327856
0.43,0.08778491728505697,-0.12267684354698564,-0.04974482505152328,-0.08307692916485812
0.44,0.08812121718307189,-0.12207977664499434,-0.04689751974560403,-0.08855651576938998
0.45,0.08844531008175532,-0.12142701478988724,-0.04384648061648171,-0.0942717647845629
0.46,0.08875454290399629,-0.12071493419483473,-0.040585775007184785,-0.10022063340627217
0.47000000000000003,0.08904609984953364,-0.11993986429914777,-0.0371103452624414,-0.10639986264571458
0.48,0.08931702587473787,-0.11909810910493976,-0.03341600725200213,-0.11280482638908514
0.49,0.08956425337535802,-0.11818594009481559,-0.02949949208290494,-0.11942883827654709
0.5,0.08978457249579018,-0.11719962884611308,-0.02535865152328649,-0.12626400343235708
0.51,0.08997470298187842,-0.11613548891868103,-0.020992299955524346,-0.1333001245927589
0.52,0.09013124094800568,-0.11498986646679799,-0.01640065379132002,-0.14052511879676602
0.53,0.09025074228147324,-0.11375915862324566,-0.011584973259987827,-0.1479250335776026
0.54,0.09032967737127479,-0.11243994080693674,-0.00654829677538549,-0.15548303325232965
0.55,0.09036449519075257,-0.11102882348223996,-0.0012948799233655247,-0.163180495311278
0.56,0.09035162172206351,-0.10952258559319263,0.004169201471971134,-0.1709962479093171
0.5700000000000001,0.09028748995517441,-0.10791831638298634,0.009835926109578062,-0.17890617743032894
0.58,0.09016853984987855,-0.10621314715943449,0.01569576386662904,-0.18688436226655838
0.59,0.08999129321578436,-0.10440455947383127,0.021736679160440885,-0.19490212555581476
0.6,0.08975231281670251,-0.10249042995557167,0.02794493721790515,-0.202928285658183
0.61,0.08944827119806353,-0.10046870004251893,0.03430464310399341,-0.2109301448779852
0.62,0.08907601808893689,-0.0983379089705223,0.04079755283766201,-0.218872682525636
0.63,0.0886324621992459,-0.09609701012726292,0.047403858921777516,-0.2267192979757964
0.64,0.08811483074508919,-0.09374508393259244,0.05410131190485799,-0.2344324969317735
0.65,0.0875204877219275,-0.0912820568689799,0.06086611486780103,-0.24197347539472547
0.66,0.08684703788102362,-0.08870821546615469,0.0676728230386849,-0.2493029761372113
0.67,0.08609249674503212,-0.08602409610359811,0.07449421077159829,-0.25638159791267
0.68,0.08525498596951858,-0.08323124725307224,0.08130212760546017,-0.2631699348430857
0.6900000000000001,0.08433316955414473,-0.08033147401198397,0.08806699840724105,-0.26962899740265395
0.7000000000000001,0.0833259741253114,-0.07732701045907381,0.09475847789430145,-0.2757203662898242
0.71,0.08223264665234153,-0.07422111022180951,0.10134555296950967,-0.28140680898987946
0.72,0.08105305301807905,-0.07101718723086911,0.10779656768926275,-0.2866519375992826
0.73,0.07978719973007821,-0.06771926271798119,0.11407965814915065,-0.2914207080256696
