# 20241029_164702
# initdata:	data/init_real_m140_constfield_20241029_163722/R1.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,774.952,0
0.0100503,730.895,0
0.0201005,614.666,0
0.0301508,465.024,0
0.040201,323.01,0
0.0502513,213.958,0
0.0603015,142.028,0
0.0703518,97.0106,0
0.080402,65.9319,0
0.0904523,41.4247,0
0.100503,23.0288,0
0.110553,12.818,0
0.120603,10.3074,0
0.130653,11.2887,0
0.140704,11.0939,0
0.150754,8.36495,0
0.160804,5.22487,0
0.170854,4.01882,0
0.180905,4.57373,0
0.190955,4.86609,0
0.201005,3.70392,0
0.211055,1.92758,0
0.221106,0.98593,0
0.231156,1.09567,0
0.241206,1.29501,0
0.251256,0.925997,0
0.261307,0.385373,0
0.271357,0.337048,0
0.281407,0.72438,0
0.291457,0.934739,0
0.301508,0.694178,0
0.311558,0.364552,0
0.321608,0.341164,0
0.331658,0.515931,0
0.341709,0.519775,0
0.351759,0.278062,0
0.361809,0.06507,0
0.371859,0.0709455,0
0.38191,0.165464,0
0.39196,0.151086,0
0.40201,0.0608284,0
0.41206,0.0660822,0
0.422111,0.188141,0
0.432161,0.265616,0
0.442211,0.198135,0
0.452261,0.0811141,0
0.462312,0.0499045,0
0.472362,0.0923107,0
0.482412,0.0988317,0
0.492462,0.041104,0
0.502513,0.000799559,0
0.512563,0.029733,0
0.522613,0.0732402,0
0.532663,0.0645249,0
0.542714,0.0280379,0
0.552764,0.0333834,0
0.562814,0.0825917,0
0.572864,0.107069,0
0.582915,0.070831,0
0.592965,0.0186323,0
0.603015,0.00475492,0
0.613065,0.0197466,0
0.623116,0.0206003,0
0.633166,0.00376904,0
0.643216,0.00474698,0
0.653266,0.0338425,0
0.663317,0.0555319,0
0.673367,0.0424075,0
0.683417,0.0163307,0
0.693467,0.0139121,0
0.703518,0.0326125,0
0.713568,0.0389324,0
0.723618,0.0207835,0
0.733668,0.00221365,0
0.743719,0.00338668,0
0.753769,0.012349,0
0.763819,0.00971735,0
0.773869,0.00186554,0
0.78392,0.00902921,0
0.79397,0.0297151,0
0.80402,0.0395229,0
0.81407,0.0263262,0
0.824121,0.00719371,0
0.834171,0.00263601,0
0.844221,0.00920497,0
0.854271,0.0101922,0
0.864322,0.00343954,0
0.874372,0.00212572,0
0.884422,0.0106856,0
0.894472,0.0166748,0
0.904523,0.0111125,0
0.914573,0.00354393,0
0.924623,0.00739573,0
0.934673,0.0188593,0
0.944724,0.0221946,0
0.954774,0.0126677,0
0.964824,0.00209864,0
0.974874,0.000474364,0
0.984925,0.00325492,0
0.994975,0.00223841,0
1.00503,3.7389e-05,0
1.01508,0.00463939,0
1.02513,0.0141588,0
1.03518,0.017522,0
1.04523,0.010637,0
1.05528,0.00269458,0
1.06533,0.00283949,0
1.07538,0.00779089,0
1.08543,0.00849399,0
1.09548,0.00408021,0
1.10553,0.00159879,0
1.11558,0.00376015,0
1.12563,0.00518641,0
1.13568,0.00248059,0
1.14573,0.000772072,0
1.15578,0.00559774,0
1.16583,0.0130619,0
1.17588,0.0143023,0
1.18593,0.00785438,0
1.19598,0.00131596,0
1.20603,0.000406553,0
1.21608,0.00228207,0
1.22613,0.00208346,0
1.23618,0.000960494,0
1.24623,0.00297759,0
1.25628,0.00703782,0
1.26633,0.00771355,0
1.27638,0.00385233,0
1.28643,0.000968159,0
1.29648,0.0032318,0
1.30653,0.00732892,0
1.31658,0.00748271,0
1.32663,0.00368367,0
1.33668,0.000814175,0
1.34673,0.00100277,0
1.35678,0.00145845,0
1.36683,0.000365308,0
1.37688,0.000433648,0
1.38693,0.0041166,0
1.39698,0.00847585,0
1.40704,0.00850041,0
1.41709,0.00420728,0
1.42714,0.000683054,0
1.43719,0.00103946,0
1.44724,0.00285494,0
1.45729,0.00279413,0
1.46734,0.00156989,0
1.47739,0.00181081,0
1.48744,0.00315776,0
1.49749,0.00291055,0
1.50754,0.000973191,0
1.51759,0.000636017,0
1.52764,0.00350995,0
1.53769,0.00654255,0
1.54774,0.00602885,0
1.55779,0.00267961,0
1.56784,0.000262343,0
1.57789,0.000270612,0
1.58794,0.00075469,0
1.59799,0.000381857,0
1.60804,0.000673452,0
1.61809,0.002903,0
1.62814,0.00511161,0
1.63819,0.00452474,0
1.64824,0.00180853,0
1.65829,0.000398175,0
1.66834,0.00171734,0
1.67839,0.00343628,0
1.68844,0.0031395,0
1.69849,0.00159203,0
1.70854,0.000929174,0
1.71859,0.00120704,0
1.72864,0.000895913,0
1.73869,8.49101e-05,0
1.74874,0.000734509,0
1.75879,0.00331703,0
1.76884,0.00533012,0
1.77889,0.00444299,0
1.78894,0.00172032,0
1.79899,9.84756e-05,0
1.80905,0.000475139,0
1.8191,0.00115684,0
1.82915,0.000974054,0
1.8392,0.000891714,0
1.84925,0.00183805,0
1.8593,0.00270987,0
1.86935,0.0020243,0
1.8794,0.000547314,0
1.88945,0.000470314,0
1.8995,0.00217521,0
1.90955,0.00354586,0
1.9196,0.00291565,0
1.92965,0.00121365,0
1.9397,0.00029373,0
1.94975,0.000335368,0
1.9598,0.000261493,0
1.96985,4.70172e-05,0
1.9799,0.000843854,0
1.98995,0.00270335,0
2,0.00380856,0
