# 20240926_130603
alpha,field0Re,field0Im
0,0.0500691,0
0.00157237,0.0500649,0
0.00314474,0.0500609,0
0.00471711,0.050057,0
0.00628947,0.0500529,0
0.00786184,0.0500484,0
0.00943421,0.0500433,0
0.0110066,0.0500374,0
0.0125789,0.0500304,0
0.0141513,0.0500226,0
0.0157237,0.050014,0
0.0172961,0.0500049,0
0.0188684,0.0499953,0
0.0204408,0.0499855,0
0.0220132,0.049975,0
0.0235855,0.0499638,0
0.0251579,0.0499518,0
0.0267303,0.0499393,0
0.0283026,0.0499263,0
0.029875,0.0499129,0
0.0314474,0.049899,0
0.0330197,0.0498844,0
0.0345921,0.0498691,0
0.0361645,0.0498533,0
0.0377368,0.0498369,0
0.0393092,0.0498201,0
0.0408816,0.0498028,0
0.042454,0.0497848,0
0.0440263,0.0497662,0
0.0455987,0.049747,0
0.0471711,0.0497272,0
0.0487434,0.0497069,0
0.0503158,0.0496862,0
0.0518882,0.0496649,0
0.0534605,0.0496429,0
0.0550329,0.0496202,0
0.0566053,0.049597,0
0.0581776,0.0495733,0
0.05975,0.0495491,0
0.0613224,0.0495243,0
0.0628947,0.0494988,0
0.0644671,0.0494727,0
0.0660395,0.049446,0
0.0676119,0.0494188,0
0.0691842,0.0493909,0
0.0707566,0.0493626,0
0.072329,0.0493336,0
0.0739013,0.049304,0
0.0754737,0.0492737,0
0.0770461,0.0492428,0
0.0786184,0.0492114,0
0.0801908,0.0491794,0
0.0817632,0.0491468,0
0.0833355,0.0491135,0
0.0849079,0.0490795,0
0.0864803,0.049045,0
0.0880526,0.0490098,0
0.089625,0.0489741,0
0.0911974,0.0489377,0
0.0927698,0.0489007,0
0.0943421,0.048863,0
0.0959145,0.0488247,0
0.0974869,0.0487857,0
0.0990592,0.0487461,0
0.100632,0.048706,0
0.102204,0.0486651,0
0.103776,0.0486236,0
0.105349,0.0485814,0
0.106921,0.0485386,0
0.108493,0.0484951,0
0.110066,0.048451,0
0.111638,0.0484063,0
0.113211,0.0483608,0
0.114783,0.0483146,0
0.116355,0.0482678,0
0.117928,0.0482203,0
0.1195,0.0481722,0
0.121072,0.0481235,0
0.122645,0.048074,0
