# 20240826_182855
alpha,field0Re,field0Im
0,0.0116897,0
0.00157237,0.0116948,0
0.00314474,0.0116997,0
0.00471711,0.0117045,0
0.00628947,0.0117096,0
0.00786184,0.0117151,0
0.00943421,0.0117213,0
0.0110066,0.0117286,0
0.0125789,0.0117371,0
0.0141513,0.0117466,0
0.0157237,0.0117571,0
0.0172961,0.0117683,0
0.0188684,0.0117799,0
0.0204408,0.011792,0
0.0220132,0.0118048,0
0.0235855,0.0118185,0
0.0251579,0.0118331,0
0.0267303,0.0118484,0
0.0283026,0.0118642,0
0.029875,0.0118806,0
0.0314474,0.0118975,0
0.0330197,0.0119154,0
0.0345921,0.011934,0
0.0361645,0.0119533,0
0.0377368,0.0119732,0
0.0393092,0.0119937,0
0.0408816,0.0120148,0
0.042454,0.0120366,0
0.0440263,0.0120593,0
0.0455987,0.0120826,0
0.0471711,0.0121066,0
0.0487434,0.0121312,0
0.0503158,0.0121564,0
0.0518882,0.0121823,0
0.0534605,0.012209,0
0.0550329,0.0122364,0
0.0566053,0.0122644,0
0.0581776,0.0122932,0
0.05975,0.0123225,0
0.0613224,0.0123524,0
0.0628947,0.0123832,0
0.0644671,0.0124147,0
0.0660395,0.0124469,0
0.0676119,0.0124797,0
0.0691842,0.0125132,0
0.0707566,0.0125473,0
0.072329,0.0125822,0
0.0739013,0.0126178,0
0.0754737,0.0126542,0
0.0770461,0.0126913,0
0.0786184,0.012729,0
0.0801908,0.0127673,0
0.0817632,0.0128063,0
0.0833355,0.0128462,0
0.0849079,0.0128867,0
0.0864803,0.012928,0
0.0880526,0.0129699,0
0.089625,0.0130125,0
0.0911974,0.0130558,0
0.0927698,0.0130998,0
0.0943421,0.0131446,0
0.0959145,0.0131902,0
0.0974869,0.0132364,0
0.0990592,0.0132833,0
0.100632,0.0133308,0
0.102204,0.0133791,0
0.103776,0.0134281,0
0.105349,0.0134779,0
0.106921,0.0135284,0
0.108493,0.0135796,0
0.110066,0.0136315,0
0.111638,0.013684,0
0.113211,0.0137374,0
0.114783,0.0137915,0
0.116355,0.0138463,0
0.117928,0.0139018,0
0.1195,0.013958,0
0.121072,0.0140148,0
0.122645,0.0140724,0
0.124217,0.0141308,0
0.125789,0.01419,0
0.127362,0.0142498,0
0.128934,0.0143103,0
0.130507,0.0143715,0
0.132079,0.0144334,0
0.133651,0.0144961,0
0.135224,0.0145596,0
0.136796,0.0146238,0
0.138368,0.0146886,0
0.139941,0.0147541,0
0.141513,0.0148204,0
0.143086,0.0148874,0
0.144658,0.0149552,0
0.14623,0.0150237,0
0.147803,0.0150929,0
0.149375,0.0151628,0
0.150947,0.0152334,0
0.15252,0.0153048,0
0.154092,0.0153769,0
0.155665,0.0154498,0
0.157237,0.0155233,0
0.158809,0.0155976,0
0.160382,0.0156726,0
0.161954,0.0157483,0
0.163526,0.0158247,0
0.165099,0.015902,0
0.166671,0.0159799,0
0.168243,0.0160586,0
0.169816,0.0161379,0
0.171388,0.016218,0
0.172961,0.0162988,0
0.174533,0.0163804,0
0.176105,0.0164627,0
0.177678,0.0165458,0
0.17925,0.0166295,0
0.180822,0.0167139,0
0.182395,0.0167991,0
0.183967,0.0168851,0
0.18554,0.0169718,0
0.187112,0.0170593,0
0.188684,0.0171474,0
0.190257,0.0172362,0
0.191829,0.0173258,0
0.193401,0.0174162,0
0.194974,0.0175073,0
0.196546,0.0175991,0
0.198118,0.0176917,0
0.199691,0.0177849,0
0.201263,0.0178788,0
0.202836,0.0179736,0
0.204408,0.018069,0
0.20598,0.0181653,0
0.207553,0.0182622,0
0.209125,0.0183598,0
0.210697,0.0184581,0
0.21227,0.0185572,0
0.213842,0.018657,0
0.215415,0.0187576,0
0.216987,0.0188589,0
0.218559,0.0189609,0
0.220132,0.0190635,0
0.221704,0.0191669,0
0.223276,0.0192711,0
0.224849,0.0193759,0
0.226421,0.0194815,0
0.227993,0.0195878,0
0.229566,0.0196948,0
0.231138,0.0198024,0
0.232711,0.0199108,0
0.234283,0.0200199,0
0.235855,0.0201298,0
0.237428,0.0202403,0
0.239,0.0203515,0
0.240572,0.0204633,0
0.242145,0.0205759,0
0.243717,0.0206891,0
0.24529,0.0208031,0
0.246862,0.0209177,0
0.248434,0.021033,0
0.250007,0.0211489,0
0.251579,0.0212655,0
0.253151,0.0213828,0
0.254724,0.0215008,0
0.256296,0.0216194,0
0.257868,0.0217387,0
0.259441,0.0218585,0
0.261013,0.021979,0
0.262586,0.0221001,0
0.264158,0.0222219,0
0.26573,0.0223443,0
0.267303,0.0224673,0
0.268875,0.0225909,0
0.270447,0.0227151,0
0.27202,0.0228399,0
0.273592,0.0229653,0
0.275165,0.0230913,0
0.276737,0.0232178,0
0.278309,0.0233449,0
0.279882,0.0234725,0
0.281454,0.0236007,0
0.283026,0.0237294,0
0.284599,0.0238587,0
0.286171,0.0239885,0
0.287743,0.0241188,0
0.289316,0.0242496,0
0.290888,0.0243808,0
0.292461,0.0245125,0
0.294033,0.0246448,0
0.295605,0.0247775,0
0.297178,0.0249107,0
0.29875,0.0250442,0
0.300322,0.0251781,0
0.301895,0.0253125,0
0.303467,0.0254473,0
0.30504,0.0255825,0
0.306612,0.0257181,0
0.308184,0.025854,0
0.309757,0.0259901,0
0.311329,0.0261266,0
0.312901,0.0262635,0
0.314474,0.0264007,0
0.316046,0.0265383,0
0.317618,0.026676,0
0.319191,0.026814,0
0.320763,0.0269521,0
0.322336,0.0270905,0
0.323908,0.0272291,0
0.32548,0.027368,0
0.327053,0.027507,0
0.328625,0.0276461,0
0.330197,0.0277852,0
0.33177,0.0279245,0
0.333342,0.028064,0
0.334915,0.0282035,0
0.336487,0.0283431,0
0.338059,0.0284827,0
0.339632,0.0286222,0
0.341204,0.0287616,0
0.342776,0.028901,0
0.344349,0.0290405,0
0.345921,0.0291799,0
0.347493,0.0293191,0
0.349066,0.0294581,0
0.350638,0.0295969,0
0.352211,0.0297355,0
0.353783,0.0298741,0
0.355355,0.0300124,0
0.356928,0.0301504,0
0.3585,0.0302881,0
0.360072,0.0304253,0
0.361645,0.0305621,0
0.363217,0.0306987,0
0.36479,0.030835,0
0.366362,0.0309708,0
0.367934,0.031106,0
0.369507,0.0312407,0
0.371079,0.0313746,0
0.372651,0.0315082,0
0.374224,0.0316413,0
0.375796,0.0317738,0
0.377368,0.0319056,0
0.378941,0.0320365,0
0.380513,0.0321665,0
0.382086,0.0322958,0
0.383658,0.0324245,0
0.38523,0.0325524,0
0.386803,0.0326794,0
0.388375,0.0328053,0
0.389947,0.0329301,0
0.39152,0.0330538,0
0.393092,0.0331767,0
0.394665,0.0332987,0
0.396237,0.0334196,0
0.397809,0.0335392,0
0.399382,0.0336573,0
0.400954,0.033774,0
0.402526,0.0338897,0
0.404099,0.0340043,0
0.405671,0.0341175,0
0.407243,0.0342293,0
0.408816,0.0343393,0
0.410388,0.0344475,0
0.411961,0.0345543,0
0.413533,0.0346599,0
0.415105,0.0347639,0
0.416678,0.0348662,0
0.41825,0.0349665,0
0.419822,0.0350646,0
0.421395,0.0351608,0
0.422967,0.0352556,0
0.42454,0.0353487,0
0.426112,0.0354398,0
0.427684,0.0355287,0
0.429257,0.035615,0
0.430829,0.0356987,0
0.432401,0.0357808,0
0.433974,0.0358612,0
0.435546,0.0359394,0
0.437118,0.036015,0
0.438691,0.0360877,0
0.440263,0.0361572,0
0.441836,0.0362245,0
0.443408,0.0362902,0
0.44498,0.0363536,0
0.446553,0.0364142,0
0.448125,0.0364715,0
0.449697,0.0365249,0
0.45127,0.0365751,0
0.452842,0.0366241,0
0.454415,0.0366709,0
0.455987,0.0367148,0
0.457559,0.0367549,0
0.459132,0.0367901,0
0.460704,0.0368206,0
0.462276,0.0368512,0
0.463849,0.0368812,0
0.465421,0.0369082,0
0.466994,0.03693,0
0.468566,0.0369443,0
0.470138,0.0369489,0
0.471711,0.0369488,0
0.473283,0.0369484,0
0.474855,0.0369479,0
0.476428,0.0369472,0
0.478,0.0369463,0
0.479572,0.0369452,0
0.481145,0.0369408,0
0.482717,0.0369258,0
0.48429,0.0369022,0
0.485862,0.0368723,0
0.487434,0.0368383,0
0.489007,0.0368027,0
0.490579,0.036767,0
0.492151,0.0367257,0
0.493724,0.0366777,0
0.495296,0.0366242,0
0.496869,0.0365661,0
0.498441,0.0365045,0
0.500013,0.0364404,0
0.501586,0.0363719,0
0.503158,0.0362969,0
0.50473,0.0362161,0
0.506303,0.0361303,0
0.507875,0.0360402,0
0.509447,0.0359463,0
0.51102,0.0358487,0
0.512592,0.0357446,0
0.514165,0.0356346,0
0.515737,0.035519,0
0.517309,0.0353985,0
0.518882,0.0352736,0
0.520454,0.0351447,0
0.522026,0.0350099,0
0.523599,0.0348688,0
0.525171,0.0347217,0
0.526744,0.0345693,0
0.528316,0.0344119,0
0.529888,0.0342501,0
0.531461,0.034083,0
0.533033,0.0339092,0
0.534605,0.0337293,0
0.536178,0.0335435,0
0.53775,0.0333524,0
0.539322,0.0331564,0
0.540895,0.0329554,0
0.542467,0.0327477,0
0.54404,0.0325336,0
0.545612,0.0323135,0
0.547184,0.0320876,0
0.548757,0.0318564,0
0.550329,0.0316203,0
0.551901,0.0313778,0
0.553474,0.0311287,0
0.555046,0.0308733,0
0.556619,0.0306119,0
0.558191,0.030345,0
0.559763,0.0300728,0
0.561336,0.0297949,0
0.562908,0.0295103,0
0.56448,0.0292191,0
0.566053,0.0289218,0
0.567625,0.0286187,0
0.569197,0.0283103,0
0.57077,0.0279965,0
0.572342,0.0276761,0
0.573915,0.0273492,0
0.575487,0.027016,0
0.577059,0.0266769,0
0.578632,0.0263324,0
0.580204,0.0259827,0
0.581776,0.0256268,0
0.583349,0.0252644,0
0.584921,0.0248958,0
0.586494,0.0245214,0
0.588066,0.0241414,0
0.589638,0.0237562,0
0.591211,0.0233657,0
0.592783,0.0229687,0
0.594355,0.0225656,0
0.595928,0.0221567,0
0.5975,0.0217424,0
0.599072,0.021323,0
0.600645,0.0208988,0
0.602217,0.0204686,0
0.60379,0.0200324,0
0.605362,0.0195907,0
0.606934,0.0191437,0
0.608507,0.0186919,0
0.610079,0.0182356,0
0.611651,0.0177741,0
0.613224,0.0173069,0
0.614796,0.0168344,0
0.616369,0.016357,0
0.617941,0.015875,0
0.619513,0.0153889,0
0.621086,0.0148985,0
0.622658,0.0144029,0
0.62423,0.0139023,0
0.625803,0.0133972,0
0.627375,0.012888,0
0.628947,0.012375,0
0.63052,0.0118585,0
0.632092,0.0113376,0
0.633665,0.0108123,0
0.635237,0.0102829,0
0.636809,0.00974982,0
0.638382,0.00921352,0
0.639954,0.00867439,0
0.641526,0.00813195,0
0.643099,0.00758561,0
0.644671,0.0070358,0
0.646244,0.00648294,0
0.647816,0.00592745,0
0.649388,0.00536977,0
0.650961,0.00480995,0
0.652533,0.00424703,0
0.654105,0.00368129,0
0.655678,0.00311319,0
0.65725,0.00254317,0
0.658822,0.00197166,0
0.660395,0.00139906,0
0.661967,0.000824458,0
0.66354,0.000247776,0
0.665112,-0.00033052,0
0.666684,-0.000909963,0
0.668257,-0.00149009,0
0.669829,-0.00207042,0
0.671401,-0.00265131,0
0.672974,-0.00323348,0
0.674546,-0.00381646,0
0.676119,-0.00439974,0
0.677691,-0.00498284,0
0.679263,-0.00556526,0
0.680836,-0.00614682,0
0.682408,-0.00672862,0
0.68398,-0.00731037,0
0.685553,-0.00789155,0
0.687125,-0.00847163,0
0.688697,-0.0090501,0
0.69027,-0.00962647,0
0.691842,-0.0102017,0
0.693415,-0.010776,0
0.694987,-0.0113488,0
0.696559,-0.0119196,0
0.698132,-0.0124878,0
0.699704,-0.0130529,0
0.701276,-0.0136151,0
0.702849,-0.0141755,0
0.704421,-0.0147336,0
0.705994,-0.0152887,0
0.707566,-0.0158402,0
0.709138,-0.0163876,0
0.710711,-0.0169305,0
0.712283,-0.0174704,0
0.713855,-0.0180071,0
0.715428,-0.0185399,0
0.717,-0.0190682,0
0.718572,-0.0195914,0
0.720145,-0.0201088,0
0.721717,-0.0206216,0
0.72329,-0.0211305,0
0.724862,-0.0216346,0
0.726434,-0.0221333,0
0.728007,-0.0226259,0
0.729579,-0.0231117,0
0.731151,-0.023591,0
0.732724,-0.0240655,0
0.734296,-0.0245346,0
0.735869,-0.0249974,0
0.737441,-0.0254533,0
0.739013,-0.0259014,0
0.740586,-0.0263413,0
0.742158,-0.0267752,0
0.74373,-0.0272031,0
0.745303,-0.0276242,0
0.746875,-0.0280375,0
0.748447,-0.0284422,0
0.75002,-0.0288374,0
0.751592,-0.0292248,0
0.753165,-0.0296058,0
0.754737,-0.0299795,0
0.756309,-0.0303449,0
0.757882,-0.0307009,0
0.759454,-0.0310466,0
0.761026,-0.0313822,0
0.762599,-0.0317111,0
0.764171,-0.0320324,0
0.765744,-0.0323451,0
0.767316,-0.0326478,0
0.768888,-0.0329394,0
0.770461,-0.033219,0
0.772033,-0.0334909,0
0.773605,-0.0337555,0
0.775178,-0.0340113,0
0.77675,-0.0342568,0
0.778323,-0.0344906,0
0.779895,-0.0347111,0
0.781467,-0.0349214,0
0.78304,-0.0351254,0
0.784612,-0.0353212,0
0.786184,-0.0355067,0
0.787757,-0.0356798,0
0.789329,-0.0358386,0
0.790901,-0.0359836,0
0.792474,-0.0361241,0
0.794046,-0.0362581,0
0.795619,-0.0363825,0
0.797191,-0.0364937,0
0.798763,-0.0365884,0
0.800336,-0.0366638,0
0.801908,-0.036733,0
0.80348,-0.0367997,0
0.805053,-0.0368597,0
0.806625,-0.0369087,0
0.808198,-0.0369426,0
0.80977,-0.0369572,0
0.811342,-0.0369542,0
0.812915,-0.036943,0
0.814487,-0.0369247,0
0.816059,-0.0369007,0
0.817632,-0.0368722,0
0.819204,-0.0368402,0
0.820776,-0.0368029,0
0.822349,-0.0367439,0
0.823921,-0.0366643,0
0.825494,-0.0365689,0
0.827066,-0.0364623,0
0.828638,-0.0363492,0
0.830211,-0.036234,0
0.831783,-0.0361081,0
0.833355,-0.0359664,0
0.834928,-0.0358112,0
0.8365,-0.035645,0
0.838073,-0.0354701,0
0.839645,-0.0352889,0
0.841217,-0.0351001,0
0.84279,-0.0348976,0
0.844362,-0.0346825,0
0.845934,-0.0344567,0
0.847507,-0.0342216,0
0.849079,-0.033979,0
0.850651,-0.0337298,0
0.852224,-0.0334691,0
0.853796,-0.0331968,0
0.855369,-0.0329141,0
0.856941,-0.0326223,0
0.858513,-0.0323227,0
0.860086,-0.0320165,0
0.861658,-0.0317014,0
0.86323,-0.0313755,0
0.864803,-0.0310399,0
0.866375,-0.0306957,0
0.867948,-0.0303438,0
0.86952,-0.0299852,0
0.871092,-0.0296199,0
0.872665,-0.029245,0
0.874237,-0.0288611,0
0.875809,-0.0284692,0
0.877382,-0.0280701,0
0.878954,-0.0276647,0
0.880526,-0.0272537,0
0.882099,-0.0268349,0
0.883671,-0.0264079,0
0.885244,-0.0259737,0
0.886816,-0.025533,0
0.888388,-0.0250866,0
0.889961,-0.0246352,0
0.891533,-0.024178,0
0.893105,-0.0237136,0
0.894678,-0.0232429,0
0.89625,-0.0227665,0
0.897823,-0.022285,0
0.899395,-0.0217993,0
0.900967,-0.0213094,0
0.90254,-0.0208136,0
0.904112,-0.0203124,0
0.905684,-0.0198063,0
0.907257,-0.0192961,0
0.908829,-0.0187823,0
0.910401,-0.0182655,0
0.911974,-0.0177445,0
0.913546,-0.0172189,0
0.915119,-0.0166895,0
0.916691,-0.0161568,0
0.918263,-0.0156213,0
0.919836,-0.0150837,0
0.921408,-0.0145435,0
0.92298,-0.0139999,0
0.924553,-0.0134533,0
0.926125,-0.0129043,0
0.927698,-0.0123535,0
0.92927,-0.0118013,0
0.930842,-0.011248,0
0.932415,-0.0106924,0
0.933987,-0.0101348,0
0.935559,-0.00957575,0
0.937132,-0.00901563,0
0.938704,-0.008455,0
0.940276,-0.00789432,0
0.941849,-0.00733276,0
0.943421,-0.00677009,0
0.944994,-0.00620678,0
0.946566,-0.00564328,0
0.948138,-0.00508007,0
0.949711,-0.0045176,0
0.951283,-0.0039557,0
0.952855,-0.00339358,0
0.954428,-0.00283164,0
0.956,-0.00227031,0
0.957573,-0.00171002,0
0.959145,-0.0011512,0
0.960717,-0.000594102,0
0.96229,-3.78025e-05,0
0.963862,0.000517557,0
0.965434,0.00107157,0
0.967007,0.00162385,0
0.968579,0.00217397,0
0.970151,0.00272155,0
0.971724,0.00326719,0
0.973296,0.00381121,0
0.974869,0.00435322,0
0.976441,0.00489285,0
0.978013,0.00542973,0
0.979586,0.00596346,0
0.981158,0.00649412,0
0.98273,0.0070225,0
0.984303,0.00754829,0
0.985875,0.00807114,0
0.987448,0.00859069,0
0.98902,0.00910658,0
0.990592,0.00961858,0
0.992165,0.0101275,0
0.993737,0.0106334,0
0.995309,0.0111358,0
0.996882,0.0116345,0
0.998454,0.0121291,0
1.00003,0.0126193,0
1.0016,0.0131055,0
1.00317,0.0135882,0
1.00474,0.0140671,0
1.00632,0.0145419,0
1.00789,0.0150123,0
1.00946,0.0154779,0
1.01103,0.0159387,0
1.01261,0.0163956,0
1.01418,0.0168484,0
1.01575,0.0172968,0
1.01732,0.0177405,0
1.01889,0.0181792,0
1.02047,0.0186125,0
1.02204,0.0190415,0
1.02361,0.0194661,0
1.02518,0.0198861,0
1.02676,0.0203012,0
1.02833,0.0207111,0
1.0299,0.0211154,0
1.03147,0.0215147,0
1.03305,0.0219095,0
1.03462,0.0222996,0
1.03619,0.0226846,0
1.03776,0.0230643,0
1.03934,0.0234384,0
1.04091,0.0238068,0
1.04248,0.0241706,0
1.04405,0.0245296,0
1.04563,0.0248835,0
1.0472,0.0252321,0
1.04877,0.025575,0
1.05034,0.025912,0
1.05191,0.026244,0
1.05349,0.0265713,0
1.05506,0.0268935,0
1.05663,0.0272103,0
1.0582,0.0275216,0
1.05978,0.0278269,0
1.06135,0.0281267,0
1.06292,0.0284218,0
1.06449,0.028712,0
1.06607,0.0289969,0
1.06764,0.0292763,0
1.06921,0.0295499,0
1.07078,0.0298176,0
1.07236,0.0300806,0
1.07393,0.0303388,0
1.0755,0.0305919,0
1.07707,0.0308396,0
1.07864,0.0310816,0
1.08022,0.0313176,0
1.08179,0.0315486,0
1.08336,0.0317751,0
1.08493,0.0319967,0
1.08651,0.0322131,0
1.08808,0.032424,0
1.08965,0.032629,0
1.09122,0.0328286,0
1.0928,0.0330238,0
1.09437,0.0332145,0
1.09594,0.0334002,0
1.09751,0.0335806,0
1.09909,0.0337554,0
1.10066,0.0339243,0
1.10223,0.0340891,0
1.1038,0.0342495,0
1.10538,0.0344053,0
1.10695,0.0345561,0
1.10852,0.0347014,0
1.11009,0.034841,0
1.11166,0.0349759,0
1.11324,0.035107,0
1.11481,0.0352339,0
1.11638,0.035356,0
1.11795,0.035473,0
1.11953,0.0355843,0
1.1211,0.0356904,0
1.12267,0.0357931,0
1.12424,0.0358921,0
1.12582,0.0359867,0
1.12739,0.0360765,0
1.12896,0.0361607,0
1.13053,0.0362392,0
1.13211,0.0363145,0
1.13368,0.0363867,0
1.13525,0.0364551,0
1.13682,0.036519,0
1.13839,0.0365775,0
1.13997,0.0366298,0
1.14154,0.0366784,0
1.14311,0.0367252,0
1.14468,0.0367692,0
1.14626,0.0368088,0
1.14783,0.036843,0
1.1494,0.0368703,0
1.15097,0.0368911,0
1.15255,0.0369109,0
1.15412,0.0369291,0
1.15569,0.0369447,0
1.15726,0.0369566,0
1.15884,0.0369639,0
1.16041,0.0369655,0
1.16198,0.0369621,0
1.16355,0.036955,0
1.16513,0.0369448,0
1.1667,0.0369322,0
1.16827,0.036918,0
1.16984,0.0369028,0
1.17141,0.0368842,0
1.17299,0.0368587,0
1.17456,0.0368275,0
1.17613,0.036792,0
1.1777,0.0367535,0
1.17928,0.0367135,0
1.18085,0.0366723,0
1.18242,0.0366266,0
1.18399,0.0365764,0
1.18557,0.0365224,0
1.18714,0.0364654,0
1.18871,0.0364059,0
1.19028,0.0363448,0
1.19186,0.0362803,0
1.19343,0.0362119,0
1.195,0.03614,0
1.19657,0.036065,0
1.19814,0.0359875,0
1.19972,0.035908,0
1.20129,0.035826,0
1.20286,0.0357404,0
1.20443,0.0356516,0
1.20601,0.0355599,0
1.20758,0.0354657,0
1.20915,0.0353693,0
1.21072,0.0352708,0
1.2123,0.0351693,0
1.21387,0.0350648,0
1.21544,0.0349575,0
1.21701,0.0348478,0
1.21859,0.0347358,0
1.22016,0.034622,0
1.22173,0.0345056,0
1.2233,0.0343865,0
1.22488,0.0342648,0
1.22645,0.0341407,0
1.22802,0.0340145,0
1.22959,0.0338864,0
1.23116,0.0337563,0
1.23274,0.0336236,0
1.23431,0.0334885,0
1.23588,0.0333512,0
1.23745,0.0332118,0
1.23903,0.0330706,0
1.2406,0.0329277,0
1.24217,0.0327825,0
1.24374,0.0326351,0
1.24532,0.0324856,0
