# 20250121_122040
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120124_94/spectr.txt
# qmax:	3
# ma:	1.43838
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.705432
# [=>] Eabc:	0.71919
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,41.0735,0
0.0100503,41.0803,0
0.0201005,41.101,0
0.0301508,41.1354,0
0.040201,41.1839,0
0.0502513,41.2472,0
0.0603015,41.3255,0
0.0703518,41.4197,0
0.080402,41.5309,0
0.0904523,41.6553,0
0.100503,41.8049,0
0.110553,41.9779,0
0.120603,42.1804,0
0.130653,42.4325,0
0.140704,42.7197,0
0.150754,42.9853,0
0.160804,43.2497,0
0.170854,43.5165,0
0.180905,43.8038,0
0.190955,44.0869,0
0.201005,44.3916,0
0.211055,44.6922,0
0.221106,45.0063,0
0.231156,45.333,0
0.241206,45.6695,0
0.251256,46.0069,0
0.261307,46.3639,0
0.271357,46.7126,0
0.281407,47.0909,0
0.291457,47.4723,0
0.301508,47.8433,0
0.311558,48.2441,0
0.321608,48.6406,0
0.331658,49.027,0
0.341709,49.4324,0
0.351759,49.8507,0
0.361809,50.243,0
0.371859,50.6717,0
0.38191,51.0655,0
0.39196,51.4883,0
0.40201,51.948,0
0.41206,52.3786,0
0.422111,52.7653,0
0.432161,53.1854,0
0.442211,53.58,0
0.452261,54.0015,0
0.462312,54.4153,0
0.472362,54.9082,0
0.482412,55.2833,0
0.492462,55.73,0
0.502513,56.197,0
0.512563,56.6276,0
0.522613,57.089,0
0.532663,57.5874,0
0.542714,58.0096,0
0.552764,58.5517,0
0.562814,59.066,0
0.572864,59.6114,0
0.582915,60.128,0
0.592965,60.7599,0
0.603015,61.439,0
0.613065,62.0726,0
0.623116,62.8553,0
0.633166,63.8524,0
0.643216,64.8257,0
0.653266,65.6082,0
0.663317,65.7582,0
0.673367,65.1779,0
0.683417,63.3779,0
0.693467,60.3094,0
0.703518,56.5179,0
0.713568,51.8852,0
0.723618,46.4477,0
0.733668,41.3154,0
0.743719,36.4994,0
0.753769,32.2821,0
0.763819,28.575,0
0.773869,25.735,0
0.78392,23.3403,0
0.79397,21.4517,0
0.80402,19.8333,0
0.81407,18.421,0
0.824121,17.1547,0
0.834171,16.0198,0
0.844221,15.0178,0
0.854271,14.0825,0
0.864322,13.2042,0
0.874372,12.4525,0
0.884422,11.6985,0
0.894472,11.0552,0
0.904523,10.4253,0
0.914573,9.81273,0
0.924623,9.30667,0
0.934673,8.83032,0
0.944724,8.3646,0
0.954774,7.93196,0
0.964824,7.50866,0
0.974874,7.14363,0
0.984925,6.78997,0
0.994975,6.4665,0
1.00503,6.13053,0
1.01508,5.85472,0
1.02513,5.57657,0
1.03518,5.32441,0
1.04523,5.0697,0
1.05528,4.84121,0
1.06533,4.62071,0
1.07538,4.40582,0
1.08543,4.21258,0
1.09548,4.02616,0
1.10553,3.85156,0
1.11558,3.67624,0
1.12563,3.52207,0
1.13568,3.36544,0
1.14573,3.22461,0
1.15578,3.08124,0
1.16583,2.94983,0
1.17588,2.82471,0
1.18593,2.70819,0
1.19598,2.58883,0
1.20603,2.47938,0
1.21608,2.37942,0
1.22613,2.28336,0
1.23618,2.189,0
1.24623,2.09758,0
1.25628,2.01948,0
1.26633,1.9388,0
1.27638,1.86493,0
1.28643,1.78715,0
1.29648,1.72725,0
1.30653,1.65976,0
1.31658,1.5959,0
1.32663,1.53564,0
1.33668,1.48373,0
1.34673,1.51153,0
1.35678,1.47518,0
1.36683,1.31837,0
1.37688,1.26914,0
1.38693,1.22475,0
1.39698,1.17543,0
1.40704,1.13789,0
1.41709,1.09399,0
1.42714,1.05723,0
1.43719,1.02116,0
1.44724,0.981993,0
1.45729,0.949113,0
1.46734,0.914236,0
1.47739,0.88358,0
1.48744,0.854153,0
1.49749,0.825972,0
1.50754,0.7959,0
1.51759,0.76886,0
1.52764,0.743,0
1.53769,0.719224,0
1.54774,0.693266,0
1.55779,0.670264,0
1.56784,0.649291,0
1.57789,0.62727,0
1.58794,0.606571,0
1.59799,0.586089,0
1.60804,0.567415,0
1.61809,0.549433,0
1.62814,0.532258,0
1.63819,0.51388,0
1.64824,0.498026,0
1.65829,0.482989,0
1.66834,0.468537,0
1.67839,0.453498,0
1.68844,0.439167,0
1.69849,0.424621,0
1.70854,0.41159,0
1.71859,0.397943,0
1.72864,0.384822,0
1.73869,0.373439,0
1.74874,0.361757,0
1.75879,0.351089,0
1.76884,0.340804,0
1.77889,0.329229,0
1.78894,0.320197,0
1.79899,0.310189,0
1.80905,0.301364,0
1.8191,0.291681,0
1.82915,0.283153,0
1.8392,0.275361,0
1.84925,0.267112,0
1.8593,0.258286,0
1.86935,0.249806,0
1.8794,0.242396,0
1.88945,0.235324,0
1.8995,0.228831,0
1.90955,0.222892,0
1.9196,0.215942,0
1.92965,0.209973,0
1.9397,0.203726,0
1.94975,0.197693,0
1.9598,0.192141,0
1.96985,0.186337,0
1.9799,0.181464,0
1.98995,0.175448,0
2,0.170479,0
