# 20240926_181822
alpha,Df0Re,Df0Im
0,0.0711123,0
0.01,0.0717597,0
0.02,0.0726807,0
0.03,0.0739307,0
0.04,0.0755391,0
0.05,0.0775214,0
0.06,0.0798855,0
0.07,0.0826359,0
0.08,0.0857757,0
0.09,0.0893074,0
0.1,0.0932336,0
0.11,0.097557,0
0.12,0.10228,0
0.13,0.107406,0
0.14,0.112935,0
0.15,0.118869,0
0.16,0.125206,0
0.17,0.131942,0
0.18,0.13907,0
0.19,0.146579,0
0.2,0.154452,0
0.21,0.162666,0
0.22,0.171191,0
0.23,0.179987,0
0.24,0.189006,0
0.25,0.198187,0
0.26,0.207456,0
0.27,0.216723,0
0.28,0.225882,0
0.29,0.234806,0
0.3,0.243348,0
0.31,0.251338,0
0.32,0.25858,0
0.33,0.264853,0
0.34,0.26991,0
0.35,0.273479,0
0.36,0.275264,0
0.37,0.274951,0
0.38,0.272209,0
0.39,0.266706,0
0.4,0.258112,0
0.41,0.246113,0
0.42,0.230431,0
0.43,0.210836,0
0.44,0.187171,0
0.45,0.159372,0
0.46,0.127489,0
0.47,0.0917118,0
0.48,0.0523882,0
0.49,0.0100437,0
0.5,-0.0346061,0
0.51,-0.0806488,0
0.52,-0.126978,0
0.53,-0.172307,0
0.54,-0.215193,0
0.55,-0.25408,0
0.56,-0.287352,0
0.57,-0.313403,0
0.58,-0.330717,0
0.59,-0.337963,0
0.6,-0.334092,0
0.61,-0.318435,0
0.62,-0.290788,0
0.63,-0.251495,0
0.64,-0.20149,0
0.65,-0.142318,0
0.66,-0.0761171,0
0.67,-0.00555191,0
0.68,0.0662906,0
0.69,0.136049,0
0.7,0.200269,0
0.71,0.25561,0
0.72,0.299058,0
0.73,0.328138,0
0.74,0.341095,0
0.75,0.337047,0
0.76,0.31607,0
0.77,0.279226,0
0.78,0.22852,0
0.79,0.166785,0
0.8,0.0975024,0
0.81,0.0245734,0
0.82,-0.0479402,0
0.83,-0.11609,0
0.84,-0.176301,0
0.85,-0.225598,0
0.86,-0.261781,0
0.87,-0.283533,0
0.88,-0.290456,0
0.89,-0.283039,0
0.9,-0.262555,0
0.91,-0.230922,0
0.92,-0.190512,0
0.93,-0.143964,0
0.94,-0.0939905,0
0.95,-0.0432025,0
0.96,0.00602921,0
0.97,0.0516818,0
0.98,0.0921474,0
0.99,0.126264,0
1,0.15331,0
1.01,0.172981,0
1.02,0.185334,0
1.03,0.190733,0
1.04,0.189778,0
1.05,0.183237,0
1.06,0.171982,0
1.07,0.156931,0
1.08,0.138998,0
1.09,0.119057,0
1.1,0.0979065,0
1.11,0.07626,0
1.12,0.0547299,0
1.13,0.0338278,0
1.14,0.0139676,0
1.15,-0.00452821,0
1.16,-0.0214193,0
1.17,-0.0365393,0
1.18,-0.0497873,0
1.19,-0.0611206,0
1.2,-0.0705474,0
1.21,-0.07812,0
1.22,-0.0839278,0
1.23,-0.088087,0
1.24,-0.090733,0
1.25,-0.0920097,0
1.26,-0.0920598,0
1.27,-0.0910172,0
1.28,-0.0890033,0
1.29,-0.0861255,0
1.3,-0.0824806,0
1.31,-0.0781604,0
1.32,-0.0732582,0
1.33,-0.0678736,0
1.34,-0.0621141,0
1.35,-0.0560917,0
1.36,-0.049915,0
1.37,-0.0436796,0
1.38,-0.0374594,0
1.39,-0.0313022,0
1.4,-0.0252328,0
1.41,-0.0192618,0
1.42,-0.0133965,0
1.43,-0.00764819,0
1.44,-0.00202825,0
1.45,0.00346861,0
1.46,0.00888759,0
1.47,0.0143291,0
1.48,0.0199368,0
1.49,0.0258498,0
1.5,0.0321398,0
1.51,0.0387995,0
1.52,0.0458739,0
1.53,0.0537764,0
1.54,0.0636425,0
1.55,0.0773506,0
1.56,0.0971628,0
1.57,0.127755,0
1.58,0.193787,0
