# 20240926_142635
alpha,Df0Re,Df0Im
0,0.224877,0
0.01,0.225565,0
0.02,0.22589,0
0.03,0.226109,0
0.04,0.226348,0
0.05,0.226657,0
0.06,0.227048,0
0.07,0.22751,0
0.08,0.228029,0
0.09,0.228587,0
0.1,0.229172,0
0.11,0.229772,0
0.12,0.230377,0
0.13,0.23098,0
0.14,0.23157,0
0.15,0.232134,0
0.16,0.232659,0
0.17,0.233126,0
0.18,0.233512,0
0.19,0.233791,0
0.2,0.233933,0
0.21,0.233904,0
0.22,0.233666,0
0.23,0.233179,0
0.24,0.232396,0
0.25,0.231268,0
0.26,0.229742,0
0.27,0.227759,0
0.28,0.225256,0
0.29,0.222166,0
0.3,0.218414,0
0.31,0.213922,0
0.32,0.208606,0
0.33,0.202379,0
0.34,0.195148,0
0.35,0.186819,0
0.36,0.177298,0
0.37,0.166493,0
0.38,0.154315,0
0.39,0.140682,0
0.4,0.125526,0
0.41,0.10879,0
0.42,0.0904381,0
0.43,0.0704593,0
0.44,0.0488689,0
0.45,0.0257162,0
0.46,0.00108944,0
0.47,-0.0248815,0
0.48,-0.0520208,0
0.49,-0.0801013,0
0.5,-0.108844,0
0.51,-0.137916,0
0.52,-0.16693,0
0.53,-0.195448,0
0.54,-0.222983,0
0.55,-0.249005,0
0.56,-0.272952,0
0.57,-0.294241,0
0.58,-0.312279,0
0.59,-0.326485,0
0.6,-0.336304,0
0.61,-0.341232,0
0.62,-0.340836,0
0.63,-0.33478,0
0.64,-0.322839,0
0.65,-0.304928,0
0.66,-0.281113,0
0.67,-0.251622,0
0.68,-0.216856,0
0.69,-0.177388,0
0.7,-0.133953,0
0.71,-0.0874384,0
0.72,-0.0388604,0
0.73,0.010664,0
0.74,0.0599496,0
0.75,0.107782,0
0.76,0.152959,0
0.77,0.194336,0
0.78,0.230862,0
0.79,0.26163,0
0.8,0.285901,0
0.81,0.303141,0
0.82,0.313037,0
0.83,0.31551,0
0.84,0.310715,0
0.85,0.299026,0
0.86,0.281022,0
0.87,0.257455,0
0.88,0.22921,0
0.89,0.197268,0
0.9,0.16266,0
0.91,0.126426,0
0.92,0.0895713,0
0.93,0.0530368,0
0.94,0.0176665,0
0.95,-0.0158111,0
0.96,-0.0467963,0
0.97,-0.0748232,0
0.98,-0.0995594,0
0.99,-0.120799,0
1,-0.138453,0
1.01,-0.152536,0
1.02,-0.163148,0
1.03,-0.170465,0
1.04,-0.174716,0
1.05,-0.176175,0
1.06,-0.175138,0
1.07,-0.17192,0
1.08,-0.166833,0
1.09,-0.160185,0
1.1,-0.152266,0
1.11,-0.143346,0
1.12,-0.133669,0
1.13,-0.123453,0
1.14,-0.112889,0
1.15,-0.102144,0
1.16,-0.0913595,0
1.17,-0.0806598,0
1.18,-0.07015,0
1.19,-0.0599192,0
1.2,-0.0500421,0
1.21,-0.0405784,0
1.22,-0.0315735,0
1.23,-0.023058,0
1.24,-0.0150483,0
1.25,-0.0075482,0
1.26,-0.000551291,0
1.27,0.00595517,0
1.28,0.0119864,0
1.29,0.0175565,0
1.3,0.0226753,0
1.31,0.0273488,0
1.32,0.0315807,0
1.33,0.035376,0
1.34,0.0387474,0
1.35,0.0417184,0
1.36,0.044326,0
1.37,0.0466182,0
1.38,0.0486474,0
1.39,0.0504616,0
1.4,0.0520951,0
1.41,0.0535649,0
1.42,0.0548768,0
1.43,0.056042,0
1.44,0.0571018,0
1.45,0.0581504,0
1.46,0.0593405,0
1.47,0.0608576,0
1.48,0.0628574,0
1.49,0.0653885,0
1.5,0.0683511,0
1.51,0.0715713,0
1.52,0.0750504,0
1.53,0.0793359,0
1.54,0.0857661,0
1.55,0.096208,0
1.56,0.11249,0
1.57,0.138665,0
1.58,0.198599,0
