# 20241209_170439
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161601/spectr.txt
# qmax:	5
# ma:	0.4701
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.188808
# [DEBUG] Eabc:	0.23505
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1471.04,0
0.0201005,1478.09,0
0.0301508,1486.65,0
0.040201,1501.41,0
0.0502513,1521.51,0
0.0603015,1543.38,0
0.0703518,1564.16,0
0.080402,1590.69,0
0.0904523,1619.85,0
0.100503,1653.92,0
0.110553,1688.24,0
0.120603,1731.23,0
0.130653,1777.43,0
0.140704,1843.5,0
0.150754,1906.41,0
0.160804,1913.78,0
0.170854,1835.7,0
0.180905,1670.23,0
0.190955,1439.91,0
0.201005,1177.09,0
0.211055,923.083,0
0.221106,703.895,0
0.231156,532.352,0
0.241206,409.691,0
0.251256,327.78,0
0.261307,272.118,0
0.271357,229.554,0
0.281407,194.14,0
0.291457,165.387,0
0.301508,142.786,0
0.311558,123.766,0
0.321608,106.79,0
0.331658,92.4242,0
0.341709,81.0984,0
0.351759,71.7676,0
0.361809,63.2104,0
0.371859,55.5075,0
0.38191,49.1865,0
0.39196,43.9425,0
0.40201,39.0082,0
0.41206,34.3893,0
0.422111,30.5392,0
0.432161,27.4052,0
0.442211,24.5132,0
0.452261,21.8058,0
0.462312,19.5378,0
0.472362,17.7647,0
0.482412,16.1622,0
0.492462,14.6097,0
0.502513,13.2684,0
0.512563,12.1977,0
0.522613,11.189,0
0.532663,10.1605,0
0.542714,9.22004,0
0.552764,8.45809,0
0.562814,7.7607,0
0.572864,7.05504,0
0.582915,6.41411,0
0.592965,5.92077,0
0.603015,5.50162,0
0.613065,5.07969,0
0.623116,4.68596,0
0.633166,4.37297,0
0.643216,4.09783,0
0.653266,3.79736,0
0.663317,3.4927,0
0.673367,3.24348,0
0.683417,3.02576,0
0.693467,2.79993,0
0.703518,2.57536,0
0.713568,2.39963,0
0.723618,2.26288,0
0.733668,2.1274,0
0.743719,1.98827,0
0.753769,1.87231,0
0.763819,1.77752,0
0.773869,1.67284,0
0.78392,1.55451,0
0.79397,1.44972,0
0.80402,1.36685,0
0.81407,1.28319,0
0.824121,1.19416,0
0.834171,1.11888,0
0.844221,1.06706,0
0.854271,1.0183,0
0.864322,1.01312,0
0.874372,0.912708,0
0.884422,0.873306,0
0.894472,0.831924,0
0.904523,0.779414,0
0.914573,0.72881,0
0.924623,0.690169,0
0.934673,0.656617,0
0.944724,0.618496,0
0.954774,0.58306,0
0.964824,0.558868,0
0.974874,0.53979,0
0.984925,0.516381,0
0.994975,0.490345,0
1.00503,0.469715,0
1.01508,0.450761,0
1.02513,0.42636,0
1.03518,0.399329,0
1.04523,0.378494,0
1.05528,0.363909,0
1.06533,0.348199,0
1.07538,0.331258,0
1.08543,0.318485,0
1.09548,0.310242,0
1.10553,0.299655,0
1.11558,0.285408,0
1.12563,0.272592,0
1.13568,0.262429,0
1.14573,0.250556,0
1.15578,0.235873,0
1.16583,0.22328,0
1.17588,0.215674,0
1.18593,0.209085,0
1.19598,0.201088,0
1.20603,0.193917,0
1.21608,0.189604,0
1.22613,0.184503,0
1.23618,0.176001,0
1.24623,0.167653,0
1.25628,0.161528,0
1.26633,0.155473,0
1.27638,0.148168,0
1.28643,0.140653,0
1.29648,0.136479,0
1.30653,0.133292,0
1.31658,0.129849,0
1.32663,0.125438,0
1.33668,0.122175,0
1.34673,0.11916,0
1.35678,0.114362,0
1.36683,0.108241,0
1.37688,0.10361,0
1.38693,0.100563,0
1.39698,0.0971811,0
1.40704,0.0931121,0
1.41709,0.0905925,0
1.42714,0.0892653,0
1.43719,0.087494,0
1.44724,0.0845124,0
1.45729,0.0821162,0
1.46734,0.0803112,0
1.47739,0.0774289,0
1.48744,0.0735333,0
1.49749,0.0701196,0
1.50754,0.0680875,0
1.51759,0.0669616,0
1.52764,0.0646881,0
1.53769,0.0630301,0
1.54774,0.0620816,0
1.55779,0.0613424,0
1.56784,0.0593052,0
1.57789,0.0569663,0
1.58794,0.0552855,0
1.59799,0.0538816,0
1.60804,0.0517559,0
1.61809,0.0494717,0
1.62814,0.0482083,0
1.63819,0.0475844,0
1.64824,0.0466285,0
1.65829,0.0455133,0
1.66834,0.0447797,0
1.67839,0.0439181,0
1.68844,0.0426698,0
1.69849,0.0407593,0
1.70854,0.0393292,0
1.71859,0.0383022,0
1.72864,0.0375297,0
1.73869,0.0360522,0
1.74874,0.0351458,0
1.75879,0.0347595,0
1.76884,0.0342766,0
1.77889,0.0336151,0
1.78894,0.0328209,0
1.79899,0.0322478,0
1.80905,0.0313982,0
1.8191,0.0301427,0
1.82915,0.0288049,0
1.8392,0.0281599,0
1.84925,0.0277887,0
1.8593,0.0274265,0
1.86935,0.026649,0
1.8794,0.0264905,0
1.88945,0.0260684,0
1.8995,0.0252969,0
1.90955,0.0245586,0
1.9196,0.0241891,0
1.92965,0.0237094,0
1.9397,0.0228699,0
1.94975,0.0218805,0
1.9598,0.021398,0
1.96985,0.0212452,0
1.9799,0.0209765,0
1.98995,0.0204733,0
2,0.0203518,0
