# 20241029_111432
# initdata:	data/init_real_m140_consteps_20241029_110232/R6.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,81075.2,0
0.0100503,76033.9,0
0.0201005,62781.3,0
0.0301508,45843.3,0
0.040201,29956.9,0
0.0502513,17990.6,0
0.0603015,10426.3,0
0.0703518,6229.21,0
0.080402,4051.97,0
0.0904523,2913.05,0
0.100503,2251.13,0
0.110553,1759.55,0
0.120603,1304.9,0
0.130653,905.132,0
0.140704,640.221,0
0.150754,522.865,0
0.160804,465.409,0
0.170854,375.128,0
0.180905,250.504,0
0.190955,160.213,0
0.201005,143.436,0
0.211055,162.463,0
0.221106,156.793,0
0.231156,116.051,0
0.241206,79.2005,0
0.251256,74.3,0
0.261307,84.5469,0
0.271357,77.9283,0
0.281407,50.7416,0
0.291457,26.8858,0
0.301508,22.2998,0
0.311558,26.9903,0
0.321608,24.2355,0
0.331658,14.1894,0
0.341709,9.67771,0
0.351759,15.2859,0
0.361809,21.441,0
0.371859,19.2035,0
0.38191,12.0731,0
0.39196,9.02162,0
0.40201,11.335,0
0.41206,12.3473,0
0.422111,8.24612,0
0.432161,3.09113,0
0.442211,1.99407,0
0.452261,3.95995,0
0.462312,4.50734,0
0.472362,2.73017,0
0.482412,1.94971,0
0.492462,3.95575,0
0.502513,6.15818,0
0.512563,5.55511,0
0.522613,3.00567,0
0.532663,1.59474,0
0.542714,2.13647,0
0.552764,2.57254,0
0.562814,1.52747,0
0.572864,0.268434,0
0.582915,0.447741,0
0.592965,1.53741,0
0.603015,1.82625,0
0.613065,1.09389,0
0.623116,0.769079,0
0.633166,1.56953,0
0.643216,2.39032,0
0.653266,2.00442,0
0.663317,0.829897,0
0.673367,0.183791,0
0.683417,0.386378,0
0.693467,0.580966,0
0.703518,0.267034,0
0.713568,0.0249594,0
0.723618,0.439935,0
0.733668,1.07915,0
0.743719,1.12596,0
0.753769,0.607141,0
0.763819,0.307007,0
0.773869,0.576393,0
0.78392,0.879518,0
0.79397,0.672159,0
0.80402,0.188434,0
0.81407,0.00220889,0
0.824121,0.16387,0
0.834171,0.243661,0
0.844221,0.0932922,0
0.854271,0.0656213,0
0.864322,0.389049,0
0.874372,0.738267,0
0.884422,0.683375,0
0.894472,0.308794,0
0.904523,0.0667573,0
0.914573,0.132095,0
0.924623,0.236075,0
0.934673,0.15247,0
0.944724,0.0297679,0
0.954774,0.0934423,0
0.964824,0.255876,0
0.974874,0.262679,0
0.984925,0.113563,0
0.994975,0.073169,0
1.00503,0.257047,0
1.01508,0.442123,0
1.02513,0.385149,0
1.03518,0.156855,0
1.04523,0.00942823,0
1.05528,0.0203582,0
1.06533,0.050178,0
1.07538,0.0185082,0
1.08543,0.0266933,0
1.09548,0.151614,0
1.10553,0.275831,0
1.11558,0.243611,0
1.12563,0.0983008,0
1.13568,0.0272563,0
1.14573,0.0968164,0
1.15578,0.177049,0
1.16583,0.148657,0
1.17588,0.0636122,0
1.18593,0.0348286,0
1.19598,0.0586913,0
1.20603,0.0498638,0
1.21608,0.00742599,0
1.22613,0.0280892,0
1.23618,0.142421,0
1.24623,0.239761,0
1.25628,0.209387,0
1.26633,0.0896032,0
1.27638,0.00832618,0
1.28643,0.0144154,0
1.29648,0.0451392,0
1.30653,0.0479908,0
1.31658,0.0504132,0
1.32663,0.0837788,0
1.33668,0.109465,0
1.34673,0.0774872,0
1.35678,0.0198768,0
1.36683,0.0183239,0
1.37688,0.0864085,0
1.38693,0.144376,0
1.39698,0.1258,0
1.40704,0.0591084,0
1.41709,0.0141682,0
1.42714,0.00800884,0
1.43719,0.008026,0
1.44724,0.00576221,0
1.45729,0.0310344,0
1.46734,0.087308,0
1.47739,0.122975,0
1.48744,0.0953314,0
1.49749,0.0333564,0
1.50754,0.00273416,0
1.51759,0.0233483,0
1.52764,0.0555519,0
1.53769,0.0633609,0
1.54774,0.0543743,0
1.55779,0.048053,0
1.56784,0.0388942,0
1.57789,0.0164383,0
1.58794,0.000782246,0
1.59799,0.023433,0
1.60804,0.0761151,0
1.61809,0.108841,0
1.62814,0.0885899,0
1.63819,0.0383061,0
1.64824,0.00431271,0
1.65829,0.00243704,0
1.66834,0.0147424,0
1.67839,0.0268415,0
1.68844,0.0420938,0
1.69849,0.0586646,0
1.70854,0.0585623,0
1.71859,0.0333933,0
1.72864,0.00543246,0
1.73869,0.00497874,0
1.74874,0.0323079,0
1.75879,0.0579286,0
1.76884,0.059259,0
1.77889,0.0419944,0
1.78894,0.0231812,0
1.79899,0.00930097,0
1.80905,0.000829872,0
1.8191,0.00551844,0
1.82915,0.0301044,0
1.8392,0.0614452,0
1.84925,0.0721765,0
1.8593,0.0509447,0
1.86935,0.0173966,0
1.8794,0.000513524,0
1.88945,0.00862547,0
1.8995,0.0274354,0
1.90955,0.0411321,0
1.9196,0.0449264,0
1.92965,0.0392018,0
1.9397,0.0243478,0
1.94975,0.00666654,0
1.9598,0.000357166,0
1.96985,0.0141624,0
1.9799,0.0382824,0
1.98995,0.051993,0
2,0.0447329,0
