# epsilon:0.000160054
# mass:0.57
# sign:-1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.01719230217057286,0,0.1881454200255619,0
0.01,0.017162212907749767,0,0.18886241079028404,0
0.02,0.01710498544948366,0,0.18940455924332195,0
0.03,0.01702227238414201,0,0.18997777056315307,0
0.04,0.016914700229941185,0,0.19068552336871783,0
0.05,0.016782225924548266,0,0.1915714880133072,0
0.06,0.016624413473412092,0,0.19264723947660733,0
0.07,0.01644059578643915,0,0.1939095038565915,0
0.08,0.0162299852115114,0,0.1953500658391679,0
0.09,0.015991737844669368,0,0.19696087649626295,0
0.1,0.015724981288178896,0,0.19873612953108416,0
0.11,0.015428814623869306,0,0.20067260408232349,0
0.12,0.015102295874537866,0,0.20276907184903184,0
0.13,0.014744418970193253,0,0.20502534259912156,0
0.14,0.014354102512403304,0,0.20744116030916954,0
0.15,0.013930159659400856,0,0.210015438406342,0
0.16,0.01347129697502302,0,0.21274551340833536,0
0.17,0.012976083938679595,0,0.21562660312454593,0
0.18,0.01244298775387472,0,0.21865177179386722,0
0.19,0.011870334383976137,0,0.22181145055540188,0
0.2,0.01125636623385666,0,0.2250937470701123,0
0.21,0.01059921543244358,0,0.22848417969212226,0
0.22,0.009896961625090451,0,0.23196562718199054,0
0.23,0.009147627517030186,0,0.2355185207783314,0
0.24,0.008349231964609558,0,0.2391199838662911,0
0.25,0.00749980134736977,0,0.24274438363840073,0
0.26,0.006597430679116306,0,0.24636201510930508,0
0.27,0.005640315756662961,0,0.24993902207239865,0
0.28,0.004626796521098025,0,0.25343680488900266,0
0.29,0.0035554172903754606,0,0.2568111026540092,0
0.3,0.00242500658997799,0,0.26001126156084386,0
0.31,0.0012347294824523495,0,0.2629797737420449,0
0.32,-0.000015833862340693572,0,0.26565146875673706,0
0.33,-0.0013265568428840549,0,0.26795277106200105,0
0.34,-0.0026967103801064096,0,0.2698017224293197,0
0.35000000000000003,-0.004124811957571888,0,0.27110746514886785,0
0.36,-0.005608532222067598,0,0.2717704174947279,0
