# 20240826_210157
alpha,Dfield0Re,Dfield0Im
0,-0.142225,0
0.00157237,-0.142239,0
0.00314474,-0.142257,0
0.00471711,-0.142274,0
0.00628947,-0.14229,0
0.00786184,-0.142301,0
0.00943421,-0.142308,0
0.0110066,-0.142301,0
0.0125789,-0.142261,0
0.0141513,-0.142195,0
0.0157237,-0.14211,0
0.0172961,-0.142014,0
0.0188684,-0.141914,0
0.0204408,-0.141818,0
0.0220132,-0.141711,0
0.0235855,-0.141591,0
0.0251579,-0.14146,0
0.0267303,-0.14132,0
0.0283026,-0.141174,0
0.029875,-0.141025,0
0.0314474,-0.140871,0
0.0330197,-0.140708,0
0.0345921,-0.140537,0
0.0361645,-0.140359,0
0.0377368,-0.140174,0
0.0393092,-0.139985,0
0.0408816,-0.139791,0
0.042454,-0.13959,0
0.0440263,-0.139382,0
0.0455987,-0.139167,0
0.0471711,-0.138946,0
0.0487434,-0.138719,0
0.0503158,-0.138488,0
0.0518882,-0.138249,0
0.0534605,-0.138004,0
0.0550329,-0.137752,0
0.0566053,-0.137493,0
0.0581776,-0.137228,0
0.05975,-0.136957,0
0.0613224,-0.136679,0
0.0628947,-0.136394,0
0.0644671,-0.136102,0
0.0660395,-0.135803,0
0.0676119,-0.135496,0
0.0691842,-0.135183,0
0.0707566,-0.134863,0
0.072329,-0.134536,0
0.0739013,-0.1342,0
0.0754737,-0.133856,0
0.0770461,-0.133505,0
0.0786184,-0.133146,0
0.0801908,-0.132781,0
0.0817632,-0.132407,0
0.0833355,-0.132024,0
0.0849079,-0.131633,0
0.0864803,-0.131233,0
0.0880526,-0.130826,0
0.089625,-0.13041,0
0.0911974,-0.129987,0
0.0927698,-0.129554,0
0.0943421,-0.129112,0
0.0959145,-0.12866,0
0.0974869,-0.1282,0
0.0990592,-0.127732,0
0.100632,-0.127255,0
0.102204,-0.126769,0
0.103776,-0.126272,0
0.105349,-0.125766,0
0.106921,-0.125251,0
0.108493,-0.124726,0
0.110066,-0.124192,0
0.111638,-0.123649,0
0.113211,-0.123095,0
0.114783,-0.122531,0
0.116355,-0.121956,0
0.117928,-0.121372,0
0.1195,-0.120778,0
0.121072,-0.120175,0
0.122645,-0.11956,0
0.124217,-0.118934,0
0.125789,-0.118297,0
0.127362,-0.11765,0
0.128934,-0.116993,0
0.130507,-0.116325,0
0.132079,-0.115646,0
0.133651,-0.114955,0
0.135224,-0.114252,0
0.136796,-0.113538,0
0.138368,-0.112813,0
0.139941,-0.112077,0
0.141513,-0.11133,0
0.143086,-0.11057,0
0.144658,-0.109797,0
0.14623,-0.109012,0
0.147803,-0.108216,0
0.149375,-0.107407,0
0.150947,-0.106587,0
0.15252,-0.105753,0
0.154092,-0.104906,0
0.155665,-0.104045,0
0.157237,-0.103172,0
0.158809,-0.102287,0
0.160382,-0.101388,0
0.161954,-0.100476,0
0.163526,-0.0995491,0
0.165099,-0.0986084,0
0.166671,-0.0976538,0
0.168243,-0.0966855,0
0.169816,-0.0957035,0
0.171388,-0.0947073,0
0.172961,-0.0936958,0
0.174533,-0.0926692,0
0.176105,-0.0916276,0
0.177678,-0.0905712,0
0.17925,-0.0895,0
