# 20240826_210157
alpha,Df0Re,Df0Im
0,-0.142225,0
0.01,-0.142308,0
0.02,-0.141845,0
0.03,-0.141013,0
0.04,-0.139901,0
0.05,-0.138535,0
0.06,-0.136913,0
0.07,-0.135018,0
0.08,-0.132825,0
0.09,-0.13031,0
0.1,-0.127448,0
0.11,-0.124215,0
0.12,-0.120588,0
0.13,-0.116541,0
0.14,-0.11205,0
0.15,-0.107082,0
0.16,-0.101607,0
0.17,-0.0955876,0
0.18,-0.088984,0
0.19,-0.0817542,0
0.2,-0.0738541,0
0.21,-0.0652386,0
0.22,-0.0558621,0
0.23,-0.0456806,0
0.24,-0.034652,0
0.25,-0.0227384,0
0.26,-0.0099071,0
0.27,0.00386646,0
0.28,0.0185972,0
0.29,0.0342867,0
0.3,0.0509203,0
0.31,0.0684629,0
0.32,0.086855,0
0.33,0.106007,0
0.34,0.125796,0
0.35,0.146056,0
0.36,0.16658,0
0.37,0.187108,0
0.38,0.207326,0
0.39,0.226866,0
0.4,0.245299,0
0.41,0.262143,0
0.42,0.276862,0
0.43,0.28888,0
0.44,0.297588,0
0.45,0.302361,0
0.46,0.302584,0
0.47,0.297673,0
0.48,0.287108,0
0.49,0.270468,0
0.5,0.24747,0
0.51,0.218002,0
0.52,0.182169,0
0.53,0.140324,0
0.54,0.0930985,0
0.55,0.041424,0
0.56,-0.0134621,0
0.57,-0.0700246,0
0.58,-0.126459,0
0.59,-0.180738,0
0.6,-0.230691,0
0.61,-0.274088,0
0.62,-0.308761,0
0.63,-0.332727,0
0.64,-0.344327,0
0.65,-0.342356,0
0.66,-0.326185,0
0.67,-0.295863,0
0.68,-0.252174,0
0.69,-0.196665,0
0.7,-0.131608,0
0.71,-0.0599227,0
0.72,0.0149654,0
0.73,0.0893056,0
0.74,0.159243,0
0.75,0.221057,0
0.76,0.271409,0
0.77,0.307569,0
0.78,0.327605,0
0.79,0.33053,0
0.8,0.316372,0
0.81,0.286175,0
0.82,0.241924,0
0.83,0.1864,0
0.84,0.122978,0
0.85,0.0553826,0
0.86,-0.0125731,0
0.87,-0.0772447,0
0.88,-0.135387,0
0.89,-0.184343,0
0.9,-0.222169,0
0.91,-0.247702,0
0.92,-0.260564,0
0.93,-0.261105,0
0.94,-0.2503,0
0.95,-0.229622,0
0.96,-0.200891,0
0.97,-0.166126,0
0.98,-0.1274,0
0.99,-0.0867197,0
1,-0.0459288,0
1.01,-0.00663328,0
1.02,0.0298428,0
1.03,0.0624791,0
1.04,0.0905588,0
1.05,0.113653,0
1.06,0.13159,0
1.07,0.144419,0
1.08,0.152368,0
1.09,0.155799,0
1.1,0.15517,0
1.11,0.150995,0
1.12,0.143811,0
1.13,0.13416,0
1.14,0.122563,0
1.15,0.109512,0
1.16,0.0954582,0
1.17,0.0808118,0
1.18,0.0659367,0
1.19,0.05115,0
1.2,0.0367211,0
1.21,0.0228716,0
1.22,0.00977522,0
1.23,-0.00243966,0
1.24,-0.013687,0
1.25,-0.0239174,0
1.26,-0.0331098,0
1.27,-0.0412625,0
1.28,-0.0483856,0
1.29,-0.0544936,0
1.3,-0.0596019,0
1.31,-0.0637276,0
1.32,-0.0668942,0
1.33,-0.069137,0
1.34,-0.0705096,0
1.35,-0.0710867,0
1.36,-0.0709612,0
1.37,-0.0702355,0
1.38,-0.0690086,0
1.39,-0.0673623,0
1.4,-0.0653526,0
1.41,-0.0630099,0
1.42,-0.0603518,0
1.43,-0.0574033,0
1.44,-0.054217,0
1.45,-0.0508812,0
1.46,-0.0475043,0
1.47,-0.0441734,0
1.48,-0.0409018,0
1.49,-0.0375932,0
1.5,-0.0340608,0
1.51,-0.0301132,0
1.52,-0.0256677,0
1.53,-0.0207784,0
1.54,-0.0154589,0
1.55,-0.00932012,0
1.56,-0.00131032,0
1.57,0.0104699,0
1.58,0.0324185,0
