# 20240801_111153
# initdata:	initial1.csv
# NpT:	100
# pTmax:	10
# epsabs:	0
# epsrel:	1e-06
# integr iter:	10000
pT,abs2Re,abs2Im
0,1.00239e+07,0
0.10101,7.14221e+06,0
0.20202,553084,0
0.30303,420208,0
0.40404,76493.2,0
0.505051,41592.6,0
0.606061,21685.2,0
0.707071,18956.9,0
0.808081,10837.1,0
0.909091,10867.3,0
1.0101,6440.74,0
1.11111,6147,0
1.21212,3455.19,0
1.31313,3778.99,0
1.41414,2393.25,0
1.51515,2650.52,0
1.61616,1764.35,0
1.71717,1824.35,0
1.81818,1116.54,0
1.91919,1248.43,0
2.0202,883.869,0
2.12121,1104.58,0
2.22222,840.811,0
2.32323,787.584,0
2.42424,513.779,0
2.52525,546.995,0
2.62626,467.096,0
2.72727,494.02,0
2.82828,423.714,0
2.92929,361.994,0
3.0303,287.759,0
3.13131,298.652,0
3.23232,278.375,0
3.33333,320.451,0
3.43434,254.367,0
3.53535,187.784,0
3.63636,168.872,0
3.73737,170.673,0
3.83838,182.059,0
3.93939,170.763,0
4.0404,150.419,0
4.14141,108.775,0
4.24242,108.191,0
4.34343,104.904,0
4.44444,130.171,0
4.54545,109.518,0
4.64646,99.208,0
4.74747,86.4116,0
4.84848,88.1339,0
4.94949,83.4411,0
5.05051,87.2704,0
5.15152,70.4145,0
5.25253,67.4191,0
5.35354,52.956,0
5.45455,55.0771,0
5.55556,61.3113,0
5.65657,57.8494,0
5.75758,49.4561,0
5.85859,54.6174,0
5.9596,45.7769,0
6.06061,42.3113,0
6.16162,40.459,0
6.26263,39.8973,0
6.36364,38.7253,0
6.46465,42.4249,0
6.56566,38.2068,0
6.66667,29.4676,0
6.76768,27.2976,0
6.86869,27.838,0
6.9697,31.6933,0
7.07071,34.0955,0
7.17172,29.3788,0
7.27273,23.4774,0
7.37374,23.7254,0
7.47475,25.1167,0
7.57576,28.9804,0
7.67677,26.1176,0
7.77778,20.548,0
7.87879,15.6387,0
7.9798,18.1846,0
8.08081,21.402,0
8.18182,23.6699,0
8.28283,20.2305,0
8.38384,16.9405,0
8.48485,14.5269,0
8.58586,17.0815,0
8.68687,19.7449,0
8.78788,19.8075,0
8.88889,16.1399,0
8.9899,13.5069,0
9.09091,12.4779,0
9.19192,14.5906,0
9.29293,15.6163,0
9.39394,14.5426,0
9.49495,12.3974,0
9.59596,11.4452,0
9.69697,11.0161,0
9.79798,11.8145,0
9.89899,11.9753,0
10,10.7283,0
