# 20240801_111153
# initdata:	initial1.csv
# NpT:	100
# pTmax:	10
# epsabs:	0
# epsrel:	1e-06
# integr iter:	10000
pT,abs2Re,abs2Im
0,2.55982e+07,0
0.10101,7.06889e+06,0
0.20202,773747,0
0.30303,1.96399e+06,0
0.40404,511281,0
0.505051,139800,0
0.606061,108506,0
0.707071,43778.6,0
0.808081,40895.2,0
0.909091,17604.4,0
1.0101,16668.2,0
1.11111,8556.38,0
1.21212,9341.25,0
1.31313,5823.44,0
1.41414,5682.65,0
1.51515,3306.76,0
1.61616,3255.06,0
1.71717,2242.49,0
1.81818,2362.64,0
1.91919,1819.54,0
2.0202,1657.54,0
2.12121,1148,0
2.22222,1091.72,0
2.32323,930.025,0
2.42424,891.519,0
2.52525,829.812,0
2.62626,668.289,0
2.72727,582.913,0
2.82828,521.389,0
2.92929,466.057,0
3.0303,400.844,0
3.13131,370.68,0
3.23232,309.869,0
3.33333,307.129,0
3.43434,281.185,0
3.53535,263.065,0
3.63636,218.523,0
3.73737,235.643,0
3.83838,185.294,0
3.93939,188.19,0
4.0404,153.812,0
4.14141,143.587,0
4.24242,116.831,0
4.34343,135.288,0
4.44444,128.853,0
4.54545,134.061,0
4.64646,101.764,0
4.74747,83.1431,0
4.84848,84.4461,0
4.94949,96.8066,0
5.05051,89.2256,0
5.15152,82.9006,0
5.25253,64.6972,0
5.35354,61.1897,0
5.45455,62.2033,0
5.55556,65.6713,0
5.65657,62.5797,0
5.75758,52.5343,0
5.85859,41.0312,0
5.9596,42.1248,0
6.06061,50.097,0
6.16162,54.9999,0
6.26263,51.652,0
6.36364,40.2839,0
6.46465,33.7927,0
6.56566,31.4788,0
6.66667,36.14,0
6.76768,37.1958,0
6.86869,33.0323,0
6.9697,26.1814,0
7.07071,27.9798,0
7.17172,26.5463,0
7.27273,29.6633,0
7.37374,29.6197,0
7.47475,27.3245,0
7.57576,23.0087,0
7.67677,23.2074,0
7.77778,20.9295,0
7.87879,20.5996,0
7.9798,19.1237,0
8.08081,18.9507,0
8.18182,18.4622,0
8.28283,18.155,0
8.38384,16.1886,0
8.48485,15.3822,0
8.58586,14.9148,0
8.68687,16.2781,0
8.78788,15.754,0
8.88889,13.5721,0
8.9899,12.0187,0
9.09091,11.9277,0
9.19192,13.4149,0
9.29293,14.771,0
9.39394,13.3537,0
9.49495,10.068,0
9.59596,8.64676,0
9.69697,8.66446,0
9.79798,10.8443,0
9.89899,11.5853,0
10,10.1806,0
