# 20240826_183027
alpha,Dfield0Re,Dfield0Im
0,-0.201136,0
0.00157237,-0.201224,0
0.00314474,-0.201322,0
0.00471711,-0.20142,0
0.00628947,-0.201511,0
0.00786184,-0.201588,0
0.00943421,-0.201641,0
0.0110066,-0.20167,0
0.0125789,-0.201695,0
0.0141513,-0.201717,0
0.0157237,-0.201735,0
0.0172961,-0.201749,0
0.0188684,-0.201756,0
0.0204408,-0.201758,0
0.0220132,-0.201754,0
0.0235855,-0.201745,0
0.0251579,-0.201732,0
0.0267303,-0.201718,0
0.0283026,-0.201702,0
0.029875,-0.201687,0
0.0314474,-0.201671,0
0.0330197,-0.201652,0
0.0345921,-0.201631,0
0.0361645,-0.201608,0
0.0377368,-0.201585,0
0.0393092,-0.201562,0
0.0408816,-0.20154,0
0.042454,-0.201518,0
0.0440263,-0.201495,0
0.0455987,-0.201472,0
0.0471711,-0.201448,0
0.0487434,-0.201425,0
0.0503158,-0.201401,0
0.0518882,-0.201378,0
0.0534605,-0.201354,0
0.0550329,-0.20133,0
0.0566053,-0.201307,0
0.0581776,-0.201282,0
0.05975,-0.201258,0
0.0613224,-0.201233,0
0.0628947,-0.201208,0
0.0644671,-0.201183,0
0.0660395,-0.201157,0
0.0676119,-0.201131,0
0.0691842,-0.201104,0
0.0707566,-0.201076,0
0.072329,-0.201047,0
0.0739013,-0.201018,0
0.0754737,-0.200988,0
0.0770461,-0.200957,0
0.0786184,-0.200926,0
0.0801908,-0.200893,0
0.0817632,-0.200859,0
0.0833355,-0.200824,0
0.0849079,-0.200788,0
0.0864803,-0.200751,0
0.0880526,-0.200713,0
0.089625,-0.200673,0
0.0911974,-0.200633,0
0.0927698,-0.20059,0
0.0943421,-0.200547,0
0.0959145,-0.200501,0
0.0974869,-0.200455,0
0.0990592,-0.200407,0
0.100632,-0.200358,0
0.102204,-0.200307,0
0.103776,-0.200254,0
0.105349,-0.2002,0
0.106921,-0.200144,0
0.108493,-0.200086,0
0.110066,-0.200027,0
0.111638,-0.199967,0
0.113211,-0.199904,0
0.114783,-0.19984,0
0.116355,-0.199773,0
0.117928,-0.199706,0
0.1195,-0.199636,0
0.121072,-0.199565,0
0.122645,-0.199491,0
0.124217,-0.199416,0
0.125789,-0.199339,0
0.127362,-0.19926,0
0.128934,-0.199179,0
0.130507,-0.199096,0
0.132079,-0.199011,0
0.133651,-0.198924,0
0.135224,-0.198834,0
0.136796,-0.198743,0
0.138368,-0.19865,0
0.139941,-0.198554,0
0.141513,-0.198456,0
0.143086,-0.198356,0
0.144658,-0.198254,0
0.14623,-0.198149,0
0.147803,-0.198042,0
0.149375,-0.197933,0
0.150947,-0.197821,0
0.15252,-0.197707,0
0.154092,-0.19759,0
0.155665,-0.19747,0
0.157237,-0.197348,0
0.158809,-0.197224,0
0.160382,-0.197096,0
0.161954,-0.196966,0
0.163526,-0.196833,0
0.165099,-0.196696,0
0.166671,-0.196557,0
0.168243,-0.196415,0
0.169816,-0.19627,0
0.171388,-0.196121,0
0.172961,-0.19597,0
0.174533,-0.195815,0
0.176105,-0.195656,0
0.177678,-0.195494,0
0.17925,-0.195329,0
0.180822,-0.19516,0
0.182395,-0.194987,0
0.183967,-0.194811,0
0.18554,-0.19463,0
0.187112,-0.194446,0
0.188684,-0.194258,0
0.190257,-0.194066,0
0.191829,-0.193869,0
0.193401,-0.193668,0
0.194974,-0.193463,0
0.196546,-0.193253,0
0.198118,-0.193039,0
0.199691,-0.192821,0
0.201263,-0.192597,0
0.202836,-0.192369,0
0.204408,-0.192135,0
0.20598,-0.191897,0
0.207553,-0.191653,0
0.209125,-0.191405,0
0.210697,-0.191151,0
0.21227,-0.190892,0
0.213842,-0.190626,0
0.215415,-0.190356,0
0.216987,-0.190079,0
0.218559,-0.189797,0
0.220132,-0.189509,0
0.221704,-0.189215,0
0.223276,-0.188914,0
0.224849,-0.188607,0
0.226421,-0.188294,0
0.227993,-0.187974,0
0.229566,-0.187648,0
0.231138,-0.187315,0
0.232711,-0.186975,0
0.234283,-0.186628,0
0.235855,-0.186273,0
0.237428,-0.185911,0
0.239,-0.185543,0
0.240572,-0.185167,0
0.242145,-0.184783,0
0.243717,-0.184391,0
0.24529,-0.183992,0
0.246862,-0.183584,0
0.248434,-0.183168,0
0.250007,-0.182744,0
0.251579,-0.182313,0
0.253151,-0.181872,0
0.254724,-0.181422,0
0.256296,-0.180963,0
0.257868,-0.180495,0
0.259441,-0.180019,0
0.261013,-0.179534,0
0.262586,-0.179039,0
0.264158,-0.178535,0
0.26573,-0.17802,0
0.267303,-0.177496,0
0.268875,-0.176962,0
0.270447,-0.176419,0
0.27202,-0.175865,0
0.273592,-0.1753,0
0.275165,-0.174724,0
0.276737,-0.174138,0
0.278309,-0.173541,0
0.279882,-0.172933,0
0.281454,-0.172315,0
0.283026,-0.171685,0
0.284599,-0.171042,0
0.286171,-0.170388,0
0.287743,-0.169722,0
0.289316,-0.169045,0
0.290888,-0.168356,0
0.292461,-0.167655,0
0.294033,-0.16694,0
0.295605,-0.166212,0
0.297178,-0.165472,0
0.29875,-0.164719,0
0.300322,-0.163953,0
0.301895,-0.163174,0
0.303467,-0.16238,0
0.30504,-0.161573,0
0.306612,-0.160751,0
0.308184,-0.159916,0
0.309757,-0.159067,0
0.311329,-0.158203,0
0.312901,-0.157325,0
0.314474,-0.156431,0
0.316046,-0.155521,0
0.317618,-0.154597,0
0.319191,-0.153658,0
0.320763,-0.152704,0
0.322336,-0.151733,0
0.323908,-0.150746,0
0.32548,-0.149742,0
0.327053,-0.148722,0
0.328625,-0.147685,0
0.330197,-0.146633,0
0.33177,-0.145564,0
0.333342,-0.144476,0
0.334915,-0.143371,0
0.336487,-0.142247,0
0.338059,-0.141107,0
0.339632,-0.139949,0
0.341204,-0.138774,0
0.342776,-0.137579,0
0.344349,-0.136364,0
0.345921,-0.135131,0
0.347493,-0.133879,0
0.349066,-0.132609,0
0.350638,-0.13132,0
0.352211,-0.13001,0
0.353783,-0.12868,0
0.355355,-0.12733,0
0.356928,-0.125959,0
0.3585,-0.124569,0
0.360072,-0.123159,0
0.361645,-0.121728,0
0.363217,-0.120275,0
0.36479,-0.1188,0
0.366362,-0.117304,0
0.367934,-0.115787,0
0.369507,-0.114249,0
0.371079,-0.11269,0
0.372651,-0.111108,0
0.374224,-0.109502,0
0.375796,-0.107874,0
0.377368,-0.106223,0
0.378941,-0.104551,0
0.380513,-0.102856,0
0.382086,-0.101138,0
0.383658,-0.0993958,0
0.38523,-0.0976293,0
0.386803,-0.0958394,0
0.388375,-0.0940265,0
0.389947,-0.0921912,0
0.39152,-0.0903319,0
0.393092,-0.0884469,0
0.394665,-0.0865369,0
0.396237,-0.0846024,0
0.397809,-0.0826439,0
0.399382,-0.0806621,0
0.400954,-0.0786567,0
0.402526,-0.0766249,0
0.404099,-0.0745671,0
0.405671,-0.0724839,0
0.407243,-0.070376,0
0.408816,-0.0682439,0
0.410388,-0.0660881,0
0.411961,-0.0639062,0
0.413533,-0.0616973,0
0.415105,-0.0594623,0
0.416678,-0.0572019,0
0.41825,-0.0549169,0
0.419822,-0.0526079,0
0.421395,-0.0502738,0
0.422967,-0.0479122,0
0.42454,-0.0455239,0
0.426112,-0.0431099,0
0.427684,-0.0406709,0
0.429257,-0.0382077,0
0.430829,-0.0357205,0
0.432401,-0.0332061,0
0.433974,-0.0306648,0
0.435546,-0.0280975,0
0.437118,-0.0255052,0
0.438691,-0.0228889,0
0.440263,-0.0202493,0
0.441836,-0.0175838,0
0.443408,-0.0148915,0
0.44498,-0.0121733,0
0.446553,-0.00943046,0
0.448125,-0.00666393,0
0.449697,-0.0038748,0
0.45127,-0.00106216,0
0.452842,0.00177684,0
0.454415,0.00464113,0
0.455987,0.00752951,0
0.457559,0.0104408,0
0.459132,0.0133738,0
0.460704,0.0163281,0
0.462276,0.0193071,0
0.463849,0.0223105,0
0.465421,0.025337,0
0.466994,0.0283853,0
