# 20250121_121941
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120122_86/spectr.txt
# qmax:	3
# ma:	1.3398
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.655108
# [=>] Eabc:	0.6699
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,44.5107,0
0.0100503,44.5196,0
0.0201005,44.5463,0
0.0301508,44.5914,0
0.040201,44.6552,0
0.0502513,44.7385,0
0.0603015,44.8424,0
0.0703518,44.9685,0
0.080402,45.1192,0
0.0904523,45.299,0
0.100503,45.5174,0
0.110553,45.804,0
0.120603,46.0731,0
0.130653,46.347,0
0.140704,46.6226,0
0.150754,46.9138,0
0.160804,47.218,0
0.170854,47.5245,0
0.180905,47.8608,0
0.190955,48.2028,0
0.201005,48.5505,0
0.211055,48.9291,0
0.221106,49.3094,0
0.231156,49.7023,0
0.241206,50.0745,0
0.251256,50.5106,0
0.261307,50.9237,0
0.271357,51.3311,0
0.281407,51.7777,0
0.291457,52.2158,0
0.301508,52.66,0
0.311558,53.154,0
0.321608,53.6088,0
0.331658,54.0918,0
0.341709,54.5222,0
0.351759,55.003,0
0.361809,55.5251,0
0.371859,56.0066,0
0.38191,56.5009,0
0.39196,57.0273,0
0.40201,57.4136,0
0.41206,57.9291,0
0.422111,58.3953,0
0.432161,58.9234,0
0.442211,59.4311,0
0.452261,59.9005,0
0.462312,60.3755,0
0.472362,60.9242,0
0.482412,61.4444,0
0.492462,62.0333,0
0.502513,62.5629,0
0.512563,63.1193,0
0.522613,63.7774,0
0.532663,64.4389,0
0.542714,65.0133,0
0.552764,65.7626,0
0.562814,66.5618,0
0.572864,67.4332,0
0.582915,68.4119,0
0.592965,69.5838,0
0.603015,70.5401,0
0.613065,70.7445,0
0.623116,70.078,0
0.633166,68.2427,0
0.643216,64.9626,0
0.653266,60.6192,0
0.663317,55.4813,0
0.673367,49.4374,0
0.683417,43.548,0
0.693467,38.2353,0
0.703518,33.5582,0
0.713568,30.0503,0
0.723618,26.9589,0
0.733668,24.0252,0
0.743719,21.9818,0
0.753769,20.2743,0
0.763819,18.7649,0
0.773869,17.3971,0
0.78392,16.2183,0
0.79397,15.0913,0
0.80402,14.1711,0
0.81407,13.2891,0
0.824121,12.4441,0
0.834171,11.695,0
0.844221,10.9894,0
0.854271,10.3743,0
0.864322,9.75474,0
0.874372,9.20668,0
0.884422,8.70698,0
0.894472,8.2413,0
0.904523,7.80496,0
0.914573,7.35587,0
0.924623,6.98313,0
0.934673,6.66028,0
0.944724,6.28799,0
0.954774,5.97642,0
0.964824,5.67731,0
0.974874,5.38498,0
0.984925,5.14621,0
0.994975,4.89367,0
1.00503,4.65004,0
1.01508,4.41787,0
1.02513,4.20712,0
1.03518,4.00919,0
1.04523,3.82633,0
1.05528,3.64612,0
1.06533,3.47619,0
1.07538,3.33096,0
1.08543,3.17383,0
1.09548,3.02763,0
1.10553,2.89202,0
1.11558,2.76313,0
1.12563,2.64018,0
1.13568,2.5129,0
1.14573,2.40576,0
1.15578,2.3087,0
1.16583,2.2082,0
1.17588,2.11405,0
1.18593,2.03557,0
1.19598,1.94742,0
1.20603,1.86472,0
1.21608,1.78893,0
1.22613,1.7192,0
1.23618,1.65039,0
1.24623,1.58771,0
1.25628,1.52032,0
1.26633,1.46669,0
1.27638,1.40187,0
1.28643,1.35063,0
1.29648,1.29619,0
1.30653,1.24896,0
1.31658,1.33436,0
1.32663,1.23167,0
1.33668,1.10455,0
1.34673,1.06739,0
1.35678,1.02299,0
1.36683,0.98558,0
1.37688,0.952596,0
1.38693,0.91849,0
1.39698,0.888191,0
1.40704,0.852764,0
1.41709,0.823624,0
1.42714,0.793631,0
1.43719,0.766822,0
1.44724,0.737191,0
1.45729,0.710512,0
1.46734,0.684781,0
1.47739,0.662911,0
1.48744,0.638478,0
1.49749,0.615398,0
1.50754,0.594374,0
1.51759,0.575034,0
1.52764,0.556172,0
1.53769,0.537203,0
1.54774,0.518665,0
1.55779,0.504304,0
1.56784,0.48736,0
1.57789,0.470409,0
1.58794,0.455309,0
1.59799,0.440793,0
1.60804,0.426208,0
1.61809,0.410451,0
1.62814,0.396342,0
1.63819,0.384368,0
1.64824,0.370949,0
1.65829,0.359627,0
1.66834,0.347938,0
1.67839,0.336869,0
1.68844,0.326589,0
1.69849,0.31639,0
1.70854,0.306976,0
1.71859,0.297373,0
1.72864,0.287812,0
1.73869,0.279197,0
1.74874,0.271715,0
1.75879,0.260957,0
1.76884,0.253516,0
1.77889,0.246016,0
1.78894,0.238633,0
1.79899,0.231021,0
1.80905,0.223561,0
1.8191,0.217141,0
1.82915,0.211647,0
1.8392,0.204987,0
1.84925,0.199336,0
1.8593,0.192503,0
1.86935,0.186807,0
1.8794,0.181743,0
1.88945,0.175901,0
1.8995,0.170768,0
1.90955,0.165599,0
1.9196,0.160432,0
1.92965,0.156193,0
1.9397,0.151275,0
1.94975,0.146724,0
1.9598,0.14314,0
1.96985,0.138513,0
1.9799,0.13478,0
1.98995,0.13092,0
2,0.127076,0
