# 20241209_181353
q,primespecRe,primespecIm
0,7083.82,0
0.00500501,7056.25,0
0.01001,7021.04,0
0.015015,6945.78,0
0.02002,6837.71,0
0.025025,6705.49,0
0.03003,6547.38,0
0.035035,6368.4,0
0.04004,6169.47,0
0.045045,5954.68,0
0.0500501,5725.59,0
0.0550551,5485.63,0
0.0600601,5236.36,0
0.0650651,4980.52,0
0.0700701,4719.57,0
0.0750751,4455.64,0
0.0800801,4190.25,0
0.0850851,3925.16,0
0.0900901,3662.18,0
0.0950951,3402.94,0
0.1001,3149.69,0
0.105105,2904.12,0
0.11011,2668.76,0
0.115115,2445.25,0
0.12012,2236.03,0
0.125125,2042.42,0
0.13013,1866.13,0
0.135135,1707.87,0
0.14014,1567.94,0
0.145145,1446.35,0
0.15015,1341.59,0
0.155155,1253.01,0
0.16016,1177.61,0
0.165165,1114.2,0
0.17017,1059.36,0
0.175175,1011.4,0
0.18018,967.93,0
0.185185,927.012,0
0.19019,887.912,0
0.195195,849.225,0
0.2002,811.459,0
0.205205,774.319,0
0.21021,738.821,0
0.215215,705.524,0
0.22022,675.226,0
0.225225,648.673,0
0.23023,625.767,0
0.235235,606.95,0
0.24024,591.006,0
0.245245,577.759,0
0.25025,565.713,0
0.255255,553.814,0
0.26026,541.464,0
0.265265,527.267,0
0.27027,511.464,0
0.275275,493.592,0
0.28028,474.394,0
0.285285,454.519,0
0.29029,434.962,0
0.295295,416.797,0
0.3003,400.685,0
0.305305,387.487,0
0.31031,376.841,0
0.315315,369.131,0
0.32032,362.94,0
0.325325,357.902,0
0.33033,353.045,0
0.335335,347.091,0
0.34034,340.04,0
0.345345,331.03,0
0.35035,320.476,0
0.355355,308.792,0
0.36036,296.712,0
0.365365,285.22,0
0.37037,274.969,0
0.375375,266.797,0
0.38038,260.527,0
0.385385,256.596,0
0.39039,253.692,0
0.395395,251.568,0
0.4004,249.487,0
0.405405,246.226,0
0.41041,241.809,0
0.415415,235.662,0
