# 20240826_205840
# initdata:	data/init_real_m1000_consteps_20240826_143341/init4.csv
# particle mass:	1
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,1539.94,0
0.0100503,1515.06,0
0.0201005,1442.49,0
0.0301508,1328.28,0
0.040201,1181.95,0
0.0502513,1015.55,0
0.0603015,842.408,0
0.0703518,675.577,0
0.080402,526.112,0
0.0904523,401.642,0
0.100503,305.483,0
0.110553,236.609,0
0.120603,190.584,0
0.130653,160.992,0
0.140704,141.6,0
0.150754,127.456,0
0.160804,115.712,0
0.170854,105.323,0
0.180905,96.1842,0
0.190955,88.2037,0
0.201005,80.8066,0
0.211055,73.0797,0
0.221106,64.3343,0
0.231156,54.6269,0
0.241206,44.8301,0
0.251256,36.1635,0
0.261307,29.489,0
0.271357,24.8374,0
0.281407,21.4779,0
0.291457,18.4593,0
0.301508,15.228,0
0.311558,11.8903,0
0.321608,8.97284,0
0.331658,6.91275,0
0.341709,5.69268,0
0.351759,4.88812,0
0.361809,4.04175,0
0.371859,3.02005,0
0.38191,2.05459,0
0.39196,1.46161,0
0.40201,1.32068,0
0.41206,1.40617,0
0.422111,1.41491,0
0.432161,1.2523,0
0.442211,1.09483,0
0.452261,1.17674,0
0.462312,1.525,0
0.472362,1.91494,0
0.482412,2.09865,0
0.492462,2.05469,0
0.502513,2.01759,0
0.512563,2.22728,0
0.522613,2.66711,0
0.532663,3.06656,0
0.542714,3.17617,0
0.552764,3.03296,0
0.562814,2.93126,0
0.572864,3.11811,0
0.582915,3.52888,0
0.592965,3.84929,0
0.603015,3.84803,0
0.613065,3.62934,0
0.623116,3.52879,0
0.633166,3.755,0
0.643216,4.16111,0
0.653266,4.39909,0
0.663317,4.29633,0
0.673367,4.04409,0
0.683417,3.98753,0
0.693467,4.24166,0
0.703518,4.56099,0
0.713568,4.60865,0
0.723618,4.33005,0
0.733668,4.01186,0
0.743719,3.95897,0
0.753769,4.15327,0
0.763819,4.28025,0
0.773869,4.09265,0
0.78392,3.69406,0
0.79397,3.41888,0
0.80402,3.44993,0
0.81407,3.61731,0
0.824121,3.60802,0
0.834171,3.33579,0
0.844221,3.0365,0
0.854271,2.98194,0
0.864322,3.1569,0
0.874372,3.28244,0
0.884422,3.15154,0
0.894472,2.87063,0
0.904523,2.71992,0
0.914573,2.80806,0
0.924623,2.94239,0
0.934673,2.86775,0
0.944724,2.57727,0
0.954774,2.31535,0
0.964824,2.27642,0
0.974874,2.3735,0
0.984925,2.35843,0
0.994975,2.13581,0
1.00503,1.87841,0
1.01508,1.80675,0
1.02513,1.91576,0
1.03518,1.98957,0
1.04523,1.87698,0
1.05528,1.67518,0
1.06533,1.59462,0
1.07538,1.68594,0
1.08543,1.77836,0
1.09548,1.70101,0
1.10553,1.49728,0
1.11558,1.36045,0
1.12563,1.38248,0
1.13568,1.44348,0
1.14573,1.37788,0
1.15578,1.19305,0
1.16583,1.05586,0
1.17588,1.07302,0
1.18593,1.1566,0
1.19598,1.14671,0
1.20603,1.02206,0
1.21608,0.920372,0
1.22613,0.948764,0
1.23618,1.04067,0
1.24623,1.04636,0
1.25628,0.930277,0
1.26633,0.811748,0
1.27638,0.801093,0
1.28643,0.855447,0
1.29648,0.844378,0
1.30653,0.729775,0
1.31658,0.615763,0
1.32663,0.606574,0
1.33668,0.669326,0
1.34673,0.685093,0
1.35678,0.612107,0
1.36683,0.537582,0
1.37688,0.55202,0
1.38693,0.623457,0
1.39698,0.642178,0
1.40704,0.56985,0
1.41709,0.487262,0
1.42714,0.479506,0
1.43719,0.520956,0
1.44724,0.516481,0
1.45729,0.436673,0
1.46734,0.358096,0
1.47739,0.356529,0
1.48744,0.404802,0
1.49749,0.41529,0
1.50754,0.363108,0
1.51759,0.317046,0
1.52764,0.338829,0
1.53769,0.394998,0
1.54774,0.403616,0
1.55779,0.347072,0
1.56784,0.292772,0
1.57789,0.296571,0
1.58794,0.327247,0
1.59799,0.315785,0
1.60804,0.255456,0
1.61809,0.210543,0
1.62814,0.224782,0
1.63819,0.26156,0
1.64824,0.258807,0
1.65829,0.217266,0
1.66834,0.196436,0
1.67839,0.226789,0
1.68844,0.265089,0
1.69849,0.255162,0
1.70854,0.20574,0
1.71859,0.175511,0
1.72864,0.189731,0
1.73869,0.20812,0
1.74874,0.186773,0
1.75879,0.142279,0
1.76884,0.126783,0
1.77889,0.152839,0
1.78894,0.177034,0
1.79899,0.163685,0
1.80905,0.134761,0
1.8191,0.135073,0
1.82915,0.165513,0
1.8392,0.181375,0
1.84925,0.156503,0
1.8593,0.119589,0
1.86935,0.111733,0
1.8794,0.128737,0
1.88945,0.131041,0
1.8995,0.104004,0
1.90955,0.0793877,0
1.9196,0.0881846,0
1.92965,0.115332,0
1.9397,0.122084,0
1.94975,0.101854,0
1.9598,0.0877239,0
1.96985,0.102208,0
1.9799,0.123813,0
1.98995,0.118493,0
2,0.0887465,0
