# 20240926_133904
alpha,Df0Re,Df0Im
0,0.12317,0
0.01,0.123698,0
0.02,0.124164,0
0.03,0.124701,0
0.04,0.125375,0
0.05,0.126215,0
0.06,0.127232,0
0.07,0.128426,0
0.08,0.129794,0
0.09,0.131334,0
0.1,0.133046,0
0.11,0.134932,0
0.12,0.136995,0
0.13,0.13924,0
0.14,0.141673,0
0.15,0.144299,0
0.16,0.147123,0
0.17,0.150151,0
0.18,0.153386,0
0.19,0.156832,0
0.2,0.160492,0
0.21,0.164369,0
0.22,0.168465,0
0.23,0.172781,0
0.24,0.177318,0
0.25,0.182076,0
0.26,0.187055,0
0.27,0.192253,0
0.28,0.197666,0
0.29,0.203288,0
0.3,0.209113,0
0.31,0.215128,0
0.32,0.221319,0
0.33,0.227667,0
0.34,0.234147,0
0.35,0.240731,0
0.36,0.247382,0
0.37,0.25406,0
0.38,0.260716,0
0.39,0.267295,0
0.4,0.273734,0
0.41,0.279964,0
0.42,0.285907,0
0.43,0.291482,0
0.44,0.296596,0
0.45,0.301153,0
0.46,0.305052,0
0.47,0.308185,0
0.48,0.31044,0
0.49,0.311704,0
0.5,0.31186,0
0.51,0.310793,0
0.52,0.308387,0
0.53,0.304532,0
0.54,0.299123,0
0.55,0.292062,0
0.56,0.283265,0
0.57,0.27266,0
0.58,0.260192,0
0.59,0.245829,0
0.6,0.229558,0
0.61,0.211398,0
0.62,0.19139,0
0.63,0.16961,0
0.64,0.146166,0
0.65,0.121197,0
0.66,0.094875,0
0.67,0.0674051,0
0.68,0.03902,0
0.69,0.00998149,0
0.7,-0.0194262,0
0.71,-0.0488996,0
0.72,-0.0781202,0
0.73,-0.106762,0
0.74,-0.134494,0
0.75,-0.160993,0
0.76,-0.185942,0
0.77,-0.209044,0
0.78,-0.230023,0
0.79,-0.248635,0
0.8,-0.264672,0
0.81,-0.277968,0
0.82,-0.2884,0
0.83,-0.295898,0
0.84,-0.30044,0
0.85,-0.302057,0
0.86,-0.300832,0
0.87,-0.296893,0
0.88,-0.290413,0
0.89,-0.281601,0
0.9,-0.2707,0
0.91,-0.25797,0
0.92,-0.243692,0
0.93,-0.228148,0
0.94,-0.211624,0
0.95,-0.194394,0
0.96,-0.176722,0
0.97,-0.15885,0
0.98,-0.141002,0
0.99,-0.123375,0
1,-0.106144,0
1.01,-0.0894556,0
1.02,-0.0734337,0
1.03,-0.0581762,0
1.04,-0.0437583,0
1.05,-0.0302338,0
1.06,-0.0176356,0
1.07,-0.00597925,0
1.08,0.0047364,0
1.09,0.0145259,0
1.1,0.0234149,0
1.11,0.031438,0
1.12,0.0386349,0
1.13,0.0450498,0
1.14,0.0507271,0
1.15,0.055712,0
1.16,0.0600483,0
1.17,0.0637785,0
1.18,0.0669445,0
1.19,0.0695885,0
1.2,0.0717532,0
1.21,0.0734834,0
1.22,0.0748255,0
1.23,0.0758267,0
1.24,0.0765338,0
1.25,0.0769902,0
1.26,0.0772334,0
1.27,0.0772923,0
1.28,0.0771859,0
1.29,0.0769225,0
1.3,0.0765025,0
1.31,0.0759222,0
1.32,0.0751791,0
1.33,0.0742781,0
1.34,0.0732366,0
1.35,0.0720861,0
1.36,0.0708706,0
1.37,0.0696402,0
1.38,0.068442,0
1.39,0.0673093,0
1.4,0.0662556,0
1.41,0.0652738,0
1.42,0.064348,0
1.43,0.0634727,0
1.44,0.0626775,0
1.45,0.0620468,0
1.46,0.0617187,0
1.47,0.0618545,0
1.48,0.0625773,0
1.49,0.0639018,0
1.5,0.0657057,0
1.51,0.0678104,0
1.52,0.070215,0
1.53,0.0734278,0
1.54,0.0786681,0
1.55,0.0876109,0
1.56,0.101882,0
1.57,0.125131,0
1.58,0.1789,0
