# 20240926_133904
alpha,Dfield0Re,Dfield0Im
0,0.12317,0
0.00157237,0.123254,0
0.00314474,0.123338,0
0.00471711,0.123423,0
0.00628947,0.123507,0
0.00786184,0.123589,0
0.00943421,0.12367,0
0.0110066,0.123747,0
0.0125789,0.12382,0
0.0141513,0.123892,0
0.0157237,0.123963,0
0.0172961,0.124035,0
0.0188684,0.124109,0
0.0204408,0.124186,0
0.0220132,0.124265,0
0.0235855,0.124346,0
0.0251579,0.124428,0
0.0267303,0.124513,0
0.0283026,0.124601,0
0.029875,0.124693,0
0.0314474,0.124789,0
0.0330197,0.124888,0
0.0345921,0.124991,0
0.0361645,0.125098,0
0.0377368,0.125209,0
0.0393092,0.125323,0
0.0408816,0.125441,0
0.042454,0.125564,0
0.0440263,0.125692,0
0.0455987,0.125824,0
0.0471711,0.125961,0
0.0487434,0.126101,0
0.0503158,0.126245,0
0.0518882,0.126393,0
0.0534605,0.126547,0
0.0550329,0.126705,0
0.0566053,0.126868,0
0.0581776,0.127035,0
0.05975,0.127205,0
0.0613224,0.12738,0
0.0628947,0.127559,0
0.0644671,0.127744,0
0.0660395,0.127933,0
0.0676119,0.128126,0
0.0691842,0.128323,0
0.0707566,0.128523,0
0.072329,0.128729,0
0.0739013,0.128939,0
0.0754737,0.129153,0
0.0770461,0.129372,0
0.0786184,0.129595,0
0.0801908,0.129822,0
0.0817632,0.130053,0
0.0833355,0.130288,0
0.0849079,0.130528,0
0.0864803,0.130773,0
0.0880526,0.131021,0
0.089625,0.131273,0
0.0911974,0.13153,0
0.0927698,0.131791,0
0.0943421,0.132056,0
0.0959145,0.132326,0
0.0974869,0.1326,0
0.0990592,0.132878,0
0.100632,0.13316,0
0.102204,0.133446,0
0.103776,0.133737,0
0.105349,0.134033,0
0.106921,0.134333,0
0.108493,0.134637,0
0.110066,0.134945,0
0.111638,0.135257,0
0.113211,0.135574,0
0.114783,0.135896,0
0.116355,0.136222,0
0.117928,0.136553,0
0.1195,0.136888,0
0.121072,0.137227,0
0.122645,0.137571,0
0.124217,0.137919,0
0.125789,0.138272,0
0.127362,0.13863,0
0.128934,0.138992,0
0.130507,0.139359,0
0.132079,0.13973,0
0.133651,0.140106,0
0.135224,0.140487,0
0.136796,0.140873,0
0.138368,0.141263,0
0.139941,0.141658,0
0.141513,0.142058,0
0.143086,0.142462,0
0.144658,0.142872,0
0.14623,0.143286,0
0.147803,0.143705,0
0.149375,0.144129,0
0.150947,0.144558,0
0.15252,0.144991,0
0.154092,0.14543,0
0.155665,0.145874,0
0.157237,0.146323,0
0.158809,0.146776,0
0.160382,0.147235,0
0.161954,0.147698,0
0.163526,0.148167,0
0.165099,0.148641,0
0.166671,0.14912,0
0.168243,0.149604,0
0.169816,0.150093,0
0.171388,0.150587,0
0.172961,0.151086,0
0.174533,0.151591,0
0.176105,0.152101,0
0.177678,0.152616,0
0.17925,0.153136,0
0.180822,0.153661,0
0.182395,0.154191,0
0.183967,0.154727,0
0.18554,0.155269,0
0.187112,0.155815,0
0.188684,0.156367,0
0.190257,0.156923,0
0.191829,0.157485,0
0.193401,0.158053,0
0.194974,0.158626,0
0.196546,0.159204,0
0.198118,0.159787,0
0.199691,0.160376,0
0.201263,0.16097,0
0.202836,0.161569,0
0.204408,0.162174,0
0.20598,0.162785,0
0.207553,0.163401,0
0.209125,0.164022,0
0.210697,0.164648,0
0.21227,0.165279,0
0.213842,0.165917,0
0.215415,0.16656,0
0.216987,0.167208,0
0.218559,0.167862,0
0.220132,0.16852,0
0.221704,0.169185,0
0.223276,0.169855,0
0.224849,0.17053,0
0.226421,0.171211,0
0.227993,0.171897,0
0.229566,0.172589,0
0.231138,0.173286,0
0.232711,0.173988,0
0.234283,0.174697,0
0.235855,0.175411,0
0.237428,0.17613,0
0.239,0.176854,0
0.240572,0.177584,0
0.242145,0.178319,0
0.243717,0.17906,0
0.24529,0.179807,0
0.246862,0.180559,0
0.248434,0.181317,0
0.250007,0.182079,0
0.251579,0.182847,0
0.253151,0.183621,0
0.254724,0.1844,0
0.256296,0.185185,0
0.257868,0.185975,0
0.259441,0.186771,0
0.261013,0.187571,0
0.262586,0.188378,0
0.264158,0.18919,0
0.26573,0.190007,0
0.267303,0.190829,0
0.268875,0.191657,0
0.270447,0.19249,0
0.27202,0.193328,0
0.273592,0.194172,0
0.275165,0.195022,0
0.276737,0.195876,0
0.278309,0.196736,0
0.279882,0.1976,0
0.281454,0.19847,0
0.283026,0.199345,0
0.284599,0.200226,0
0.286171,0.201111,0
0.287743,0.202002,0
0.289316,0.202897,0
0.290888,0.203798,0
0.292461,0.204703,0
0.294033,0.205614,0
0.295605,0.206529,0
0.297178,0.20745,0
0.29875,0.208375,0
0.300322,0.209304,0
0.301895,0.210238,0
0.303467,0.211177,0
0.30504,0.212121,0
0.306612,0.21307,0
0.308184,0.214023,0
0.309757,0.21498,0
0.311329,0.215941,0
0.312901,0.216907,0
0.314474,0.217877,0
0.316046,0.218852,0
0.317618,0.21983,0
0.319191,0.220812,0
0.320763,0.221798,0
0.322336,0.222788,0
0.323908,0.223782,0
0.32548,0.22478,0
0.327053,0.225782,0
0.328625,0.226786,0
0.330197,0.227793,0
0.33177,0.228804,0
0.333342,0.229819,0
0.334915,0.230837,0
0.336487,0.231858,0
0.338059,0.232881,0
0.339632,0.233906,0
0.341204,0.234934,0
0.342776,0.235965,0
0.344349,0.236999,0
0.345921,0.238035,0
0.347493,0.239073,0
0.349066,0.240113,0
0.350638,0.241153,0
0.352211,0.242196,0
0.353783,0.243241,0
0.355355,0.244287,0
0.356928,0.245334,0
0.3585,0.246382,0
0.360072,0.24743,0
0.361645,0.248479,0
0.363217,0.249529,0
0.36479,0.25058,0
0.366362,0.251631,0
0.367934,0.252681,0
0.369507,0.253731,0
0.371079,0.254779,0
0.372651,0.255828,0
0.374224,0.256877,0
0.375796,0.257924,0
0.377368,0.25897,0
0.378941,0.260014,0
0.380513,0.261055,0
0.382086,0.262095,0
0.383658,0.263134,0
0.38523,0.264171,0
0.386803,0.265204,0
0.388375,0.266235,0
0.389947,0.26726,0
0.39152,0.268283,0
0.393092,0.269303,0
0.394665,0.27032,0
0.396237,0.271332,0
0.397809,0.27234,0
