# 20240826_151646
alpha,Df0Re,Df0Im
0,-0.201136,0
0.01,-0.201671,0
0.02,-0.201809,0
0.03,-0.201785,0
0.04,-0.201716,0
0.05,-0.201649,0
0.06,-0.201594,0
0.07,-0.201544,0
0.08,-0.201486,0
0.09,-0.201408,0
0.1,-0.2013,0
0.11,-0.201155,0
0.12,-0.200969,0
0.13,-0.200739,0
0.14,-0.200459,0
0.15,-0.200126,0
0.16,-0.199732,0
0.17,-0.199268,0
0.18,-0.198723,0
0.19,-0.198081,0
0.2,-0.197329,0
0.21,-0.196447,0
0.22,-0.195416,0
0.23,-0.194215,0
0.24,-0.192822,0
0.25,-0.191213,0
0.26,-0.189363,0
0.27,-0.187245,0
0.28,-0.18483,0
0.29,-0.182088,0
0.3,-0.178986,0
0.31,-0.175488,0
0.32,-0.171557,0
0.33,-0.167152,0
0.34,-0.162233,0
0.35,-0.156755,0
0.36,-0.150674,0
0.37,-0.143944,0
0.38,-0.13652,0
0.39,-0.128358,0
0.4,-0.119415,0
0.41,-0.109653,0
0.42,-0.0990355,0
0.43,-0.0875332,0
0.44,-0.075123,0
0.45,-0.0617887,0
0.46,-0.0475243,0
0.47,-0.0323328,0
0.48,-0.0162293,0
0.49,0.00075817,0
0.5,0.0185886,0
0.51,0.0372044,0
0.52,0.056533,0
0.53,0.0764844,0
0.54,0.0969496,0
0.55,0.117803,0
0.56,0.138898,0
0.57,0.160072,0
0.58,0.181142,0
0.59,0.201911,0
0.6,0.222166,0
0.61,0.241681,0
0.62,0.260222,0
0.63,0.27755,0
0.64,0.293423,0
0.65,0.307603,0
0.66,0.319862,0
0.67,0.329984,0
0.68,0.337772,0
0.69,0.343056,0
0.7,0.34569,0
0.71,0.345565,0
0.72,0.342608,0
0.73,0.336787,0
0.74,0.328113,0
0.75,0.31664,0
0.76,0.302468,0
0.77,0.285742,0
0.78,0.266651,0
0.79,0.245423,0
0.8,0.222324,0
0.81,0.197652,0
0.82,0.171732,0
0.83,0.144908,0
0.84,0.117533,0
0.85,0.0899676,0
0.86,0.0625632,0
0.87,0.0356592,0
0.88,0.00957206,0
0.89,-0.0154097,0
0.9,-0.0390335,0
0.91,-0.0610857,0
0.92,-0.0813942,0
0.93,-0.0998316,0
0.94,-0.116311,0
0.95,-0.130788,0
0.96,-0.143256,0
0.97,-0.15374,0
0.98,-0.162297,0
0.99,-0.169006,0
1,-0.173968,0
1.01,-0.177298,0
1.02,-0.179125,0
1.03,-0.179582,0
1.04,-0.178812,0
1.05,-0.176954,0
1.06,-0.174149,0
1.07,-0.170534,0
1.08,-0.166238,0
1.09,-0.161382,0
1.1,-0.156079,0
1.11,-0.150428,0
1.12,-0.144516,0
1.13,-0.138419,0
1.14,-0.132201,0
1.15,-0.125915,0
1.16,-0.119606,0
1.17,-0.113313,0
1.18,-0.10707,0
1.19,-0.100908,0
1.2,-0.0948559,0
1.21,-0.0889422,0
1.22,-0.0831924,0
1.23,-0.0776285,0
1.24,-0.0722679,0
1.25,-0.0671212,0
1.26,-0.0621919,0
1.27,-0.0574757,0
1.28,-0.0529619,0
1.29,-0.0486355,0
1.3,-0.0444801,0
1.31,-0.0404813,0
1.32,-0.0366298,0
1.33,-0.0329221,0
1.34,-0.0293613,0
1.35,-0.0259544,0
1.36,-0.022709,0
1.37,-0.0196295,0
1.38,-0.0167134,0
1.39,-0.0139508,0
1.4,-0.0113249,0
1.41,-0.00881623,0
1.42,-0.00640657,0
1.43,-0.00408169,0
1.44,-0.0018298,0
1.45,0.000365132,0
1.46,0.00253295,0
1.47,0.00472483,0
1.48,0.00701067,0
1.49,0.00946293,0
1.5,0.0121324,0
1.51,0.0150423,0
1.52,0.0182384,0
1.53,0.0219218,0
1.54,0.0266183,0
1.55,0.0332317,0
1.56,0.042944,0
1.57,0.0581894,0
1.58,0.0910681,0
