# 20240826_151646
alpha,Dfield0Re,Dfield0Im
0,-0.201136,0
0.00157237,-0.201227,0
0.00314474,-0.201325,0
0.00471711,-0.201425,0
0.00628947,-0.201518,0
0.00786184,-0.201598,0
0.00943421,-0.201656,0
0.0110066,-0.201692,0
0.0125789,-0.201725,0
0.0141513,-0.201754,0
0.0157237,-0.201778,0
0.0172961,-0.201796,0
0.0188684,-0.201807,0
0.0204408,-0.201809,0
0.0220132,-0.201808,0
0.0235855,-0.201805,0
0.0251579,-0.201801,0
0.0267303,-0.201796,0
0.0283026,-0.201791,0
0.029875,-0.201786,0
0.0314474,-0.201779,0
0.0330197,-0.201769,0
0.0345921,-0.201758,0
0.0361645,-0.201746,0
0.0377368,-0.201733,0
0.0393092,-0.201721,0
0.0408816,-0.20171,0
0.042454,-0.201699,0
0.0440263,-0.201688,0
0.0455987,-0.201678,0
0.0471711,-0.201667,0
0.0487434,-0.201657,0
0.0503158,-0.201647,0
0.0518882,-0.201638,0
0.0534605,-0.201629,0
0.0550329,-0.20162,0
0.0566053,-0.201612,0
0.0581776,-0.201604,0
0.05975,-0.201595,0
0.0613224,-0.201587,0
0.0628947,-0.201579,0
0.0644671,-0.201572,0
0.0660395,-0.201564,0
0.0676119,-0.201556,0
0.0691842,-0.201548,0
0.0707566,-0.20154,0
0.072329,-0.201531,0
0.0739013,-0.201523,0
0.0754737,-0.201514,0
0.0770461,-0.201505,0
0.0786184,-0.201495,0
0.0801908,-0.201485,0
0.0817632,-0.201474,0
0.0833355,-0.201463,0
0.0849079,-0.201451,0
0.0864803,-0.201438,0
0.0880526,-0.201425,0
0.089625,-0.201411,0
0.0911974,-0.201397,0
0.0927698,-0.201381,0
0.0943421,-0.201365,0
0.0959145,-0.201348,0
0.0974869,-0.20133,0
0.0990592,-0.201311,0
0.100632,-0.201292,0
0.102204,-0.201272,0
0.103776,-0.20125,0
0.105349,-0.201227,0
0.106921,-0.201204,0
0.108493,-0.201179,0
0.110066,-0.201154,0
0.111638,-0.201128,0
0.113211,-0.2011,0
0.114783,-0.201072,0
0.116355,-0.201042,0
0.117928,-0.201011,0
0.1195,-0.20098,0
0.121072,-0.200947,0
0.122645,-0.200913,0
0.124217,-0.200878,0
0.125789,-0.200842,0
0.127362,-0.200804,0
0.128934,-0.200765,0
0.130507,-0.200726,0
0.132079,-0.200685,0
0.133651,-0.200643,0
0.135224,-0.200599,0
0.136796,-0.200554,0
0.138368,-0.200508,0
0.139941,-0.200461,0
0.141513,-0.200413,0
0.143086,-0.200363,0
0.144658,-0.200311,0
0.14623,-0.200258,0
0.147803,-0.200204,0
0.149375,-0.200148,0
0.150947,-0.200092,0
0.15252,-0.200033,0
0.154092,-0.199973,0
0.155665,-0.199911,0
0.157237,-0.199847,0
0.158809,-0.199782,0
0.160382,-0.199716,0
0.161954,-0.199647,0
0.163526,-0.199577,0
0.165099,-0.199505,0
0.166671,-0.199431,0
0.168243,-0.199355,0
0.169816,-0.199277,0
0.171388,-0.199198,0
0.172961,-0.199116,0
0.174533,-0.199032,0
0.176105,-0.198946,0
0.177678,-0.198857,0
0.17925,-0.198767,0
0.180822,-0.198674,0
0.182395,-0.198578,0
0.183967,-0.198481,0
0.18554,-0.19838,0
0.187112,-0.198277,0
0.188684,-0.198172,0
0.190257,-0.198064,0
0.191829,-0.197953,0
0.193401,-0.197839,0
0.194974,-0.197722,0
0.196546,-0.197602,0
0.198118,-0.19748,0
0.199691,-0.197354,0
0.201263,-0.197225,0
0.202836,-0.197093,0
0.204408,-0.196957,0
0.20598,-0.196818,0
0.207553,-0.196675,0
