# 20240826_191726
alpha,Dfield0Re,Dfield0Im
0,-0.0711123,0
0.00157237,-0.0711084,0
0.00314474,-0.0711052,0
0.00471711,-0.0711021,0
0.00628947,-0.0710985,0
0.00786184,-0.0710938,0
0.00943421,-0.0710875,0
0.0110066,-0.0710744,0
0.0125789,-0.0710398,0
0.0141513,-0.0709873,0
0.0157237,-0.070922,0
0.0172961,-0.0708492,0
0.0188684,-0.0707739,0
0.0204408,-0.0707007,0
0.0220132,-0.0706215,0
0.0235855,-0.0705335,0
0.0251579,-0.0704383,0
0.0267303,-0.0703375,0
0.0283026,-0.0702326,0
0.029875,-0.0701251,0
0.0314474,-0.0700139,0
0.0330197,-0.0698964,0
0.0345921,-0.0697732,0
0.0361645,-0.0696452,0
0.0377368,-0.0695129,0
0.0393092,-0.0693771,0
0.0408816,-0.0692379,0
0.042454,-0.0690936,0
0.0440263,-0.0689442,0
0.0455987,-0.0687901,0
0.0471711,-0.0686317,0
0.0487434,-0.0684693,0
0.0503158,-0.0683033,0
0.0518882,-0.0681327,0
0.0534605,-0.067957,0
0.0550329,-0.0677765,0
0.0566053,-0.0675914,0
0.0581776,-0.067402,0
0.05975,-0.0672086,0
0.0613224,-0.0670108,0
0.0628947,-0.0668077,0
0.0644671,-0.0665996,0
0.0660395,-0.0663867,0
0.0676119,-0.066169,0
0.0691842,-0.0659469,0
0.0707566,-0.0657204,0
0.072329,-0.0654885,0
0.0739013,-0.0652512,0
0.0754737,-0.0650088,0
0.0770461,-0.0647613,0
0.0786184,-0.064509,0
0.0801908,-0.0642521,0
0.0817632,-0.0639898,0
0.0833355,-0.0637218,0
0.0849079,-0.0634483,0
0.0864803,-0.0631694,0
0.0880526,-0.0628854,0
0.089625,-0.0625964,0
0.0911974,-0.0623022,0
0.0927698,-0.062002,0
0.0943421,-0.061696,0
0.0959145,-0.0613843,0
0.0974869,-0.0610671,0
0.0990592,-0.0607446,0
0.100632,-0.060417,0
0.102204,-0.0600832,0
0.103776,-0.0597433,0
0.105349,-0.0593975,0
0.106921,-0.0590459,0
0.108493,-0.0586886,0
0.110066,-0.058326,0
0.111638,-0.0579574,0
0.113211,-0.0575824,0
0.114783,-0.0572011,0
0.116355,-0.0568137,0
0.117928,-0.0564204,0
