# epsilon:0.000160054
# mass:0.828
# sign:1
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.011835280479742187,0,-0.1881454200255619,0
0.01,0.0118653430109676,0,-0.188515215315502,0
0.02,0.011922364310976976,0,-0.18839554758502003,0
0.03,0.012004428005572613,0,-0.1880109045784937,0
0.04,0.012110536558726065,0,-0.18747053296510108,0
0.05,0.012240249138442731,0,-0.18681500127733625,0
0.06,0.012393398296054778,0,-0.18604742020773968,0
0.07,0.012569915332082748,0,-0.1851528742314367,0
0.08,0.012769709318807585,0,-0.18410974992105114,0
0.09,0.012992592680925069,0,-0.18289557373626775,0
0.1,0.013238245566947728,0,-0.18148926644400878,0
0.11,0.013506205879947965,0,-0.17987131330970552,0
0.12,0.01379587199221362,0,-0.1780228716356656,0
0.13,0.01410650564138196,0,-0.1759243786199767,0
0.14,0.014437227298516651,0,-0.1735544431798494,0
0.15,0.014787034618587583,0,-0.17088861914535458,0
0.16,0.015154771412837924,0,-0.16789869199246896,0
0.17,0.015539109453988073,0,-0.16455233321891227,0
0.18,0.015938537832218123,0,-0.16081284997136885,0
0.19,0.016351295392703295,0,-0.15663953867752398,0
0.2,0.016775342376658262,0,-0.151987752474954,0
0.21,0.017208295605373403,0,-0.14680928519437006,0
0.22,0.017647383790092654,0,-0.14105294954620262,0
0.23,0.018089409524917173,0,-0.13466484695236228,0
0.24,0.01853063319242275,0,-0.12758884528934092,0
0.25,0.01896675657710823,0,-0.11976723932045967,0
0.26,0.019392879124354386,0,-0.11114098516547903,0
0.27,0.019803373773762956,0,-0.10165087687628377,0
0.28,0.02019188416855182,0,-0.09123817807841411,0
0.29,0.020551263724727407,0,-0.07984592230983811,0
0.3,0.02087353682515586,0,-0.06742044405497054,0
0.31,0.021149869166982298,0,-0.05391331263936913,0
0.32,0.021370545952039258,0,-0.039283884897008285,0
0.33,0.021524987774249358,0,-0.023502298329962912,0
0.34,0.021601790694231137,0,-0.006552888693335278,0
0.35000000000000003,0.021588800837876215,0,0.011562095129952382,0
0.36,0.021473215939225083,0,0.03081740842594741,0
0.37,0.02124175426889031,0,0.051160531840485864,0
0.38,0.020880872920893002,0,0.07250640435232047,0
0.39,0.02037704952561009,0,0.09473232228675464,0
0.4,0.01971713264134609,0,0.11767295032079637,0
0.41000000000000003,0.0188887635391614,0,0.14111574089010462,0
0.42,0.017880856657297575,0,0.16479714387828487,0
0.43,0.01668420225418318,0,0.18839955071360845,0
0.44,0.015292047406003253,0,0.21155018003986978,0
0.45,0.0137007829003843,0,0.23382139850578162,0
0.46,0.01191063377102689,0,0.25473331305376723,0
0.47000000000000003,0.009926395491613347,0,0.27375891600679597,0
0.48,0.007758124461320596,0,0.29033252369661783,0
0.49,0.005421732840680119,0,0.30386091449992836,0
0.5,0.0029395527008993275,0,0.31373836916535774,0
0.51,0.00034072614818597626,0,0.3193651676522401,0
0.52,-0.00233859231410954,0,0.32016950668798083,0
0.53,-0.005055234847786562,0,0.3156329403638179,0
0.54,-0.007759361245040932,0,0.3053185409545145,0
0.55,-0.01039507698470765,0,0.2889005086721071,0
0.56,-0.012901428741743617,0,0.2661948441959079,0
0.5700000000000001,-0.015213771404354285,0,0.23718910880324565,0
0.58,-0.01726551921699324,0,0.2020696158911625,0
0.59,-0.018990265563466908,0,0.1612439885524052,0
0.6,-0.020324234774451787,0,0.11535684859093469,0
0.61,-0.021209017132151786,0,0.06529660955831298,0
