# 20240809_112940
alpha,Df0Re,Df0Im
0.649388,-0.0397248,0.168222
0.650961,-0.0404818,0.1681
0.652533,-0.0412399,0.16797
0.654105,-0.041999,0.167831
0.655678,-0.0427588,0.167686
0.65725,-0.0435192,0.167534
0.658822,-0.0442798,0.167376
0.660395,-0.0450406,0.167214
0.661967,-0.0458019,0.167045
0.66354,-0.0465638,0.166867
0.665112,-0.047326,0.166682
0.666684,-0.0480883,0.16649
0.668257,-0.0488506,0.166292
0.669829,-0.0496124,0.166089
0.671401,-0.0503741,0.165879
0.672974,-0.051136,0.165662
0.674546,-0.0518978,0.165436
0.676119,-0.0526593,0.165204
0.677691,-0.0534202,0.164965
0.679263,-0.0541804,0.16472
0.680836,-0.0549397,0.16447
0.682408,-0.0556986,0.164211
0.68398,-0.0564571,0.163945
0.685553,-0.0572148,0.163672
0.687125,-0.0579716,0.163392
0.688697,-0.0587271,0.163105
0.69027,-0.0594811,0.162813
0.691842,-0.0602342,0.162514
0.693415,-0.0609863,0.162207
0.694987,-0.0617372,0.161892
0.696559,-0.0624867,0.161571
0.698132,-0.0632346,0.161243
0.699704,-0.0639804,0.160909
0.701276,-0.0647244,0.160569
0.702849,-0.0654671,0.16022
0.704421,-0.0662082,0.159865
0.705994,-0.0669474,0.159502
0.707566,-0.0676844,0.159132
0.709138,-0.068419,0.158757
0.710711,-0.069151,0.158375
0.712283,-0.069881,0.157986
0.713855,-0.0706091,0.15759
0.715428,-0.0713347,0.157186
0.717,-0.0720578,0.156775
0.718572,-0.072778,0.156359
0.720145,-0.0734949,0.155936
0.721717,-0.0742092,0.155507
0.72329,-0.074921,0.15507
0.724862,-0.07563,0.154626
0.726434,-0.0763359,0.154175
0.728007,-0.0770385,0.153718
0.729579,-0.0777374,0.153254
0.731151,-0.0784326,0.152785
0.732724,-0.079125,0.152308
0.734296,-0.0798141,0.151825
0.735869,-0.0804997,0.151334
0.737441,-0.0811814,0.150838
0.739013,-0.081859,0.150335
0.740586,-0.0825322,0.149826
0.742158,-0.0832019,0.149311
0.74373,-0.0838679,0.148789
0.745303,-0.0845299,0.14826
0.746875,-0.0851877,0.147724
0.748447,-0.0858408,0.147183
0.75002,-0.086489,0.146637
0.751592,-0.0871327,0.146084
0.753165,-0.0877724,0.145524
0.754737,-0.0884077,0.144958
0.756309,-0.0890383,0.144385
0.757882,-0.0896638,0.143807
0.759454,-0.0902839,0.143224
0.761026,-0.0908986,0.142634
0.762599,-0.0915088,0.142039
0.764171,-0.0921143,0.141437
0.765744,-0.0927146,0.140829
0.767316,-0.0933095,0.140216
0.768888,-0.0938984,0.139597
0.770461,-0.0944812,0.138973
0.772033,-0.0950588,0.138343
0.773605,-0.0956313,0.137707
0.775178,-0.0961984,0.137065
0.77675,-0.0967596,0.136418
0.778323,-0.0973144,0.135766
0.779895,-0.0978625,0.135109
0.781467,-0.0984045,0.134447
0.78304,-0.0989411,0.133779
0.784612,-0.099472,0.133106
0.786184,-0.0999966,0.132427
0.787757,-0.100515,0.131744
0.789329,-0.101025,0.131056
0.790901,-0.101529,0.130364
0.792474,-0.102027,0.129666
0.794046,-0.102519,0.128963
0.795619,-0.103004,0.128256
0.797191,-0.103482,0.127544
0.798763,-0.103953,0.126827
0.800336,-0.104416,0.126107
0.801908,-0.104873,0.125382
0.80348,-0.105323,0.124653
0.805053,-0.105767,0.123919
0.806625,-0.106203,0.12318
0.808198,-0.106632,0.122438
0.80977,-0.107052,0.121693
0.811342,-0.107464,0.120943
0.812915,-0.107871,0.12019
0.814487,-0.10827,0.119432
0.816059,-0.108663,0.118671
0.817632,-0.109047,0.117906
0.819204,-0.109422,0.117138
0.820776,-0.109789,0.116367
0.822349,-0.110149,0.115592
0.823921,-0.110503,0.114814
0.825494,-0.110849,0.114033
0.827066,-0.111187,0.113248
0.828638,-0.111516,0.112461
0.830211,-0.111836,0.111672
0.831783,-0.112148,0.110879
0.833355,-0.112454,0.110084
0.834928,-0.112753,0.109286
0.8365,-0.113043,0.108485
0.838073,-0.113324,0.107682
0.839645,-0.113596,0.106878
0.841217,-0.113859,0.106071
0.84279,-0.114116,0.105262
0.844362,-0.114366,0.104451
0.845934,-0.114607,0.103638
0.847507,-0.11484,0.102823
0.849079,-0.115064,0.102007
0.850651,-0.115277,0.101189
0.852224,-0.115483,0.10037
0.853796,-0.115684,0.0995494
0.855369,-0.115876,0.0987272
0.856941,-0.11606,0.097904
0.858513,-0.116234,0.09708
0.860086,-0.116397,0.0962556
0.861658,-0.116553,0.0954303
0.86323,-0.116704,0.0946039
0.864803,-0.116847,0.0937766
0.866375,-0.116982,0.0929488
0.867948,-0.117108,0.0921209
0.86952,-0.117222,0.0912931
0.871092,-0.117326,0.0904654
0.872665,-0.117427,0.0896372
0.874237,-0.117522,0.0888087
0.875809,-0.11761,0.0879803
0.877382,-0.117688,0.0871522
0.878954,-0.117753,0.0863249
0.880526,-0.117804,0.0854984
0.882099,-0.117851,0.0846723
0.883671,-0.117896,0.0838464
0.885244,-0.117936,0.0830212
0.886816,-0.117968,0.0821969
0.888388,-0.117989,0.0813738
0.889961,-0.117997,0.0805522
0.891533,-0.117994,0.0797319
0.893105,-0.117984,0.0789124
0.894678,-0.117969,0.0780941
0.89625,-0.11795,0.0772772
0.897823,-0.117927,0.0764621
0.899395,-0.117902,0.075649
0.900967,-0.117872,0.074838
0.90254,-0.117828,0.0740285
0.904112,-0.117769,0.0732207
0.905684,-0.117701,0.0724148
0.907257,-0.117625,0.0716112
0.908829,-0.117545,0.07081
0.910401,-0.117464,0.0700117
0.911974,-0.117374,0.0692156
0.913546,-0.117275,0.0684216
0.915119,-0.117166,0.06763
0.916691,-0.117051,0.0668411
0.918263,-0.11693,0.0660551
0.919836,-0.116805,0.0652725
0.921408,-0.116674,0.0644928
0.92298,-0.116535,0.0637157
0.924553,-0.116387,0.0629415
0.926125,-0.116233,0.0621703
0.927698,-0.116073,0.0614026
0.92927,-0.115908,0.0606384
0.930842,-0.115739,0.0598779
0.932415,-0.115562,0.0591206
0.933987,-0.115378,0.0583664
0.935559,-0.115187,0.0576157
0.937132,-0.114991,0.0568687
0.938704,-0.114789,0.0561256
0.940276,-0.114584,0.0553867
0.941849,-0.114372,0.0546515
0.943421,-0.114154,0.0539198
0.944994,-0.11393,0.0531919
0.946566,-0.1137,0.0524679
0.948138,-0.113465,0.0517482
0.949711,-0.113227,0.0510328
0.951283,-0.112983,0.0503218
0.952855,-0.112734,0.0496146
0.954428,-0.112479,0.0489115
0.956,-0.112219,0.0482125
0.957573,-0.111954,0.0475179
0.959145,-0.111685,0.046828
0.960717,-0.111413,0.0461428
0.96229,-0.111135,0.0454618
0.963862,-0.110853,0.044785
0.965434,-0.110565,0.0441126
0.967007,-0.110273,0.0434447
0.968579,-0.109978,0.0427817
0.970151,-0.109679,0.0421236
0.971724,-0.109376,0.0414701
0.973296,-0.109069,0.0408209
0.974869,-0.108757,0.0401762
0.976441,-0.108441,0.0395363
0.978013,-0.108122,0.0389012
0.979586,-0.1078,0.0382711
0.981158,-0.107475,0.0376461
0.98273,-0.107145,0.0370255
0.984303,-0.106812,0.0364095
0.985875,-0.106475,0.0357983
0.987448,-0.106135,0.035192
0.98902,-0.105793,0.0345908
0.990592,-0.105448,0.0339947
0.992165,-0.105099,0.0334034
0.993737,-0.104747,0.0328167
0.995309,-0.104393,0.0322347
0.996882,-0.104035,0.0316578
0.998454,-0.103675,0.0310858
1.00003,-0.103313,0.0305192
1.0016,-0.102948,0.0299574
1.00317,-0.10258,0.0294003
1.00474,-0.10221,0.0288479
1.00632,-0.101838,0.0283005
1.00789,-0.101463,0.0277581
1.00946,-0.101086,0.0272209
1.01103,-0.100708,0.0266888
1.01261,-0.100327,0.0261614
1.01418,-0.0999441,0.0256386
1.01575,-0.0995591,0.0251208
1.01732,-0.0991724,0.0246079
1.01889,-0.0987842,0.0241001
1.02047,-0.0983946,0.0235975
1.02204,-0.0980033,0.0230996
1.02361,-0.0976101,0.0226064
1.02518,-0.0972153,0.0221179
1.02676,-0.0968192,0.0216343
1.02833,-0.0964219,0.0211556
1.0299,-0.0960236,0.0206821
1.03147,-0.0956243,0.0202134
1.03305,-0.0952235,0.0197493
1.03462,-0.0948214,0.0192898
1.03619,-0.0944184,0.0188351
1.03776,-0.0940145,0.0183852
1.03934,-0.09361,0.0179402
1.04091,-0.093205,0.0175002
1.04248,-0.0927989,0.0170647
1.04405,-0.092392,0.0166337
1.04563,-0.0919845,0.0162072
1.0472,-0.0915764,0.0157855
1.04877,-0.0911681,0.0153685
1.05034,-0.0907597,0.0149564
1.05191,-0.0903508,0.0145488
1.05349,-0.0899414,0.0141455
1.05506,-0.0895316,0.0137467
1.05663,-0.0891218,0.0133523
1.0582,-0.0887119,0.0129626
1.05978,-0.0883023,0.0125775
1.06135,-0.0878927,0.012197
1.06292,-0.087483,0.0118206
1.06449,-0.0870733,0.0114485
1.06607,-0.0866638,0.0110807
1.06764,-0.0862546,0.0107173
1.06921,-0.0858458,0.0103584
1.07078,-0.0854377,0.0100039
1.07236,-0.0850298,0.0096535
1.07393,-0.0846221,0.00930714
1.0755,-0.0842149,0.00896489
1.07707,-0.0838083,0.00862682
1.07864,-0.0834025,0.00829298
1.08022,-0.0829976,0.00796343
1.08179,-0.0825933,0.00763789
1.08336,-0.0821896,0.0073162
1.08493,-0.0817866,0.0069984
1.08651,-0.0813845,0.00668456
1.08808,-0.0809833,0.00637472
1.08965,-0.0805832,0.00606893
1.09122,-0.0801842,0.00576709
1.0928,-0.0797861,0.0054689
1.09437,-0.0793888,0.0051744
1.09594,-0.0789927,0.00488361
1.09751,-0.0785977,0.00459659
1.09909,-0.0782039,0.00431337
1.10066,-0.0778115,0.00403396
1.10223,-0.0774203,0.00375805
1.1038,-0.0770301,0.0034856
1.10538,-0.0766412,0.00321664
1.10695,-0.0762535,0.00295121
1.10852,-0.0758673,0.00268934
1.11009,-0.0754825,0.00243106
1.11166,-0.0750992,0.00217618
1.11324,-0.074717,0.00192453
1.11481,-0.0743363,0.00167615
1.11638,-0.0739569,0.00143106
1.11795,-0.073579,0.0011893
1.11953,-0.0732027,0.000950889
1.1211,-0.0728279,0.000715763
1.12267,-0.0724544,0.000483673
1.12424,-0.0720824,0.000254626
1.12582,-0.0717119,2.8649e-05
1.12739,-0.0713429,-0.000194233
1.12896,-0.0709754,-0.000413993
1.13053,-0.0706096,-0.000630627
1.13211,-0.0702452,-0.000844376
1.13368,-0.0698823,-0.0010553
1.13525,-0.0695208,-0.00126336
1.13682,-0.0691609,-0.00146855
1.13839,-0.0688026,-0.00167083
1.13997,-0.0684458,-0.00187018
1.14154,-0.0680905,-0.00206674
1.14311,-0.0677367,-0.00226069
1.14468,-0.0673844,-0.00245198
1.14626,-0.0670336,-0.00264059
1.14783,-0.0666843,-0.0028265
1.1494,-0.0663365,-0.00300968
1.15097,-0.0659902,-0.00319018
1.15255,-0.0656454,-0.00336822
1.15412,-0.0653021,-0.0035438
1.15569,-0.0649602,-0.00371689
1.15726,-0.0646198,-0.00388747
1.15884,-0.0642809,-0.00405551
1.16041,-0.0639434,-0.004221
1.16198,-0.0636074,-0.00438413
1.16355,-0.0632728,-0.00454499
1.16513,-0.0629396,-0.00470354
1.1667,-0.0626079,-0.00485975
1.16827,-0.0622776,-0.0050136
1.16984,-0.0619487,-0.00516506
1.17141,-0.0616213,-0.00531424
1.17299,-0.0612952,-0.0054613
1.17456,-0.0609706,-0.00560621
1.17613,-0.0606473,-0.00574896
1.1777,-0.0603255,-0.00588952
1.17928,-0.0600051,-0.00602785
1.18085,-0.0596862,-0.00616399
1.18242,-0.0593686,-0.00629813
1.18399,-0.0590524,-0.00643028
1.18557,-0.0587376,-0.00656043
1.18714,-0.0584243,-0.00668855
1.18871,-0.0581124,-0.00681462
1.19028,-0.0578021,-0.00693862
1.19186,-0.0574932,-0.0070607
1.19343,-0.0571856,-0.00718096
1.195,-0.0568795,-0.00729936
1.19657,-0.0565748,-0.0074159
1.19814,-0.0562718,-0.00753055
1.19972,-0.0559703,-0.0076433
1.20129,-0.0556704,-0.00775422
1.20286,-0.0553719,-0.00786344
1.20443,-0.0550748,-0.00797096
1.20601,-0.0547794,-0.00807677
1.20758,-0.0544856,-0.00818087
1.20915,-0.0541935,-0.00828326
1.21072,-0.0539032,-0.00838393
1.2123,-0.0536144,-0.00848302
1.21387,-0.0533271,-0.00858056
1.21544,-0.0530415,-0.00867656
1.21701,-0.0527577,-0.00877101
1.21859,-0.0524757,-0.00886392
1.22016,-0.0521956,-0.00895529
1.22173,-0.0519173,-0.0090452
1.2233,-0.0516406,-0.00913371
1.22488,-0.0513657,-0.00922082
1.22645,-0.0510926,-0.00930655
1.22802,-0.0508215,-0.00939092
1.22959,-0.0505524,-0.00947394
1.23116,-0.0502854,-0.00955564
1.23274,-0.0500201,-0.00963607
1.23431,-0.0497566,-0.00971526
1.23588,-0.0494951,-0.00979323
1.23745,-0.0492356,-0.00987001
1.23903,-0.0489782,-0.0099456
1.2406,-0.048723,-0.01002
1.24217,-0.0484697,-0.0100933
1.24374,-0.0482183,-0.0101656
1.24532,-0.0479689,-0.0102367
1.24689,-0.0477215,-0.0103068
1.24846,-0.0474763,-0.0103758
1.25003,-0.0472332,-0.0104439
1.25161,-0.0469922,-0.0105109
1.25318,-0.0467531,-0.010577
1.25475,-0.046516,-0.0106422
1.25632,-0.046281,-0.0107064
1.25789,-0.0460479,-0.0107698
1.25947,-0.0458169,-0.0108322
1.26104,-0.0455879,-0.0108937
1.26261,-0.0453609,-0.0109545
1.26418,-0.0451359,-0.0110143
1.26576,-0.0449127,-0.0110734
1.26733,-0.0446914,-0.0111316
1.2689,-0.044472,-0.011189
1.27047,-0.0442543,-0.0112457
1.27205,-0.0440386,-0.0113015
1.27362,-0.0438246,-0.0113566
1.27519,-0.0436124,-0.011411
1.27676,-0.0434019,-0.0114646
1.27834,-0.0431929,-0.0115174
1.27991,-0.0429854,-0.0115694
1.28148,-0.0427795,-0.0116207
1.28305,-0.0425753,-0.0116714
1.28463,-0.0423726,-0.0117213
1.2862,-0.0421713,-0.0117705
1.28777,-0.0419713,-0.0118189
1.28934,-0.0417724,-0.0118665
1.29091,-0.0415747,-0.0119133
1.29249,-0.0413784,-0.0119595
1.29406,-0.0411834,-0.012005
