# 20241010_151911
# initdata:	data/init_real_m656_consteps_20240826_143237/init3.csv
# particle mass:	0.656
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,2895.09,0
0.0100334,2835.88,0
0.0200669,2666.53,0
0.0301003,2409.92,0
0.0401338,2098.09,0
0.0501672,1765.54,0
0.0602007,1442.16,0
0.0702341,1149.67,0
0.0802676,900.19,0
0.090301,697.918,0
0.100334,541.987,0
0.110368,428.876,0
0.120401,353.487,0
0.130435,308.926,0
0.140468,286.117,0
0.150502,274.379,0
0.160535,263.619,0
0.170569,247.042,0
0.180602,223.079,0
0.190635,194.966,0
0.200669,168.09,0
0.210702,146.465,0
0.220736,130.579,0
0.230769,117.782,0
0.240803,104.8,0
0.250836,90.2881,0
0.26087,75.6242,0
0.270903,63.4269,0
0.280936,55.1969,0
0.29097,50.0585,0
0.301003,45.5959,0
0.311037,39.9003,0
0.32107,33.0281,0
0.331104,26.6424,0
0.341137,22.309,0
0.351171,20.074,0
0.361204,18.5681,0
0.371237,16.3889,0
0.381271,13.3504,0
0.391304,10.444,0
0.401338,8.68969,0
0.411371,8.10514,0
0.421405,7.78493,0
0.431438,6.88308,0
0.441472,5.41422,0
0.451505,4.08857,0
0.461538,3.4674,0
0.471572,3.3918,0
0.481605,3.24161,0
0.491639,2.6431,0
0.501672,1.816,0
0.511706,1.23921,0
0.521739,1.09215,0
0.531773,1.11162,0
0.541806,0.958212,0
0.551839,0.605007,0
0.561873,0.306601,0
0.571906,0.249564,0
0.58194,0.33993,0
0.591973,0.357255,0
0.602007,0.236135,0
0.61204,0.115119,0
0.622074,0.125541,0
0.632107,0.218734,0
0.64214,0.245883,0
0.652174,0.158971,0
0.662207,0.0601214,0
0.672241,0.051356,0
0.682274,0.10267,0
0.692308,0.111395,0
0.702341,0.0543016,0
0.712375,0.0156666,0
0.722408,0.0598434,0
0.732441,0.135645,0
0.742475,0.14871,0
0.752508,0.0969095,0
0.762542,0.0746025,0
0.772575,0.137714,0
0.782609,0.219501,0
0.792642,0.217808,0
0.802676,0.134622,0
0.812709,0.0741592,0
0.822742,0.101766,0
0.832776,0.159275,0
0.842809,0.152847,0
0.852843,0.0880892,0
0.862876,0.0622631,0
0.87291,0.125267,0
0.882943,0.206217,0
0.892977,0.210266,0
0.90301,0.150165,0
0.913043,0.127304,0
0.923077,0.187978,0
0.93311,0.256293,0
0.943144,0.237974,0
0.953177,0.150054,0
0.963211,0.0962659,0
0.973244,0.125064,0
0.983278,0.169637,0
0.993311,0.150255,0
1.00334,0.089872,0
1.01338,0.0790828,0
1.02341,0.143493,0
1.03344,0.204669,0
1.04348,0.189992,0
1.05351,0.133717,0
1.06355,0.125411,0
1.07358,0.180781,0
1.08361,0.219233,0
1.09365,0.17859,0
1.10368,0.102442,0
1.11371,0.0776393,0
1.12375,0.114323,0
1.13378,0.139334,0
1.14381,0.10742,0
1.15385,0.0666659,0
1.16388,0.0852442,0
1.17391,0.148918,0
1.18395,0.178858,0
1.19398,0.142911,0
1.20401,0.0989085,0
1.21405,0.10919,0
1.22408,0.151621,0
1.23411,0.154386,0
1.24415,0.10098,0
1.25418,0.0529104,0
1.26421,0.0606978,0
1.27425,0.0950712,0
1.28428,0.096046,0
1.29431,0.0633902,0
1.30435,0.054646,0
1.31438,0.0962411,0
1.32441,0.140791,0
1.33445,0.133458,0
1.34448,0.0893568,0
1.35452,0.0695233,0
1.36455,0.0926646,0
1.37458,0.111758,0
1.38462,0.0864535,0
1.39465,0.0424927,0
1.40468,0.032577,0
1.41472,0.0599065,0
1.42475,0.0774635,0
1.43478,0.0605434,0
1.44482,0.0424275,0
1.45485,0.0613288,0
1.46488,0.100001,0
1.47492,0.108646,0
1.48495,0.0764872,0
1.49498,0.0460606,0
1.50502,0.050831,0
1.51505,0.0694629,0
1.52508,0.0622422,0
1.53512,0.0321936,0
1.54515,0.0195978,0
1.55518,0.0407463,0
1.56522,0.0641516,0
1.57525,0.0586179,0
1.58528,0.0393117,0
1.59532,0.0428829,0
1.60535,0.0704046,0
1.61538,0.0842734,0
1.62542,0.063039,0
1.63545,0.0320708,0
1.64548,0.0258215,0
1.65552,0.0395825,0
1.66555,0.0415444,0
1.67559,0.0236808,0
1.68562,0.0133855,0
1.69565,0.029918,0
1.70569,0.0535444,0
1.71572,0.0543507,0
1.72575,0.0364239,0
1.73579,0.0305257,0
1.74582,0.0470397,0
1.75585,0.0603584,0
1.76589,0.0473988,0
1.77592,0.0216939,0
1.78595,0.0128539,0
1.79599,0.0239226,0
1.80602,0.030489,0
1.81605,0.0203541,0
