# 20241209_165633
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161201/spectr.txt
# qmax:	5
# ma:	0.3658
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.117696
# [DEBUG] Eabc:	0.1829
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,2936.13,0
0.0201005,2933.9,0
0.0301508,2961.99,0
0.040201,2994.42,0
0.0502513,3055.92,0
0.0603015,3121.39,0
0.0703518,3238.84,0
0.080402,3364.23,0
0.0904523,3382.08,0
0.100503,3225.7,0
0.110553,2884.26,0
0.120603,2402.98,0
0.130653,1869.59,0
0.140704,1381.86,0
0.150754,988.677,0
0.160804,701.188,0
0.170854,510.492,0
0.180905,392.984,0
0.190955,317.234,0
0.201005,258.599,0
0.211055,210.51,0
0.221106,174.186,0
0.231156,146.806,0
0.241206,123.304,0
0.251256,102.832,0
0.261307,87.1012,0
0.271357,75.0466,0
0.281407,64.079,0
0.291457,54.0244,0
0.301508,46.1979,0
0.311558,40.0513,0
0.321608,34.3533,0
0.331658,29.2655,0
0.341709,25.4832,0
0.351759,22.5895,0
0.361809,19.8525,0
0.371859,17.4213,0
0.38191,15.6247,0
0.39196,14.0726,0
0.40201,12.4352,0
0.41206,10.9482,0
0.422111,9.81571,0
0.432161,8.77601,0
0.442211,7.71795,0
0.452261,6.84136,0
0.462312,6.23585,0
0.472362,5.68652,0
0.482412,5.13329,0
0.492462,4.69952,0
0.502513,4.36337,0
0.512563,3.98243,0
0.522613,3.57736,0
0.532663,3.25762,0
0.542714,2.98998,0
0.552764,2.69818,0
0.562814,2.42832,0
0.572864,2.25004,0
0.582915,2.10846,0
0.592965,1.95083,0
0.603015,1.80969,0
0.613065,1.70628,0
0.623116,1.59426,0
0.633166,1.45058,0
0.643216,1.3274,0
0.653266,1.23776,0
0.663317,1.14555,0
0.673367,1.04781,0
0.683417,0.981133,0
0.693467,0.93744,0
0.703518,0.886525,0
0.713568,0.829749,0
0.723618,0.787079,0
0.733668,0.746052,0
0.743719,0.687274,0
0.753769,0.629524,0
0.763819,0.592558,0
0.773869,0.561399,0
0.78392,0.524644,0
0.79397,0.496837,0
0.80402,0.480498,0
0.81407,0.461777,0
0.824121,0.434542,0
0.834171,0.411832,0
0.844221,0.393332,0
0.854271,0.36752,0
0.864322,0.337793,0
0.874372,0.318848,0
0.884422,0.307252,0
0.894472,0.293737,0
0.904523,0.280147,0
0.914573,0.272572,0
0.924623,0.26446,0
0.934673,0.24969,0
0.944724,0.235095,0
0.954774,0.225299,0
0.964824,0.214508,0
0.974874,0.200191,0
0.984925,0.189255,0
0.994975,0.184228,0
1.00503,0.179286,0
1.01508,0.172456,0
1.02513,0.16787,0
1.03518,0.1632,0
1.04523,0.15471,0
1.05528,0.144296,0
1.06533,0.137468,0
1.07538,0.133123,0
1.08543,0.126772,0
1.09548,0.121248,0
1.10553,0.119022,0
1.11558,0.116827,0
1.12563,0.112815,0
1.13568,0.109025,0
1.14573,0.106437,0
1.15578,0.101562,0
1.16583,0.0952442,0
1.17588,0.0904426,0
1.18593,0.0881027,0
1.19598,0.0856534,0
1.20603,0.0828379,0
1.21608,0.0814698,0
1.22613,0.0803205,0
1.23618,0.0775402,0
1.24623,0.0741321,0
1.25628,0.0718293,0
1.26633,0.0696414,0
1.27638,0.0659208,0
1.28643,0.0630516,0
1.29648,0.0618994,0
1.30653,0.0611183,0
1.31658,0.0596259,0
1.32663,0.0584851,0
1.33668,0.0578824,0
1.34673,0.0557574,0
1.35678,0.0526677,0
1.36683,0.0506015,0
1.37688,0.049701,0
1.38693,0.0479088,0
1.39698,0.0460887,0
1.40704,0.0455277,0
1.41709,0.0449759,0
1.42714,0.0443237,0
1.43719,0.0428396,0
1.44724,0.0424428,0
1.45729,0.040996,0
1.46734,0.0391326,0
1.47739,0.0373905,0
1.48744,0.0367048,0
1.49749,0.0362808,0
1.50754,0.0355564,0
1.51759,0.0347206,0
1.52764,0.0346285,0
1.53769,0.0335791,0
1.54774,0.0324507,0
1.55779,0.0316343,0
1.56784,0.0311376,0
1.57789,0.0299945,0
1.58794,0.028918,0
1.59799,0.0279657,0
1.60804,0.0277331,0
1.61809,0.0272913,0
1.62814,0.0270299,0
1.63819,0.0268485,0
1.64824,0.0261796,0
1.65829,0.0250276,0
1.66834,0.0241372,0
1.67839,0.0236727,0
1.68844,0.0233965,0
1.69849,0.0227304,0
1.70854,0.0223931,0
1.71859,0.0223373,0
1.72864,0.0216741,0
1.73869,0.0212373,0
1.74874,0.021053,0
1.75879,0.0206654,0
1.76884,0.0199221,0
1.77889,0.019002,0
1.78894,0.018659,0
1.79899,0.0185989,0
1.80905,0.01835,0
1.8191,0.0183928,0
1.82915,0.0180687,0
1.8392,0.0174852,0
1.84925,0.0170802,0
1.8593,0.0167654,0
1.86935,0.0164453,0
1.8794,0.016198,0
1.88945,0.0154416,0
1.8995,0.015254,0
1.90955,0.0151764,0
1.9196,0.0148086,0
1.92965,0.0149413,0
1.9397,0.0149251,0
1.94975,0.0143099,0
1.9598,0.0138656,0
1.96985,0.0134198,0
1.9799,0.013304,0
1.98995,0.0130146,0
2,0.0127865,0
