# 20241023_170656
alpha,field0Re,field0Im
0.144658,-0.0221236,0.0875297
0.14623,-0.0221152,0.0875274
0.147803,-0.0221068,0.0875251
0.149375,-0.0220981,0.0875227
0.150947,-0.0220894,0.0875203
0.15252,-0.0220804,0.0875178
0.154092,-0.0220714,0.0875153
0.155665,-0.0220622,0.0875128
0.157237,-0.0220528,0.0875102
0.158809,-0.0220433,0.0875076
0.160382,-0.0220337,0.0875049
0.161954,-0.0220239,0.0875022
0.163526,-0.0220139,0.0874994
0.165099,-0.0220038,0.0874966
0.166671,-0.0219935,0.0874938
0.168243,-0.0219831,0.0874909
0.169816,-0.0219725,0.087488
0.171388,-0.0219617,0.087485
0.172961,-0.0219508,0.087482
0.174533,-0.0219397,0.0874789
0.176105,-0.0219284,0.0874757
0.177678,-0.021917,0.0874726
0.17925,-0.0219054,0.0874693
0.180822,-0.0218936,0.0874661
0.182395,-0.0218817,0.0874627
0.183967,-0.0218695,0.0874594
0.18554,-0.0218572,0.0874559
0.187112,-0.0218447,0.0874524
0.188684,-0.021832,0.0874489
0.190257,-0.0218191,0.0874453
0.191829,-0.021806,0.0874416
0.193401,-0.0217927,0.0874379
0.194974,-0.0217793,0.0874342
0.196546,-0.0217656,0.0874303
0.198118,-0.0217517,0.0874264
0.199691,-0.0217376,0.0874225
0.201263,-0.0217233,0.0874185
0.202836,-0.0217088,0.0874144
0.204408,-0.0216941,0.0874103
0.20598,-0.0216792,0.0874061
0.207553,-0.021664,0.0874018
0.209125,-0.0216486,0.0873975
0.210697,-0.021633,0.0873931
0.21227,-0.0216172,0.0873886
0.213842,-0.0216011,0.0873841
0.215415,-0.0215848,0.0873795
0.216987,-0.0215682,0.0873748
0.218559,-0.0215514,0.0873701
0.220132,-0.0215344,0.0873652
0.221704,-0.0215171,0.0873603
0.223276,-0.0214995,0.0873554
0.224849,-0.0214817,0.0873503
0.226421,-0.0214636,0.0873452
0.227993,-0.0214453,0.08734
0.229566,-0.0214267,0.0873347
0.231138,-0.0214078,0.0873293
0.232711,-0.0213887,0.0873238
0.234283,-0.0213693,0.0873183
0.235855,-0.0213495,0.0873127
0.237428,-0.0213295,0.087307
0.239,-0.0213092,0.0873012
0.240572,-0.0212887,0.0872953
0.242145,-0.0212678,0.0872893
0.243717,-0.0212466,0.0872832
0.24529,-0.0212251,0.087277
0.246862,-0.0212033,0.0872708
0.248434,-0.0211812,0.0872644
0.250007,-0.0211588,0.0872579
0.251579,-0.0211361,0.0872514
0.253151,-0.021113,0.0872447
0.254724,-0.0210896,0.087238
0.256296,-0.0210658,0.0872311
0.257868,-0.0210418,0.0872241
0.259441,-0.0210173,0.087217
0.261013,-0.0209926,0.0872099
0.262586,-0.0209675,0.0872026
0.264158,-0.020942,0.0871952
0.26573,-0.0209162,0.0871876
0.267303,-0.02089,0.08718
0.268875,-0.0208635,0.0871723
0.270447,-0.0208366,0.0871644
0.27202,-0.0208093,0.0871564
0.273592,-0.0207817,0.0871483
0.275165,-0.0207536,0.0871401
0.276737,-0.0207252,0.0871317
0.278309,-0.0206963,0.0871232
0.279882,-0.0206671,0.0871146
0.281454,-0.0206376,0.0871059
0.283026,-0.0206075,0.087097
0.284599,-0.0205771,0.087088
0.286171,-0.0205463,0.0870789
0.287743,-0.020515,0.0870696
0.289316,-0.0204833,0.0870602
0.290888,-0.0204513,0.0870506
0.292461,-0.0204188,0.0870409
0.294033,-0.0203858,0.0870311
0.295605,-0.0203524,0.0870211
0.297178,-0.0203186,0.087011
0.29875,-0.0202843,0.0870007
0.300322,-0.0202496,0.0869903
0.301895,-0.0202144,0.0869797
0.303467,-0.0201788,0.086969
0.30504,-0.0201427,0.0869581
0.306612,-0.0201061,0.086947
0.308184,-0.0200691,0.0869358
0.309757,-0.0200316,0.0869244
0.311329,-0.0199936,0.0869129
0.312901,-0.0199552,0.0869012
0.314474,-0.0199162,0.0868893
0.316046,-0.0198767,0.0868772
0.317618,-0.0198368,0.086865
0.319191,-0.0197964,0.0868526
0.320763,-0.0197554,0.08684
0.322336,-0.019714,0.0868273
0.323908,-0.019672,0.0868143
0.32548,-0.0196295,0.0868012
0.327053,-0.0195865,0.0867879
0.328625,-0.0195429,0.0867744
0.330197,-0.0194989,0.0867607
0.33177,-0.0194543,0.0867468
0.333342,-0.0194092,0.0867327
0.334915,-0.0193635,0.0867184
0.336487,-0.0193172,0.0867039
0.338059,-0.0192704,0.0866893
0.339632,-0.0192231,0.0866744
0.341204,-0.0191753,0.0866593
0.342776,-0.0191268,0.086644
0.344349,-0.0190778,0.0866284
0.345921,-0.0190281,0.0866127
0.347493,-0.0189779,0.0865967
0.349066,-0.0189272,0.0865806
0.350638,-0.0188759,0.0865642
0.352211,-0.018824,0.0865475
0.353783,-0.0187714,0.0865307
0.355355,-0.0187183,0.0865136
0.356928,-0.0186646,0.0864963
0.3585,-0.0186102,0.0864787
0.360072,-0.0185553,0.0864609
0.361645,-0.0184998,0.0864429
0.363217,-0.0184437,0.0864246
0.36479,-0.0183869,0.0864061
0.366362,-0.0183294,0.0863873
0.367934,-0.0182714,0.0863682
0.369507,-0.0182128,0.086349
0.371079,-0.0181535,0.0863294
0.372651,-0.0180936,0.0863096
0.374224,-0.018033,0.0862895
0.375796,-0.0179717,0.0862692
0.377368,-0.0179098,0.0862486
0.378941,-0.0178473,0.0862277
0.380513,-0.0177842,0.0862065
0.382086,-0.0177203,0.0861851
0.383658,-0.0176558,0.0861634
0.38523,-0.0175906,0.0861413
0.386803,-0.0175248,0.086119
0.388375,-0.0174582,0.0860964
0.389947,-0.0173911,0.0860735
0.39152,-0.0173232,0.0860504
0.393092,-0.0172547,0.0860269
0.394665,-0.0171854,0.0860031
0.396237,-0.0171154,0.085979
0.397809,-0.0170448,0.0859546
0.399382,-0.0169735,0.0859298
0.400954,-0.0169015,0.0859048
0.402526,-0.0168288,0.0858794
0.404099,-0.0167554,0.0858538
0.405671,-0.0166812,0.0858277
0.407243,-0.0166064,0.0858014
0.408816,-0.0165308,0.0857747
0.410388,-0.0164546,0.0857477
0.411961,-0.0163776,0.0857203
0.413533,-0.0162999,0.0856926
0.415105,-0.0162215,0.0856646
0.416678,-0.0161423,0.0856361
0.41825,-0.0160625,0.0856074
0.419822,-0.0159819,0.0855783
0.421395,-0.0159006,0.0855488
0.422967,-0.0158185,0.085519
0.42454,-0.0157357,0.0854887
0.426112,-0.0156522,0.0854581
0.427684,-0.0155679,0.0854272
0.429257,-0.0154829,0.0853958
0.430829,-0.0153972,0.0853641
0.432401,-0.0153108,0.085332
0.433974,-0.0152235,0.0852995
0.435546,-0.0151355,0.0852666
0.437118,-0.0150468,0.0852333
0.438691,-0.0149573,0.0851996
0.440263,-0.0148671,0.0851655
0.441836,-0.0147762,0.0851309
0.443408,-0.0146845,0.085096
0.44498,-0.014592,0.0850607
0.446553,-0.0144988,0.0850249
0.448125,-0.0144048,0.0849887
0.449697,-0.0143101,0.0849521
0.45127,-0.0142147,0.084915
0.452842,-0.0141185,0.0848775
0.454415,-0.0140215,0.0848396
0.455987,-0.0139237,0.0848012
0.457559,-0.0138252,0.0847624
0.459132,-0.013726,0.0847231
0.460704,-0.013626,0.0846834
0.462276,-0.0135253,0.0846432
0.463849,-0.0134237,0.0846026
0.465421,-0.0133215,0.0845614
0.466994,-0.0132184,0.0845198
0.468566,-0.0131146,0.0844778
0.470138,-0.0130102,0.0844352
0.471711,-0.0129049,0.0843922
0.473283,-0.0127989,0.0843487
0.474855,-0.0126921,0.0843047
0.476428,-0.0125845,0.0842602
0.478,-0.0124762,0.0842152
0.479572,-0.0123672,0.0841697
0.481145,-0.0122575,0.0841237
0.482717,-0.012147,0.0840772
0.48429,-0.0120357,0.0840301
0.485862,-0.0119236,0.0839826
0.487434,-0.0118109,0.0839345
0.489007,-0.0116974,0.0838859
0.490579,-0.0115832,0.0838368
0.492151,-0.0114682,0.0837871
0.493724,-0.0113525,0.0837369
0.495296,-0.0112361,0.0836861
0.496869,-0.0111189,0.0836348
0.498441,-0.011001,0.0835829
0.500013,-0.0108824,0.0835306
0.501586,-0.0107631,0.0834776
0.503158,-0.010643,0.0834241
0.50473,-0.0105222,0.08337
0.506303,-0.0104006,0.0833153
0.507875,-0.0102784,0.08326
0.509447,-0.0101555,0.0832042
0.51102,-0.0100319,0.0831478
0.512592,-0.00990751,0.0830908
0.514165,-0.00978243,0.0830332
0.515737,-0.00965664,0.082975
0.517309,-0.00953016,0.0829162
0.518882,-0.00940301,0.0828568
0.520454,-0.00927521,0.0827969
0.522026,-0.0091467,0.0827363
0.523599,-0.00901746,0.082675
0.525171,-0.00888754,0.0826132
0.526744,-0.00875693,0.0825507
0.528316,-0.00862567,0.0824876
0.529888,-0.00849378,0.0824238
0.531461,-0.00836123,0.0823595
0.533033,-0.00822797,0.0822945
0.534605,-0.00809404,0.0822288
0.536178,-0.00795944,0.0821625
0.53775,-0.00782421,0.0820955
0.539322,-0.00768836,0.0820279
0.540895,-0.0075519,0.0819596
0.542467,-0.00741477,0.0818907
0.54404,-0.00727697,0.081821
0.545612,-0.00713853,0.0817507
0.547184,-0.00699948,0.0816797
0.548757,-0.00685983,0.0816081
0.550329,-0.0067196,0.0815358
0.551901,-0.00657874,0.0814627
0.553474,-0.00643725,0.081389
0.555046,-0.00629514,0.0813146
0.556619,-0.00615243,0.0812394
0.558191,-0.00600915,0.0811636
0.559763,-0.00586531,0.0810871
0.561336,-0.00572091,0.0810098
0.562908,-0.0055759,0.0809319
0.56448,-0.00543029,0.0808531
0.566053,-0.00528411,0.0807737
0.567625,-0.00513739,0.0806935
0.569197,-0.00499014,0.0806127
0.57077,-0.00484238,0.0805311
0.572342,-0.00469404,0.0804487
0.573915,-0.00454513,0.0803656
0.575487,-0.00439568,0.0802817
0.577059,-0.00424572,0.0801971
0.578632,-0.00409526,0.0801117
0.580204,-0.00394432,0.0800256
0.581776,-0.00379287,0.0799387
0.583349,-0.00364088,0.0798511
0.584921,-0.00348838,0.0797626
0.586494,-0.00333539,0.0796734
0.588066,-0.00318193,0.0795834
0.589638,-0.00302804,0.0794926
0.591211,-0.00287369,0.0794011
0.592783,-0.00271885,0.0793088
0.594355,-0.00256352,0.0792156
0.595928,-0.00240774,0.0791217
0.5975,-0.00225153,0.0790269
0.599072,-0.00209492,0.0789314
0.600645,-0.00193791,0.0788351
0.602217,-0.00178045,0.0787379
0.60379,-0.00162254,0.0786399
0.605362,-0.00146422,0.0785411
0.606934,-0.0013055,0.0784415
0.608507,-0.00114641,0.0783411
0.610079,-0.00098698,0.0782398
0.611651,-0.000827165,0.0781378
0.613224,-0.000666944,0.0780348
0.614796,-0.00050634,0.077931
0.616369,-0.00034538,0.0778264
0.617941,-0.00018409,0.077721
0.619513,-2.24947e-05,0.0776147
0.621086,0.000139408,0.0775076
0.622658,0.000301672,0.0773996
0.62423,0.000464277,0.0772907
0.625803,0.000627198,0.077181
0.627375,0.000790408,0.0770704
0.628947,0.00095388,0.076959
0.63052,0.0011176,0.0768468
0.632092,0.00128161,0.0767336
0.633665,0.00144593,0.0766196
0.635237,0.00161051,0.0765047
0.636809,0.00177534,0.0763889
0.638382,0.00194039,0.0762722
0.639954,0.00210564,0.0761547
0.641526,0.0022711,0.0760363
0.643099,0.00243681,0.075917
0.644671,0.00260275,0.0757968
0.646244,0.0027689,0.0756757
0.647816,0.00293521,0.0755537
0.649388,0.00310167,0.0754308
0.650961,0.00326826,0.0753071
0.652533,0.00343505,0.0751825
0.654105,0.00360203,0.0750569
0.655678,0.00376915,0.0749304
0.65725,0.0039364,0.074803
0.658822,0.00410374,0.0746748
0.660395,0.00427115,0.0745457
0.661967,0.00443868,0.0744156
0.66354,0.00460635,0.0742846
0.665112,0.00477412,0.0741527
0.666684,0.00494196,0.0740199
0.668257,0.00510984,0.0738862
0.669829,0.00527773,0.0737516
0.671401,0.00544566,0.0736161
0.672974,0.00561367,0.0734796
0.674546,0.00578173,0.0733422
0.676119,0.00594981,0.0732039
0.677691,0.00611787,0.0730647
0.679263,0.0062859,0.0729246
0.680836,0.00645387,0.0727836
0.682408,0.00662186,0.0726417
0.68398,0.00678984,0.0724988
0.685553,0.00695779,0.072355
0.687125,0.00712567,0.0722103
0.688697,0.00729346,0.0720647
0.69027,0.00746112,0.0719182
0.691842,0.00762871,0.0717708
0.693415,0.00779624,0.0716224
0.694987,0.00796368,0.0714731
0.696559,0.00813101,0.0713228
0.698132,0.00829817,0.0711717
0.699704,0.00846516,0.0710197
0.701276,0.00863197,0.0708668
0.702849,0.00879866,0.070713
0.704421,0.00896521,0.0705582
0.705994,0.00913159,0.0704025
0.707566,0.00929775,0.0702459
0.709138,0.00946367,0.0700884
0.710711,0.00962933,0.06993
0.712283,0.00979479,0.0697707
0.713855,0.00996006,0.0696105
0.715428,0.0101251,0.0694493
0.717,0.0102899,0.0692873
0.718572,0.0104543,0.0691244
0.720145,0.0106184,0.0689606
0.721717,0.0107823,0.0687959
0.72329,0.0109459,0.0686303
0.724862,0.0111092,0.0684638
0.726434,0.0112721,0.0682964
0.728007,0.0114347,0.0681281
0.729579,0.0115969,0.067959
0.731151,0.0117588,0.0677891
0.732724,0.0119203,0.0676182
0.734296,0.0120814,0.0674464
0.735869,0.0122422,0.0672737
0.737441,0.0124025,0.0671002
0.739013,0.0125624,0.0669258
0.740586,0.0127219,0.0667506
0.742158,0.0128809,0.0665746
0.74373,0.0130395,0.0663976
0.745303,0.0131977,0.0662198
0.746875,0.0133554,0.0660411
0.748447,0.0135126,0.0658616
0.75002,0.0136692,0.0656814
0.751592,0.0138253,0.0655003
0.753165,0.013981,0.0653183
0.754737,0.0141362,0.0651354
0.756309,0.0142908,0.0649518
0.757882,0.0144449,0.0647673
0.759454,0.0145984,0.0645821
0.761026,0.0147512,0.0643961
0.762599,0.0149036,0.0642093
0.764171,0.0150554,0.0640216
0.765744,0.0152066,0.0638331
0.767316,0.0153572,0.0636439
0.768888,0.0155071,0.0634539
0.770461,0.0156563,0.0632632
0.772033,0.015805,0.0630716
0.773605,0.015953,0.0628793
0.775178,0.0161004,0.0626862
0.77675,0.0162471,0.0624924
0.778323,0.0163931,0.0622978
0.779895,0.0165383,0.0621025
0.781467,0.0166829,0.0619065
0.78304,0.0168267,0.0617098
0.784612,0.0169699,0.0615123
0.786184,0.0171124,0.061314
0.787757,0.0172541,0.0611151
0.789329,0.017395,0.0609155
0.790901,0.0175351,0.0607153
0.792474,0.0176744,0.0605143
0.794046,0.0178131,0.0603126
0.795619,0.0179509,0.0601102
0.797191,0.018088,0.0599072
0.798763,0.0182242,0.0597035
0.800336,0.0183595,0.0594993
0.801908,0.018494,0.0592944
0.80348,0.0186277,0.0590887
0.805053,0.0187607,0.0588825
0.806625,0.0188927,0.0586756
0.808198,0.0190239,0.0584681
0.80977,0.0191541,0.0582601
0.811342,0.0192834,0.0580515
0.812915,0.0194119,0.0578423
0.814487,0.0195396,0.0576324
0.816059,0.0196663,0.057422
0.817632,0.0197922,0.057211
0.819204,0.019917,0.0569995
0.820776,0.0200408,0.0567875
0.822349,0.0201638,0.0565749
0.823921,0.0202858,0.0563617
0.825494,0.020407,0.056148
0.827066,0.0205272,0.0559338
0.828638,0.0206463,0.0557192
0.830211,0.0207644,0.0555041
0.831783,0.0208815,0.0552885
0.833355,0.0209977,0.0550723
0.834928,0.0211129,0.0548557
0.8365,0.0212272,0.0546386
0.838073,0.0213404,0.0544211
0.839645,0.0214524,0.0542032
0.841217,0.0215634,0.0539849
0.84279,0.0216735,0.0537662
0.844362,0.0217826,0.0535469
0.845934,0.0218907,0.0533273
0.847507,0.0219976,0.0531073
0.849079,0.0221035,0.052887
0.850651,0.0222081,0.0526663
0.852224,0.0223118,0.0524453
0.853796,0.0224145,0.0522238
0.855369,0.0225162,0.052002
0.856941,0.0226167,0.0517799
0.858513,0.0227161,0.0515575
0.860086,0.0228142,0.0513348
0.861658,0.0229113,0.0511119
0.86323,0.0230074,0.0508886
0.864803,0.0231024,0.050665
0.866375,0.0231963,0.0504411
0.867948,0.023289,0.050217
0.86952,0.0233805,0.0499927
0.871092,0.0234708,0.0497681
0.872665,0.0235601,0.0495434
0.874237,0.0236483,0.0493183
0.875809,0.0237354,0.0490931
0.877382,0.0238213,0.0488677
0.878954,0.023906,0.0486421
0.880526,0.0239893,0.0484164
0.882099,0.0240717,0.0481906
0.883671,0.0241529,0.0479645
0.885244,0.024233,0.0477383
0.886816,0.024312,0.047512
0.888388,0.0243897,0.0472856
0.889961,0.024466,0.0470591
0.891533,0.0245412,0.0468326
0.893105,0.0246154,0.0466059
0.894678,0.0246884,0.0463791
0.89625,0.0247603,0.0461523
0.897823,0.0248309,0.0459255
0.899395,0.0249002,0.0456986
0.900967,0.0249683,0.0454718
0.90254,0.0250352,0.0452449
0.904112,0.0251011,0.045018
0.905684,0.0251658,0.0447911
0.907257,0.0252293,0.0445642
0.908829,0.0252915,0.0443374
0.910401,0.0253523,0.0441107
0.911974,0.025412,0.043884
0.913546,0.0254706,0.0436573
0.915119,0.0255282,0.0434308
0.916691,0.0255844,0.0432043
0.918263,0.0256395,0.0429779
0.919836,0.0256931,0.0427517
0.921408,0.0257455,0.0425256
0.92298,0.0257969,0.0422997
0.924553,0.0258472,0.0420738
0.926125,0.0258963,0.0418481
0.927698,0.0259441,0.0416226
0.92927,0.0259906,0.0413973
0.930842,0.0260357,0.0411723
0.932415,0.0260798,0.0409474
0.933987,0.0261229,0.0407227
0.935559,0.0261648,0.0404982
0.937132,0.0262055,0.0402739
0.938704,0.0262449,0.04005
0.940276,0.0262828,0.0398263
0.941849,0.0263197,0.0396029
0.943421,0.0263555,0.0393798
0.944994,0.0263904,0.0391569
0.946566,0.026424,0.0389343
0.948138,0.0264563,0.038712
0.949711,0.0264872,0.0384902
0.951283,0.0265168,0.0382686
0.952855,0.0265456,0.0380474
0.954428,0.0265734,0.0378265
0.956,0.0266,0.037606
0.957573,0.0266254,0.0373858
0.959145,0.0266494,0.0371661
0.960717,0.0266719,0.0369468
0.96229,0.0266936,0.0367279
0.963862,0.0267145,0.0365093
0.965434,0.0267343,0.0362912
0.967007,0.0267529,0.0360735
0.968579,0.0267701,0.0358563
0.970151,0.0267857,0.0356395
0.971724,0.0268003,0.0354233
0.973296,0.0268145,0.0352074
0.974869,0.0268277,0.0349921
0.976441,0.0268398,0.0347772
0.978013,0.0268504,0.0345628
0.979586,0.0268592,0.034349
0.981158,0.0268666,0.0341357
0.98273,0.0268738,0.0339229
0.984303,0.0268806,0.0337106
0.985875,0.0268864,0.0334988
0.987448,0.0268908,0.0332876
0.98902,0.0268934,0.033077
0.990592,0.0268939,0.032867
0.992165,0.0268933,0.0326576
0.993737,0.0268922,0.0324487
0.995309,0.0268906,0.0322403
0.996882,0.0268886,0.0320326
0.998454,0.0268863,0.0318254
1.00003,0.0268838,0.031619
1.0016,0.0268798,0.0314131
1.00317,0.0268736,0.0312079
1.00474,0.0268657,0.0310032
1.00632,0.0268564,0.0307992
1.00789,0.0268464,0.0305958
1.00946,0.026836,0.0303932
1.01103,0.0268253,0.0301912
1.01261,0.0268131,0.0299898
1.01418,0.0267996,0.0297891
1.01575,0.026785,0.029589
1.01732,0.0267694,0.0293897
1.01889,0.0267532,0.029191
1.02047,0.0267364,0.0289931
1.02204,0.0267186,0.0287958
1.02361,0.0266995,0.0285992
1.02518,0.0266794,0.0284033
1.02676,0.0266584,0.0282082
1.02833,0.0266366,0.0280137
1.0299,0.0266141,0.02782
1.03147,0.0265909,0.0276271
1.03305,0.0265665,0.0274348
1.03462,0.0265411,0.0272433
1.03619,0.0265148,0.0270525
1.03776,0.0264877,0.0268624
1.03934,0.0264599,0.0266731
1.04091,0.0264314,0.0264846
1.04248,0.0264019,0.0262968
1.04405,0.0263715,0.0261098
1.04563,0.0263401,0.0259235
1.0472,0.026308,0.0257379
1.04877,0.0262752,0.0255532
1.05034,0.0262417,0.0253692
1.05191,0.0262074,0.025186
1.05349,0.0261722,0.0250036
1.05506,0.0261361,0.0248219
1.05663,0.0260992,0.024641
1.0582,0.0260617,0.0244609
1.05978,0.0260235,0.0242817
1.06135,0.0259846,0.0241032
1.06292,0.0259448,0.0239255
1.06449,0.0259043,0.0237485
1.06607,0.0258629,0.0235724
1.06764,0.0258209,0.023397
1.06921,0.0257783,0.0232225
1.07078,0.025735,0.0230488
1.07236,0.025691,0.0228758
1.07393,0.0256462,0.0227037
1.0755,0.0256007,0.0225323
1.07707,0.0255545,0.0223617
1.07864,0.0255077,0.022192
1.08022,0.0254604,0.0220231
1.08179,0.0254123,0.021855
1.08336,0.0253635,0.0216877
1.08493,0.0253141,0.0215212
1.08651,0.025264,0.0213555
1.08808,0.0252133,0.0211906
1.08965,0.0251621,0.0210266
1.09122,0.0251103,0.0208633
1.0928,0.0250578,0.0207009
1.09437,0.0250047,0.0205392
1.09594,0.024951,0.0203784
1.09751,0.0248967,0.0202184
1.09909,0.0248418,0.0200592
1.10066,0.0247865,0.0199009
1.10223,0.0247306,0.0197433
1.1038,0.024674,0.0195865
1.10538,0.0246169,0.0194306
1.10695,0.0245592,0.0192754
1.10852,0.0245011,0.0191211
1.11009,0.0244424,0.0189676
1.11166,0.0243833,0.018815
1.11324,0.0243235,0.0186631
1.11481,0.0242633,0.018512
1.11638,0.0242025,0.0183617
1.11795,0.0241412,0.0182123
1.11953,0.0240796,0.0180636
1.1211,0.0240174,0.0179158
1.12267,0.0239547,0.0177688
1.12424,0.0238916,0.0176226
1.12582,0.0238279,0.0174771
1.12739,0.0237638,0.0173325
1.12896,0.0236993,0.0171887
1.13053,0.0236344,0.0170457
1.13211,0.023569,0.0169035
1.13368,0.0235031,0.0167621
1.13525,0.0234368,0.0166214
1.13682,0.0233701,0.0164816
1.13839,0.023303,0.0163426
1.13997,0.0232355,0.0162044
1.14154,0.0231676,0.016067
1.14311,0.0230993,0.0159303
1.14468,0.0230305,0.0157944
1.14626,0.0229614,0.0156594
1.14783,0.0228919,0.0155251
1.1494,0.0228221,0.0153916
1.15097,0.0227519,0.0152589
1.15255,0.0226813,0.015127
1.15412,0.0226104,0.0149958
1.15569,0.022539,0.0148654
1.15726,0.0224674,0.0147358
1.15884,0.0223954,0.0146069
1.16041,0.0223231,0.0144789
1.16198,0.0222505,0.0143516
1.16355,0.0221775,0.0142251
1.16513,0.0221042,0.0140993
1.1667,0.0220305,0.0139743
1.16827,0.0219566,0.0138501
1.16984,0.0218824,0.0137266
1.17141,0.0218079,0.0136039
1.17299,0.0217331,0.013482
1.17456,0.021658,0.0133607
1.17613,0.0215825,0.0132402
1.1777,0.0215069,0.0131205
1.17928,0.0214309,0.0130016
1.18085,0.0213547,0.0128834
1.18242,0.0212782,0.0127659
1.18399,0.0212015,0.0126491
1.18557,0.0211244,0.0125331
1.18714,0.0210472,0.0124178
1.18871,0.0209697,0.0123032
1.19028,0.0208919,0.0121894
1.19186,0.020814,0.0120763
1.19343,0.0207357,0.011964
1.195,0.0206572,0.0118523
1.19657,0.0205785,0.0117413
1.19814,0.0204996,0.0116311
1.19972,0.0204205,0.0115216
1.20129,0.0203412,0.0114128
1.20286,0.0202616,0.0113047
1.20443,0.0201819,0.0111973
1.20601,0.0201019,0.0110906
1.20758,0.0200217,0.0109846
1.20915,0.0199414,0.0108793
1.21072,0.0198608,0.0107747
1.2123,0.0197801,0.0106708
1.21387,0.0196992,0.0105675
1.21544,0.0196181,0.010465
1.21701,0.0195368,0.0103631
1.21859,0.0194554,0.0102619
1.22016,0.0193738,0.0101614
1.22173,0.019292,0.0100616
1.2233,0.0192101,0.00996242
1.22488,0.019128,0.00986391
1.22645,0.0190457,0.00976606
1.22802,0.0189633,0.00966888
1.22959,0.0188807,0.00957237
1.23116,0.0187981,0.00947653
1.23274,0.0187152,0.00938133
1.23431,0.0186322,0.00928677
1.23588,0.0185491,0.00919285
1.23745,0.0184658,0.00909958
1.23903,0.0183825,0.00900696
1.2406,0.018299,0.008915
1.24217,0.0182154,0.00882366
1.24374,0.0181316,0.00873295
1.24532,0.0180477,0.00864286
1.24689,0.0179637,0.0085534
1.24846,0.0178796,0.00846457
1.25003,0.0177954,0.00837638
1.25161,0.0177112,0.00828881
1.25318,0.0176267,0.00820184
1.25475,0.0175422,0.00811548
1.25632,0.0174576,0.00802973
1.25789,0.0173729,0.00794459
1.25947,0.0172881,0.00786007
