# 20241023_170656
alpha,Dfield0Re,Dfield0Im
0.558191,-0.140148,-0.00318463
0.559763,-0.140153,-0.00294709
0.561336,-0.140157,-0.00270814
0.562908,-0.140162,-0.00246771
0.56448,-0.140166,-0.00222582
0.566053,-0.14017,-0.00198248
0.567625,-0.140173,-0.00173774
0.569197,-0.140176,-0.00149162
0.57077,-0.140178,-0.00124412
0.572342,-0.140179,-0.000995141
0.573915,-0.140181,-0.000744698
0.575487,-0.140182,-0.000492813
0.577059,-0.140183,-0.000239513
0.578632,-0.140183,1.51752e-05
0.580204,-0.140183,0.000271226
0.581776,-0.140183,0.000528714
0.583349,-0.140181,0.000787673
0.584921,-0.140179,0.00104808
0.586494,-0.140177,0.0013099
0.588066,-0.140174,0.00157311
0.589638,-0.140171,0.00183768
0.591211,-0.140168,0.00210364
0.592783,-0.140164,0.00237107
0.594355,-0.140159,0.00263994
0.595928,-0.140153,0.00291023
0.5975,-0.140147,0.00318191
0.599072,-0.140141,0.00345495
0.600645,-0.140134,0.00372934
0.602217,-0.140127,0.00400517
0.60379,-0.140118,0.00428244
0.605362,-0.140109,0.00456113
0.606934,-0.1401,0.00484121
0.608507,-0.14009,0.00512264
0.610079,-0.140079,0.00540541
0.611651,-0.140068,0.00568956
0.613224,-0.140056,0.00597515
0.614796,-0.140044,0.00626216
0.616369,-0.14003,0.00655054
0.617941,-0.140016,0.00684027
0.619513,-0.140002,0.00713133
0.621086,-0.139987,0.00742371
0.622658,-0.139971,0.00771752
0.62423,-0.139954,0.00801273
0.625803,-0.139937,0.00830931
0.627375,-0.139919,0.00860723
0.628947,-0.1399,0.00890646
0.63052,-0.139881,0.00920699
0.632092,-0.139861,0.00950889
0.633665,-0.13984,0.00981218
0.635237,-0.139818,0.0101168
0.636809,-0.139795,0.0104228
0.638382,-0.139772,0.0107301
0.639954,-0.139748,0.0110386
0.641526,-0.139724,0.0113485
0.643099,-0.139698,0.0116597
0.644671,-0.139671,0.0119723
0.646244,-0.139644,0.0122861
0.647816,-0.139616,0.0126013
0.649388,-0.139587,0.0129177
0.650961,-0.139557,0.0132353
0.652533,-0.139527,0.0135543
0.654105,-0.139495,0.0138746
0.655678,-0.139463,0.0141962
0.65725,-0.13943,0.0145191
0.658822,-0.139395,0.0148432
0.660395,-0.139361,0.0151684
0.661967,-0.139325,0.015495
0.66354,-0.139288,0.0158229
0.665112,-0.13925,0.016152
0.666684,-0.139211,0.0164823
0.668257,-0.139171,0.0168139
0.669829,-0.139131,0.0171466
0.671401,-0.13909,0.0174805
0.672974,-0.139047,0.0178157
0.674546,-0.139003,0.0181521
0.676119,-0.138959,0.0184897
0.677691,-0.138913,0.0188285
0.679263,-0.138867,0.0191684
0.680836,-0.138819,0.0195095
0.682408,-0.138771,0.0198517
0.68398,-0.138721,0.0201952
0.685553,-0.138671,0.0205398
0.687125,-0.138619,0.0208856
0.688697,-0.138566,0.0212324
0.69027,-0.138513,0.0215803
0.691842,-0.138458,0.0219294
0.693415,-0.138402,0.0222796
0.694987,-0.138345,0.022631
0.696559,-0.138287,0.0229834
0.698132,-0.138227,0.0233369
0.699704,-0.138167,0.0236914
0.701276,-0.138106,0.024047
0.702849,-0.138043,0.0244037
0.704421,-0.137979,0.0247614
0.705994,-0.137914,0.0251202
0.707566,-0.137848,0.0254801
0.709138,-0.137781,0.0258409
0.710711,-0.137713,0.0262026
0.712283,-0.137644,0.0265654
0.713855,-0.137573,0.0269293
0.715428,-0.137501,0.0272941
0.717,-0.137428,0.0276599
0.718572,-0.137353,0.0280266
0.720145,-0.137278,0.0283942
0.721717,-0.137201,0.0287628
0.72329,-0.137123,0.0291324
0.724862,-0.137044,0.0295029
0.726434,-0.136963,0.0298743
0.728007,-0.136882,0.0302466
0.729579,-0.136799,0.0306197
0.731151,-0.136714,0.0309937
0.732724,-0.136629,0.0313686
0.734296,-0.136542,0.0317444
0.735869,-0.136454,0.032121
0.737441,-0.136364,0.0324984
0.739013,-0.136274,0.0328767
0.740586,-0.136182,0.0332556
0.742158,-0.136089,0.0336355
0.74373,-0.135994,0.0340161
0.745303,-0.135898,0.0343975
0.746875,-0.135801,0.0347797
0.748447,-0.135702,0.0351626
0.75002,-0.135602,0.0355462
0.751592,-0.135501,0.0359305
0.753165,-0.135398,0.0363156
0.754737,-0.135294,0.0367014
0.756309,-0.135188,0.0370879
0.757882,-0.135082,0.037475
0.759454,-0.134973,0.0378627
0.761026,-0.134864,0.0382511
0.762599,-0.134753,0.0386401
0.764171,-0.134641,0.0390298
0.765744,-0.134527,0.0394201
0.767316,-0.134412,0.039811
0.768888,-0.134295,0.0402025
0.770461,-0.134177,0.0405944
0.772033,-0.134058,0.040987
0.773605,-0.133937,0.0413801
0.775178,-0.133815,0.0417738
0.77675,-0.133691,0.0421679
0.778323,-0.133566,0.0425626
0.779895,-0.133439,0.0429577
0.781467,-0.133311,0.0433532
0.78304,-0.133182,0.0437493
0.784612,-0.133051,0.0441458
0.786184,-0.132919,0.0445428
0.787757,-0.132785,0.0449401
0.789329,-0.13265,0.0453378
0.790901,-0.132513,0.0457359
0.792474,-0.132375,0.0461344
0.794046,-0.132235,0.0465333
0.795619,-0.132094,0.0469325
0.797191,-0.131951,0.0473321
0.798763,-0.131807,0.0477319
0.800336,-0.131662,0.048132
0.801908,-0.131514,0.0485323
0.80348,-0.131366,0.0489331
0.805053,-0.131216,0.049334
0.806625,-0.131064,0.0497353
0.808198,-0.130911,0.0501367
0.80977,-0.130757,0.0505383
0.811342,-0.130601,0.05094
0.812915,-0.130443,0.051342
0.814487,-0.130284,0.0517442
0.816059,-0.130124,0.0521466
0.817632,-0.129962,0.0525491
0.819204,-0.129798,0.0529516
0.820776,-0.129633,0.0533542
0.822349,-0.129467,0.053757
0.823921,-0.129299,0.0541599
0.825494,-0.129129,0.0545628
0.827066,-0.128958,0.0549658
0.828638,-0.128786,0.0553688
0.830211,-0.128612,0.0557717
0.831783,-0.128436,0.0561746
0.833355,-0.128259,0.0565776
0.834928,-0.128081,0.0569806
0.8365,-0.127901,0.0573836
0.838073,-0.127719,0.0577864
0.839645,-0.127536,0.0581891
0.841217,-0.127352,0.0585917
0.84279,-0.127166,0.0589942
0.844362,-0.126978,0.0593967
0.845934,-0.126789,0.059799
0.847507,-0.126599,0.0602012
0.849079,-0.126407,0.0606031
0.850651,-0.126214,0.0610048
0.852224,-0.126019,0.0614063
0.853796,-0.125822,0.0618077
0.855369,-0.125624,0.0622089
0.856941,-0.125425,0.0626098
0.858513,-0.125224,0.0630104
0.860086,-0.125022,0.0634107
0.861658,-0.124818,0.0638106
0.86323,-0.124613,0.0642104
0.864803,-0.124407,0.0646098
0.866375,-0.124199,0.0650089
0.867948,-0.123989,0.0654076
0.86952,-0.123778,0.0658059
0.871092,-0.123566,0.0662037
0.872665,-0.123352,0.0666012
0.874237,-0.123137,0.0669984
0.875809,-0.12292,0.0673951
0.877382,-0.122702,0.0677913
0.878954,-0.122482,0.0681871
0.880526,-0.122262,0.0685822
0.882099,-0.122039,0.068977
0.883671,-0.121816,0.0693713
0.885244,-0.121591,0.069765
0.886816,-0.121364,0.0701583
0.888388,-0.121136,0.0705509
0.889961,-0.120907,0.0709429
0.891533,-0.120677,0.0713343
0.893105,-0.120445,0.0717252
0.894678,-0.120211,0.0721155
0.89625,-0.119977,0.0725051
0.897823,-0.119741,0.0728941
0.899395,-0.119504,0.0732824
0.900967,-0.119265,0.0736699
0.90254,-0.119025,0.0740569
0.904112,-0.118784,0.0744431
0.905684,-0.118542,0.0748287
0.907257,-0.118298,0.0752135
0.908829,-0.118053,0.0755975
0.910401,-0.117807,0.0759807
0.911974,-0.117559,0.0763631
0.913546,-0.11731,0.0767448
0.915119,-0.11706,0.0771257
0.916691,-0.116809,0.0775058
0.918263,-0.116556,0.077885
0.919836,-0.116303,0.0782633
0.921408,-0.116048,0.0786408
0.92298,-0.115792,0.0790174
0.924553,-0.115534,0.0793932
0.926125,-0.115276,0.0797681
0.927698,-0.115016,0.080142
0.92927,-0.114755,0.080515
0.930842,-0.114493,0.0808869
0.932415,-0.11423,0.081258
0.933987,-0.113966,0.0816281
0.935559,-0.113701,0.0819973
0.937132,-0.113434,0.0823655
0.938704,-0.113167,0.0827326
0.940276,-0.112898,0.0830987
0.941849,-0.112629,0.0834637
0.943421,-0.112358,0.0838278
0.944994,-0.112086,0.0841908
0.946566,-0.111814,0.0845528
0.948138,-0.11154,0.0849136
0.949711,-0.111265,0.0852733
0.951283,-0.110989,0.0856319
0.952855,-0.110713,0.0859894
0.954428,-0.110435,0.0863459
0.956,-0.110156,0.0867012
0.957573,-0.109876,0.0870554
0.959145,-0.109596,0.0874083
0.960717,-0.109314,0.08776
0.96229,-0.109032,0.0881106
0.963862,-0.108749,0.0884601
0.965434,-0.108464,0.0888084
0.967007,-0.108179,0.0891555
0.968579,-0.107893,0.0895013
0.970151,-0.107607,0.0898458
0.971724,-0.107319,0.0901891
0.973296,-0.10703,0.0905313
0.974869,-0.106741,0.0908722
0.976441,-0.106451,0.0912119
0.978013,-0.10616,0.0915502
0.979586,-0.105869,0.0918872
0.981158,-0.105576,0.092223
0.98273,-0.105283,0.0925574
0.984303,-0.104989,0.0928907
0.985875,-0.104695,0.0932226
0.987448,-0.104399,0.0935532
0.98902,-0.104103,0.0938824
0.990592,-0.103807,0.0942103
0.992165,-0.10351,0.0945368
0.993737,-0.103212,0.0948621
0.995309,-0.102913,0.095186
0.996882,-0.102614,0.0955086
0.998454,-0.102314,0.0958298
1.00003,-0.102013,0.0961496
1.0016,-0.101712,0.0964679
1.00317,-0.101411,0.096785
1.00474,-0.101108,0.0971007
1.00632,-0.100805,0.0974151
1.00789,-0.100502,0.097728
1.00946,-0.100198,0.0980395
1.01103,-0.0998939,0.0983496
1.01261,-0.0995891,0.0986583
1.01418,-0.0992837,0.0989656
1.01575,-0.0989778,0.0992715
1.01732,-0.0986714,0.099576
1.01889,-0.0983646,0.0998791
1.02047,-0.0980575,0.100181
1.02204,-0.0977499,0.100481
1.02361,-0.0974418,0.10078
1.02518,-0.0971332,0.101077
1.02676,-0.0968243,0.101373
1.02833,-0.096515,0.101668
1.0299,-0.0962054,0.101961
1.03147,-0.0958955,0.102252
1.03305,-0.0955851,0.102542
1.03462,-0.0952744,0.102831
1.03619,-0.0949633,0.103118
1.03776,-0.094652,0.103404
1.03934,-0.0943404,0.103689
1.04091,-0.0940285,0.103972
1.04248,-0.0937163,0.104253
1.04405,-0.0934038,0.104533
1.04563,-0.093091,0.104812
1.0472,-0.0927779,0.105089
1.04877,-0.0924647,0.105365
1.05034,-0.0921513,0.105639
1.05191,-0.0918376,0.105912
1.05349,-0.0915237,0.106183
1.05506,-0.0912096,0.106453
1.05663,-0.0908953,0.106722
1.0582,-0.0905808,0.106989
1.05978,-0.0902662,0.107254
1.06135,-0.0899514,0.107518
1.06292,-0.0896365,0.107781
1.06449,-0.0893214,0.108042
1.06607,-0.0890062,0.108302
1.06764,-0.0886908,0.10856
1.06921,-0.0883754,0.108817
1.07078,-0.0880599,0.109073
1.07236,-0.0877443,0.109327
1.07393,-0.0874286,0.10958
1.0755,-0.0871128,0.109831
1.07707,-0.0867969,0.110081
1.07864,-0.086481,0.110329
1.08022,-0.0861651,0.110576
1.08179,-0.0858491,0.110821
1.08336,-0.0855331,0.111065
1.08493,-0.085217,0.111308
1.08651,-0.0849009,0.111549
1.08808,-0.0845849,0.111789
1.08965,-0.0842688,0.112028
1.09122,-0.0839528,0.112265
1.0928,-0.0836368,0.1125
1.09437,-0.0833208,0.112735
1.09594,-0.0830048,0.112967
1.09751,-0.0826889,0.113199
1.09909,-0.082373,0.113429
1.10066,-0.0820572,0.113658
1.10223,-0.0817415,0.113885
1.1038,-0.0814258,0.114111
1.10538,-0.0811102,0.114335
1.10695,-0.0807947,0.114559
1.10852,-0.0804793,0.11478
1.11009,-0.080164,0.115001
1.11166,-0.0798488,0.11522
1.11324,-0.0795337,0.115438
1.11481,-0.0792188,0.115654
1.11638,-0.0789039,0.115869
1.11795,-0.0785892,0.116083
1.11953,-0.0782747,0.116295
1.1211,-0.0779603,0.116506
1.12267,-0.0776461,0.116716
1.12424,-0.077332,0.116924
1.12582,-0.0770181,0.117131
1.12739,-0.0767043,0.117337
1.12896,-0.0763908,0.117541
1.13053,-0.0760774,0.117744
1.13211,-0.0757643,0.117946
1.13368,-0.0754513,0.118146
1.13525,-0.0751385,0.118345
1.13682,-0.0748259,0.118543
1.13839,-0.0745136,0.11874
1.13997,-0.0742015,0.118935
1.14154,-0.0738896,0.119129
1.14311,-0.0735779,0.119322
1.14468,-0.0732664,0.119513
1.14626,-0.0729552,0.119704
1.14783,-0.0726443,0.119893
1.1494,-0.0723336,0.12008
1.15097,-0.0720232,0.120267
1.15255,-0.071713,0.120452
1.15412,-0.0714031,0.120636
1.15569,-0.0710934,0.120819
1.15726,-0.070784,0.121
1.15884,-0.070475,0.121181
1.16041,-0.0701662,0.12136
1.16198,-0.0698577,0.121537
1.16355,-0.0695495,0.121714
1.16513,-0.0692415,0.121889
1.1667,-0.0689339,0.122064
1.16827,-0.0686265,0.122237
1.16984,-0.0683195,0.122409
1.17141,-0.0680129,0.122579
1.17299,-0.0677065,0.122749
1.17456,-0.0674004,0.122917
1.17613,-0.0670946,0.123084
1.1777,-0.0667892,0.12325
1.17928,-0.0664841,0.123415
1.18085,-0.0661794,0.123579
1.18242,-0.065875,0.123741
1.18399,-0.0655709,0.123903
1.18557,-0.0652671,0.124063
1.18714,-0.0649637,0.124222
1.18871,-0.0646607,0.12438
1.19028,-0.064358,0.124537
1.19186,-0.0640556,0.124693
1.19343,-0.0637536,0.124848
1.195,-0.063452,0.125001
1.19657,-0.0631507,0.125154
1.19814,-0.0628498,0.125305
1.19972,-0.0625492,0.125455
1.20129,-0.0622491,0.125604
1.20286,-0.0619493,0.125753
1.20443,-0.0616498,0.1259
1.20601,-0.0613507,0.126046
1.20758,-0.061052,0.126191
1.20915,-0.0607537,0.126335
1.21072,-0.0604558,0.126477
1.2123,-0.0601582,0.126619
1.21387,-0.059861,0.12676
1.21544,-0.0595642,0.1269
1.21701,-0.0592678,0.127038
1.21859,-0.0589718,0.127176
1.22016,-0.0586762,0.127313
1.22173,-0.0583809,0.127448
1.2233,-0.0580861,0.127583
1.22488,-0.0577916,0.127717
1.22645,-0.0574976,0.127849
1.22802,-0.0572039,0.127981
1.22959,-0.0569106,0.128112
1.23116,-0.0566177,0.128241
1.23274,-0.0563253,0.12837
1.23431,-0.0560332,0.128498
1.23588,-0.0557415,0.128625
1.23745,-0.0554502,0.128751
1.23903,-0.0551593,0.128875
1.2406,-0.0548689,0.128999
1.24217,-0.0545788,0.129122
1.24374,-0.0542892,0.129244
1.24532,-0.0539999,0.129366
1.24689,-0.053711,0.129486
1.24846,-0.0534226,0.129605
1.25003,-0.0531346,0.129723
1.25161,-0.0528469,0.129841
1.25318,-0.0525597,0.129957
1.25475,-0.0522729,0.130073
1.25632,-0.0519865,0.130188
