# 20240926_125526
alpha,Df0Re,Df0Im
0,0.142225,0
0.01,0.142709,0
0.02,0.143009,0
0.03,0.143286,0
0.04,0.143619,0
0.05,0.144043,0
0.06,0.144567,0
0.07,0.145192,0
0.08,0.14591,0
0.09,0.14672,0
0.1,0.147617,0
0.11,0.148603,0
0.12,0.14968,0
0.13,0.150852,0
0.14,0.152123,0
0.15,0.153499,0
0.16,0.154982,0
0.17,0.156577,0
0.18,0.158287,0
0.19,0.160113,0
0.2,0.162058,0
0.21,0.164123,0
0.22,0.166312,0
0.23,0.168624,0
0.24,0.171064,0
0.25,0.173633,0
0.26,0.176336,0
0.27,0.179175,0
0.28,0.182154,0
0.29,0.185276,0
0.3,0.188544,0
0.31,0.191963,0
0.32,0.195532,0
0.33,0.199255,0
0.34,0.20313,0
0.35,0.207158,0
0.36,0.211335,0
0.37,0.21566,0
0.38,0.220127,0
0.39,0.22473,0
0.4,0.229462,0
0.41,0.234315,0
0.42,0.239279,0
0.43,0.244344,0
0.44,0.249498,0
0.45,0.254728,0
0.46,0.26002,0
0.47,0.265358,0
0.48,0.270727,0
0.49,0.276108,0
0.5,0.281483,0
0.51,0.28683,0
0.52,0.292127,0
0.53,0.29735,0
0.54,0.302474,0
0.55,0.307472,0
0.56,0.312313,0
0.57,0.316968,0
0.58,0.321405,0
0.59,0.325592,0
0.6,0.329496,0
0.61,0.333083,0
0.62,0.336321,0
0.63,0.339177,0
0.64,0.34162,0
0.65,0.343621,0
0.66,0.345151,0
0.67,0.346186,0
0.68,0.346702,0
0.69,0.346679,0
0.7,0.3461,0
0.71,0.344951,0
0.72,0.34322,0
0.73,0.340898,0
0.74,0.337981,0
0.75,0.334468,0
0.76,0.330359,0
0.77,0.325661,0
0.78,0.320383,0
0.79,0.314539,0
0.8,0.308146,0
0.81,0.301227,0
0.82,0.293811,0
0.83,0.28593,0
0.84,0.277621,0
0.85,0.268928,0
0.86,0.259898,0
0.87,0.25058,0
0.88,0.241029,0
0.89,0.231299,0
0.9,0.221449,0
0.91,0.211532,0
0.92,0.201606,0
0.93,0.191721,0
0.94,0.181927,0
0.95,0.172269,0
0.96,0.162787,0
0.97,0.153516,0
0.98,0.144488,0
0.99,0.135727,0
1,0.127254,0
1.01,0.119087,0
1.02,0.111239,0
1.03,0.103718,0
1.04,0.0965324,0
1.05,0.0896849,0
1.06,0.0831771,0
1.07,0.0770076,0
1.08,0.0711727,0
1.09,0.0656663,0
1.1,0.0604798,0
1.11,0.0556027,0
1.12,0.0510226,0
1.13,0.0467255,0
1.14,0.0426965,0
1.15,0.0389205,0
1.16,0.0353823,0
1.17,0.0320678,0
1.18,0.0289638,0
1.19,0.0260583,0
1.2,0.0233408,0
1.21,0.0208017,0
1.22,0.0184319,0
1.23,0.0162226,0
1.24,0.0141646,0
1.25,0.012248,0
1.26,0.0104623,0
1.27,0.00879667,0
1.28,0.00724012,0
1.29,0.00578248,0
1.3,0.00441482,0
1.31,0.00312999,0
1.32,0.00192272,0
1.33,0.000789174,0
1.34,-0.000273771,0
1.35,-0.00126958,0
1.36,-0.00220301,0
1.37,-0.00308062,0
1.38,-0.0039106,0
1.39,-0.00470186,0
1.4,-0.00546252,0
1.41,-0.00619897,0
1.42,-0.00691568,0
1.43,-0.00761722,0
1.44,-0.00831249,0
1.45,-0.00901965,0
1.46,-0.00976986,0
1.47,-0.0106057,0
1.48,-0.0115716,0
1.49,-0.0126984,0
1.5,-0.0139899,0
1.51,-0.015432,0
1.52,-0.0170452,0
1.53,-0.0189836,0
1.54,-0.0216326,0
1.55,-0.0255984,0
1.56,-0.0316032,0
1.57,-0.041178,0
1.58,-0.062363,0
