# 20241125_220227
q,primespecRe,primespecIm
0,10010,0
0.00500501,9902.1,0
0.01001,9765.22,0
0.015015,9475.31,0
0.02002,9066.92,0
0.025025,8579.25,0
0.03003,8015.8,0
0.035035,7403.75,0
0.04004,6759.42,0
0.045045,6106.26,0
0.0500501,5462.79,0
0.0550551,4847.07,0
0.0600601,4273.26,0
0.0650651,3751.94,0
0.0700701,3288.12,0
0.0750751,2884.98,0
0.0800801,2536.92,0
0.0850851,2241.69,0
0.0900901,1987.18,0
0.0950951,1767.78,0
0.1001,1573.15,0
0.105105,1396.46,0
0.11011,1234.8,0
0.115115,1083.35,0
0.12012,945.953,0
0.125125,821.359,0
0.13013,715.758,0
0.135135,629.209,0
0.14014,564.298,0
0.145145,520.649,0
0.15015,492.129,0
0.155155,478.354,0
0.16016,467.834,0
0.165165,457.156,0
0.17017,444.463,0
0.175175,422.215,0
0.18018,392.347,0
0.185185,355.769,0
0.19019,316.501,0
0.195195,278.671,0
0.2002,246.673,0
0.205205,223.027,0
0.21021,207.382,0
0.215215,200.642,0
0.22022,196.029,0
0.225225,192.347,0
0.23023,188.15,0
0.235235,178.571,0
0.24024,164.573,0
0.245245,146.956,0
0.25025,128.435,0
0.255255,111.467,0
0.26026,99.1866,0
0.265265,93.1183,0
0.27027,90.2416,0
0.275275,92.1686,0
0.28028,94.496,0
0.285285,94.3911,0
0.29029,94.0352,0
0.295295,89.5231,0
0.3003,81.1898,0
0.305305,72.0561,0
0.31031,63.8196,0
0.315315,58.3364,0
0.32032,55.4387,0
0.325325,56.3664,0
0.33033,58.1802,0
0.335335,60.0022,0
0.34034,61.259,0
0.345345,59.4,0
0.35035,55.2324,0
0.355355,49.1653,0
0.36036,42.3498,0
0.365365,36.4139,0
0.37037,32.58,0
0.375375,31.6862,0
0.38038,31.3143,0
0.385385,32.0078,0
0.39039,32.8999,0
0.395395,32.0109,0
0.4004,29.8789,0
0.405405,26.2976,0
0.41041,22.0516,0
0.415415,18.177,0
0.42042,15.8958,0
0.425425,15.9427,0
0.43043,16.1374,0
0.435435,17.4594,0
0.44044,19.101,0
0.445445,19.0698,0
0.45045,18.9164,0
0.455455,17.4708,0
0.46046,15.1189,0
0.465465,13.1972,0
0.47047,12.0213,0
0.475475,12.311,0
0.48048,13.0457,0
0.485485,14.3693,0
0.49049,15.6206,0
0.495495,15.5144,0
0.500501,15.1533,0
0.505506,13.7033,0
0.510511,11.4555,0
0.515516,9.36898,0
0.520521,7.99805,0
0.525526,7.81565,0
0.530531,7.74589,0
0.535536,8.1602,0
0.540541,8.76092,0
0.545546,8.55774,0
0.550551,7.99681,0
0.555556,6.82381,0
0.560561,5.40111,0
0.565566,4.3244,0
0.570571,3.70738,0
0.575576,3.94347,0
0.580581,4.54073,0
0.585586,5.36657,0
0.590591,6.12145,0
0.595596,6.08849,0
0.600601,5.94798,0
0.605606,5.30919,0
0.610611,4.45457,0
0.615616,4.03533,0
0.620621,3.81076,0
0.625626,4.11779,0
0.630631,4.80398,0
0.635636,5.3757,0
0.640641,5.78599,0
0.645646,5.56988,0
0.650651,5.00829,0
0.655656,4.1133,0
0.660661,3.15567,0
0.665666,2.52017,0
0.670671,2.16641,0
0.675676,2.29002,0
0.680681,2.571,0
0.685686,2.78595,0
0.690691,2.93472,0
0.695696,2.72612,0
0.700701,2.25761,0
0.705706,1.66807,0
0.710711,1.26059,0
0.715716,1.28292,0
0.720721,1.37904,0
0.725726,1.71963,0
0.730731,2.32946,0
0.735736,2.64444,0
0.740741,2.82667,0
0.745746,2.65488,0
0.750751,2.27289,0
0.755756,1.85814,0
0.760761,1.56136,0
0.765766,1.60226,0
0.770771,1.73835,0
0.775776,2.02434,0
0.780781,2.35935,0
0.785786,2.34981,0
0.790791,2.28462,0
0.795796,1.96957,0
0.800801,1.44237,0
0.805806,0.963405,0
0.810811,0.679285,0
0.815816,0.696585,0
0.820821,0.768013,0
0.825826,0.932842,0
0.830831,1.14389,0
0.835836,1.12299,0
0.840841,1.03932,0
0.845846,0.804173,0
0.850851,0.585648,0
0.855856,0.580351,0
0.860861,0.583099,0
0.865866,0.722577,0
0.870871,1.10368,0
0.875876,1.37,0
0.880881,1.55549,0
0.885886,1.4976,0
0.890891,1.32694,0
0.895896,1.05278,0
0.900901,0.793862,0
0.905906,0.714581,0
0.910911,0.677507,0
0.915916,0.762103,0
0.920921,0.9451,0
0.925926,0.985335,0
0.930931,1.0018,0
0.935936,0.886241,0
0.940941,0.628681,0
0.945946,0.358575,0
0.950951,0.202818,0
0.955956,0.212801,0
0.960961,0.260419,0
0.965966,0.373535,0
0.970971,0.555228,0
0.975976,0.584253,0
0.980981,0.593971,0
0.985986,0.506465,0
0.990991,0.3746,0
0.995996,0.351084,0
1.001,0.341916,0
1.00601,0.41563,0
1.01101,0.638914,0
1.01602,0.815819,0
1.02102,0.950774,0
1.02603,0.923542,0
1.03103,0.825009,0
1.03604,0.645669,0
1.04104,0.439306,0
1.04605,0.31626,0
1.05105,0.247931,0
1.05606,0.276888,0
1.06106,0.358498,0
1.06607,0.402284,0
1.07107,0.429187,0
1.07608,0.381119,0
1.08108,0.262531,0
1.08609,0.128504,0
1.09109,0.057007,0
1.0961,0.0704621,0
1.1011,0.133731,0
1.10611,0.234527,0
1.11111,0.373586,0
1.11612,0.416301,0
1.12112,0.435471,0
1.12613,0.385631,0
1.13113,0.287211,0
1.13614,0.236556,0
1.14114,0.207231,0
1.14615,0.241456,0
1.15115,0.35444,0
1.15616,0.456707,0
1.16116,0.543283,0
1.16617,0.529149,0
1.17117,0.46847,0
1.17618,0.354708,0
1.18118,0.213413,0
1.18619,0.11428,0
1.19119,0.0641733,0
1.1962,0.0769447,0
1.2012,0.127139,0
1.20621,0.165885,0
1.21121,0.195313,0
1.21622,0.175199,0
1.22122,0.121757,0
1.22623,0.0680274,0
1.23123,0.0358387,0
1.23624,0.0494363,0
1.24124,0.121825,0
