# 20240926_155355
alpha,Dfield0Re,Dfield0Im
0,0.142225,0
0.00157237,0.142343,0
0.00314474,0.14246,0
0.00471711,0.142578,0
0.00628947,0.142696,0
0.00786184,0.142815,0
0.00943421,0.142936,0
0.0110066,0.143059,0
0.0125789,0.143182,0
0.0141513,0.143306,0
0.0157237,0.143432,0
0.0172961,0.143561,0
0.0188684,0.143696,0
0.0204408,0.143837,0
0.0220132,0.143983,0
0.0235855,0.144135,0
0.0251579,0.144292,0
0.0267303,0.144456,0
0.0283026,0.144625,0
0.029875,0.1448,0
0.0314474,0.144983,0
0.0330197,0.145174,0
0.0345921,0.145372,0
0.0361645,0.145577,0
0.0377368,0.14579,0
0.0393092,0.146009,0
0.0408816,0.146234,0
0.042454,0.146468,0
0.0440263,0.146711,0
0.0455987,0.146963,0
0.0471711,0.147221,0
0.0487434,0.147487,0
0.0503158,0.147758,0
0.0518882,0.148038,0
0.0534605,0.148328,0
0.0550329,0.148625,0
0.0566053,0.14893,0
0.0581776,0.149243,0
0.05975,0.149562,0
0.0613224,0.149888,0
0.0628947,0.150223,0
0.0644671,0.150567,0
0.0660395,0.150918,0
0.0676119,0.151277,0
0.0691842,0.151643,0
0.0707566,0.152015,0
0.072329,0.152395,0
0.0739013,0.152784,0
0.0754737,0.153181,0
0.0770461,0.153585,0
0.0786184,0.153996,0
0.0801908,0.154413,0
0.0817632,0.154838,0
0.0833355,0.155271,0
0.0849079,0.155712,0
0.0864803,0.156161,0
0.0880526,0.156616,0
0.089625,0.157078,0
0.0911974,0.157547,0
0.0927698,0.158024,0
0.0943421,0.158508,0
0.0959145,0.159,0
0.0974869,0.159499,0
0.0990592,0.160005,0
0.100632,0.160517,0
0.102204,0.161037,0
0.103776,0.161564,0
0.105349,0.162099,0
0.106921,0.162641,0
0.108493,0.163189,0
0.110066,0.163744,0
0.111638,0.164306,0
0.113211,0.164876,0
0.114783,0.165452,0
0.116355,0.166036,0
0.117928,0.166627,0
0.1195,0.167224,0
0.121072,0.167828,0
0.122645,0.168439,0
