# 20240926_155355
alpha,field0Re,field0Im
0,0.0151627,0
0.00157237,0.0151593,0
0.00314474,0.0151561,0
0.00471711,0.0151528,0
0.00628947,0.0151495,0
0.00786184,0.0151458,0
0.00943421,0.0151416,0
0.0110066,0.0151368,0
0.0125789,0.0151311,0
0.0141513,0.0151247,0
0.0157237,0.0151177,0
0.0172961,0.0151102,0
0.0188684,0.0151024,0
0.0204408,0.0150943,0
0.0220132,0.0150857,0
0.0235855,0.0150764,0
0.0251579,0.0150666,0
0.0267303,0.0150563,0
0.0283026,0.0150456,0
0.029875,0.0150346,0
0.0314474,0.0150231,0
0.0330197,0.015011,0
0.0345921,0.0149984,0
0.0361645,0.0149853,0
0.0377368,0.0149717,0
0.0393092,0.0149577,0
0.0408816,0.0149433,0
0.042454,0.0149284,0
0.0440263,0.0149129,0
0.0455987,0.0148969,0
0.0471711,0.0148804,0
0.0487434,0.0148635,0
0.0503158,0.0148461,0
0.0518882,0.0148282,0
0.0534605,0.0148098,0
0.0550329,0.0147908,0
0.0566053,0.0147713,0
0.0581776,0.0147513,0
0.05975,0.0147308,0
0.0613224,0.0147099,0
0.0628947,0.0146883,0
0.0644671,0.0146662,0
0.0660395,0.0146435,0
0.0676119,0.0146203,0
0.0691842,0.0145966,0
0.0707566,0.0145725,0
0.072329,0.0145477,0
0.0739013,0.0145223,0
0.0754737,0.0144963,0
0.0770461,0.0144698,0
0.0786184,0.0144427,0
0.0801908,0.0144151,0
0.0817632,0.0143869,0
0.0833355,0.0143581,0
0.0849079,0.0143287,0
0.0864803,0.0142986,0
0.0880526,0.014268,0
0.089625,0.0142368,0
0.0911974,0.014205,0
0.0927698,0.0141726,0
0.0943421,0.0141395,0
0.0959145,0.0141058,0
0.0974869,0.0140714,0
0.0990592,0.0140365,0
0.100632,0.0140009,0
0.102204,0.0139647,0
0.103776,0.0139277,0
0.105349,0.0138901,0
0.106921,0.0138518,0
0.108493,0.0138129,0
0.110066,0.0137733,0
0.111638,0.0137331,0
0.113211,0.0136921,0
0.114783,0.0136504,0
0.116355,0.0136079,0
0.117928,0.0135648,0
0.1195,0.013521,0
0.121072,0.0134766,0
0.122645,0.0134313,0
0.124217,0.0133853,0
0.125789,0.0133385,0
0.127362,0.013291,0
0.128934,0.0132427,0
0.130507,0.0131938,0
0.132079,0.013144,0
0.133651,0.0130935,0
0.135224,0.0130421,0
0.136796,0.0129899,0
0.138368,0.012937,0
0.139941,0.0128833,0
0.141513,0.0128288,0
0.143086,0.0127734,0
0.144658,0.0127172,0
0.14623,0.0126601,0
0.147803,0.0126022,0
0.149375,0.0125435,0
0.150947,0.0124839,0
0.15252,0.0124235,0
0.154092,0.0123621,0
0.155665,0.0122999,0
0.157237,0.0122367,0
0.158809,0.0121727,0
0.160382,0.0121078,0
0.161954,0.012042,0
0.163526,0.0119752,0
0.165099,0.0119075,0
0.166671,0.0118388,0
0.168243,0.0117691,0
0.169816,0.0116986,0
0.171388,0.0116271,0
0.172961,0.0115546,0
0.174533,0.011481,0
0.176105,0.0114064,0
0.177678,0.0113309,0
0.17925,0.0112544,0
0.180822,0.0111768,0
0.182395,0.0110982,0
0.183967,0.0110185,0
0.18554,0.0109378,0
0.187112,0.0108559,0
0.188684,0.0107731,0
0.190257,0.0106891,0
0.191829,0.0106041,0
0.193401,0.0105179,0
0.194974,0.0104306,0
0.196546,0.0103422,0
0.198118,0.0102526,0
0.199691,0.0101619,0
0.201263,0.0100701,0
0.202836,0.00997707,0
0.204408,0.00988282,0
0.20598,0.00978738,0
0.207553,0.00969075,0
0.209125,0.00959295,0
0.210697,0.00949398,0
0.21227,0.00939373,0
0.213842,0.0092922,0
0.215415,0.00918939,0
0.216987,0.00908534,0
0.218559,0.00898004,0
0.220132,0.00887352,0
0.221704,0.0087657,0
0.223276,0.00865652,0
0.224849,0.00854599,0
0.226421,0.00843414,0
0.227993,0.00832099,0
0.229566,0.00820654,0
0.231138,0.00809078,0
0.232711,0.00797359,0
0.234283,0.00785499,0
0.235855,0.00773499,0
0.237428,0.00761363,0
0.239,0.00749091,0
0.240572,0.00736684,0
0.242145,0.00724131,0
0.243717,0.0071143,0
0.24529,0.00698583,0
0.246862,0.00685592,0
0.248434,0.0067246,0
0.250007,0.0065919,0
0.251579,0.00645772,0
0.253151,0.00632199,0
0.254724,0.00618475,0
0.256296,0.00604601,0
0.257868,0.00590581,0
0.259441,0.00576416,0
0.261013,0.00562106,0
0.262586,0.00547637,0
0.264158,0.0053301,0
0.26573,0.00518228,0
0.267303,0.00503295,0
0.268875,0.00488214,0
0.270447,0.00472988,0
0.27202,0.00457601,0
0.273592,0.00442052,0
0.275165,0.00426345,0
0.276737,0.00410482,0
0.278309,0.00394469,0
0.279882,0.00378308,0
0.281454,0.00361992,0
0.283026,0.0034551,0
0.284599,0.00328867,0
0.286171,0.00312066,0
0.287743,0.00295112,0
0.289316,0.0027801,0
0.290888,0.0026076,0
0.292461,0.00243344,0
0.294033,0.00225764,0
0.295605,0.00208027,0
0.297178,0.00190137,0
0.29875,0.00172099,0
0.300322,0.00153918,0
0.301895,0.00135578,0
0.303467,0.00117075,0
0.30504,0.000984154,0
0.306612,0.000796048,0
0.308184,0.000606496,0
0.309757,0.000415559,0
0.311329,0.000223173,0
0.312901,2.91827e-05,0
0.314474,-0.000166344,0
0.316046,-0.000363335,0
0.317618,-0.000561718,0
0.319191,-0.000761419,0
0.320763,-0.000962413,0
0.322336,-0.00116492,0
0.323908,-0.0013689,0
0.32548,-0.00157428,0
0.327053,-0.00178096,0
0.328625,-0.00198887,0
0.330197,-0.00219791,0
0.33177,-0.00240827,0
0.333342,-0.00262003,0
0.334915,-0.00283307,0
0.336487,-0.00304731,0
0.338059,-0.00326263,0
0.339632,-0.00347894,0
0.341204,-0.00369629,0
0.342776,-0.00391489,0
0.344349,-0.00413465,0
0.345921,-0.00435544,0
0.347493,-0.00457714,0
0.349066,-0.00479965,0
0.350638,-0.00502288,0
0.352211,-0.00524713,0
0.353783,-0.00547236,0
0.355355,-0.00569843,0
0.356928,-0.00592521,0
0.3585,-0.00615255,0
0.360072,-0.0063803,0
0.361645,-0.0066087,0
