# 20240926_133218
alpha,Df0Re,Df0Im
0,0.213337,0
0.01,0.214047,0
0.02,0.214465,0
0.03,0.214832,0
0.04,0.215269,0
0.05,0.215825,0
0.06,0.216515,0
0.07,0.217333,0
0.08,0.218271,0
0.09,0.219319,0
0.1,0.22047,0
0.11,0.221722,0
0.12,0.223075,0
0.13,0.224529,0
0.14,0.226086,0
0.15,0.227747,0
0.16,0.229512,0
0.17,0.231377,0
0.18,0.233339,0
0.19,0.235392,0
0.2,0.237528,0
0.21,0.239737,0
0.22,0.242008,0
0.23,0.244331,0
0.24,0.24669,0
0.25,0.249072,0
0.26,0.251461,0
0.27,0.253838,0
0.28,0.256183,0
0.29,0.258473,0
0.3,0.260681,0
0.31,0.262778,0
0.32,0.26473,0
0.33,0.266497,0
0.34,0.268037,0
0.35,0.269302,0
0.36,0.270238,0
0.37,0.270788,0
0.38,0.270888,0
0.39,0.270472,0
0.4,0.26947,0
0.41,0.267806,0
0.42,0.265404,0
0.43,0.262187,0
0.44,0.258075,0
0.45,0.252989,0
0.46,0.246853,0
0.47,0.239593,0
0.48,0.231138,0
0.49,0.221426,0
0.5,0.210398,0
0.51,0.198008,0
0.52,0.184221,0
0.53,0.169013,0
0.54,0.152377,0
0.55,0.134323,0
0.56,0.114882,0
0.57,0.0941046,0
0.58,0.0720657,0
0.59,0.0488655,0
0.6,0.0246295,0
0.61,-0.000491134,0
0.62,-0.0263173,0
0.63,-0.0526472,0
0.64,-0.0792528,0
0.65,-0.105887,0
0.66,-0.132284,0
0.67,-0.158163,0
0.68,-0.183235,0
0.69,-0.207208,0
0.7,-0.229789,0
0.71,-0.250693,0
0.72,-0.269647,0
0.73,-0.2864,0
0.74,-0.300724,0
0.75,-0.31242,0
0.76,-0.321328,0
0.77,-0.327325,0
0.78,-0.330333,0
0.79,-0.330321,0
0.8,-0.327307,0
0.81,-0.32136,0
0.82,-0.312594,0
0.83,-0.301173,0
0.84,-0.287305,0
0.85,-0.271236,0
0.86,-0.253243,0
0.87,-0.233631,0
0.88,-0.212721,0
0.89,-0.190842,0
0.9,-0.168322,0
0.91,-0.145484,0
0.92,-0.122632,0
0.93,-0.100049,0
0.94,-0.0779907,0
0.95,-0.056681,0
0.96,-0.0363112,0
0.97,-0.017039,0
0.98,0.0010124,0
0.99,0.0177518,0
1,0.0331183,0
1.01,0.0470788,0
1.02,0.0596256,0
1.03,0.0707734,0
1.04,0.0805557,0
1.05,0.089023,0
1.06,0.0962393,0
1.07,0.102279,0
1.08,0.107223,0
1.09,0.111159,0
1.1,0.114174,0
1.11,0.116355,0
1.12,0.117785,0
1.13,0.118543,0
1.14,0.1187,0
1.15,0.118322,0
1.16,0.117468,0
1.17,0.116192,0
1.18,0.114545,0
1.19,0.112578,0
1.2,0.110338,0
1.21,0.107876,0
1.22,0.105239,0
1.23,0.102476,0
1.24,0.0996304,0
1.25,0.0967401,0
1.26,0.0938338,0
1.27,0.0909295,0
1.28,0.0880338,0
1.29,0.0851435,0
1.3,0.0822486,0
1.31,0.0793374,0
1.32,0.0764023,0
1.33,0.0734447,0
1.34,0.0704787,0
1.35,0.0675313,0
1.36,0.0646386,0
1.37,0.0618389,0
1.38,0.0591642,0
1.39,0.056632,0
1.4,0.0542414,0
1.41,0.0519754,0
1.42,0.049811,0
1.43,0.0477355,0
1.44,0.0457626,0
1.45,0.0439424,0
1.46,0.0423545,0
1.47,0.0410819,0
1.48,0.0401685,0
1.49,0.0395794,0
1.5,0.0391959,0
1.51,0.0388764,0
1.52,0.0385916,0
1.53,0.0385776,0
1.54,0.039374,0
1.55,0.0416088,0
1.56,0.0457007,0
1.57,0.0527276,0
1.58,0.0704487,0
