# 20240926_133218
alpha,Dfield0Re,Dfield0Im
0,0.213337,0
0.00157237,0.213452,0
0.00314474,0.213572,0
0.00471711,0.213693,0
0.00628947,0.21381,0
0.00786184,0.213919,0
0.00943421,0.214016,0
0.0110066,0.214098,0
0.0125789,0.214171,0
0.0141513,0.214238,0
0.0157237,0.214301,0
0.0172961,0.214361,0
0.0188684,0.214421,0
0.0204408,0.214482,0
0.0220132,0.214541,0
0.0235855,0.214597,0
0.0251579,0.214653,0
0.0267303,0.214709,0
0.0283026,0.214767,0
0.029875,0.214827,0
0.0314474,0.21489,0
0.0330197,0.214955,0
0.0345921,0.215022,0
0.0361645,0.21509,0
0.0377368,0.215161,0
0.0393092,0.215235,0
0.0408816,0.215312,0
0.042454,0.215393,0
0.0440263,0.215477,0
0.0455987,0.215565,0
0.0471711,0.215655,0
0.0487434,0.215749,0
0.0503158,0.215845,0
0.0518882,0.215945,0
0.0534605,0.216048,0
0.0550329,0.216156,0
0.0566053,0.216266,0
0.0581776,0.21638,0
0.05975,0.216496,0
0.0613224,0.216615,0
0.0628947,0.216738,0
0.0644671,0.216865,0
0.0660395,0.216995,0
0.0676119,0.217127,0
0.0691842,0.217262,0
0.0707566,0.2174,0
0.072329,0.217541,0
0.0739013,0.217685,0
0.0754737,0.217832,0
0.0770461,0.217983,0
0.0786184,0.218135,0
0.0801908,0.21829,0
0.0817632,0.218448,0
0.0833355,0.218608,0
0.0849079,0.218772,0
0.0864803,0.218938,0
0.0880526,0.219107,0
0.089625,0.219278,0
0.0911974,0.219451,0
0.0927698,0.219627,0
0.0943421,0.219806,0
0.0959145,0.219987,0
0.0974869,0.220171,0
0.0990592,0.220357,0
0.100632,0.220546,0
0.102204,0.220737,0
0.103776,0.220931,0
0.105349,0.221127,0
0.106921,0.221326,0
0.108493,0.221527,0
0.110066,0.221731,0
0.111638,0.221937,0
0.113211,0.222145,0
0.114783,0.222356,0
0.116355,0.22257,0
0.117928,0.222786,0
0.1195,0.223005,0
0.121072,0.223226,0
0.122645,0.223449,0
0.124217,0.223675,0
0.125789,0.223904,0
0.127362,0.224135,0
0.128934,0.224369,0
0.130507,0.224605,0
0.132079,0.224844,0
0.133651,0.225085,0
0.135224,0.225329,0
0.136796,0.225576,0
0.138368,0.225825,0
0.139941,0.226077,0
0.141513,0.226331,0
0.143086,0.226588,0
0.144658,0.226847,0
0.14623,0.227109,0
0.147803,0.227374,0
0.149375,0.227641,0
0.150947,0.22791,0
0.15252,0.228182,0
0.154092,0.228457,0
0.155665,0.228734,0
0.157237,0.229014,0
0.158809,0.229297,0
0.160382,0.229581,0
0.161954,0.229868,0
0.163526,0.230158,0
0.165099,0.230451,0
0.166671,0.230745,0
0.168243,0.231043,0
0.169816,0.231342,0
0.171388,0.231644,0
0.172961,0.231948,0
0.174533,0.232255,0
0.176105,0.232564,0
0.177678,0.232876,0
0.17925,0.233189,0
0.180822,0.233505,0
0.182395,0.233823,0
0.183967,0.234143,0
0.18554,0.234466,0
0.187112,0.234791,0
0.188684,0.235117,0
0.190257,0.235446,0
0.191829,0.235777,0
0.193401,0.23611,0
0.194974,0.236445,0
0.196546,0.236782,0
0.198118,0.23712,0
0.199691,0.237461,0
0.201263,0.237803,0
0.202836,0.238147,0
0.204408,0.238493,0
