# 20241120_132106
q,primespecRe,primespecIm
0,2195.8,0
0.00500501,2178.82,0
0.01001,2157.19,0
0.015015,2110.96,0
0.02002,2044.9,0
0.025025,1964.42,0
0.03003,1868.99,0
0.035035,1762.05,0
0.04004,1645,0
0.045045,1520.95,0
0.0500501,1392.03,0
0.0550551,1261.16,0
0.0600601,1130.57,0
0.0650651,1002.79,0
0.0700701,879.826,0
0.0750751,763.572,0
0.0800801,655.493,0
0.0850851,556.689,0
0.0900901,467.918,0
0.0950951,389.452,0
0.1001,321.329,0
0.105105,263.116,0
0.11011,214.235,0
0.115115,173.799,0
0.12012,140.839,0
0.125125,114.333,0
0.13013,93.1822,0
0.135135,76.4689,0
0.14014,63.244,0
0.145145,52.8115,0
0.15015,44.5245,0
0.155155,37.9135,0
0.16016,32.6229,0
0.165165,28.3736,0
0.17017,24.9632,0
0.175175,22.2476,0
0.18018,20.047,0
0.185185,18.2811,0
0.19019,16.7733,0
0.195195,15.4373,0
0.2002,14.1753,0
0.205205,12.8843,0
0.21021,11.5713,0
0.215215,10.1868,0
0.22022,8.81247,0
0.225225,7.47012,0
0.23023,6.29133,0
0.235235,5.2911,0
0.24024,4.61082,0
0.245245,4.27433,0
0.25025,4.11709,0
0.255255,4.26724,0
0.26026,4.59074,0
0.265265,4.99005,0
0.27027,5.44428,0
0.275275,5.82186,0
0.28028,6.14451,0
0.285285,6.37359,0
0.29029,6.5772,0
0.295295,6.79784,0
0.3003,7.05569,0
0.305305,7.43924,0
0.31031,7.93803,0
0.315315,8.55145,0
0.32032,9.2449,0
0.325325,9.94026,0
0.33033,10.5867,0
0.335335,11.1054,0
0.34034,11.4879,0
0.345345,11.6899,0
0.35035,11.8155,0
0.355355,11.8715,0
0.36036,11.9236,0
0.365365,12.0676,0
0.37037,12.3106,0
0.375375,12.681,0
0.38038,13.1618,0
0.385385,13.6764,0
0.39039,14.1646,0
0.395395,14.5507,0
0.4004,14.7785,0
0.405405,14.7638,0
0.41041,14.7174,0
0.415415,14.5435,0
0.42042,14.2974,0
0.425425,14.1368,0
0.43043,14.0436,0
0.435435,14.1084,0
0.44044,14.2597,0
0.445445,14.4846,0
0.45045,14.7117,0
0.455455,14.8098,0
0.46046,14.8588,0
0.465465,14.729,0
0.47047,14.4356,0
0.475475,14.0692,0
0.48048,13.6612,0
0.485485,13.31,0
0.49049,13.0659,0
0.495495,13.002,0
0.500501,12.9744,0
0.505506,13.0421,0
0.510511,13.1338,0
0.515516,13.1127,0
0.520521,13.0476,0
0.525526,12.845,0
0.530531,12.4939,0
0.535536,12.1022,0
0.540541,11.7037,0
0.545546,11.3797,0
0.550551,11.1647,0
0.555556,11.1215,0
0.560561,11.1037,0
0.565566,11.1456,0
0.570571,11.2041,0
0.575576,11.1578,0
0.580581,11.0318,0
0.585586,10.7989,0
0.590591,10.4618,0
0.595596,10.1143,0
0.600601,9.7932,0
0.605606,9.56752,0
0.610611,9.43467,0
0.615616,9.43585,0
0.620621,9.44128,0
0.625626,9.44337,0
0.630631,9.44444,0
0.635636,9.34809,0
0.640641,9.11469,0
0.645646,8.82005,0
0.650651,8.47056,0
0.655656,8.14897,0
0.660661,7.88079,0
0.665666,7.72444,0
0.670671,7.62968,0
0.675676,7.60756,0
0.680681,7.59167,0
0.685686,7.52902,0
0.690691,7.40377,0
0.695696,7.19445,0
0.700701,6.89992,0
0.705706,6.58095,0
0.710711,6.26804,0
0.715716,6.02936,0
0.720721,5.86031,0
0.725726,5.79906,0
0.730731,5.76203,0
0.735736,5.73423,0
0.740741,5.70509,0
0.745746,5.60974,0
0.750751,5.43812,0
0.755756,5.22173,0
0.760761,4.97674,0
0.765766,4.76152,0
0.770771,4.59627,0
0.775776,4.52966,0
0.780781,4.49639,0
0.785786,4.51108,0
0.790791,4.5353,0
0.795796,4.51191,0
0.800801,4.4428,0
0.805806,4.31762,0
0.810811,4.13405,0
0.815816,3.95076,0
0.820821,3.78613,0
0.825826,3.68762,0
0.830831,3.63054,0
0.835836,3.63669,0
0.840841,3.64896,0
0.845846,3.63786,0
0.850851,3.60151,0
0.855856,3.51068,0
0.860861,3.3526,0
0.865866,3.18039,0
0.870871,3.00612,0
0.875876,2.87362,0
0.880881,2.78323,0
0.885886,2.7659,0
0.890891,2.75737,0
0.895896,2.74958,0
0.900901,2.74058,0
0.905906,2.6901,0
0.910911,2.5825,0
0.915916,2.45264,0
0.920921,2.30964,0
0.925926,2.193,0
0.930931,2.11421,0
0.935936,2.1118,0
0.940941,2.11247,0
0.945946,2.12982,0
0.950951,2.1587,0
0.955956,2.14328,0
0.960961,2.09451,0
0.965966,2.01514,0
0.970971,1.90797,0
0.975976,1.81356,0
0.980981,1.74343,0
0.985986,1.73366,0
0.990991,1.73027,0
0.995996,1.74551,0
1.001,1.77276,0
1.00601,1.76204,0
1.01101,1.72496,0
1.01602,1.65687,0
1.02102,1.55567,0
1.02603,1.46058,0
1.03103,1.38016,0
1.03604,1.34513,0
1.04104,1.3266,0
1.04605,1.33366,0
1.05105,1.34772,0
1.05606,1.33966,0
1.06106,1.31173,0
1.06607,1.2587,0
1.07107,1.17793,0
1.07608,1.10019,0
1.08108,1.03578,0
1.08609,1.01635,0
1.09109,1.00736,0
1.0961,1.02336,0
1.1011,1.05448,0
1.10611,1.05652,0
1.11111,1.05667,0
1.11612,1.03467,0
1.12112,0.977922,0
1.12613,0.922845,0
1.13113,0.875663,0
1.13614,0.865131,0
1.14114,0.860829,0
1.14615,0.875131,0
1.15115,0.903369,0
1.15616,0.904284,0
1.16116,0.901293,0
1.16617,0.877267,0
1.17117,0.820596,0
1.17618,0.764402,0
1.18118,0.712578,0
1.18619,0.688762,0
1.19119,0.675697,0
1.1962,0.682351,0
1.2012,0.696785,0
1.20621,0.695566,0
1.21121,0.687615,0
1.21622,0.662985,0
1.22122,0.615453,0
1.22623,0.568371,0
1.23123,0.527853,0
1.23624,0.517468,0
1.24124,0.513021,0
1.24625,0.523676,0
1.25125,0.548398,0
1.25626,0.555516,0
1.26126,0.558655,0
1.26627,0.546806,0
1.27127,0.513697,0
1.27628,0.480616,0
1.28128,0.452504,0
1.28629,0.450969,0
1.29129,0.451594,0
1.2963,0.462668,0
1.3013,0.485156,0
1.30631,0.486594,0
1.31131,0.485608,0
1.31632,0.471648,0
1.32132,0.435426,0
1.32633,0.40095,0
1.33133,0.37079,0
1.33634,0.362496,0
1.34134,0.35888,0
1.34635,0.364792,0
1.35135,0.378218,0
1.35636,0.377725,0
1.36136,0.371685,0
1.36637,0.355297,0
1.37137,0.325242,0
1.37638,0.299191,0
1.38138,0.278878,0
1.38639,0.279178,0
1.39139,0.285187,0
1.3964,0.298643,0
1.4014,0.317792,0
1.40641,0.319188,0
1.41141,0.318567,0
1.41642,0.308921,0
1.42142,0.28415,0
1.42643,0.264554,0
1.43143,0.249562,0
1.43644,0.250591,0
1.44144,0.257763,0
1.44645,0.268926,0
1.45145,0.282282,0
1.45646,0.281424,0
1.46146,0.273919,0
1.46647,0.258004,0
1.47147,0.231753,0
1.47648,0.210411,0
1.48148,0.194248,0
1.48649,0.194076,0
1.49149,0.197761,0
1.4965,0.204495,0
1.5015,0.213385,0
1.50651,0.211863,0
1.51151,0.203438,0
1.51652,0.189311,0
1.52152,0.170245,0
1.52653,0.160105,0
1.53153,0.153964,0
1.53654,0.157581,0
1.54154,0.170944,0
1.54655,0.183753,0
1.55155,0.195421,0
1.55656,0.194785,0
1.56156,0.188525,0
1.56657,0.177014,0
1.57157,0.160644,0
1.57658,0.15275,0
1.58158,0.148211,0
1.58659,0.151184,0
1.59159,0.161366,0
1.5966,0.167872,0
1.6016,0.172372,0
1.60661,0.168938,0
1.61161,0.155759,0
1.61662,0.139779,0
1.62162,0.122283,0
1.62663,0.114008,0
1.63163,0.109318,0
1.63664,0.111698,0
1.64164,0.120114,0
1.64665,0.124603,0
1.65165,0.127336,0
1.65666,0.124314,0
1.66166,0.113565,0
1.66667,0.102553,0
1.67167,0.0924801,0
1.67668,0.092326,0
1.68168,0.0956218,0
1.68669,0.102835,0
1.69169,0.11556,0
1.6967,0.121177,0
1.7017,0.124133,0
1.70671,0.12109,0
1.71171,0.110126,0
1.71672,0.099517,0
1.72172,0.0900617,0
1.72673,0.089632,0
1.73173,0.0917024,0
1.73674,0.0964828,0
1.74174,0.104392,0
1.74675,0.104841,0
1.75175,0.102593,0
1.75676,0.0962556,0
1.76176,0.0833903,0
1.76677,0.0730441,0
1.77177,0.0649798,0
1.77678,0.0650134,0
1.78178,0.0683383,0
1.78679,0.0734841,0
1.79179,0.0803501,0
1.7968,0.0807313,0
1.8018,0.078741,0
1.80681,0.0737973,0
1.81181,0.0653761,0
1.81682,0.0622927,0
1.82182,0.0608444,0
1.82683,0.0629969,0
1.83183,0.0715706,0
1.83684,0.0786659,0
1.84184,0.0846019,0
1.84685,0.0840772,0
1.85185,0.0791542,0
1.85686,0.0716959,0
1.86186,0.0618274,0
1.86687,0.0569925,0
1.87187,0.054208,0
1.87688,0.0554141,0
1.88188,0.0605913,0
1.88689,0.0633541,0
1.89189,0.0649783,0
1.8969,0.0632166,0
1.9019,0.0559398,0
1.90691,0.0479284,0
1.91191,0.0401379,0
1.91692,0.0393299,0
1.92192,0.0396925,0
1.92693,0.042072,0
1.93193,0.0492631,0
1.93694,0.0529627,0
1.94194,0.0550189,0
1.94695,0.0538265,0
1.95195,0.0487546,0
1.95696,0.0446869,0
1.96196,0.0413873,0
1.96697,0.0419647,0
1.97197,0.0461542,0
1.97698,0.0514067,0
1.98198,0.0576966,0
1.98699,0.058376,0
1.99199,0.0573582,0
1.997,0.0539495,0
2.002,0.0459285,0
2.00701,0.0397251,0
2.01201,0.0349045,0
2.01702,0.0347965,0
2.02202,0.0368141,0
2.02703,0.0393062,0
2.03203,0.042244,0
2.03704,0.0419539,0
2.04204,0.0387608,0
2.04705,0.0339642,0
2.05205,0.0277745,0
2.05706,0.0256701,0
2.06206,0.0247634,0
2.06707,0.025934,0
2.07207,0.0314908,0
2.07708,0.0359891,0
2.08208,0.0396275,0
2.08709,0.0395443,0
2.09209,0.0369722,0
2.0971,0.0334496,0
2.1021,0.0292242,0
2.10711,0.0288235,0
2.11211,0.0298007,0
2.11712,0.0321672,0
2.12212,0.0371607,0
2.12713,0.0388328,0
2.13213,0.0393938,0
2.13714,0.0380476,0
2.14214,0.0322696,0
2.14715,0.0266407,0
2.15215,0.0214906,0
2.15716,0.0208898,0
2.16216,0.0213336,0
2.16717,0.0228324,0
2.17217,0.0265624,0
2.17718,0.0272025,0
2.18218,0.0268915,0
2.18719,0.0253298,0
2.19219,0.0211115,0
2.1972,0.0189247,0
2.2022,0.0176589,0
2.20721,0.0182914,0
2.21221,0.022222,0
2.21722,0.026211,0
2.22222,0.0302053,0
2.22723,0.0306597,0
2.23223,0.0296311,0
2.23724,0.0273687,0
2.24224,0.0232239,0
2.24725,0.0214832,0
2.25225,0.0206481,0
2.25726,0.0212254,0
2.26226,0.0242815,0
2.26727,0.0260214,0
2.27227,0.0269979,0
2.27728,0.0263089,0
2.28228,0.0224523,0
2.28729,0.0180525,0
2.29229,0.0134993,0
2.2973,0.012534,0
