# epsilon:0.000160054
# mass:0.14
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.01086063471022345,0.06296869712621282,0.11080238536722069,-0.01911083264249155
0.01,0.010842917652773494,0.06297175033978972,0.11114676617645719,-0.019138029775581746
0.02,0.01080926812487109,0.0629775350953519,0.11131815233502829,-0.019106301222058683
0.03,0.010760703046530908,0.06298585137970283,0.11144294383207666,-0.01903926673911156
0.04,0.010697674732452516,0.06299658688691222,0.1115847108257614,-0.01894859706719704
0.05,0.010620267387686476,0.06300968278523292,0.1117702072282165,-0.018838842448814574
0.06,0.01052835320738815,0.06302510597231957,0.11200651695235124,-0.018710705104114902
0.07,0.010421692336789723,0.0630428309399168,0.11229174571951682,-0.01856309446136958
0.08,0.010300001093046986,0.06306282725635494,0.1126212121487718,-0.018394332425299427
0.09,0.01016298846000165,0.06308505266418905,0.11299064204218766,-0.01820276821001671
0.1,0.010010371163167383,0.06310944995210511,0.11339746980321891,-0.017987017198783584
0.11,0.009841872190823246,0.06313594662204039,0.11384103267541226,-0.01774597441882042
0.12,0.009657213681412662,0.0631644554159471,0.11432219417224636,-0.017478720435078705
0.13,0.00945610418257787,0.06319487556574399,0.11484274954101552,-0.017184383932266303
0.14,0.009238225173446465,0.06322709387380013,0.11540482707788022,-0.016862008251970154
0.15,0.009003219382292031,0.06326098517124085,0.11601040106293369,-0.016510446186856147
0.16,0.008750682429070226,0.06329641191337149,0.11666096408261059,-0.01612829254766073
0.17,0.008480154333368975,0.06333322340260186,0.1173573630902481,-0.01571384650416575
0.18,0.00819112349393611,0.06337125294633775,0.11809977277141695,-0.01526512067223336
0.19,0.007883018025463652,0.06341031643898214,0.11888777594139062,-0.014779842356647133
0.2,0.007555216721401835,0.06345020807195421,0.11972050241106598,-0.014255498432486954
0.21,0.007207049416524775,0.0634906972932996,0.12059679580086366,-0.013689360864888405
0.22,0.006837799909140142,0.06353152521767595,0.12151537315547044,-0.013078511883269426
0.23,0.0064467172016672986,0.06357239999719501,0.12247495279310218,-0.012419876943131293
0.24,0.006033016029883683,0.06361299333992074,0.12347433967652986,-0.011710228232261578
0.25,0.005595883879585231,0.06365293620633561,0.12451245792367789,-0.01094619192183145
0.26,0.005134487991598667,0.06369181452232117,0.125588332442272,-0.010124248926583207
0.27,0.0046479769165376226,0.06372916533789663,0.12670102649026307,-0.009240721156568677
0.28,0.004135487556132852,0.06376447244943459,0.12784954306284319,-0.008291767720856404
0.29,0.0035961493060206293,0.06379716227427706,0.12903270368763772,-0.007273377863193087
0.3,0.0030290902578873876,0.06382659959837439,0.13024901665869618,-0.006181373125669648
0.31,0.002433440874441715,0.06385208351802023,0.13149654757903365,-0.005011411626630531
0.32,0.0018083433468545388,0.06387284319976308,0.13277280212045342,-0.0037590124586570264
0.33,0.0011529569873495664,0.06388803404603209,0.13407463059603936,-0.0024195811387878545
0.34,0.0004664674303892507,0.06389673397144818,0.13539815945589032,-0.0009884516405649977
0.35000000000000003,-0.0002519021976353853,0.06389794010267044,0.13673875320601514,0.0005390595123907332
0.36,-0.0010028859590538314,0.06389056600026928,0.13809100705346244,0.0021676053401207523
0.37,-0.0017871549427265208,0.0638734395605272,0.13944876822183605,0.0039017243646104075
0.38,-0.0026053198298603333,0.0638453014141665,0.14080518108406198,0.005745803094352435
0.39,-0.0034578998199998987,0.06380480493596448,0.1421527525838473,0.007703964898341169
0.4,-0.004345336167243323,0.06375051574438657,0.14348342641180514,0.009780057696899689
0.41000000000000003,-0.005267950406466423,0.0636809147437177,0.14478866775262836,0.011977521431795023
0.42,-0.006225975759439134,0.06359439778726196,0.14605953626703921,0.014299422022605484
0.43,-0.007219480370440632,0.06348928497992756,0.14728677082748778,0.01674824265465919
0.44,-0.00824844085202302,0.06336381796887172,0.1484608320395757,0.019326019661917312
0.45,-0.00931267550994954,0.06321617102393991,0.1495719585683246,0.022034158237880748
0.46,-0.010411861870113002,0.06304445523976966,0.15061018896799952,0.024873440143189943
0.47000000000000003,-0.011545516399290943,0.06284672827725671,0.15156537872992926,0.027843940546454886
0.48,-0.012713010303091295,0.0626209994579704,0.15242719145224254,0.03094502598452195
0.49,-0.013913540923881097,0.06236524338957653,0.15318510030117863,0.0341752400236043
0.5,-0.015146157183100572,0.06207740431643743,0.15382836283494425,0.037532312898272344
0.51,-0.016409725528252053,0.061755413626410655,0.1543460305530194,0.04101301973414478
0.52,-0.017702958836334076,0.0613971941746583,0.15472693572582222,0.044613188124432455
0.53,-0.01902438642829126,0.06100067971021864,0.15495973203321395,0.048327556955574114
0.54,-0.020372375650200763,0.060563821828289045,0.15503292618351586,0.05214976391871564
