# epsilon:0.000160054
# mass:0.14
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,-0.02659113226493599,0.058102684008144695,0.10223994267240923,0.04679088212139063
0.01,-0.026607479437668898,0.05809519981939696,0.10253952852603263,0.046962888591248794
0.02,-0.026638517866783885,0.058080974250977135,0.10266306437125572,0.04708584712603147
0.03,-0.026683295930505897,0.058060416140143886,0.10272820884434601,0.04721163538318561
0.04,-0.02674137726658278,0.05803368802659299,0.10279401816204072,0.04736651613730762
0.05,-0.02681265820294721,0.058000789340952597,0.10288514332209454,0.04756183861292344
0.06,-0.02689722728960786,0.057961619785965326,0.10300782599229208,0.04780102624036618
0.07,-0.02699526665117547,0.05791602353851278,0.10315988814763734,0.04808390697609032
0.08,-0.027106993528150953,0.0578638151692957,0.10333651831732416,0.04840922301880519
0.09,-0.0272326243167152,0.05780479544904804,0.10353325669192774,0.048775923552268896
0.1,-0.027372360870430348,0.0577387570394494,0.10374720367275134,0.049183703353508613
0.11,-0.0275263900683679,0.057665484077441764,0.10397718903943408,0.04963309871583173
0.12,-0.027694892523133455,0.057584747392115214,0.10422340585966788,0.05012535705025334
0.13,-0.027878051884595433,0.05749629924787715,0.10448684382944709,0.05066221116209483
0.14,-0.028076067036866173,0.05739986640945282,0.10476871941162007,0.05124565218644571
0.15,-0.028289162154515768,0.05729514384899602,0.10507001430483937,0.05187774168227306
0.16,-0.02851759382198684,0.057181789467327895,0.10539116650651889,0.05256048309882906
0.17,-0.02876165398485556,0.05705942046793917,0.10573191708571669,0.05329575360975717
0.18,-0.02902167616651036,0.05692760768351185,0.10609128302285922,0.05408530211029376
0.19,-0.02929802258350693,0.05678587920229774,0.10646764221298399,0.054930757959322465
0.2,-0.029591093256071205,0.056633712610000504,0.10685885410153799,0.05583371054500058
0.21,-0.02990131084642829,0.05647053934350993,0.1072624241393015,0.056795757993752825
0.22,-0.030229118079999073,0.05629574250498084,0.10767564817810725,0.05781857984781808
0.23,-0.03057497295921019,0.05610865559452658,0.10809572936568823,0.05890399560178424
0.24,-0.03093933571944958,0.05590856561673555,0.10851986142045246,0.06005398971835698
0.25,-0.03132266998854055,0.055694708445871356,0.10894524990110088,0.06127074195545462
0.26,-0.031725428857247724,0.05546627234550151,0.10936910343823215,0.06255660536726175
0.27,-0.03214805376841111,0.055222394397427044,0.10978857197182751,0.06391408691021612
0.28,-0.03259096554187293,0.054962161248718056,0.11020066396639998,0.06534579354999853
0.29,-0.03305455796879176,0.05468460845219081,0.11060214321681575,0.06685436831149844
0.3,-0.03353919303134505,0.05438871882006238,0.11098941802031817,0.06844241960792392
0.31,-0.03404519277059805,0.05407342279987879,0.11135844004148683,0.0701124390049524
0.32,-0.03457283029608145,0.053737599587253486,0.11170461997616275,0.0718667171475258
0.33,-0.035122319783359876,0.05338007921609934,0.11202276778354449,0.0737072617892271
0.34,-0.03569381642527206,0.052999638424055424,0.11230704683045863,0.07563574454521886
0.35000000000000003,-0.03628739564570116,0.05259501042241537,0.11255098581367083,0.0776534146439439
0.36,-0.03690304149687068,0.05216488984328323,0.11274750909643771,0.07976104271195701
0.37,-0.037540660860585606,0.05170791995654176,0.1128889534502082,0.08195893240227982
0.38,-0.038200032993912426,0.05122272623890333,0.1129672048519418,0.08424680350763446
0.39,-0.03888082950412157,0.05070790176247744,0.11297374579425205,0.08662383565471513
0.4,-0.03958261338504002,0.05016200675503407,0.11289973925486489,0.08908867526015922
0.41000000000000003,-0.040304779142519474,0.049583616067753265,0.11273622154612743,0.09163931296519295
0.42,-0.041046612123731424,0.04897127563424888,0.11247408668718374,0.09427322752832322
0.43,-0.04180723829005655,0.048323545302885865,0.11210425420365151,0.09698728103339803
0.44,-0.0425856328862396,0.047638997426059065,0.11161772478543514,0.09977773899812915
0.45,-0.04338061687632392,0.046916226228366165,0.11100564510548831,0.10264025367238211
0.46,-0.0441908553078231,0.046153856948739136,0.11025935730929501,0.1055698402540924
0.47000000000000003,-0.04501485708685935,0.045350555074125186,0.10937043572258227,0.10856084397495212
0.48,-0.04585098524376672,0.0445050261909542,0.10833069108628234,0.11160692046629457
0.49,-0.04669741591889445,0.043616069866270805,0.10713230116768209,0.11470088069178101
0.5,-0.04755220270195294,0.042682528302269214,0.105767686692011,0.11783478338671342
0.51,-0.04841326450561088,0.04170330950885542,0.10422957123329915,0.12099984056067824
0.52,-0.04927834707844005,0.04067744723183145,0.10251114644466794,0.12418625547269137
0.53,-0.05014508239463234,0.03960405175884365,0.1006059813945301,0.12738331060520916
0.54,-0.05101095525779658,0.0384823680114505,0.09850821726873574,0.13057923727889056
0.55,-0.05187334269000452,0.03731174777797185,0.09621256549919044,0.1337612864163529
0.56,-0.0527294912074498,0.03609170210845019,0.09371452811011818,0.13691566474599212
