# epsilon:0.000160054
# mass:0.14
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.0626247221198505,0.012694659644635642,0.02233806056414465,-0.11019711238316549
0.01,0.06262114822958167,0.012712277470634172,0.022437498147578713,-0.11052794439440419
0.02,0.0626143465986455,0.012745736703161733,0.02252917421738592,-0.11067618576168621
0.03,0.06260449971694491,0.012794014978601395,0.02263687258987321,-0.11076820575992138
0.04,0.06259166675005069,0.012856650323168656,0.022772751340862738,-0.11086748313753234
0.05,0.06257582353225417,0.012933542180772395,0.02294226261489131,-0.1110006026774588
0.06,0.06255689278516875,0.013024798238227529,0.023147319820639636,-0.11117442111570235
0.07,0.06253476376600292,0.01313063306972824,0.02338825347496598,-0.11138677763589848
0.08,0.06250930535047683,0.013251299886519897,0.023664931001271653,-0.11163270099722636
0.09,0.062480372809314504,0.013387054108006948,0.023977341300942784,-0.11190760949886958
0.1,0.062447809942506635,0.013538140103655389,0.024325847155395784,-0.11220860976615654
0.11,0.0624114489189436,0.013704789232955265,0.02471123729589972,-0.11253468389782523
0.12,0.062371107768662504,0.013887228657709957,0.025134681216934494,-0.11288630363568256
0.13,0.062326586945409324,0.01408569358668451,0.02559764167909796,-0.11326482646320726
0.14,0.06227766559847534,0.014300439562688774,0.026101780957445496,-0.11367188951545795
0.15,0.062224097634348864,0.014531754115475984,0.02664888348673244,-0.11410891725444755
0.16,0.06216560792240113,0.014779966025669031,0.027240802970358097,-0.11457679090774542
0.17,0.062101889822442836,0.015045447303513591,0.02787942768725554,-0.11507568446585015
0.18,0.06203260220616956,0.015328615971859982,0.028566676197958853,-0.1156050398935926
0.19,0.06195736674295413,0.015629936351780695,0.029304511873187045,-0.1161636457427705
0.2,0.06187576608565761,0.015949914588944236,0.0300949649500997,-0.11674977951914497
0.21,0.06178734238059273,0.016289092228391457,0.030940159944598228,-0.11736137465506712
0.22,0.061691595397859164,0.016648040766062404,0.031842347229414744,-0.1179961792140552
0.23,0.061587980499620644,0.017027356285107223,0.03280393153792925,-0.11865188359486747
0.24,0.06147590723592803,0.01742765140807001,0.03382748769933724,-0.11932620449741087
0.25,0.06135473751874179,0.017849548680230864,0.034915768406967425,-0.1200169171922702
0.26,0.06122378302418526,0.01829367640167273,0.0360717045158049,-0.1207218364476059
0.27,0.0610823043822063,0.018760658182514142,0.03729838036877618,-0.12143875766428895
0.28,0.0609295073332422,0.019251112700569242,0.038599017096406625,-0.12216535905282538
0.29,0.06076454222703819,0.01976564221117356,0.03997692316886243,-0.12289908974615467
0.3,0.060586500581870165,0.02030483073863654,0.041435455652818996,-0.12363704432377591
0.31,0.06039441452601729,0.020869233290689536,0.04297795744711505,-0.12437584751619003
0.32,0.06018725446588772,0.021459371005230148,0.044607703013874705,-0.12511155018385542
0.33,0.05996392861702859,0.022075721254208962,0.046327833004951045,-0.12583955193585583
0.34,0.05972328284360271,0.022718707940036185,0.048141290627958265,-0.12655455249560518
0.35000000000000003,0.05946409994844668,0.023388694307352347,0.05005076679412904,-0.12725053224569682
0.36,0.059185103029695575,0.024085966525052564,0.05205863058540561,-0.12792077127473164
0.37,0.05888495384497447,0.02481073184645829,0.0541668965766642,-0.1285578847323559
0.38,0.05856226094199535,0.02556309444185659,0.056377150114854474,-0.12915390128928245
0.39,0.058215576306632544,0.02634306131352765,0.05869054346238178,-0.12970033249922552
0.4,0.057843409066616044,0.027150510706683843,0.06110771433827062,-0.1301882883817853
0.41000000000000003,0.05744421982250449,0.027985207039888327,0.06362881030201661,-0.13060855189756948
0.42,0.05701644002049736,0.028846763622123378,0.06625339753270178,-0.13095170453299534
0.43,0.05655846379622129,0.029734666251585187,0.06898050553276304,-0.13120817942968607
0.44,0.05606867248158067,0.03064823274244163,0.07180852226614133,-0.1313683744887216
0.45,0.05554542530524916,0.03158664166606858,0.07473524229742687,-0.13142267109582528
0.46,0.05498708147472864,0.032548902822878506,0.07775777245137308,-0.13136150832315327
0.47000000000000003,0.054392003718494744,0.0335338655029343,0.08087251579443085,-0.13117539877500253
0.48,0.05375856576073295,0.034540220199509204,0.0840751313892211,-0.13085494109542267
0.49,0.05308516884117349,0.03556648778254238,0.08736045435268833,-0.13039084707235005
0.5,0.05237024498862145,0.0366110317242413,0.09072246389572383,-0.12977393524380063
0.51,0.051612271863956984,0.03767205326395984,0.09415420515599048,-0.1289951572216205
0.52,0.05080978592551136,0.038747591644969895,0.09764772157057663,-0.12804563118593254
0.53,0.04996138839605098,0.039835535312338605,0.10119401794740257,-0.12691667362785905
0.54,0.049065765242137675,0.04093361559018538,0.10478298780763887,-0.12559988671931777
0.55,0.048121697969089695,0.04203941470398157,0.10840338986056243,-0.12408724580081756
0.56,0.047128076936548066,0.04315037158987672,0.11204283741372129,-0.1223712164523237
0.5700000000000001,0.04608391472312934,0.044263788901007746,0.11568781338718574,-0.12044489319618526
0.58,0.04498837137444687,0.045376829386334194,0.1193236828531687,-0.11830218705368088
0.59,0.043840752322602525,0.04648654256739099,0.12293481149900821,-0.11593795376243941
0.6,0.042640551028905654,0.04758984778325022,0.12650459612072681,-0.11334824416428392
