# epsilon:0.000160054
# mass:0.14
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.044518469518679334,0.0458379327173036,0.0806583670486192,-0.07833658374224409
0.01,0.044505571590298665,0.045850455848360255,0.08092723908361174,-0.07855348362408279
0.02,0.04448106558599142,0.0458742303305065,0.0810866057627015,-0.07862406852584534
0.03,0.04444567872297628,0.045908516061136266,0.08122745132034344,-0.07863920498023662
0.04,0.04439972081067887,0.045952965040521626,0.08139565282858549,-0.07864441951907433
0.05,0.044343228308826275,0.04600748099204021,0.08161072167361741,-0.07865857433593026
0.06,0.044276076950508586,0.04607210885073827,0.08187810811912334,-0.07868624871045543
0.07,0.044198054209410365,0.0461469631523425,0.08219686481036054,-0.0787254726760384
0.08,0.044108908892330025,0.046232178841254745,0.08256407535005053,-0.07877221815349793
0.09,0.04400837695825989,0.0463278853562445,0.08297714418538354,-0.07882270930671852
0.1,0.043896192249546884,0.04643419548212775,0.08343473574904302,-0.0788743546152274
0.11,0.04377208511685783,0.046551205877014466,0.08393692710508983,-0.07892586772936074
0.12,0.04363577710299256,0.04667900128215666,0.08448494985358426,-0.07897697763678847
0.13,0.04348697076013865,0.04681766310046326,0.08508077766445787,-0.07902797887636401
0.14,0.043325339266469726,0.046967277774285894,0.08572670729859781,-0.07907928357607623
0.15,0.04315051721355772,0.04712794360338771,0.08642501573285392,-0.07913105991737854
0.16,0.04296209241837105,0.04729977610007237,0.08717772957301502,-0.07918298950962477
0.17,0.04275960208868598,0.04748290885464868,0.08798650495984757,-0.07923415039238783
0.18,0.04254252712294062,0.04767749563552489,0.08885261280274424,-0.07928299588136017
0.19,0.04231029357717985,0.04788370559485228,0.08977698869366643,-0.07932741839663592
0.2,0.042062272498554557,0.04810171968172213,0.09076033352958349,-0.07936485236372243
0.21,0.041797779292499886,0.048331727160294005,0.09180323542718674,-0.07939239084084113
0.22,0.04151607784998703,0.04857391773406227,0.09290628107627255,-0.07940690349567024
0.23,0.04121638303962316,0.04882847502444344,0.09407014952780995,-0.07940512812640382
0.24,0.040897861473182466,0.049095571399078455,0.09529567689340071,-0.07938372609820797
0.25,0.04055963444834041,0.049375360834110676,0.09658387978199348,-0.07933930590850072
0.26,0.04020078056614579,0.04966797203383916,0.09793594091016539,-0.07926841199367275
0.27,0.039820334280749534,0.04997350479855297,0.09935316619512666,-0.07916747695981823
0.28,0.03941729471418944,0.0502920180694349,0.10083689683129371,-0.07903277364960354
0.29,0.03899061722001871,0.05062353180965956,0.10238842836825104,-0.07886032197982729
0.3,0.038539224509679455,0.050968013285531896,0.1040088874115263,-0.07864583303451307
0.31,0.038062003519421864,0.05132537473968555,0.10569912851103865,-0.07838463180817733
0.32,0.03755780992885263,0.05169546515343306,0.10745962480290876,-0.07807160940315942
0.33,0.037025473844612446,0.052078061510232435,0.10929036968192456,-0.07770119714096982
0.34,0.036463803333302194,0.052472862038885335,0.11119079958957886,-0.07726735861486753
0.35000000000000003,0.03587158744634034,0.0528794801237795,0.11315973833725637,-0.07676360356925074
0.36,0.03524761140807484,0.05329743046439467,0.11519534583805578,-0.0761830495530381
0.37,0.03459065491857552,0.05372612768835718,0.11729511325863301,-0.07551846672999392
0.38,0.03389950805518298,0.05416487383626235,0.11945585187914892,-0.0747623750635397
0.39,0.03317297600582284,0.054612854411747555,0.1216737138979151,-0.07390712745471628
0.4,0.03240989083549786,0.05506913091844418,0.12394421443397342,-0.07294501279574772
0.41000000000000003,0.031609123567412266,0.05553263465190262,0.1262622595859561,-0.07186835975224944
0.42,0.03076958707062066,0.05600216706150868,0.12862218741839568,-0.07066961517109187
0.43,0.02989025943904847,0.05647638971063932,0.1310177783716523,-0.06934146121452049
0.44,0.028970174588272724,0.05695383383413825,0.13344229924739906,-0.06787684772750957
0.45,0.028008456639918182,0.05743288744901702,0.13588848110921595,-0.06626911513704431
0.46,0.02700430007168202,0.05791181210875884,0.13834854995586315,-0.06451198160530654
0.47000000000000003,0.0259570102113417,0.05838873029078416,0.1408141722356766,-0.06259966415471095
0.48,0.024865979918319497,0.058861644954786685,0.1432764616083627,-0.060526844260945144
0.49,0.02373072779922424,0.05932843131417482,0.14572590769512536,-0.05828877946384643
0.5,0.022550880622853507,0.059786854635575565,0.14815236024947875,-0.05588128377624961
0.51,0.021326201718251187,0.06023456918044731,0.15054496616791002,-0.05330082641657415
0.52,0.0200565859335903,0.06066913189398824,0.15289214755317104,-0.05054455866172044
0.53,0.01874207416251267,0.06108800913574208,0.15518157455106804,-0.047610400470391355
0.54,0.01738286390558935,0.061488586310968256,0.1574001635779264,-0.044497130058502254
0.55,0.015979308981326868,0.06186818155207828,0.15953410988185812,-0.041204457136295586
0.56,0.014531945462050805,0.0622240529471491,0.16156893187023721,-0.03773317222351816
0.5700000000000001,0.013041476475409677,0.06255341793557702,0.16348957738448178,-0.034085195466541235
0.58,0.011508817282212985,0.06285345916372677,0.16528052596234974,-0.03026378180163086
0.59,0.009935057979941566,0.0631213500094606,0.1669259711824482,-0.026273506536332234
0.6,0.008321514040346126,0.0633542627465426,0.16840998226723916,-0.022120469424099676
0.61,0.006669705019799216,0.06354939212164423,0.16971672421640377,-0.017812294495016794
0.62,0.004981379674400794,0.06370397209453348,0.1708306700109698,-0.013358231824133576
0.63,0.0032585026389757767,0.06381529882899101,0.1717368304700966,-0.008769134134993964
0.64,0.0015032657643693186,0.06388075137412919,0.17242096969728118,-0.0040574748297380345
0.65,-0.00028191097911987406,0.06389781475356951,0.17286981005954408,0.0007626848837022289
0.66,-0.0020943970435022027,0.06386410341581412,0.17307121407676024,0.005675799387922601
0.67,-0.003931337606470167,0.06377738461794734,0.17301433710752223,0.010664873983212897
0.68,-0.00578968427423212,0.06363560135715182,0.17268974763909267,0.01571163145949907
0.6900000000000001,-0.007666182751713605,0.06343689656736813,0.1720895209525692,0.020796567749436123
0.7000000000000001,-0.009557419974063536,0.06317963222052661,0.17120729302849977,0.025899169472599595
0.71,-0.011459813419103931,0.06286241230243204,0.17003830621627472,0.03099797147402153
0.72,-0.013369642791247544,0.06248410082345809,0.1685794317433237,0.036070724466816445
0.73,-0.015283075715908388,0.06204383773384303,0.16682918744511108,0.04109454212495211
0.74,-0.01719618104004577,0.06154105590351537,0.16478776932709832,0.04604601388342794
0.75,-0.019104964119763018,0.06097549138846034,0.16245708511879853,0.05090138203926499
0.76,-0.021005388941312136,0.06034719413117593,0.1598408150229522,0.05563669589931958
0.77,-0.022893402939404547,0.05965653615435359,0.15694449438539457,0.060227994796572586
0.78,-0.024764972055643486,0.05890421345850253,0.1537756057026364,0.0646515479023978
0.79,-0.026616101765463862,0.05809125003726554,0.15034369545131845,0.06888409347984757
0.8,-0.028442873622968854,0.057218992862068586,0.14666047429086998,0.07290315902266095
0.81,-0.030241470125290888,0.056289108082672366,0.14273991252630658,0.07668739028536403
0.8200000000000001,-0.0320082055328069,0.05530357115640203,0.13859829315851396,0.08021692923532638
0.8300000000000001,-0.03373955262560085,0.05426465509616682,0.1342542156906432,0.08347380385032971
0.84,-0.03543217502431973,0.053174911162385645,0.12972851896405058,0.08644233697999093
0.85,-0.037082948417587996,0.052037151543297806,0.12504413386078816,0.08910951173073588
0.86,-0.03868899352756317,0.050854419512032664,0.12022582283916325,0.09146532644168265
0.87,-0.04024768751301536,0.04962996931226435,0.11529985916033568,0.09350303387419419
0.88,-0.0417566997026152,0.04836722272394031,0.11029357503610654,0.09521935378007505
0.89,-0.04321398444288843,0.047069754117176246,0.10523491458990443,0.09661448306307062
0.9,-0.04461783008697205,0.04574122257233321,0.10015182666284288,0.09769212394522722
0.91,-0.04596682141951977,0.04438537521152222,0.09507180661030556,0.09845920498949767
0.92,-0.04725987870223594,0.04300597713262168,0.09002128913044079,0.09892567239674276
0.93,-0.04849625259975297,0.04160677454288648,0.08502516512887832,0.09910409856874547
0.9400000000000001,-0.04967548742688784,0.04019149354008558,0.08010644144894524,0.09900917270071008
0.9500000000000001,-0.050797454185580355,0.03876375694312276,0.07528582231197709,0.09865731320438717
0.96,-0.05186230374874898,0.037327090081522976,0.07058157742445378,0.098066128365705
0.97,-0.052870467920570006,0.035884869038936326,0.06600939852643387,0.09725402044692509
0.98,-0.05382263032251295,0.03444030588202931,0.06158242681260017,0.09623980123902687
0.99,-0.05471970041812344,0.03299643299255928,0.057311357099774266,0.09504240327319392
1.,-0.05556280298486979,0.03155606326122094,0.053204560699351006,0.09368071357834537
1.01,-0.056353230587598495,0.030121812801068047,0.04926834881000175,0.09217342394020248
1.02,-0.05709244444121508,0.028696044880930947,0.045507108126427775,0.09053902909508406
1.03,-0.057782019092240317,0.027280917757758982,0.04192359392530354,0.08879576288881462
1.04,-0.058423645488676255,0.02587832784194356,0.03851901737275325,0.08696162400069829
1.05,-0.05901908075778974,0.024489963466431012,0.035293267391238656,0.08505427953067254
