# epsilon:0.000160054
# mass:0.14
alpha,RePhi,ImPhi,ReDPhi,ImDPhi
0.,0.028984083021674278,0.05694675702333124,0.10020592461148364,-0.051001619583235354
0.01,0.02896805993747976,0.05695490942438775,0.1005268865203162,-0.051129374157196275
0.02,0.02893762269937665,0.056970379993380366,0.1006999945152764,-0.05114971055925832
0.03,0.02889368426979564,0.05699267684009058,0.10083902249159178,-0.05112254836041218
0.04,0.028836643578697915,0.05702155900356262,0.1010012523959216,-0.05107782332225131
0.05,0.0287665635274238,0.05705694547471258,0.10121089866861326,-0.051027788501378464
0.06,0.028683312570279472,0.05709884223062041,0.10147452101187218,-0.050975208785267456
0.07,0.02858665362043593,0.05714729598910915,0.10179063240169076,-0.05091848179180344
0.08,0.02847630688082087,0.057202361406771894,0.10215525626871706,-0.05085462130331747
0.09,0.028351981777287268,0.057264084148635465,0.10256479721677596,-0.05078078703107117
0.1,0.028213390875507248,0.05733249322493726,0.10301721333575357,-0.05069489818529192
0.11,0.028060247881366965,0.05740760135137048,0.10351219821541344,-0.050595702873768515
0.12,0.02789226172845708,0.05748940719604683,0.1040508483613791,-0.05048257821943851
0.13,0.027709124217920118,0.057577900614363374,0.10463513631692628,-0.05035522238269042
0.14,0.027510497583969836,0.057673067603206465,0.10526737804972766,-0.050213350353274164
0.15,0.02729600352288009,0.057774894164858065,0.10594979868383014,-0.050056449603699045
0.16,0.027065215219031553,0.05788336833002323,0.10668423927364566,-0.04988361907270367
0.17,0.026817648767434452,0.05799848203762021,0.10747201152077475,-0.04969348431264678
0.18,0.02655276454934526,0.05812022796642032,0.10831387099241291,-0.04948419533989716
0.19,0.026269965014381617,0.05824859777045967,0.10921008803509695,-0.04925346363195196
0.2,0.025968593341126552,0.058383579574781394,0.11016057616899792,-0.048998626421881485
0.21,0.025647941079549545,0.05852515119554658,0.11116503690831023,-0.04871673559977487
0.22,0.025307249830287964,0.05867327594492251,0.11222310492740219,-0.04840462897954415
0.23,0.024945713384043784,0.05882789804032413,0.11333446646223877,-0.04805898580572426
0.24,0.024562485389349416,0.05898893553523093,0.11449893301693044,-0.047676370895771945
0.25,0.024156681572957764,0.05915627557127271,0.11571647298583618,-0.04725324513198514
0.26,0.023727382380683473,0.059329769335827225,0.11698719609346178,-0.0467859552873292
0.27,0.023273638446918182,0.05950922581855493,0.11831129368907922,-0.046270712408566284
0.28,0.022794472305058162,0.05969440707818087,0.11968894864463746,-0.045703551783814085
0.29,0.022288883476473967,0.0598850221462245,0.12112021981010553,-0.04508029502603359
0.3,0.02175585020859261,0.06008072224751392,0.12260491773217143,-0.04439650731942249
0.31,0.021194335926638927,0.06028109428925802,0.12414247658945311,-0.04364747160986157
0.32,0.02060329220061474,0.06048565577537968,0.12573183849470687,-0.04282816767411802
0.33,0.019981667241498052,0.06069384794467786,0.12737135152369375,-0.041933277398496185
0.34,0.019328410001994863,0.06090503075178945,0.12905869444096393,-0.040957197290370555
0.35000000000000003,0.018642481835178616,0.061118475726302836,0.13079082291601887,-0.03989408295028237
0.36,0.017922861238067748,0.06133336163233352,0.13256394807564287,-0.03873789375467124
0.37,0.017168558846672916,0.06154876758481816,0.13437353435682306,-0.03748247158420105
