# 20240926_140818
alpha,Df0Re,Df0Im
0,0.159012,0
0.01,0.159681,0
0.02,0.160259,0
0.03,0.160917,0
0.04,0.161741,0
0.05,0.162767,0
0.06,0.164008,0
0.07,0.16546,0
0.08,0.167119,0
0.09,0.16898,0
0.1,0.17104,0
0.11,0.173298,0
0.12,0.175755,0
0.13,0.178412,0
0.14,0.181272,0
0.15,0.184336,0
0.16,0.187605,0
0.17,0.191077,0
0.18,0.19475,0
0.19,0.19862,0
0.2,0.202678,0
0.21,0.206918,0
0.22,0.211326,0
0.23,0.215891,0
0.24,0.220595,0
0.25,0.225421,0
0.26,0.230344,0
0.27,0.235339,0
0.28,0.240374,0
0.29,0.245412,0
0.3,0.25041,0
0.31,0.255317,0
0.32,0.260075,0
0.33,0.264616,0
0.34,0.268864,0
0.35,0.272731,0
0.36,0.276121,0
0.37,0.278927,0
0.38,0.28103,0
0.39,0.282304,0
0.4,0.282614,0
0.41,0.281817,0
0.42,0.279764,0
0.43,0.276304,0
0.44,0.271285,0
0.45,0.264558,0
0.46,0.255978,0
0.47,0.245413,0
0.48,0.232743,0
0.49,0.217869,0
0.5,0.200716,0
0.51,0.18124,0
0.52,0.159432,0
0.53,0.135325,0
0.54,0.108998,0
0.55,0.0805817,0
0.56,0.050265,0
0.57,0.0182949,0
0.58,-0.015021,0
0.59,-0.0493127,0
0.6,-0.0841497,0
0.61,-0.119047,0
0.62,-0.15347,0
0.63,-0.186845,0
0.64,-0.218568,0
0.65,-0.248024,0
0.66,-0.274598,0
0.67,-0.297695,0
0.68,-0.316759,0
0.69,-0.331291,0
0.7,-0.34087,0
0.71,-0.345167,0
0.72,-0.343959,0
0.73,-0.337147,0
0.74,-0.324762,0
0.75,-0.306965,0
0.76,-0.284058,0
0.77,-0.256469,0
0.78,-0.22475,0
0.79,-0.18956,0
0.8,-0.151647,0
0.81,-0.111826,0
0.82,-0.0709572,0
0.83,-0.0299114,0
0.84,0.0104515,0
0.85,0.0493131,0
0.86,0.0859219,0
0.87,0.119616,0
0.88,0.149841,0
0.89,0.176164,0
0.9,0.198281,0
0.91,0.216015,0
0.92,0.229317,0
0.93,0.238252,0
0.94,0.242991,0
0.95,0.243789,0
0.96,0.240971,0
0.97,0.234915,0
0.98,0.226031,0
0.99,0.214747,0
1,0.201495,0
1.01,0.186696,0
1.02,0.170753,0
1.03,0.154043,0
1.04,0.136907,0
1.05,0.119651,0
1.06,0.102541,0
1.07,0.0858007,0
1.08,0.0696159,0
1.09,0.0541325,0
1.1,0.0394609,0
1.11,0.0256798,0
1.12,0.0128399,0
1.13,0.000969037,0
1.14,-0.00992324,0
1.15,-0.0198418,0
1.16,-0.0288022,0
1.17,-0.0368291,0
1.18,-0.0439539,0
1.19,-0.0502143,0
1.2,-0.0556547,0
1.21,-0.0603256,0
1.22,-0.0642832,0
1.23,-0.0675881,0
1.24,-0.070303,0
1.25,-0.0724895,0
1.26,-0.0742042,0
1.27,-0.0754955,0
1.28,-0.0764009,0
1.29,-0.0769465,0
1.3,-0.0771486,0
1.31,-0.0770183,0
1.32,-0.0765669,0
1.33,-0.0758128,0
1.34,-0.0747865,0
1.35,-0.073533,0
1.36,-0.072109,0
1.37,-0.0705765,0
1.38,-0.0689923,0
1.39,-0.0673977,0
1.4,-0.0658115,0
1.41,-0.0642313,0
1.42,-0.0626444,0
1.43,-0.0610482,0
1.44,-0.0594727,0
1.45,-0.0579964,0
1.46,-0.056741,0
1.47,-0.0558382,0
1.48,-0.0553714,0
1.49,-0.0553171,0
1.5,-0.0555298,0
1.51,-0.0558227,0
1.52,-0.0561626,0
1.53,-0.0569068,0
1.54,-0.0588873,0
1.55,-0.0631194,0
1.56,-0.0703621,0
1.57,-0.082467,0
1.58,-0.112039,0
