# 20240926_140818
alpha,field0Re,field0Im
0,0.0221952,0
0.00157237,0.0221913,0
0.00314474,0.0221877,0
0.00471711,0.0221841,0
0.00628947,0.0221803,0
0.00786184,0.0221762,0
0.00943421,0.0221716,0
0.0110066,0.0221662,0
0.0125789,0.0221598,0
0.0141513,0.0221527,0
0.0157237,0.0221448,0
0.0172961,0.0221365,0
0.0188684,0.0221278,0
0.0204408,0.0221188,0
0.0220132,0.0221092,0
0.0235855,0.0220989,0
0.0251579,0.0220879,0
0.0267303,0.0220765,0
0.0283026,0.0220646,0
0.029875,0.0220523,0
0.0314474,0.0220395,0
0.0330197,0.0220261,0
0.0345921,0.0220121,0
0.0361645,0.0219976,0
0.0377368,0.0219825,0
0.0393092,0.021967,0
0.0408816,0.0219511,0
0.042454,0.0219346,0
0.0440263,0.0219175,0
0.0455987,0.0218998,0
0.0471711,0.0218816,0
0.0487434,0.0218629,0
0.0503158,0.0218438,0
0.0518882,0.0218241,0
0.0534605,0.0218038,0
0.0550329,0.0217829,0
0.0566053,0.0217614,0
0.0581776,0.0217395,0
0.05975,0.0217171,0
0.0613224,0.0216941,0
0.0628947,0.0216705,0
0.0644671,0.0216463,0
0.0660395,0.0216215,0
0.0676119,0.0215962,0
0.0691842,0.0215704,0
0.0707566,0.021544,0
0.072329,0.021517,0
0.0739013,0.0214894,0
0.0754737,0.0214612,0
0.0770461,0.0214324,0
0.0786184,0.0214031,0
0.0801908,0.0213732,0
0.0817632,0.0213427,0
0.0833355,0.0213115,0
0.0849079,0.0212797,0
0.0864803,0.0212473,0
0.0880526,0.0212144,0
0.089625,0.0211808,0
0.0911974,0.0211467,0
0.0927698,0.0211118,0
0.0943421,0.0210764,0
0.0959145,0.0210402,0
0.0974869,0.0210035,0
0.0990592,0.0209661,0
0.100632,0.0209282,0
0.102204,0.0208896,0
0.103776,0.0208502,0
0.105349,0.0208102,0
0.106921,0.0207696,0
0.108493,0.0207283,0
0.110066,0.0206864,0
0.111638,0.0206438,0
0.113211,0.0206005,0
0.114783,0.0205565,0
0.116355,0.0205118,0
0.117928,0.0204665,0
0.1195,0.0204204,0
0.121072,0.0203738,0
0.122645,0.0203263,0
0.124217,0.0202781,0
0.125789,0.0202292,0
0.127362,0.0201796,0
0.128934,0.0201293,0
0.130507,0.0200784,0
0.132079,0.0200266,0
0.133651,0.0199741,0
0.135224,0.0199208,0
0.136796,0.0198668,0
0.138368,0.0198121,0
0.139941,0.0197566,0
0.141513,0.0197004,0
0.143086,0.0196433,0
0.144658,0.0195855,0
0.14623,0.0195269,0
0.147803,0.0194675,0
0.149375,0.0194073,0
0.150947,0.0193464,0
0.15252,0.0192846,0
0.154092,0.019222,0
0.155665,0.0191586,0
0.157237,0.0190944,0
0.158809,0.0190293,0
0.160382,0.0189634,0
0.161954,0.0188967,0
