# 20240926_140818
alpha,Dfield0Re,Dfield0Im
0,0.159012,0
0.00157237,0.159118,0
0.00314474,0.159226,0
0.00471711,0.159333,0
0.00628947,0.15944,0
0.00786184,0.159544,0
0.00943421,0.159646,0
0.0110066,0.159742,0
0.0125789,0.159834,0
0.0141513,0.159923,0
0.0157237,0.160011,0
0.0172961,0.1601,0
0.0188684,0.160191,0
0.0204408,0.160286,0
0.0220132,0.160384,0
0.0235855,0.160483,0
0.0251579,0.160584,0
0.0267303,0.160688,0
0.0283026,0.160796,0
0.029875,0.160908,0
0.0314474,0.161025,0
0.0330197,0.161147,0
0.0345921,0.161273,0
0.0361645,0.161404,0
0.0377368,0.161539,0
0.0393092,0.161678,0
0.0408816,0.161823,0
0.042454,0.161973,0
0.0440263,0.162129,0
0.0455987,0.16229,0
0.0471711,0.162457,0
0.0487434,0.162628,0
0.0503158,0.162803,0
0.0518882,0.162984,0
0.0534605,0.163172,0
0.0550329,0.163365,0
0.0566053,0.163563,0
0.0581776,0.163766,0
0.05975,0.163974,0
0.0613224,0.164187,0
0.0628947,0.164405,0
0.0644671,0.16463,0
0.0660395,0.16486,0
0.0676119,0.165095,0
0.0691842,0.165334,0
0.0707566,0.165578,0
0.072329,0.165827,0
0.0739013,0.166082,0
0.0754737,0.166343,0
0.0770461,0.166608,0
0.0786184,0.166878,0
0.0801908,0.167153,0
0.0817632,0.167432,0
0.0833355,0.167717,0
0.0849079,0.168008,0
0.0864803,0.168303,0
0.0880526,0.168603,0
0.089625,0.168907,0
0.0911974,0.169216,0
0.0927698,0.169531,0
0.0943421,0.16985,0
0.0959145,0.170175,0
0.0974869,0.170504,0
0.0990592,0.170838,0
0.100632,0.171177,0
0.102204,0.171521,0
0.103776,0.171869,0
0.105349,0.172223,0
0.106921,0.172582,0
0.108493,0.172946,0
0.110066,0.173314,0
0.111638,0.173687,0
0.113211,0.174065,0
0.114783,0.174448,0
0.116355,0.174836,0
0.117928,0.17523,0
0.1195,0.175627,0
0.121072,0.17603,0
0.122645,0.176438,0
0.124217,0.176851,0
0.125789,0.177269,0
0.127362,0.177692,0
0.128934,0.178119,0
0.130507,0.178552,0
0.132079,0.178989,0
0.133651,0.179432,0
0.135224,0.17988,0
0.136796,0.180333,0
0.138368,0.180791,0
0.139941,0.181254,0
0.141513,0.181722,0
0.143086,0.182195,0
0.144658,0.182673,0
0.14623,0.183157,0
0.147803,0.183645,0
0.149375,0.184138,0
0.150947,0.184636,0
0.15252,0.18514,0
0.154092,0.185649,0
0.155665,0.186162,0
0.157237,0.186681,0
0.158809,0.187205,0
0.160382,0.187733,0
0.161954,0.188267,0
0.163526,0.188806,0
0.165099,0.18935,0
0.166671,0.189899,0
0.168243,0.190453,0
0.169816,0.191011,0
0.171388,0.191575,0
0.172961,0.192143,0
0.174533,0.192717,0
0.176105,0.193296,0
0.177678,0.19388,0
0.17925,0.194468,0
0.180822,0.195061,0
0.182395,0.195659,0
0.183967,0.196262,0
0.18554,0.19687,0
0.187112,0.197483,0
0.188684,0.1981,0
0.190257,0.198721,0
0.191829,0.199348,0
0.193401,0.199979,0
0.194974,0.200615,0
0.196546,0.201256,0
0.198118,0.201901,0
0.199691,0.20255,0
0.201263,0.203204,0
0.202836,0.203862,0
0.204408,0.204525,0
0.20598,0.205193,0
0.207553,0.205864,0
0.209125,0.20654,0
0.210697,0.20722,0
0.21227,0.207904,0
0.213842,0.208592,0
0.215415,0.209285,0
0.216987,0.209981,0
0.218559,0.210682,0
0.220132,0.211385,0
0.221704,0.212093,0
0.223276,0.212805,0
0.224849,0.213521,0
0.226421,0.214241,0
0.227993,0.214964,0
0.229566,0.21569,0
0.231138,0.216419,0
0.232711,0.217153,0
0.234283,0.21789,0
0.235855,0.21863,0
0.237428,0.219373,0
0.239,0.220119,0
0.240572,0.220868,0
0.242145,0.22162,0
0.243717,0.222376,0
0.24529,0.223134,0
0.246862,0.223895,0
0.248434,0.224658,0
0.250007,0.225424,0
0.251579,0.226192,0
0.253151,0.226962,0
0.254724,0.227736,0
0.256296,0.228511,0
0.257868,0.229288,0
0.259441,0.230067,0
0.261013,0.230847,0
0.262586,0.231629,0
0.264158,0.232414,0
0.26573,0.2332,0
0.267303,0.233987,0
0.268875,0.234775,0
0.270447,0.235563,0
0.27202,0.236353,0
0.273592,0.237145,0
0.275165,0.237937,0
0.276737,0.238729,0
0.278309,0.239522,0
0.279882,0.240314,0
0.281454,0.241107,0
0.283026,0.2419,0
0.284599,0.242693,0
0.286171,0.243486,0
0.287743,0.244278,0
0.289316,0.245069,0
0.290888,0.245858,0
0.292461,0.246647,0
0.294033,0.247435,0
0.295605,0.248222,0
0.297178,0.249007,0
0.29875,0.24979,0
0.300322,0.25057,0
0.301895,0.251348,0
0.303467,0.252124,0
0.30504,0.252898,0
0.306612,0.253669,0
0.308184,0.254437,0
0.309757,0.2552,0
0.311329,0.255959,0
0.312901,0.256715,0
0.314474,0.257468,0
0.316046,0.258217,0
0.317618,0.258961,0
0.319191,0.259698,0
0.320763,0.26043,0
0.322336,0.261157,0
0.323908,0.261879,0
0.32548,0.262596,0
0.327053,0.263307,0
0.328625,0.264009,0
0.330197,0.264703,0
0.33177,0.26539,0
0.333342,0.266072,0
0.334915,0.266746,0
0.336487,0.267413,0
0.338059,0.268069,0
0.339632,0.268714,0
0.341204,0.26935,0
0.342776,0.269978,0
0.344349,0.270598,0
0.345921,0.271208,0
0.347493,0.271806,0
0.349066,0.272391,0
0.350638,0.272961,0
0.352211,0.273523,0
0.353783,0.274075,0
0.355355,0.274615,0
0.356928,0.275142,0
0.3585,0.275652,0
0.360072,0.276144,0
0.361645,0.276622,0
0.363217,0.277091,0
0.36479,0.277547,0
0.366362,0.277987,0
0.367934,0.278408,0
0.369507,0.278807,0
0.371079,0.279185,0
0.372651,0.279554,0
0.374224,0.279911,0
0.375796,0.280249,0
0.377368,0.280566,0
0.378941,0.280854,0
0.380513,0.281112,0
0.382086,0.281363,0
0.383658,0.281608,0
0.38523,0.281835,0
0.386803,0.282033,0
0.388375,0.282193,0
0.389947,0.282302,0
0.39152,0.282378,0
0.393092,0.282448,0
0.394665,0.28251,0
0.396237,0.28256,0
0.397809,0.282595,0
0.399382,0.282613,0
0.400954,0.282603,0
0.402526,0.282542,0
0.404099,0.282436,0
0.405671,0.282296,0
0.407243,0.282131,0
0.408816,0.281953,0
0.410388,0.28177,0
0.411961,0.281545,0
