# 20241120_114125
q,primespecRe,primespecIm
0,1944.91,0
0.003003,1935.02,0
0.00600601,1925.52,0
0.00900901,1913.47,0
0.012012,1894.6,0
0.015015,1864.92,0
0.018018,1828.63,0
0.021021,1789.72,0
0.024024,1744.64,0
0.027027,1693.9,0
0.03003,1640.16,0
0.033033,1583.07,0
0.036036,1521.72,0
0.039039,1458.09,0
0.042042,1393.16,0
0.045045,1325.85,0
0.048048,1257.45,0
0.0510511,1189.21,0
0.0540541,1120.57,0
0.0570571,1052.12,0
0.0600601,984.876,0
0.0630631,918.962,0
0.0660661,854.322,0
0.0690691,791.712,0
0.0720721,731.521,0
0.0750751,673.485,0
0.0780781,618.018,0
0.0810811,565.466,0
0.0840841,515.635,0
0.0870871,468.614,0
0.0900901,424.592,0
0.0930931,383.495,0
0.0960961,345.187,0
0.0990991,309.727,0
0.102102,277.068,0
0.105105,246.994,0
0.108108,219.477,0
0.111111,194.457,0
0.114114,171.695,0
0.117117,151.117,0
0.12012,132.683,0
0.123123,116.171,0
0.126126,101.412,0
0.129129,88.4237,0
0.132132,77.073,0
0.135135,67.0349,0
0.138138,58.3738,0
0.141141,51.0811,0
0.144144,44.7722,0
0.147147,39.4072,0
0.15015,35.0507,0
0.153153,31.51,0
0.156156,28.5214,0
0.159159,26.1253,0
0.162162,24.3026,0
0.165165,22.8308,0
0.168168,21.6194,0
0.171171,20.6185,0
0.174174,19.8183,0
0.177177,19.1314,0
0.18018,18.4504,0
0.183183,17.7478,0
0.186186,17.0632,0
0.189189,16.3465,0
0.192192,15.5564,0
0.195195,14.6926,0
0.198198,13.7871,0
0.201201,12.8677,0
0.204204,11.9036,0
0.207207,10.9309,0
0.21021,10.0117,0
0.213213,9.14207,0
0.216216,8.30602,0
0.219219,7.57959,0
0.222222,6.98995,0
0.225225,6.45091,0
0.228228,6.02342,0
0.231231,5.77259,0
0.234234,5.61287,0
0.237237,5.4938,0
0.24024,5.43801,0
0.243243,5.46108,0
0.246246,5.54015,0
0.249249,5.64031,0
0.252252,5.73216,0
0.255255,5.83436,0
0.258258,5.93779,0
0.261261,6.02412,0
0.264264,6.08817,0
0.267267,6.1441,0
0.27027,6.2065,0
0.273273,6.28269,0
0.276276,6.36844,0
0.279279,6.47357,0
0.282282,6.61313,0
0.285285,6.81773,0
0.288288,7.07574,0
0.291291,7.36641,0
0.294294,7.71659,0
0.297297,8.12937,0
0.3003,8.5656,0
0.303303,9.00772,0
0.306306,9.48064,0
0.309309,9.94294,0
0.312312,10.3526,0
0.315315,10.7459,0
0.318318,11.0984,0
0.321321,11.3627,0
0.324324,11.5685,0
0.327327,11.7397,0
0.33033,11.8478,0
0.333333,11.8866,0
0.336336,11.9071,0
0.339339,11.9261,0
0.342342,11.957,0
0.345345,11.9993,0
0.348348,12.0558,0
0.351351,12.1325,0
0.354354,12.2749,0
0.357357,12.4901,0
0.36036,12.7402,0
0.363363,13.0135,0
0.366366,13.3452,0
0.369369,13.6919,0
0.372372,14.0101,0
0.375375,14.3376,0
0.378378,14.6387,0
0.381381,14.8484,0
0.384384,14.9913,0
0.387387,15.1078,0
0.39039,15.1702,0
0.393393,15.1529,0
0.396396,15.0663,0
0.399399,14.9489,0
0.402402,14.8313,0
0.405405,14.6702,0
0.408408,14.5126,0
0.411411,14.4315,0
0.414414,14.4133,0
0.417417,14.4007,0
0.42042,14.3946,0
0.423423,14.4274,0
0.426426,14.5677,0
0.429429,14.7553,0
0.432432,14.9277,0
0.435435,15.1288,0
0.438438,15.3239,0
0.441441,15.4397,0
0.444444,15.4849,0
0.447447,15.5183,0
0.45045,15.5356,0
0.453453,15.503,0
0.456456,15.3509,0
0.459459,15.1411,0
0.462462,14.9362,0
0.465465,14.6935,0
0.468468,14.4379,0
0.471471,14.2269,0
0.474474,14.0509,0
0.477477,13.8899,0
0.48048,13.7943,0
0.483483,13.7915,0
0.486486,13.8222,0
0.489489,13.8694,0
0.492492,13.9269,0
0.495495,14.0425,0
0.498498,14.1732,0
0.501502,14.2401,0
0.504505,14.239,0
0.507508,14.2347,0
0.510511,14.2276,0
0.513514,14.1881,0
0.516517,14.0267,0
0.51952,13.8033,0
0.522523,13.5846,0
0.525526,13.3341,0
0.528529,13.068,0
0.531532,12.8385,0
0.534535,12.6373,0
0.537538,12.4461,0
0.540541,12.3274,0
0.543544,12.3141,0
0.546547,12.3149,0
0.54955,12.3163,0
0.552553,12.3209,0
0.555556,12.3762,0
0.558559,12.4565,0
0.561562,12.5031,0
0.564565,12.4899,0
0.567568,12.4474,0
0.570571,12.3851,0
0.573574,12.2933,0
0.576577,12.1097,0
0.57958,11.877,0
0.582583,11.646,0
0.585586,11.3898,0
0.588589,11.1224,0
0.591592,10.8898,0
0.594595,10.6932,0
0.597598,10.5094,0
0.600601,10.379,0
0.603604,10.3262,0
0.606607,10.2929,0
0.60961,10.2717,0
0.612613,10.2659,0
0.615616,10.2668,0
0.618619,10.2682,0
0.621622,10.269,0
0.624625,10.2358,0
0.627628,10.1319,0
0.630631,9.99205,0
0.633634,9.83631,0
0.636637,9.61845,0
0.63964,9.36855,0
0.642643,9.12611,0
0.645646,8.87271,0
0.648649,8.61934,0
