# 20241209_183717
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164112/spectr.txt
# qmax:	5
# ma:	1.218
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.59269
# [DEBUG] Eabc:	0.609
p,finalspecRe,finalspecIm
0,367.391,0
0.0100503,367.599,0
0.0201005,367.875,0
0.0301508,368.339,0
0.040201,369.004,0
0.0502513,369.862,0
0.0603015,370.905,0
0.0703518,372.144,0
0.080402,373.559,0
0.0904523,375.147,0
0.100503,376.915,0
0.110553,378.855,0
0.120603,380.973,0
0.130653,383.259,0
0.140704,385.674,0
0.150754,388.292,0
0.160804,391.084,0
0.170854,393.963,0
0.180905,396.985,0
0.190955,400.181,0
0.201005,403.481,0
0.211055,406.924,0
0.221106,410.457,0
0.231156,414.118,0
0.241206,417.954,0
0.251256,421.708,0
0.261307,425.593,0
0.271357,429.735,0
0.281407,433.854,0
0.291457,437.886,0
0.301508,441.984,0
0.311558,446.264,0
0.321608,450.775,0
0.331658,455.216,0
0.341709,459.36,0
0.351759,463.737,0
0.361809,467.898,0
0.371859,472.229,0
0.38191,476.642,0
0.39196,481.144,0
0.40201,485.745,0
0.41206,490.551,0
0.422111,495.115,0
0.432161,500.203,0
0.442211,504.994,0
0.452261,510.143,0
0.462312,515.584,0
0.472362,520.7,0
0.482412,526.354,0
0.492462,532.486,0
0.502513,538.681,0
0.512563,546.224,0
0.522613,555.629,0
0.532663,565.303,0
0.542714,572.625,0
0.552764,575.32,0
0.562814,570.37,0
0.572864,554.144,0
0.582915,525.125,0
0.592965,485.052,0
0.603015,435.366,0
0.613065,383.654,0
0.623116,334.531,0
0.633166,291.246,0
0.643216,254.788,0
0.653266,224.868,0
0.663317,200.479,0
0.673367,181.008,0
0.683417,165.34,0
0.693467,152.209,0
0.703518,140.673,0
0.713568,130.144,0
0.723618,120.684,0
0.733668,112.229,0
0.743719,104.649,0
0.753769,97.6354,0
0.763819,91.0932,0
0.773869,85.178,0
0.78392,79.8594,0
0.79397,75.0052,0
0.80402,70.4003,0
0.81407,66.097,0
0.824121,62.1878,0
0.834171,58.6611,0
0.844221,55.3406,0
0.854271,52.1607,0
0.864322,49.2135,0
0.874372,46.5651,0
0.884422,44.1142,0
0.894472,41.7478,0
0.904523,39.5039,0
0.914573,37.4431,0
0.924623,35.5721,0
0.934673,33.7751,0
0.944724,32.0434,0
0.954774,30.4148,0
0.964824,28.9335,0
0.974874,27.5405,0
0.984925,26.1828,0
0.994975,24.8722,0
1.00503,23.6596,0
1.01508,22.5479,0
1.02513,21.4735,0
1.03518,20.4266,0
1.04523,19.4342,0
1.05528,18.5448,0
1.06533,17.7058,0
1.07538,16.8845,0
1.08543,16.0976,0
1.09548,15.3855,0
1.10553,14.7339,0
1.11558,14.0993,0
1.12563,13.4805,0
1.13568,12.9038,0
1.14573,12.3756,0
1.15578,11.8748,0
1.16583,11.3722,0
1.17588,10.8898,0
1.18593,10.4406,0
1.19598,10.0254,0
1.20603,9.61143,0
1.21608,9.20393,0
1.22613,8.82105,0
1.23618,8.47601,0
1.24623,8.14109,0
1.25628,7.81059,0
1.26633,7.49377,0
1.27638,7.21047,0
1.28643,6.9475,0
1.29648,6.68725,0
1.30653,6.42973,0
1.31658,6.19123,0
1.32663,5.97255,0
1.33668,5.75768,0
1.34673,5.54078,0
1.35678,5.32972,0
1.36683,5.13935,0
1.37688,4.958,0
1.38693,4.77365,0
1.39698,4.59141,0
1.40704,4.42748,0
1.41709,4.27847,0
1.42714,4.13107,0
1.43719,3.98346,0
1.44724,3.84454,0
1.45729,3.72082,0
1.46734,3.60176,0
1.47739,3.48067,0
1.48744,3.35982,0
1.49749,3.24958,0
1.50754,3.14647,0
1.51759,3.04177,0
1.52764,2.93495,0
1.53769,2.8361,0
1.54774,2.7444,0
1.55779,2.65796,0
1.56784,2.57164,0
1.57789,2.48514,0
1.58794,2.40996,0
1.59799,2.33915,0
1.60804,2.26908,0
1.61809,2.19572,0
1.62814,2.12822,0
1.63819,2.06651,0
1.64824,2.0061,0
1.65829,1.94174,0
1.66834,1.87879,0
1.67839,1.82278,0
1.68844,1.77051,0
1.69849,1.71648,0
1.70854,1.66229,0
1.71859,1.61335,0
1.72864,1.56981,0
1.73869,1.52725,0
1.74874,1.48239,0
1.75879,1.4384,0
1.76884,1.3991,0
1.77889,1.36171,0
1.78894,1.32198,0
1.79899,1.28158,0
1.80905,1.24479,0
1.8191,1.2113,0
1.82915,1.17801,0
1.8392,1.14342,0
1.84925,1.11076,0
1.8593,1.08261,0
1.86935,1.05636,0
1.8794,1.028,0
1.88945,0.999353,0
1.8995,0.973045,0
1.90955,0.948979,0
1.9196,0.923927,0
1.92965,0.897075,0
1.9397,0.871528,0
1.94975,0.849262,0
1.9598,0.827546,0
1.96985,0.805342,0
1.9799,0.7833,0
1.98995,0.76361,0
2,0.746265,0
