# 20241209_170305
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_161519/spectr.txt
# qmax:	5
# ma:	0.4517
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.177224
# [DEBUG] Eabc:	0.22585
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1645.47,0
0.0201005,1650.43,0
0.0301508,1664.41,0
0.040201,1681.21,0
0.0502513,1702.45,0
0.0603015,1725.34,0
0.0703518,1753.49,0
0.080402,1790.82,0
0.0904523,1826.69,0
0.100503,1870.53,0
0.110553,1913.65,0
0.120603,1970.13,0
0.130653,2048.16,0
0.140704,2107.09,0
0.150754,2105.8,0
0.160804,2014.78,0
0.170854,1819.36,0
0.180905,1543.4,0
0.190955,1235.35,0
0.201005,951.677,0
0.211055,720.162,0
0.221106,544.131,0
0.231156,417.873,0
0.241206,331.767,0
0.251256,273.823,0
0.261307,231.037,0
0.271357,195.038,0
0.281407,164.318,0
0.291457,139.922,0
0.301508,120.563,0
0.311558,103.831,0
0.321608,89.0743,0
0.331658,77.2077,0
0.341709,67.9935,0
0.351759,59.9875,0
0.361809,52.5719,0
0.371859,46.307,0
0.38191,41.3187,0
0.39196,36.8756,0
0.40201,32.6047,0
0.41206,28.806,0
0.422111,25.7672,0
0.432161,23.087,0
0.442211,20.5112,0
0.452261,18.2166,0
0.462312,16.4236,0
0.472362,14.9234,0
0.482412,13.4828,0
0.492462,12.1722,0
0.502513,11.1476,0
0.512563,10.264,0
0.522613,9.3606,0
0.532663,8.48603,0
0.542714,7.76511,0
0.552764,7.13943,0
0.562814,6.49916,0
0.572864,5.87877,0
0.582915,5.38647,0
0.592965,4.99458,0
0.603015,4.60902,0
0.613065,4.23579,0
0.623116,3.94017,0
0.633166,3.69978,0
0.643216,3.44337,0
0.653266,3.17256,0
0.663317,2.93923,0
0.673367,2.74642,0
0.683417,2.54339,0
0.693467,2.33216,0
0.703518,2.15883,0
0.713568,2.03188,0
0.723618,1.9091,0
0.733668,1.78082,0
0.743719,1.67455,0
0.753769,1.592,0
0.763819,1.50382,0
0.773869,1.39995,0
0.78392,1.30522,0
0.79397,1.23006,0
0.80402,1.15482,0
0.81407,1.07156,0
0.824121,0.999874,0
0.834171,0.95066,0
0.844221,0.90793,0
0.854271,0.866114,0
0.864322,0.813776,0
0.874372,0.780621,0
0.884422,0.745052,0
0.894472,0.698827,0
0.904523,0.653001,0
0.914573,0.618715,0
0.924623,0.587576,0
0.934673,0.551433,0
0.944724,0.518578,0
0.954774,0.496936,0
0.964824,0.48011,0
0.974874,0.459011,0
0.984925,0.436754,0
0.994975,0.42027,0
1.00503,0.403596,0
1.01508,0.381035,0
1.02513,0.35638,0
1.03518,0.338447,0
1.04523,0.324929,0
1.05528,0.309914,0
1.06533,0.294142,0
1.07538,0.28403,0
1.08543,0.27724,0
1.09548,0.266656,0
1.10553,0.254837,0
1.11558,0.24427,0
1.12563,0.235308,0
1.13568,0.223765,0
1.14573,0.209818,0
1.15578,0.199291,0
1.16583,0.19289,0
1.17588,0.186532,0
1.18593,0.179018,0
1.19598,0.173501,0
1.20603,0.169858,0
1.21608,0.164888,0
1.22613,0.157189,0
1.23618,0.150182,0
1.24623,0.145026,0
1.25628,0.139368,0
1.26633,0.131744,0
1.27638,0.12603,0
1.28643,0.12267,0
1.29648,0.119768,0
1.30653,0.115879,0
1.31658,0.112542,0
1.32663,0.11017,0
1.33668,0.107164,0
1.34673,0.101824,0
1.35678,0.0967487,0
1.36683,0.0934435,0
1.37688,0.0904665,0
1.38693,0.0866908,0
1.39698,0.0837597,0
1.40704,0.0818464,0
1.41709,0.0806415,0
1.42714,0.0785428,0
1.43719,0.0759325,0
1.44724,0.0743897,0
1.45729,0.0723045,0
1.46734,0.0692154,0
1.47739,0.0654624,0
1.48744,0.0632009,0
1.49749,0.0621095,0
1.50754,0.0602522,0
1.51759,0.0582777,0
1.52764,0.0571885,0
1.53769,0.0568136,0
1.54774,0.0552146,0
1.55779,0.0531892,0
1.56784,0.0515434,0
1.57789,0.0503859,0
1.58794,0.0487196,0
1.59799,0.0464067,0
1.60804,0.0447532,0
1.61809,0.0440918,0
1.62814,0.0432953,0
1.63819,0.0423698,0
1.64824,0.0419962,0
1.65829,0.0411038,0
1.66834,0.0401719,0
1.67839,0.0382935,0
1.68844,0.0369179,0
1.69849,0.0360167,0
1.70854,0.0349624,0
1.71859,0.0339384,0
1.72864,0.0328041,0
1.73869,0.0325228,0
1.74874,0.0320411,0
1.75879,0.0315246,0
1.76884,0.0307296,0
1.77889,0.0303006,0
1.78894,0.0294807,0
1.79899,0.028408,0
1.80905,0.0270632,0
1.8191,0.0264596,0
1.82915,0.0260754,0
1.8392,0.0254643,0
1.84925,0.0251504,0
1.8593,0.0247829,0
1.86935,0.0245028,0
1.8794,0.0239321,0
1.88945,0.0232419,0
1.8995,0.0229586,0
1.90955,0.0222726,0
1.9196,0.0215944,0
1.92965,0.0206795,0
1.9397,0.0200626,0
1.94975,0.0200506,0
1.9598,0.0198655,0
1.96985,0.019488,0
1.9799,0.0191958,0
1.98995,0.0190555,0
2,0.0184294,0
