# 20250121_104024
# initdata:	Data/init_real_consteps_varm_20250116_114850/init01.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	0.183
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,22498.9,0
0.0100503,21329.7,0
0.0201005,18176.4,0
0.0301508,13941.2,0
0.040201,9682.65,0
0.0502513,6205.21,0
0.0603015,3831.77,0
0.0703518,2434.76,0
0.080402,1654.47,0
0.0904523,1149.98,0
0.100503,745.785,0
0.110553,427.378,0
0.120603,238.356,0
0.130653,180.081,0
0.140704,188.321,0
0.150754,184.977,0
0.160804,140.224,0
0.170854,82.56,0
0.180905,53.9204,0
0.190955,62.0397,0
0.201005,77.9907,0
0.211055,73.1365,0
0.221106,48.9832,0
0.231156,28.6382,0
0.241206,26.2427,0
0.251256,32.8263,0
0.261307,31.6346,0
0.271357,19.4411,0
0.281407,7.5212,0
0.291457,5.07707,0
0.301508,8.6603,0
0.311558,9.39869,0
0.321608,5.4338,0
0.331658,2.69735,0
0.341709,5.17287,0
0.351759,9.33735,0
0.361809,9.60155,0
0.371859,5.88277,0
0.38191,2.88806,0
0.39196,3.27177,0
0.40201,4.67061,0
0.41206,3.89426,0
0.422111,1.43914,0
0.432161,0.174286,0
0.442211,0.990736,0
0.452261,1.92987,0
0.462312,1.45435,0
0.472362,0.60174,0
0.482412,1.07579,0
0.492462,2.52709,0
0.502513,3.07128,0
0.512563,2.00703,0
0.522613,0.659821,0
0.532663,0.377055,0
0.542714,0.813313,0
0.552764,0.817921,0
0.562814,0.254692,0
0.572864,0.0162508,0
0.582915,0.490864,0
0.592965,0.966991,0
0.603015,0.778738,0
0.613065,0.312571,0
0.623116,0.365415,0
0.633166,0.922574,0
0.643216,1.20007,0
0.653266,0.794972,0
0.663317,0.196492,0
0.673367,0.00934229,0
0.683417,0.15495,0
0.693467,0.177267,0
0.703518,0.0253524,0
0.713568,0.0714676,0
0.723618,0.427548,0
0.733668,0.696735,0
0.743719,0.546145,0
0.753769,0.198796,0
0.763819,0.102403,0
0.773869,0.300505,0
0.78392,0.431253,0
0.79397,0.288369,0
0.80402,0.0771885,0
0.81407,0.0462884,0
0.824121,0.125214,0
0.834171,0.105359,0
0.844221,0.0144868,0
0.854271,0.0705771,0
0.864322,0.305339,0
0.874372,0.467565,0
0.884422,0.364869,0
0.894472,0.126721,0
0.904523,0.00919591,0
0.914573,0.0559032,0
0.924623,0.104594,0
0.934673,0.0717437,0
0.944724,0.0545988,0
0.954774,0.127557,0
0.964824,0.195566,0
0.974874,0.144951,0
0.984925,0.0404636,0
0.994975,0.0445091,0
1.00503,0.175806,0
1.01508,0.274273,0
1.02513,0.221414,0
1.03518,0.0879624,0
1.04523,0.0114326,0
1.05528,0.0129811,0
1.06533,0.018539,0
1.07538,0.0104486,0
1.08543,0.0498486,0
1.09548,0.146355,0
1.10553,0.205032,0
1.11558,0.151735,0
1.12563,0.0469463,0
1.13568,0.00944522,0
1.14573,0.0601903,0
1.15578,0.111335,0
1.16583,0.100343,0
1.17588,0.0622215,0
1.18593,0.0504501,0
1.19598,0.0516124,0
1.20603,0.0275832,0
1.21608,0.000987147,0
1.22613,0.0322916,0
1.23618,0.118327,0
1.24623,0.175025,0
1.25628,0.141413,0
1.26633,0.0567882,0
1.27638,0.00394128,0
1.28643,0.00752077,0
1.29648,0.0283982,0
1.30653,0.0392385,0
1.31658,0.0544745,0
1.32663,0.080987,0
1.33668,0.087562,0
1.34673,0.0520992,0
1.35678,0.00936511,0
1.36683,0.0137507,0
1.37688,0.0645519,0
1.38693,0.103933,0
1.39698,0.091302,0
1.40704,0.0480131,0
1.41709,0.0169684,0
1.42714,0.00742854,0
1.43719,0.00351357,0
1.44724,0.00667516,0
1.45729,0.0344153,0
1.46734,0.0785576,0
1.47739,0.0983762,0
1.48744,0.0700268,0
1.49749,0.021848,0
1.50754,0.00111028,0
1.51759,0.0181598,0
1.52764,0.0434211,0
1.53769,0.0523195,0
1.54774,0.04898,0
1.55779,0.0436202,0
1.56784,0.031836,0
1.57789,0.0110938,0
1.58794,0.000535754,0
1.59799,0.0215916,0
1.60804,0.0629597,0
1.61809,0.08571,0
1.62814,0.0679693,0
1.63819,0.0293208,0
1.64824,0.0037345,0
1.65829,0.00181553,0
1.66834,0.0111929,0
1.67839,0.0228507,0
1.68844,0.0383147,0
1.69849,0.0526702,0
1.70854,0.0503874,0
1.71859,0.027226,0
1.72864,0.00385146,0
1.73869,0.00467912,0
1.74874,0.0280942,0
1.75879,0.0491735,0
1.76884,0.0499778,0
1.77889,0.0355845,0
1.78894,0.0197247,0
1.79899,0.00769582,0
1.80905,0.000596852,0
1.8191,0.00534532,0
1.82915,0.0268554,0
1.8392,0.0529599,0
1.84925,0.0605897,0
1.8593,0.0414449,0
1.86935,0.0132721,0
1.8794,0.000200639,0
1.88945,0.00773846,0
1.8995,0.0229008,0
1.90955,0.0332322,0
1.9196,0.0363389,0
1.92965,0.0327886,0
1.9397,0.0214046,0
1.94975,0.00628938,0
1.9598,0.000253705,0
1.96985,0.0122713,0
1.9799,0.0339518,0
1.98995,0.0460015,0
2,0.0386714,0
