# 20241125_223703
# primespec:	data/spectra_real_sigma_constfield/spec_20241125_164106/spectr.txt
# qmax:	5
# ma:	0.555
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.239596
# [DEBUG] Eabc:	0.2775
p,finalspecRe,finalspecIm
0,inf,0
0.0100503,1092.47,0
0.0201005,1096.68,0
0.0301508,1102.53,0
0.040201,1110.4,0
0.0502513,1121.16,0
0.0603015,1132.94,0
0.0703518,1147.61,0
0.080402,1164.98,0
0.0904523,1182.96,0
0.100503,1200.7,0
0.110553,1220.32,0
0.120603,1243.74,0
0.130653,1266.62,0
0.140704,1294.01,0
0.150754,1318.33,0
0.160804,1346.73,0
0.170854,1376.26,0
0.180905,1412.01,0
0.190955,1460.23,0
0.201005,1498.05,0
0.211055,1497.35,0
0.221106,1441.51,0
0.231156,1325.66,0
0.241206,1162.9,0
0.251256,972.322,0
0.261307,785.758,0
0.271357,621.089,0
0.281407,487.785,0
0.291457,386.875,0
0.301508,315.179,0
0.311558,265.319,0
0.321608,228.145,0
0.331658,197.402,0
0.341709,170.98,0
0.351759,149.081,0
0.361809,131.014,0
0.371859,115.299,0
0.38191,101.117,0
0.39196,89.0621,0
0.40201,79.2943,0
0.41206,70.9809,0
0.422111,63.3515,0
0.432161,56.5937,0
0.442211,50.9561,0
0.452261,46.1923,0
0.462312,41.7859,0
0.472362,37.6573,0
0.482412,34.1117,0
0.492462,31.1096,0
0.502513,28.3158,0
0.512563,25.6213,0
0.522613,23.2089,0
0.532663,21.2165,0
0.542714,19.405,0
0.552764,17.6561,0
0.562814,16.0727,0
0.572864,14.7853,0
0.582915,13.6657,0
0.592965,12.5938,0
0.603015,11.5843,0
0.613065,10.7293,0
0.623116,9.99672,0
0.633166,9.27287,0
0.643216,8.5436,0
0.653266,7.90486,0
0.663317,7.36005,0
0.673367,6.8363,0
0.683417,6.30457,0
0.693467,5.83386,0
0.703518,5.45456,0
0.713568,5.11154,0
0.723618,4.7667,0
0.733668,4.44929,0
0.743719,4.18876,0
0.753769,3.95511,0
0.763819,3.70657,0
0.773869,3.4577,0
0.78392,inf,0
0.79397,3.05573,0
0.80402,2.86217,0
0.81407,2.6665,0
0.824121,2.49855,0
0.834171,2.36646,0
0.844221,2.23974,0
0.854271,2.1092,0
0.864322,1.99329,0
0.874372,1.90004,0
0.884422,1.80822,0
0.894472,1.70505,0
0.904523,1.60434,0
0.914573,1.52038,0
0.924623,1.44372,0
0.934673,1.35973,0
0.944724,1.27708,0
0.954774,1.21174,0
0.964824,1.16028,0
0.974874,1.10699,0
0.984925,1.05135,0
0.994975,1.00385,0
1.00503,0.964795,0
1.01508,0.922423,0
1.02513,0.871756,0
1.03518,0.825015,0
1.04523,0.78672,0
1.05528,0.75078,0
1.06533,0.710725,0
1.07538,0.672825,0
1.08543,0.645328,0
1.09548,0.622959,0
1.10553,0.597957,0
1.11558,0.571575,0
1.12563,0.550167,0
1.13568,0.531397,0
1.14573,0.508207,0
1.15578,0.481454,0
1.16583,0.457731,0
1.17588,0.439956,0
1.18593,0.421486,0
1.19598,0.40141,0
1.20603,0.383682,0
1.21608,0.371938,0
1.22613,0.360964,0
1.23618,0.347056,0
1.24623,0.33342,0
1.25628,0.322271,0
1.26633,0.3112,0
1.27638,0.297315,0
1.28643,0.282208,0
1.29648,0.270004,0
1.30653,0.261149,0
1.31658,0.251942,0
1.32663,0.241949,0
1.33668,0.233824,0
1.34673,0.228356,0
1.35678,0.222046,0
1.36683,0.213662,0
1.37688,0.205311,0
1.38693,0.198647,0
1.39698,0.191902,0
1.40704,0.183204,0
1.41709,0.174408,0
1.42714,0.168263,0
1.43719,0.163888,0
1.44724,0.159036,0
1.45729,0.153698,0
1.46734,0.149563,0
1.47739,0.146818,0
1.48744,0.142465,0
1.49749,0.136588,0
1.50754,0.131245,0
1.51759,0.127515,0
1.52764,0.123141,0
1.53769,0.11813,0
1.54774,0.11347,0
1.55779,0.110732,0
1.56784,0.108498,0
1.57789,0.105725,0
1.58794,0.102537,0
1.59799,0.100378,0
1.60804,0.0983587,0
1.61809,0.0946463,0
1.62814,0.0904553,0
1.63819,0.0871493,0
1.64824,0.0848055,0
1.65829,0.0825126,0
1.66834,0.0793311,0
1.67839,0.0772211,0
1.68844,0.0759462,0
1.69849,0.0745378,0
1.70854,0.0726646,0
1.71859,0.0705506,0
1.72864,0.0688485,0
1.73869,0.0668547,0
1.74874,0.0646023,0
1.75879,0.0616841,0
1.76884,0.0597809,0
1.77889,0.0585227,0
1.78894,0.0571825,0
1.79899,0.0558686,0
1.80905,0.0544738,0
1.8191,0.0536501,0
1.82915,0.0527331,0
1.8392,0.0511137,0
1.84925,0.0494367,0
1.8593,0.0484359,0
1.86935,0.0470351,0
1.8794,0.0454575,0
1.88945,0.0437865,0
1.8995,0.0429983,0
1.90955,0.0420125,0
1.9196,0.0413227,0
1.92965,0.0404213,0
1.9397,0.0398662,0
1.94975,0.0391419,0
1.9598,0.0383249,0
1.96985,0.0366978,0
1.9799,0.0356404,0
1.98995,0.0347098,0
2,0.0385347,0
