# 20250122_110617
alpha,field0Re,field0Im
0,0.0375734,0
0.00157237,0.037575,0
0.00314474,0.0375765,0
0.00471711,0.037578,0
0.00628947,0.0375796,0
0.00786184,0.0375815,0
0.00943421,0.0375837,0
0.0110066,0.0375865,0
0.0125789,0.0375903,0
0.0141513,0.037595,0
0.0157237,0.0376003,0
0.0172961,0.0376062,0
0.0188684,0.0376123,0
0.0204408,0.0376186,0
0.0220132,0.0376254,0
0.0235855,0.0376329,0
0.0251579,0.037641,0
0.0267303,0.0376496,0
0.0283026,0.0376586,0
0.029875,0.0376678,0
0.0314474,0.0376775,0
0.0330197,0.0376878,0
0.0345921,0.0376987,0
0.0361645,0.03771,0
0.0377368,0.0377218,0
0.0393092,0.0377339,0
0.0408816,0.0377464,0
0.042454,0.0377594,0
0.0440263,0.037773,0
0.0455987,0.0377871,0
0.0471711,0.0378016,0
0.0487434,0.0378166,0
0.0503158,0.0378319,0
0.0518882,0.0378477,0
0.0534605,0.037864,0
0.0550329,0.0378809,0
0.0566053,0.0378982,0
0.0581776,0.0379159,0
0.05975,0.0379341,0
0.0613224,0.0379527,0
0.0628947,0.0379718,0
0.0644671,0.0379914,0
0.0660395,0.0380115,0
0.0676119,0.0380321,0
0.0691842,0.0380531,0
0.0707566,0.0380745,0
0.072329,0.0380964,0
0.0739013,0.0381189,0
0.0754737,0.0381418,0
0.0770461,0.0381653,0
0.0786184,0.0381891,0
0.0801908,0.0382134,0
0.0817632,0.0382381,0
0.0833355,0.0382634,0
0.0849079,0.0382892,0
0.0864803,0.0383155,0
0.0880526,0.0383422,0
0.089625,0.0383694,0
0.0911974,0.038397,0
0.0927698,0.0384252,0
0.0943421,0.0384538,0
0.0959145,0.038483,0
0.0974869,0.0385126,0
0.0990592,0.0385427,0
0.100632,0.0385732,0
0.102204,0.0386042,0
0.103776,0.0386357,0
0.105349,0.0386678,0
0.106921,0.0387003,0
0.108493,0.0387333,0
0.110066,0.0387667,0
0.111638,0.0388006,0
0.113211,0.038835,0
0.114783,0.0388699,0
0.116355,0.0389053,0
0.117928,0.0389412,0
0.1195,0.0389775,0
0.121072,0.0390143,0
0.122645,0.0390516,0
0.124217,0.0390894,0
0.125789,0.0391277,0
0.127362,0.0391664,0
0.128934,0.0392057,0
0.130507,0.0392453,0
0.132079,0.0392855,0
0.133651,0.0393262,0
0.135224,0.0393674,0
0.136796,0.039409,0
0.138368,0.0394512,0
0.139941,0.0394937,0
0.141513,0.0395368,0
0.143086,0.0395804,0
0.144658,0.0396244,0
0.14623,0.039669,0
0.147803,0.039714,0
0.149375,0.0397595,0
0.150947,0.0398054,0
0.15252,0.0398519,0
0.154092,0.0398988,0
0.155665,0.0399463,0
0.157237,0.0399942,0
0.158809,0.0400426,0
0.160382,0.0400914,0
0.161954,0.0401407,0
0.163526,0.0401906,0
0.165099,0.0402409,0
0.166671,0.0402917,0
0.168243,0.040343,0
0.169816,0.0403947,0
0.171388,0.0404469,0
0.172961,0.0404996,0
0.174533,0.0405529,0
0.176105,0.0406066,0
0.177678,0.0406607,0
0.17925,0.0407154,0
0.180822,0.0407705,0
0.182395,0.0408261,0
0.183967,0.0408822,0
0.18554,0.0409388,0
0.187112,0.0409958,0
0.188684,0.0410534,0
0.190257,0.0411114,0
0.191829,0.0411699,0
0.193401,0.0412289,0
0.194974,0.0412883,0
0.196546,0.0413483,0
0.198118,0.0414087,0
0.199691,0.0414696,0
0.201263,0.041531,0
0.202836,0.0415929,0
0.204408,0.0416552,0
0.20598,0.0417181,0
0.207553,0.0417814,0
0.209125,0.0418452,0
0.210697,0.0419094,0
0.21227,0.0419741,0
0.213842,0.0420394,0
0.215415,0.0421051,0
0.216987,0.0421713,0
0.218559,0.0422379,0
0.220132,0.042305,0
0.221704,0.0423726,0
0.223276,0.0424407,0
0.224849,0.0425092,0
0.226421,0.0425783,0
0.227993,0.0426478,0
0.229566,0.0427177,0
0.231138,0.0427881,0
0.232711,0.042859,0
0.234283,0.0429304,0
0.235855,0.0430022,0
0.237428,0.0430745,0
0.239,0.0431472,0
0.240572,0.0432204,0
0.242145,0.043294,0
0.243717,0.0433682,0
0.24529,0.0434428,0
0.246862,0.0435178,0
0.248434,0.0435933,0
0.250007,0.0436692,0
0.251579,0.0437456,0
0.253151,0.0438224,0
0.254724,0.0438997,0
0.256296,0.0439774,0
0.257868,0.0440555,0
0.259441,0.0441341,0
0.261013,0.0442131,0
0.262586,0.0442925,0
0.264158,0.0443724,0
0.26573,0.0444527,0
0.267303,0.0445334,0
0.268875,0.0446146,0
0.270447,0.0446961,0
0.27202,0.044778,0
0.273592,0.0448604,0
0.275165,0.0449432,0
0.276737,0.0450264,0
0.278309,0.0451099,0
0.279882,0.0451939,0
0.281454,0.0452782,0
0.283026,0.0453629,0
0.284599,0.0454481,0
0.286171,0.0455336,0
0.287743,0.0456195,0
0.289316,0.0457057,0
0.290888,0.0457922,0
0.292461,0.0458792,0
0.294033,0.0459665,0
0.295605,0.0460541,0
0.297178,0.0461421,0
0.29875,0.0462305,0
0.300322,0.0463191,0
0.301895,0.046408,0
0.303467,0.0464973,0
0.30504,0.046587,0
0.306612,0.0466769,0
0.308184,0.0467671,0
0.309757,0.0468576,0
0.311329,0.0469483,0
0.312901,0.0470394,0
0.314474,0.0471307,0
0.316046,0.0472224,0
0.317618,0.0473142,0
0.319191,0.0474063,0
0.320763,0.0474986,0
0.322336,0.0475912,0
0.323908,0.047684,0
0.32548,0.047777,0
0.327053,0.0478703,0
0.328625,0.0479637,0
0.330197,0.0480573,0
0.33177,0.048151,0
0.333342,0.048245,0
0.334915,0.0483392,0
0.336487,0.0484335,0
0.338059,0.0485279,0
0.339632,0.0486224,0
0.341204,0.048717,0
0.342776,0.0488118,0
0.344349,0.0489067,0
0.345921,0.0490017,0
0.347493,0.0490968,0
0.349066,0.0491919,0
0.350638,0.049287,0
0.352211,0.0493822,0
0.353783,0.0494775,0
0.355355,0.0495728,0
0.356928,0.0496681,0
0.3585,0.0497633,0
0.360072,0.0498585,0
0.361645,0.0499537,0
0.363217,0.0500488,0
0.36479,0.050144,0
0.366362,0.0502391,0
0.367934,0.050334,0
0.369507,0.0504288,0
0.371079,0.0505234,0
0.372651,0.050618,0
0.374224,0.0507125,0
0.375796,0.0508068,0
0.377368,0.050901,0
0.378941,0.0509948,0
0.380513,0.0510884,0
0.382086,0.0511819,0
0.383658,0.0512751,0
0.38523,0.0513681,0
0.386803,0.0514609,0
0.388375,0.0515533,0
0.389947,0.0516452,0
0.39152,0.0517369,0
0.393092,0.0518283,0
0.394665,0.0519194,0
0.396237,0.0520101,0
0.397809,0.0521004,0
0.399382,0.0521901,0
0.400954,0.0522794,0
0.402526,0.0523682,0
0.404099,0.0524567,0
0.405671,0.0525447,0
0.407243,0.0526321,0
0.408816,0.052719,0
0.410388,0.0528051,0
0.411961,0.0528907,0
0.413533,0.0529758,0
0.415105,0.0530604,0
0.416678,0.0531443,0
0.41825,0.0532274,0
0.419822,0.0533097,0
0.421395,0.0533912,0
0.422967,0.0534722,0
0.42454,0.0535525,0
0.426112,0.053632,0
0.427684,0.0537106,0
0.429257,0.0537883,0
0.430829,0.053865,0
0.432401,0.0539409,0
0.433974,0.0540161,0
0.435546,0.0540904,0
0.437118,0.0541637,0
0.438691,0.0542358,0
0.440263,0.0543068,0
0.441836,0.0543768,0
0.443408,0.0544459,0
0.44498,0.0545141,0
0.446553,0.0545811,0
0.448125,0.0546468,0
0.449697,0.0547112,0
0.45127,0.0547742,0
0.452842,0.0548364,0
0.454415,0.0548974,0
0.455987,0.0549572,0
0.457559,0.0550156,0
0.459132,0.0550724,0
0.460704,0.0551276,0
0.462276,0.0551816,0
