# 20250122_110617
alpha,Dfield0Re,Dfield0Im
0,-0.146189,0
0.00157237,-0.146258,0
0.00314474,-0.146333,0
0.00471711,-0.146409,0
0.00628947,-0.14648,0
0.00786184,-0.146541,0
0.00943421,-0.146585,0
0.0110066,-0.146613,0
0.0125789,-0.146638,0
0.0141513,-0.146661,0
0.0157237,-0.146679,0
0.0172961,-0.146693,0
0.0188684,-0.146702,0
0.0204408,-0.146704,0
0.0220132,-0.146702,0
0.0235855,-0.1467,0
0.0251579,-0.146696,0
0.0267303,-0.146692,0
0.0283026,-0.146686,0
0.029875,-0.146681,0
0.0314474,-0.146674,0
0.0330197,-0.146665,0
0.0345921,-0.146655,0
0.0361645,-0.146643,0
0.0377368,-0.14663,0
0.0393092,-0.146618,0
0.0408816,-0.146606,0
0.042454,-0.146594,0
0.0440263,-0.146582,0
0.0455987,-0.14657,0
0.0471711,-0.146557,0
0.0487434,-0.146544,0
0.0503158,-0.146532,0
0.0518882,-0.146519,0
0.0534605,-0.146507,0
0.0550329,-0.146494,0
0.0566053,-0.146482,0
0.0581776,-0.146469,0
0.05975,-0.146456,0
0.0613224,-0.146442,0
0.0628947,-0.146429,0
0.0644671,-0.146415,0
0.0660395,-0.146402,0
0.0676119,-0.146387,0
0.0691842,-0.146373,0
0.0707566,-0.146358,0
0.072329,-0.146342,0
0.0739013,-0.146327,0
0.0754737,-0.14631,0
0.0770461,-0.146293,0
0.0786184,-0.146276,0
0.0801908,-0.146258,0
0.0817632,-0.14624,0
0.0833355,-0.14622,0
0.0849079,-0.1462,0
0.0864803,-0.14618,0
0.0880526,-0.146158,0
0.089625,-0.146136,0
0.0911974,-0.146113,0
0.0927698,-0.14609,0
0.0943421,-0.146065,0
0.0959145,-0.14604,0
0.0974869,-0.146013,0
0.0990592,-0.145986,0
0.100632,-0.145959,0
0.102204,-0.14593,0
0.103776,-0.1459,0
0.105349,-0.14587,0
0.106921,-0.145838,0
0.108493,-0.145806,0
0.110066,-0.145772,0
0.111638,-0.145738,0
0.113211,-0.145703,0
0.114783,-0.145667,0
0.116355,-0.14563,0
0.117928,-0.145591,0
0.1195,-0.145553,0
0.121072,-0.145513,0
0.122645,-0.145472,0
0.124217,-0.14543,0
0.125789,-0.145387,0
0.127362,-0.145343,0
0.128934,-0.145298,0
0.130507,-0.145252,0
0.132079,-0.145205,0
0.133651,-0.145157,0
0.135224,-0.145108,0
0.136796,-0.145058,0
0.138368,-0.145007,0
0.139941,-0.144954,0
0.141513,-0.144901,0
0.143086,-0.144847,0
0.144658,-0.144792,0
0.14623,-0.144735,0
0.147803,-0.144677,0
0.149375,-0.144619,0
0.150947,-0.144559,0
0.15252,-0.144498,0
0.154092,-0.144435,0
0.155665,-0.144372,0
0.157237,-0.144307,0
0.158809,-0.144241,0
0.160382,-0.144174,0
0.161954,-0.144105,0
0.163526,-0.144036,0
0.165099,-0.143964,0
0.166671,-0.143892,0
0.168243,-0.143818,0
0.169816,-0.143742,0
0.171388,-0.143666,0
0.172961,-0.143587,0
0.174533,-0.143507,0
0.176105,-0.143426,0
0.177678,-0.143343,0
0.17925,-0.143259,0
0.180822,-0.143172,0
0.182395,-0.143085,0
0.183967,-0.142995,0
0.18554,-0.142904,0
0.187112,-0.142811,0
0.188684,-0.142716,0
0.190257,-0.142619,0
0.191829,-0.14252,0
0.193401,-0.14242,0
0.194974,-0.142317,0
0.196546,-0.142213,0
0.198118,-0.142106,0
0.199691,-0.141997,0
0.201263,-0.141887,0
0.202836,-0.141774,0
0.204408,-0.141658,0
0.20598,-0.141541,0
0.207553,-0.141421,0
0.209125,-0.141299,0
0.210697,-0.141174,0
0.21227,-0.141047,0
0.213842,-0.140918,0
0.215415,-0.140786,0
0.216987,-0.140651,0
0.218559,-0.140514,0
0.220132,-0.140374,0
0.221704,-0.140231,0
0.223276,-0.140086,0
0.224849,-0.139937,0
0.226421,-0.139786,0
0.227993,-0.139632,0
0.229566,-0.139475,0
0.231138,-0.139315,0
0.232711,-0.139152,0
0.234283,-0.138986,0
0.235855,-0.138816,0
0.237428,-0.138644,0
0.239,-0.138468,0
0.240572,-0.138289,0
0.242145,-0.138106,0
0.243717,-0.13792,0
0.24529,-0.137731,0
0.246862,-0.137537,0
0.248434,-0.137341,0
0.250007,-0.137141,0
0.251579,-0.136937,0
0.253151,-0.136729,0
0.254724,-0.136517,0
0.256296,-0.136302,0
0.257868,-0.136082,0
0.259441,-0.135859,0
0.261013,-0.135632,0
0.262586,-0.135401,0
0.264158,-0.135165,0
0.26573,-0.134925,0
0.267303,-0.134681,0
0.268875,-0.134432,0
