# 20241209_171049
q,primespecRe,primespecIm
0,8822.57,0
0.00500501,8754.17,0
0.01001,8667.2,0
0.015015,8482.54,0
0.02002,8220.81,0
0.025025,7905.97,0
0.03003,7538.08,0
0.035035,7133.09,0
0.04004,6698.65,0
0.045045,6248.55,0
0.0500501,5791.83,0
0.0550551,5339.79,0
0.0600601,4899.67,0
0.0650651,4479.43,0
0.0700701,4082.6,0
0.0750751,3713.46,0
0.0800801,3371.6,0
0.0850851,3058.01,0
0.0900901,2769.76,0
0.0950951,2505.47,0
0.1001,2262.17,0
0.105105,2037.47,0
0.11011,1830.36,0
0.115115,1638.77,0
0.12012,1464.16,0
0.125125,1305.52,0
0.13013,1165.59,0
0.135135,1044.02,0
0.14014,942.64,0
0.145145,861.067,0
0.15015,797.741,0
0.155155,752.053,0
0.16016,718.178,0
0.165165,695.137,0
0.17017,676.184,0
0.175175,658.397,0
0.18018,639.812,0
0.185185,616.1,0
0.19019,588.39,0
0.195195,555.952,0
0.2002,521.171,0
0.205205,486.21,0
0.21021,453.702,0
0.215215,425.968,0
0.22022,403.725,0
0.225225,388.274,0
0.23023,376.772,0
0.235235,369.103,0
0.24024,362.138,0
0.245245,353.342,0
0.25025,342.541,0
0.255255,327.329,0
0.26026,308.795,0
0.265265,287.882,0
0.27027,266.569,0
0.275275,246.945,0
0.28028,230.601,0
0.285285,218.975,0
0.29029,211.028,0
0.295295,207.28,0
0.3003,204.408,0
0.305305,201.269,0
0.31031,197.409,0
0.315315,190.24,0
0.32032,180.247,0
0.325325,168.019,0
0.33033,154.852,0
0.335335,142.493,0
0.34034,132.321,0
0.345345,125.471,0
0.35035,121.374,0
0.355355,120.474,0
0.36036,119.84,0
0.365365,118.828,0
0.37037,117.271,0
0.375375,113.247,0
0.38038,106.933,0
0.385385,99.3733,0
0.39039,91.5497,0
0.395395,84.7751,0
0.4004,80.1119,0
0.405405,78.5704,0
0.41041,77.8808,0
0.415415,78.8943,0
0.42042,80.2091,0
0.425425,79.8294,0
0.43043,78.7386,0
0.435435,75.6162,0
0.44044,70.6395,0
0.445445,65.378,0
0.45045,60.614,0
0.455455,57.4382,0
0.46046,55.6804,0
0.465465,56.0224,0
0.47047,56.6852,0
0.475475,57.174,0
0.48048,57.4834,0
0.485485,56.1418,0
0.49049,53.0717,0
0.495495,49.0593,0
0.500501,44.5409,0
0.505506,40.5927,0
0.510511,37.808,0
0.515516,36.9129,0
0.520521,36.5075,0
0.525526,36.9168,0
0.530531,37.4838,0
0.535536,36.9937,0
0.540541,35.7052,0
0.545546,33.3622,0
0.550551,30.2303,0
0.555556,27.1986,0
0.560561,24.9453,0
