# 20250122_111647
alpha,Dfield0Re,Dfield0Im
0,-0.0623351,0
0.00157237,-0.0623552,0
0.00314474,-0.0623784,0
0.00471711,-0.0624019,0
0.00628947,-0.062423,0
0.00786184,-0.0624392,0
0.00943421,-0.0624477,0
0.0110066,-0.0624464,0
0.0125789,-0.0624359,0
0.0141513,-0.0624182,0
0.0157237,-0.062395,0
0.0172961,-0.0623683,0
0.0188684,-0.0623398,0
0.0204408,-0.0623111,0
0.0220132,-0.0622767,0
0.0235855,-0.0622355,0
0.0251579,-0.062189,0
0.0267303,-0.0621386,0
0.0283026,-0.0620858,0
0.029875,-0.0620319,0
0.0314474,-0.0619761,0
0.0330197,-0.061916,0
0.0345921,-0.0618522,0
0.0361645,-0.0617852,0
0.0377368,-0.0617158,0
0.0393092,-0.0616443,0
0.0408816,-0.061571,0
0.042454,-0.0614945,0
0.0440263,-0.0614148,0
0.0455987,-0.0613322,0
0.0471711,-0.061247,0
0.0487434,-0.0611595,0
0.0503158,-0.0610699,0
0.0518882,-0.0609775,0
0.0534605,-0.0608821,0
0.0550329,-0.0607837,0
0.0566053,-0.0606826,0
0.0581776,-0.0605789,0
0.05975,-0.0604728,0
0.0613224,-0.0603641,0
0.0628947,-0.0602522,0
0.0644671,-0.0601372,0
0.0660395,-0.0600193,0
0.0676119,-0.0598986,0
0.0691842,-0.0597752,0
0.0707566,-0.0596491,0
0.072329,-0.0595198,0
0.0739013,-0.0593871,0
0.0754737,-0.0592513,0
0.0770461,-0.0591125,0
0.0786184,-0.0589707,0
0.0801908,-0.0588262,0
0.0817632,-0.0586783,0
0.0833355,-0.058527,0
0.0849079,-0.0583722,0
0.0864803,-0.0582142,0
0.0880526,-0.0580531,0
0.089625,-0.057889,0
0.0911974,-0.0577216,0
0.0927698,-0.0575506,0
0.0943421,-0.057376,0
0.0959145,-0.0571979,0
0.0974869,-0.0570165,0
0.0990592,-0.0568318,0
0.100632,-0.056644,0
0.102204,-0.0564525,0
0.103776,-0.0562572,0
0.105349,-0.0560582,0
0.106921,-0.0558557,0
0.108493,-0.0556498,0
0.110066,-0.0554406,0
0.111638,-0.0552277,0
0.113211,-0.0550109,0
0.114783,-0.0547903,0
0.116355,-0.0545659,0
0.117928,-0.054338,0
0.1195,-0.0541066,0
0.121072,-0.0538716,0
0.122645,-0.0536325,0
0.124217,-0.0533894,0
0.125789,-0.0531425,0
0.127362,-0.0528917,0
0.128934,-0.0526372,0
0.130507,-0.0523792,0
0.132079,-0.052117,0
0.133651,-0.0518507,0
0.135224,-0.0515802,0
0.136796,-0.0513058,0
0.138368,-0.0510274,0
0.139941,-0.0507452,0
0.141513,-0.050459,0
0.143086,-0.0501684,0
0.144658,-0.0498734,0
0.14623,-0.0495743,0
0.147803,-0.049271,0
0.149375,-0.0489636,0
0.150947,-0.0486521,0
0.15252,-0.0483361,0
0.154092,-0.0480155,0
0.155665,-0.0476904,0
0.157237,-0.047361,0
0.158809,-0.0470272,0
0.160382,-0.0466891,0
0.161954,-0.0463463,0
0.163526,-0.0459987,0
0.165099,-0.0456464,0
0.166671,-0.0452894,0
0.168243,-0.0449278,0
0.169816,-0.0445615,0
0.171388,-0.0441906,0
0.172961,-0.0438145,0
0.174533,-0.0434334,0
0.176105,-0.0430472,0
0.177678,-0.0426562,0
0.17925,-0.0422602,0
0.180822,-0.0418593,0
0.182395,-0.041453,0
0.183967,-0.0410413,0
0.18554,-0.0406243,0
0.187112,-0.040202,0
0.188684,-0.0397745,0
0.190257,-0.0393417,0
0.191829,-0.0389034,0
0.193401,-0.0384594,0
0.194974,-0.0380096,0
0.196546,-0.0375542,0
0.198118,-0.0370932,0
0.199691,-0.0366266,0
0.201263,-0.0361543,0
0.202836,-0.0356758,0
0.204408,-0.0351913,0
0.20598,-0.0347007,0
0.207553,-0.0342042,0
0.209125,-0.0337016,0
0.210697,-0.0331931,0
0.21227,-0.0326782,0
0.213842,-0.0321568,0
0.215415,-0.0316289,0
0.216987,-0.0310946,0
0.218559,-0.030554,0
0.220132,-0.0300071,0
0.221704,-0.0294534,0
0.223276,-0.0288929,0
0.224849,-0.0283255,0
0.226421,-0.0277512,0
0.227993,-0.0271702,0
0.229566,-0.0265824,0
0.231138,-0.0259878,0
0.232711,-0.0253859,0
0.234283,-0.0247766,0
0.235855,-0.02416,0
0.237428,-0.0235362,0
0.239,-0.0229053,0
0.240572,-0.0222672,0
0.242145,-0.0216215,0
0.243717,-0.0209679,0
0.24529,-0.0203067,0
0.246862,-0.0196377,0
0.248434,-0.0189612,0
0.250007,-0.0182771,0
0.251579,-0.0175851,0
0.253151,-0.0168849,0
0.254724,-0.0161764,0
0.256296,-0.0154599,0
0.257868,-0.0147352,0
0.259441,-0.0140026,0
0.261013,-0.0132618,0
0.262586,-0.0125124,0
0.264158,-0.0117543,0
0.26573,-0.0109876,0
0.267303,-0.0102123,0
0.268875,-0.0094286,0
0.270447,-0.00863645,0
0.27202,-0.00783528,0
0.273592,-0.00702492,0
0.275165,-0.00620547,0
0.276737,-0.005377,0
0.278309,-0.0045396,0
0.279882,-0.00369337,0
0.281454,-0.00283793,0
0.283026,-0.00197282,0
0.284599,-0.00109813,0
0.286171,-0.00021393,0
0.287743,0.00067967,0
0.289316,0.00158258,0
0.290888,0.00249488,0
0.292461,0.00341727,0
0.294033,0.00434975,0
0.295605,0.00529221,0
0.297178,0.00624456,0
0.29875,0.00720669,0
0.300322,0.00817853,0
0.301895,0.00916073,0
0.303467,0.0101535,0
0.30504,0.0111568,0
0.306612,0.0121705,0
0.308184,0.0131943,0
0.309757,0.0142282,0
0.311329,0.0152726,0
0.312901,0.016328,0
0.314474,0.0173943,0
0.316046,0.0184714,0
0.317618,0.0195592,0
0.319191,0.0206575,0
0.320763,0.0217664,0
0.322336,0.0228867,0
0.323908,0.0240183,0
0.32548,0.0251612,0
0.327053,0.0263152,0
0.328625,0.02748,0
0.330197,0.0286557,0
0.33177,0.0298428,0
0.333342,0.0310417,0
0.334915,0.0322522,0
0.336487,0.0334742,0
0.338059,0.0347074,0
0.339632,0.0359517,0
0.341204,0.0372073,0
0.342776,0.0384751,0
0.344349,0.0397548,0
0.345921,0.0410463,0
0.347493,0.0423494,0
0.349066,0.0436637,0
0.350638,0.0449893,0
0.352211,0.0463271,0
0.353783,0.0476772,0
0.355355,0.0490394,0
0.356928,0.0504132,0
0.3585,0.0517986,0
0.360072,0.0531952,0
0.361645,0.0546038,0
0.363217,0.0560248,0
0.36479,0.0574581,0
0.366362,0.0589032,0
0.367934,0.06036,0
0.369507,0.061828,0
0.371079,0.0633075,0
0.372651,0.0647996,0
0.374224,0.0663039,0
0.375796,0.0678202,0
0.377368,0.0693481,0
0.378941,0.0708872,0
0.380513,0.0724373,0
0.382086,0.0739995,0
0.383658,0.075574,0
0.38523,0.0771604,0
0.386803,0.0787582,0
0.388375,0.0803671,0
0.389947,0.0819867,0
0.39152,0.0836176,0
0.393092,0.0852606,0
0.394665,0.0869153,0
0.396237,0.0885813,0
0.397809,0.0902579,0
0.399382,0.0919449,0
0.400954,0.0936421,0
0.402526,0.095351,0
0.404099,0.0970712,0
0.405671,0.0988022,0
0.407243,0.100543,0
0.408816,0.102294,0
0.410388,0.104055,0
0.411961,0.105826,0
0.413533,0.107608,0
0.415105,0.1094,0
0.416678,0.111201,0
0.41825,0.113012,0
0.419822,0.114831,0
0.421395,0.116659,0
0.422967,0.118498,0
0.42454,0.120346,0
0.426112,0.122202,0
0.427684,0.124067,0
0.429257,0.12594,0
0.430829,0.127819,0
0.432401,0.129708,0
0.433974,0.131605,0
