# 20250122_111647
alpha,field0Re,field0Im
0,0.0354245,0
0.00157237,0.0354252,0
0.00314474,0.0354259,0
0.00471711,0.0354265,0
0.00628947,0.0354272,0
0.00786184,0.035428,0
0.00943421,0.0354289,0
0.0110066,0.0354301,0
0.0125789,0.0354317,0
0.0141513,0.0354337,0
0.0157237,0.035436,0
0.0172961,0.0354385,0
0.0188684,0.0354411,0
0.0204408,0.0354437,0
0.0220132,0.0354466,0
0.0235855,0.0354498,0
0.0251579,0.0354533,0
0.0267303,0.0354569,0
0.0283026,0.0354607,0
0.029875,0.0354646,0
0.0314474,0.0354687,0
0.0330197,0.0354731,0
0.0345921,0.0354776,0
0.0361645,0.0354824,0
0.0377368,0.0354874,0
0.0393092,0.0354925,0
0.0408816,0.0354977,0
0.042454,0.0355032,0
0.0440263,0.0355089,0
0.0455987,0.0355148,0
0.0471711,0.0355209,0
0.0487434,0.0355271,0
0.0503158,0.0355335,0
0.0518882,0.0355401,0
0.0534605,0.0355469,0
0.0550329,0.0355539,0
0.0566053,0.035561,0
0.0581776,0.0355684,0
0.05975,0.0355759,0
0.0613224,0.0355836,0
0.0628947,0.0355914,0
0.0644671,0.0355995,0
0.0660395,0.0356078,0
0.0676119,0.0356162,0
0.0691842,0.0356248,0
0.0707566,0.0356335,0
0.072329,0.0356424,0
0.0739013,0.0356516,0
0.0754737,0.0356609,0
0.0770461,0.0356703,0
0.0786184,0.03568,0
0.0801908,0.0356897,0
0.0817632,0.0356997,0
0.0833355,0.0357098,0
0.0849079,0.0357201,0
0.0864803,0.0357306,0
0.0880526,0.0357412,0
0.089625,0.035752,0
0.0911974,0.0357629,0
0.0927698,0.035774,0
0.0943421,0.0357853,0
0.0959145,0.0357968,0
0.0974869,0.0358083,0
0.0990592,0.0358201,0
0.100632,0.0358319,0
0.102204,0.0358439,0
0.103776,0.0358561,0
0.105349,0.0358685,0
0.106921,0.0358809,0
0.108493,0.0358935,0
0.110066,0.0359063,0
0.111638,0.0359191,0
0.113211,0.0359321,0
0.114783,0.0359453,0
0.116355,0.0359586,0
0.117928,0.035972,0
0.1195,0.0359855,0
0.121072,0.0359992,0
0.122645,0.036013,0
0.124217,0.0360269,0
0.125789,0.0360409,0
0.127362,0.036055,0
0.128934,0.0360693,0
0.130507,0.0360836,0
0.132079,0.0360981,0
0.133651,0.0361126,0
0.135224,0.0361273,0
0.136796,0.0361421,0
0.138368,0.036157,0
0.139941,0.0361719,0
0.141513,0.0361869,0
0.143086,0.0362021,0
0.144658,0.0362173,0
0.14623,0.0362326,0
0.147803,0.036248,0
0.149375,0.0362634,0
0.150947,0.0362789,0
0.15252,0.0362945,0
0.154092,0.0363101,0
0.155665,0.0363259,0
0.157237,0.0363417,0
0.158809,0.0363575,0
0.160382,0.0363733,0
0.161954,0.0363893,0
0.163526,0.0364052,0
0.165099,0.0364212,0
0.166671,0.0364373,0
0.168243,0.0364534,0
0.169816,0.0364695,0
0.171388,0.0364856,0
0.172961,0.0365017,0
0.174533,0.0365179,0
0.176105,0.0365341,0
0.177678,0.0365503,0
0.17925,0.0365665,0
0.180822,0.0365827,0
0.182395,0.0365988,0
0.183967,0.036615,0
0.18554,0.0366312,0
0.187112,0.0366474,0
0.188684,0.0366635,0
0.190257,0.0366795,0
0.191829,0.0366956,0
0.193401,0.0367116,0
0.194974,0.0367276,0
0.196546,0.0367435,0
0.198118,0.0367594,0
0.199691,0.0367752,0
0.201263,0.0367909,0
0.202836,0.0368066,0
0.204408,0.0368222,0
0.20598,0.0368377,0
0.207553,0.0368531,0
0.209125,0.0368684,0
0.210697,0.0368836,0
0.21227,0.0368987,0
0.213842,0.0369137,0
0.215415,0.0369286,0
0.216987,0.0369434,0
0.218559,0.036958,0
0.220132,0.0369724,0
0.221704,0.0369867,0
0.223276,0.0370009,0
0.224849,0.037015,0
0.226421,0.0370288,0
0.227993,0.0370425,0
0.229566,0.0370559,0
0.231138,0.0370691,0
0.232711,0.0370822,0
0.234283,0.0370951,0
0.235855,0.0371078,0
0.237428,0.0371203,0
0.239,0.0371325,0
0.240572,0.0371443,0
0.242145,0.037156,0
0.243717,0.0371675,0
0.24529,0.0371787,0
0.246862,0.0371896,0
0.248434,0.0372002,0
0.250007,0.0372104,0
0.251579,0.0372204,0
0.253151,0.0372301,0
0.254724,0.0372395,0
0.256296,0.0372486,0
0.257868,0.0372573,0
0.259441,0.0372655,0
0.261013,0.0372733,0
0.262586,0.0372808,0
0.264158,0.0372882,0
0.26573,0.0372951,0
0.267303,0.0373015,0
0.268875,0.0373074,0
0.270447,0.0373125,0
0.27202,0.0373175,0
0.273592,0.0373225,0
0.275165,0.0373271,0
0.276737,0.037331,0
0.278309,0.037334,0
0.279882,0.0373358,0
0.281454,0.0373367,0
0.283026,0.0373375,0
0.284599,0.0373382,0
0.286171,0.0373387,0
0.287743,0.0373391,0
0.289316,0.0373393,0
0.290888,0.0373391,0
0.292461,0.0373374,0
0.294033,0.0373346,0
0.295605,0.0373308,0
0.297178,0.0373264,0
0.29875,0.0373217,0
0.300322,0.0373169,0
0.301895,0.0373113,0
0.303467,0.0373045,0
0.30504,0.0372968,0
0.306612,0.0372882,0
0.308184,0.037279,0
0.309757,0.0372694,0
0.311329,0.0372592,0
0.312901,0.0372478,0
0.314474,0.0372353,0
0.316046,0.0372219,0
0.317618,0.0372077,0
0.319191,0.0371928,0
0.320763,0.0371773,0
0.322336,0.0371606,0
0.323908,0.0371428,0
0.32548,0.0371239,0
0.327053,0.037104,0
0.328625,0.0370833,0
0.330197,0.0370618,0
