# 20241209_185819
# primespec:	data/spectra_real_sigma_constfield_20240912/spec_20241209_164524/spectr.txt
# qmax:	5
# ma:	1.3651
# mb:	0.14
# mc:	0.14
# B:	1
# Q:	1
# [DEBUG] pabc:	0.668038
# [DEBUG] Eabc:	0.68255
p,finalspecRe,finalspecIm
0,324.868,0
0.0100503,324.946,0
0.0201005,325.184,0
0.0301508,325.602,0
0.040201,326.284,0
0.0502513,327.003,0
0.0603015,327.814,0
0.0703518,328.729,0
0.080402,329.764,0
0.0904523,330.93,0
0.100503,332.216,0
0.110553,333.616,0
0.120603,335.133,0
0.130653,336.782,0
0.140704,338.544,0
0.150754,340.423,0
0.160804,342.425,0
0.170854,344.5,0
0.180905,346.697,0
0.190955,349.038,0
0.201005,351.45,0
0.211055,353.926,0
0.221106,356.583,0
0.231156,359.248,0
0.241206,362.061,0
0.251256,364.861,0
0.261307,367.875,0
0.271357,370.892,0
0.281407,373.906,0
0.291457,377.079,0
0.301508,380.314,0
0.311558,383.486,0
0.321608,386.774,0
0.331658,390.212,0
0.341709,393.616,0
0.351759,396.956,0
0.361809,400.333,0
0.371859,403.773,0
0.38191,407.233,0
0.39196,410.908,0
0.40201,414.644,0
0.41206,418.254,0
0.422111,421.995,0
0.432161,425.443,0
0.442211,429.178,0
0.452261,432.592,0
0.462312,436.325,0
0.472362,439.81,0
0.482412,443.495,0
0.492462,447.352,0
0.502513,451.036,0
0.512563,455.249,0
0.522613,459.405,0
0.532663,463.633,0
0.542714,468.453,0
0.552764,473.266,0
0.562814,478.037,0
0.572864,483.807,0
0.582915,490.405,0
0.592965,497.409,0
0.603015,504.978,0
0.613065,511.938,0
0.623116,515.717,0
0.633166,512.73,0
0.643216,500.825,0
0.653266,479.569,0
0.663317,450.065,0
0.673367,414.27,0
0.683417,374.032,0
0.693467,333.02,0
0.703518,293.454,0
0.713568,257.974,0
0.723618,227.89,0
0.733668,203.478,0
0.743719,183.924,0
0.753769,167.814,0
0.763819,154.192,0
0.773869,142.548,0
0.78392,132.477,0
0.79397,123.562,0
0.80402,115.39,0
0.81407,107.823,0
0.824121,100.941,0
0.834171,94.7497,0
0.844221,89.1664,0
0.854271,83.9446,0
0.864322,79.0356,0
0.874372,74.5172,0
0.884422,70.4402,0
0.894472,66.6515,0
0.904523,63.0402,0
0.914573,59.6138,0
0.924623,56.4743,0
0.934673,53.5994,0
0.944724,50.8784,0
0.954774,48.244,0
0.964824,45.7709,0
0.974874,43.5198,0
0.984925,41.399,0
0.994975,39.366,0
1.00503,37.4049,0
1.01508,35.5786,0
1.02513,33.913,0
1.03518,32.3179,0
1.04523,30.7695,0
1.05528,29.306,0
1.06533,27.9669,0
1.07538,26.716,0
1.08543,25.4933,0
1.09548,24.3238,0
1.10553,23.237,0
1.11558,22.2463,0
1.12563,21.2913,0
1.13568,20.3655,0
1.14573,19.4949,0
1.15578,18.6956,0
1.16583,17.9404,0
1.17588,17.2079,0
1.18593,16.494,0
1.19598,15.8261,0
1.20603,15.2134,0
1.21608,14.6168,0
1.22613,14.0192,0
1.23618,13.4544,0
1.24623,12.9311,0
1.25628,12.4326,0
1.26633,11.9349,0
1.27638,11.4521,0
1.28643,11.0084,0
1.29648,10.5949,0
1.30653,10.1955,0
1.31658,9.79955,0
1.32663,9.42989,0
1.33668,9.09377,0
1.34673,8.77189,0
1.35678,8.45406,0
1.36683,8.14465,0
1.37688,7.86131,0
1.38693,7.59408,0
1.39698,7.33142,0
1.40704,7.06458,0
1.41709,6.81163,0
1.42714,6.58107,0
1.43719,6.3543,0
1.44724,6.12841,0
1.45729,5.90756,0
1.46734,5.70655,0
1.47739,5.51933,0
1.48744,5.33287,0
1.49749,5.15022,0
1.50754,4.9801,0
1.51759,4.82519,0
1.52764,4.67507,0
1.53769,4.52096,0
1.54774,4.37414,0
1.55779,4.23945,0
1.56784,4.10796,0
1.57789,3.97617,0
1.58794,3.84382,0
1.59799,3.72029,0
1.60804,3.60615,0
1.61809,3.49579,0
1.62814,3.38303,0
1.63819,3.27458,0
1.64824,3.1776,0
1.65829,3.08694,0
1.66834,2.99399,0
1.67839,2.90353,0
1.68844,2.81861,0
1.69849,2.74009,0
1.70854,2.6619,0
1.71859,2.58135,0
1.72864,2.50234,0
1.73869,2.43197,0
1.74874,2.36306,0
1.75879,2.29231,0
1.76884,2.2225,0
1.77889,2.15936,0
1.78894,2.10126,0
1.79899,2.04358,0
1.80905,1.98539,0
1.8191,1.92947,0
1.82915,1.8792,0
1.8392,1.8306,0
1.84925,1.7791,0
1.8593,1.72829,0
1.86935,1.68101,0
1.8794,1.63762,0
1.88945,1.5937,0
1.8995,1.5473,0
1.90955,1.5047,0
1.9196,1.46661,0
1.92965,1.42932,0
1.9397,1.39137,0
1.94975,1.3543,0
1.9598,1.32075,0
1.96985,1.28936,0
1.9799,1.25657,0
1.98995,1.2226,0
2,1.19079,0
