# 20250121_121641
# primespec:	Data/spec_real_constfield_varm/spec_20250121_120117_63/spectr.txt
# qmax:	3
# ma:	1.05636
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.509288
# [=>] Eabc:	0.52818
# B:	1
# Q:	1
p,finalspecRe,finalspecIm
0,59.4457,0
0.0100503,59.4621,0
0.0201005,59.5494,0
0.0301508,59.6918,0
0.040201,59.9086,0
0.0502513,60.127,0
0.0603015,60.3638,0
0.0703518,60.6482,0
0.080402,60.9547,0
0.0904523,61.3095,0
0.100503,61.6986,0
0.110553,62.1134,0
0.120603,62.5553,0
0.130653,63.0329,0
0.140704,63.5462,0
0.150754,64.0847,0
0.160804,64.6558,0
0.170854,65.2571,0
0.180905,65.8925,0
0.190955,66.5296,0
0.201005,67.2261,0
0.211055,67.9247,0
0.221106,68.6257,0
0.231156,69.3426,0
0.241206,70.1559,0
0.251256,70.8604,0
0.261307,71.5431,0
0.271357,72.4215,0
0.281407,73.2669,0
0.291457,74.0402,0
0.301508,74.87,0
0.311558,75.7406,0
0.321608,76.5852,0
0.331658,77.3707,0
0.341709,78.3155,0
0.351759,79.0646,0
0.361809,79.9781,0
0.371859,80.7668,0
0.38191,81.6452,0
0.39196,82.6462,0
0.40201,83.5802,0
0.41206,84.6025,0
0.422111,85.8014,0
0.432161,87.1118,0
0.442211,88.7467,0
0.452261,90.4898,0
0.462312,91.8991,0
0.472362,92.2035,0
0.482412,90.6245,0
0.492462,86.8256,0
0.502513,81.223,0
0.512563,74.1032,0
0.522613,65.8389,0
0.532663,57.2073,0
0.542714,49.2388,0
0.552764,42.1723,0
0.562814,36.2375,0
0.572864,31.6029,0
0.582915,28.0679,0
0.592965,25.3541,0
0.603015,22.9786,0
0.613065,20.9347,0
0.623116,19.1794,0
0.633166,17.6723,0
0.643216,16.3248,0
0.653266,15.1192,0
0.663317,13.9131,0
0.673367,12.9005,0
0.683417,12.0037,0
0.693467,11.1864,0
0.703518,10.4031,0
0.713568,9.70792,0
0.723618,9.05739,0
0.733668,8.47276,0
0.743719,7.91922,0
0.753769,7.40232,0
0.763819,6.92983,0
0.773869,6.47176,0
0.78392,6.08931,0
0.79397,5.71352,0
0.80402,5.35183,0
0.81407,5.03047,0
0.824121,4.74585,0
0.834171,4.4638,0
0.844221,4.23237,0
0.854271,3.95665,0
0.864322,3.73637,0
0.874372,3.53541,0
0.884422,3.35421,0
0.894472,3.16785,0
0.904523,2.98648,0
0.914573,2.83848,0
0.924623,2.84003,0
0.934673,2.55422,0
0.944724,2.4134,0
0.954774,2.30185,0
0.964824,2.19298,0
0.974874,2.07726,0
0.984925,1.96701,0
0.994975,1.87235,0
1.00503,1.786,0
1.01508,1.69844,0
1.02513,1.6093,0
1.03518,1.53254,0
1.04523,1.46092,0
1.05528,1.39264,0
1.06533,1.32625,0
1.07538,1.26277,0
1.08543,1.20585,0
1.09548,1.1549,0
1.10553,1.10857,0
1.11558,1.053,0
1.12563,1.00907,0
1.13568,0.967362,0
1.14573,0.924715,0
1.15578,0.879526,0
1.16583,0.842926,0
1.17588,0.807096,0
1.18593,0.772564,0
1.19598,0.742378,0
1.20603,0.708928,0
1.21608,0.678488,0
1.22613,0.652402,0
1.23618,0.62567,0
1.24623,0.600471,0
1.25628,0.577665,0
1.26633,0.599821,0
1.27638,0.596,0
1.28643,0.512587,0
1.29648,0.490671,0
1.30653,0.471095,0
1.31658,0.453308,0
1.32663,0.437771,0
1.33668,0.418178,0
1.34673,0.40337,0
1.35678,0.388175,0
1.36683,0.373777,0
1.37688,0.359484,0
1.38693,0.345856,0
1.39698,0.334869,0
1.40704,0.322479,0
1.41709,0.310867,0
1.42714,0.298883,0
1.43719,0.288683,0
1.44724,0.278702,0
1.45729,0.268299,0
1.46734,0.257488,0
1.47739,0.249445,0
1.48744,0.240746,0
1.49749,0.232718,0
1.50754,0.223956,0
1.51759,0.216257,0
1.52764,0.209434,0
1.53769,0.202785,0
1.54774,0.196285,0
1.55779,0.188521,0
1.56784,0.182571,0
1.57789,0.177124,0
1.58794,0.171068,0
1.59799,0.164796,0
1.60804,0.15813,0
1.61809,0.153431,0
1.62814,0.148698,0
1.63819,0.144002,0
1.64824,0.139164,0
1.65829,0.134631,0
1.66834,0.13085,0
1.67839,0.126685,0
1.68844,0.122703,0
1.69849,0.118619,0
1.70854,0.114661,0
1.71859,0.111347,0
1.72864,0.107478,0
1.73869,0.103715,0
1.74874,0.100416,0
1.75879,0.097945,0
1.76884,0.0949616,0
1.77889,0.0919328,0
1.78894,0.0888567,0
1.79899,0.0864708,0
1.80905,0.0837547,0
1.8191,0.0814194,0
1.82915,0.0787756,0
1.8392,0.0764196,0
1.84925,0.0740701,0
1.8593,0.071686,0
1.86935,0.0694535,0
1.8794,0.0671834,0
1.88945,0.0650873,0
1.8995,0.0633729,0
1.90955,0.0615425,0
1.9196,0.0595809,0
1.92965,0.0580136,0
1.9397,0.056652,0
1.94975,0.0548899,0
1.9598,0.0529876,0
1.96985,0.0513453,0
1.9799,0.0499349,0
1.98995,0.0483885,0
2,0.0469228,0
