# 20250121_121641
q,primespecRe,primespecIm
0,954.044,0
0.003003,951.923,0
0.00600601,949.879,0
0.00900901,947.281,0
0.012012,943.204,0
0.015015,936.756,0
0.018018,928.812,0
0.021021,920.22,0
0.024024,910.171,0
0.027027,898.725,0
0.03003,886.431,0
0.033033,873.17,0
0.036036,858.675,0
0.039039,843.33,0
0.042042,827.323,0
0.045045,810.339,0
0.048048,792.605,0
0.0510511,774.366,0
0.0540541,755.446,0
0.0570571,735.917,0
0.0600601,715.983,0
0.0630631,695.643,0
0.0660661,674.845,0
0.0690691,653.755,0
0.0720721,632.467,0
0.0750751,610.892,0
0.0780781,589.164,0
0.0810811,567.415,0
0.0840841,545.577,0
0.0870871,523.738,0
0.0900901,502.056,0
0.0930931,480.533,0
0.0960961,459.167,0
0.0990991,438.147,0
0.102102,417.569,0
0.105105,397.331,0
0.108108,377.622,0
0.111111,358.616,0
0.114114,340.173,0
0.117117,322.401,0
0.12012,305.512,0
0.123123,289.461,0
0.126126,274.158,0
0.129129,259.808,0
0.132132,246.487,0
0.135135,233.96,0
0.138138,222.346,0
0.141141,211.766,0
0.144144,202.024,0
0.147147,193.065,0
0.15015,184.954,0
0.153153,177.637,0
0.156156,170.956,0
0.159159,164.87,0
0.162162,159.347,0
0.165165,154.325,0
0.168168,149.688,0
0.171171,145.331,0
0.174174,141.277,0
0.177177,137.464,0
0.18018,133.774,0
0.183183,130.172,0
0.186186,126.696,0
0.189189,123.292,0
0.192192,119.916,0
0.195195,116.578,0
0.198198,113.307,0
0.201201,110.125,0
0.204204,106.995,0
0.207207,103.952,0
0.21021,101.069,0
0.213213,98.3478,0
0.216216,95.7454,0
0.219219,93.3372,0
0.222222,91.1716,0
0.225225,89.1717,0
0.228228,87.3503,0
0.231231,85.7384,0
0.234234,84.3174,0
0.237237,83.0344,0
0.24024,81.8486,0
0.243243,80.7567,0
0.246246,79.7625,0
0.249249,78.7818,0
0.252252,77.749,0
0.255255,76.7075,0
0.258258,75.6259,0
0.261261,74.4557,0
0.264264,73.1708,0
0.267267,71.7901,0
0.27027,70.3382,0
0.273273,68.8038,0
0.276276,67.1671,0
0.279279,65.5019,0
0.282282,63.86,0
0.285285,62.1869,0
0.288288,60.5494,0
0.291291,59.033,0
0.294294,57.6001,0
0.297297,56.2515,0
0.3003,55.0608,0
0.303303,54.0463,0
0.306306,53.1367,0
0.309309,52.349,0
0.312312,51.7013,0
0.315315,51.1678,0
0.318318,50.6955,0
0.321321,50.2344,0
0.324324,49.8026,0
0.327327,49.3906,0
0.33033,48.938,0
0.333333,48.4015,0
0.336336,47.7918,0
0.339339,47.1144,0
0.342342,46.3662,0
0.345345,45.5024,0
0.348348,44.5642,0
0.351351,43.6091,0
0.354354,42.6105,0
0.357357,41.5794,0
0.36036,40.5938,0
0.363363,39.6808,0
0.366366,38.7936,0
0.369369,37.9979,0
0.372372,37.3486,0
0.375375,36.7803,0
0.378378,36.295,0
0.381381,35.9228,0
0.384384,35.6548,0
0.387387,35.4396,0
0.39039,35.2389,0
0.393393,35.0362,0
0.396396,34.8537,0
0.399399,34.6529,0
0.402402,34.3912,0
0.405405,34.0381,0
0.408408,33.61,0
0.411411,33.1298,0
0.414414,32.5607,0
0.417417,31.8988,0
0.42042,31.2071,0
0.423423,30.511,0
0.426426,29.7716,0
0.429429,29.0552,0
0.432432,28.4206,0
0.435435,27.8176,0
0.438438,27.2744,0
0.441441,26.8507,0
0.444444,26.5274,0
0.447447,26.2559,0
0.45045,26.0527,0
0.453453,25.9265,0
0.456456,25.844,0
0.459459,25.7675,0
0.462462,25.663,0
0.465465,25.5333,0
0.468468,25.3751,0
0.471471,25.1772,0
0.474474,24.8934,0
0.477477,24.5109,0
0.48048,24.0766,0
0.483483,23.6088,0
0.486486,23.0617,0
0.489489,22.4917,0
0.492492,21.9537,0
0.495495,21.4104,0
0.498498,20.8916,0
0.501502,20.4582,0
0.504505,20.1004,0
0.507508,19.7827,0
0.510511,19.5452,0
0.513514,19.4092,0
0.516517,19.3174,0
0.51952,19.2435,0
0.522523,19.1697,0
0.525526,19.1081,0
0.528529,19.0474,0
0.531532,18.9634,0
0.534535,18.8133,0
0.537538,18.5827,0
0.540541,18.3043,0
0.543544,17.9888,0
0.546547,17.5872,0
0.54955,17.1458,0
0.552553,16.7145,0
0.555556,16.2617,0
0.558559,15.8123,0
0.561562,15.4232,0
0.564565,15.0921,0
0.567568,14.7888,0
0.570571,14.5597,0
0.573574,14.4312,0
0.576577,14.3396,0
0.57958,14.2726,0
0.582583,14.228,0
0.585586,14.2032,0
0.588589,14.1845,0
0.591592,14.1551,0
0.594595,14.0799,0
0.597598,13.9379,0
0.600601,13.7562,0
0.603604,13.5451,0
0.606607,13.2549,0
0.60961,12.9238,0
0.612613,12.5978,0
0.615616,12.2501,0
0.618619,11.8996,0
0.621622,11.5987,0
0.624625,11.3473,0
0.627628,11.1139,0
0.630631,10.9498,0
0.633634,10.887,0
0.636637,10.8499,0
0.63964,10.8264,0
0.642643,10.8202,0
0.645646,10.8361,0
0.648649,10.8615,0
0.651652,10.8776,0
0.654655,10.8518,0
0.657658,10.765,0
0.660661,10.6443,0
0.663664,10.5035,0
0.666667,10.2911,0
0.66967,10.0406,0
0.672673,9.79769,0
0.675676,9.54099,0
0.678679,9.28306,0
0.681682,9.07272,0
0.684685,8.91535,0
0.687688,8.77237,0
0.690691,8.68058,0
0.693694,8.6681,0
