# 20241029_144600
# initdata:	data/init_real_m280_taudep_20241029_135948/v4.csv
# particle mass:	0.28
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,60273.5,0
0.0100503,58731.9,0
0.0201005,54349.5,0
0.0301508,47790.6,0
0.040201,39975.3,0
0.0502513,31868.1,0
0.0603015,24287.8,0
0.0703518,17787.8,0
0.080402,12624.5,0
0.0904523,8797.49,0
0.100503,6132.42,0
0.110553,4372.24,0
0.120603,3251.82,0
0.130653,2545.2,0
0.140704,2084.79,0
0.150754,1760.52,0
0.160804,1508.04,0
0.170854,1294.48,0
0.180905,1105.99,0
0.190955,938.698,0
0.201005,792.671,0
0.211055,668.326,0
0.221106,564.784,0
0.231156,479.705,0
0.241206,409.971,0
0.251256,352.484,0
0.261307,304.639,0
0.271357,264.407,0
0.281407,230.248,0
0.291457,201.013,0
0.301508,175.866,0
0.311558,154.204,0
0.321608,135.545,0
0.331658,119.45,0
0.341709,105.515,0
0.351759,93.411,0
0.361809,82.8864,0
0.371859,73.7428,0
0.38191,65.7932,0
0.39196,58.8464,0
0.40201,52.7295,0
0.41206,47.3151,0
0.422111,42.5181,0
0.432161,38.2726,0
0.442211,34.5132,0
0.452261,31.174,0
0.462312,28.1993,0
0.472362,25.5483,0
0.482412,23.1919,0
0.492462,21.1001,0
0.502513,19.2399,0
0.512563,17.5773,0
0.522613,16.0854,0
0.532663,14.7416,0
0.542714,13.5295,0
0.552764,12.4336,0
0.562814,11.4407,0
0.572864,10.5369,0
0.582915,9.71216,0
0.592965,8.95813,0
0.603015,8.27042,0
0.613065,7.64387,0
0.623116,7.07252,0
0.633166,6.55137,0
0.643216,6.07377,0
0.653266,5.63614,0
0.663317,5.23606,0
0.673367,4.87051,0
0.683417,4.53605,0
0.693467,4.22856,0
0.703518,3.9454,0
0.713568,3.68494,0
0.723618,3.44606,0
0.733668,3.22658,0
0.743719,3.02412,0
0.753769,2.83659,0
0.763819,2.66216,0
0.773869,2.50006,0
0.78392,2.34926,0
0.79397,2.20817,0
0.80402,2.07529,0
0.81407,1.94956,0
0.824121,1.83075,0
0.834171,1.71885,0
0.844221,1.61377,0
0.854271,1.51517,0
0.864322,1.42279,0
0.874372,1.33691,0
0.884422,1.25796,0
0.894472,1.18599,0
0.904523,1.12086,0
0.914573,1.06185,0
0.924623,1.00841,0
0.934673,0.960131,0
0.944724,0.916388,0
0.954774,0.876294,0
0.964824,0.838744,0
0.974874,0.802809,0
0.984925,0.767758,0
0.994975,0.733349,0
1.00503,0.699232,0
1.01508,0.665086,0
1.02513,0.630712,0
1.03518,0.596436,0
1.04523,0.562745,0
1.05528,0.530132,0
1.06533,0.499005,0
1.07538,0.469681,0
1.08543,0.442547,0
1.09548,0.418045,0
1.10553,0.396433,0
1.11558,0.377659,0
1.12563,0.361504,0
1.13568,0.347693,0
1.14573,0.335874,0
1.15578,0.32568,0
1.16583,0.316559,0
1.17588,0.307939,0
1.18593,0.299319,0
1.19598,0.290351,0
1.20603,0.280782,0
1.21608,0.270463,0
1.22613,0.259289,0
1.23618,0.247309,0
1.24623,0.234723,0
1.25628,0.221866,0
1.26633,0.209077,0
1.27638,0.196673,0
1.28643,0.184964,0
1.29648,0.174256,0
1.30653,0.164798,0
1.31658,0.156736,0
1.32663,0.150082,0
1.33668,0.144743,0
1.34673,0.140571,0
1.35678,0.137376,0
1.36683,0.134916,0
1.37688,0.132879,0
1.38693,0.130902,0
1.39698,0.128759,0
1.40704,0.126247,0
1.41709,0.123191,0
1.42714,0.119518,0
1.43719,0.115206,0
1.44724,0.110245,0
1.45729,0.104837,0
1.46734,0.099131,0
1.47739,0.0933346,0
1.48744,0.0876536,0
1.49749,0.0822722,0
1.50754,0.0774044,0
1.51759,0.0732229,0
1.52764,0.0697305,0
1.53769,0.0669867,0
1.54774,0.0649664,0
1.55779,0.0636021,0
1.56784,0.0627357,0
1.57789,0.0622653,0
1.58794,0.0619855,0
1.59799,0.0617199,0
1.60804,0.0613086,0
1.61809,0.0606179,0
1.62814,0.0595635,0
1.63819,0.0581074,0
1.64824,0.0561854,0
1.65829,0.0538978,0
1.66834,0.0512815,0
1.67839,0.0484514,0
1.68844,0.045529,0
1.69849,0.0426478,0
1.70854,0.0399371,0
1.71859,0.0375017,0
1.72864,0.0354254,0
1.73869,0.0337575,0
1.74874,0.0325138,0
1.75879,0.0316815,0
1.76884,0.0312252,0
1.77889,0.0310678,0
1.78894,0.0311154,0
1.79899,0.0312552,0
1.80905,0.0313937,0
1.8191,0.0314336,0
1.82915,0.0312976,0
1.8392,0.0309207,0
1.84925,0.0302798,0
1.8593,0.0293619,0
1.86935,0.0281929,0
1.8794,0.0268186,0
1.88945,0.0253034,0
1.8995,0.0237203,0
1.90955,0.0221495,0
1.9196,0.0206688,0
1.92965,0.0193465,0
1.9397,0.018236,0
1.94975,0.017372,0
1.9598,0.0167677,0
1.96985,0.0164145,0
1.9799,0.0162827,0
1.98995,0.016326,0
2,0.0164869,0
