# 20250121_120123
# initdata:	Data/init_real_constfield_m600_20250121_105135/init00.csv
# freezeout file: 	./../../Mathematica/data/ExampleFreezeOutCorrected.csv
# particle mass:	1.40141
# NpT:	300
# pTmax:	3
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,957.995,0
0.0100334,949.616,0
0.0200669,924.94,0
0.0301003,885.341,0
0.0401338,833.042,0
0.0501672,771,0
0.0602007,702.686,0
0.0702341,631.778,0
0.0802676,561.775,0
0.090301,495.588,0
0.100334,435.219,0
0.110368,381.605,0
0.120401,334.691,0
0.130435,293.733,0
0.140468,257.737,0
0.150502,225.892,0
0.160535,197.843,0
0.170569,173.71,0
0.180602,153.835,0
0.190635,138.406,0
0.200669,127.113,0
0.210702,119.036,0
0.220736,112.831,0
0.230769,107.141,0
0.240803,101.054,0
0.250836,94.3793,0
0.26087,87.5904,0
0.270903,81.4672,0
0.280936,76.6101,0
0.29097,73.0825,0
0.301003,70.3743,0
0.311037,67.699,0
0.32107,64.4513,0
0.331104,60.5521,0
0.341137,56.4723,0
0.351171,52.9194,0
0.361204,50.38,0
0.371237,48.8054,0
0.381271,47.6427,0
0.391304,46.1941,0
0.401338,44.0679,0
0.411371,41.4226,0
0.421405,38.8374,0
0.431438,36.8972,0
0.441472,35.7805,0
0.451505,35.1387,0
0.461538,34.354,0
0.471572,32.988,0
0.481605,31.094,0
0.491639,29.1621,0
0.501672,27.7378,0
0.511706,27.0046,0
0.521739,26.6489,0
0.531773,26.1116,0
0.541806,25.0283,0
0.551839,23.51,0
0.561873,22.0411,0
0.571906,21.0785,0
0.58194,20.68,0
0.591973,20.4661,0
0.602007,19.9453,0
0.61204,18.9287,0
0.622074,17.6803,0
0.632107,16.6807,0
0.64214,16.2075,0
0.652174,16.099,0
0.662207,15.9065,0
0.672241,15.2972,0
0.682274,14.3465,0
0.692308,13.4597,0
0.702341,12.9958,0
0.712375,12.9411,0
0.722408,12.9296,0
0.732441,12.5893,0
0.742475,11.888,0
0.752508,11.1537,0
