# 20240823_133302
# initdata:	data/init_real_pi_constfield_20240822_161734/init4.csv
# particle mass:	0.14
# NpT:	200
# pTmax:	2
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,abs2Re,abs2Im
0,744203,0
0.0100503,699391,0
0.0201005,581534,0
0.0301508,431189,0
0.040201,291600,0
0.0502513,189179,0
0.0603015,126764,0
0.0703518,90878.5,0
0.080402,65448.7,0
0.0904523,42160.2,0
0.100503,22005.7,0
0.110553,9527.22,0
0.120603,6051.46,0
0.130653,7698.6,0
0.140704,8907.5,0
0.150754,7166.76,0
0.160804,4158.81,0
0.170854,2757.28,0
0.180905,3595.32,0
0.190955,4786.75,0
0.201005,4455.84,0
0.211055,2765.79,0
0.221106,1296.44,0
0.231156,993.702,0
0.241206,1305.5,0
0.251256,1230.3,0
0.261307,623.495,0
0.271357,147.825,0
0.281407,234.066,0
0.291457,561.673,0
0.301508,612.017,0
0.311558,371.961,0
0.321608,242.362,0
0.331658,412.456,0
0.341709,620.572,0
0.351759,559.383,0
0.361809,286.26,0
0.371859,94.0625,0
0.38191,102.375,0
0.39196,156.378,0
0.40201,106.969,0
0.41206,19.1543,0
0.422111,34.3334,0
0.432161,140.198,0
0.442211,194.339,0
0.452261,137.921,0
0.462312,69.926,0
0.472362,89.3502,0
0.482412,154.539,0
0.492462,156.941,0
0.502513,80.3929,0
0.512563,12.0849,0
0.522613,10.189,0
0.532663,34.4432,0
0.542714,27.3865,0
0.552764,5.27162,0
0.562814,22.3388,0
0.572864,76.1856,0
0.582915,104.65,0
0.592965,75.47,0
0.603015,30.6209,0
0.613065,23.0409,0
0.623116,44.7502,0
0.633166,48.9028,0
0.643216,22.8756,0
0.653266,1.24271,0
0.663317,8.18042,0
0.673367,23.3186,0
0.683417,19.4292,0
0.693467,7.00149,0
0.703518,15.715,0
0.713568,44.6045,0
0.723618,59.6388,0
0.733668,41.8932,0
0.743719,13.2263,0
0.753769,3.43826,0
0.763819,10.8796,0
0.773869,12.9148,0
0.78392,4.05983,0
0.79397,1.64121,0
0.80402,14.3341,0
0.81407,26.229,0
0.824121,21.2997,0
0.834171,8.65226,0
0.844221,8.85726,0
0.854271,22.8374,0
0.864322,30.6583,0
0.874372,20.7846,0
0.884422,5.2191,0
0.894472,0.095071,0
0.904523,3.67274,0
0.914573,3.95202,0
0.924623,0.261153,0
0.934673,3.501,0
0.944724,16.041,0
0.954774,24.7816,0
0.964824,19.3167,0
0.974874,7.27699,0
0.984925,3.35776,0
0.994975,8.90892,0
1.00503,12.2672,0
1.01508,7.40026,0
1.02513,1.69784,0
1.03518,2.75027,0
1.04523,6.56445,0
1.05528,5.43152,0
1.06533,1.53048,0
1.07538,3.84306,0
1.08543,13.1833,0
1.09548,19.1938,0
1.10553,14.5134,0
1.11558,4.84647,0
1.12563,0.345812,0
1.13568,2.0608,0
1.14573,3.24996,0
1.15578,1.45465,0
1.16583,1.62041,0
1.17588,6.38689,0
1.18593,10.3439,0
1.19598,8.0193,0
1.20603,2.88183,0
1.21608,2.72855,0
1.22613,8.15338,0
1.23618,11.6139,0
1.24623,8.31699,0
1.25628,2.46446,0
1.26633,0.271867,0
1.27638,1.35769,0
1.28643,1.31986,0
1.29648,0.0306696,0
1.30653,1.77719,0
1.31658,7.28472,0
1.32663,10.9712,0
1.33668,8.45224,0
1.34673,2.96369,0
1.35678,0.845126,0
1.36683,2.92808,0
1.37688,4.5069,0
1.38693,3.03058,0
1.39698,1.33515,0
1.40704,2.17691,0
1.41709,3.59852,0
1.42714,2.59026,0
1.43719,0.683987,0
1.44724,2.01607,0
1.45729,6.56064,0
1.46734,9.27347,0
1.47739,6.8713,0
1.48744,2.22289,0
1.49749,0.0524346,0
1.50754,0.742222,0
1.51759,1.23676,0
1.52764,0.62113,0
1.53769,1.19461,0
1.54774,3.80031,0
1.55779,5.55252,0
1.56784,4.01304,0
1.57789,1.2458,0
1.58794,1.10243,0
1.59799,3.6619,0
1.60804,5.21823,0
1.61809,3.69031,0
1.62814,1.22653,0
1.63819,0.512225,0
1.64824,0.97607,0
1.65829,0.636129,0
1.66834,0.0123075,0
1.67839,1.41556,0
1.68844,4.69501,0
1.69849,6.50236,0
1.70854,4.72239,0
1.71859,1.50455,0
1.72864,0.304251,0
1.73869,1.36229,0
1.74874,2.14848,0
1.75879,1.52371,0
1.76884,1.02715,0
1.77889,1.77292,0
1.78894,2.41057,0
1.79899,1.51505,0
1.80905,0.342238,0
1.8191,1.19079,0
1.82915,3.71358,0
1.8392,4.99416,0
1.84925,3.49243,0
1.8593,1.02711,0
1.86935,0.0186576,0
1.8794,0.363155,0
1.88945,0.458248,0
1.8995,0.209518,0
1.90955,1.01031,0
1.9196,2.91387,0
1.92965,3.88145,0
1.9397,2.63712,0
1.94975,0.756822,0
1.9598,0.576977,0
1.96985,1.9888,0
1.9799,2.81054,0
1.98995,2.00662,0
2,0.850234,0
