# 20250122_111648
alpha,field0Re,field0Im
0,0.0344264,0
0.00157237,0.0344273,0
0.00314474,0.0344281,0
0.00471711,0.0344289,0
0.00628947,0.0344297,0
0.00786184,0.0344307,0
0.00943421,0.0344318,0
0.0110066,0.0344333,0
0.0125789,0.0344353,0
0.0141513,0.0344377,0
0.0157237,0.0344405,0
0.0172961,0.0344435,0
0.0188684,0.0344467,0
0.0204408,0.03445,0
0.0220132,0.0344536,0
0.0235855,0.0344575,0
0.0251579,0.0344617,0
0.0267303,0.0344661,0
0.0283026,0.0344708,0
0.029875,0.0344756,0
0.0314474,0.0344806,0
0.0330197,0.034486,0
0.0345921,0.0344916,0
0.0361645,0.0344975,0
0.0377368,0.0345036,0
0.0393092,0.0345098,0
0.0408816,0.0345163,0
0.042454,0.034523,0
0.0440263,0.03453,0
0.0455987,0.0345373,0
0.0471711,0.0345448,0
0.0487434,0.0345524,0
0.0503158,0.0345603,0
0.0518882,0.0345684,0
0.0534605,0.0345768,0
0.0550329,0.0345854,0
0.0566053,0.0345943,0
0.0581776,0.0346034,0
0.05975,0.0346126,0
0.0613224,0.0346221,0
0.0628947,0.0346318,0
0.0644671,0.0346418,0
0.0660395,0.034652,0
0.0676119,0.0346624,0
0.0691842,0.0346731,0
0.0707566,0.0346839,0
0.072329,0.034695,0
0.0739013,0.0347063,0
0.0754737,0.0347178,0
0.0770461,0.0347296,0
0.0786184,0.0347415,0
0.0801908,0.0347537,0
0.0817632,0.0347661,0
0.0833355,0.0347787,0
0.0849079,0.0347915,0
0.0864803,0.0348046,0
0.0880526,0.0348179,0
0.089625,0.0348313,0
0.0911974,0.034845,0
0.0927698,0.0348588,0
0.0943421,0.034873,0
0.0959145,0.0348873,0
0.0974869,0.0349018,0
0.0990592,0.0349165,0
0.100632,0.0349314,0
0.102204,0.0349465,0
0.103776,0.0349618,0
0.105349,0.0349773,0
0.106921,0.034993,0
0.108493,0.0350089,0
0.110066,0.035025,0
0.111638,0.0350413,0
0.113211,0.0350577,0
0.114783,0.0350744,0
0.116355,0.0350912,0
0.117928,0.0351083,0
0.1195,0.0351254,0
0.121072,0.0351428,0
0.122645,0.0351603,0
0.124217,0.0351781,0
0.125789,0.035196,0
0.127362,0.035214,0
0.128934,0.0352323,0
0.130507,0.0352506,0
0.132079,0.0352692,0
0.133651,0.0352879,0
0.135224,0.0353068,0
0.136796,0.0353258,0
0.138368,0.035345,0
0.139941,0.0353643,0
0.141513,0.0353837,0
0.143086,0.0354034,0
0.144658,0.0354231,0
0.14623,0.035443,0
0.147803,0.0354631,0
0.149375,0.0354832,0
0.150947,0.0355035,0
0.15252,0.0355239,0
