# 20241120_131355
q,primespecRe,primespecIm
0,7912.83,0
0.00500501,7822.95,0
0.01001,7708.93,0
0.015015,7467.44,0
0.02002,7127.2,0
0.025025,6720.75,0
0.03003,6250.46,0
0.035035,5738.74,0
0.04004,5198.01,0
0.045045,4647.53,0
0.0500501,4101.34,0
0.0550551,3574.51,0
0.0600601,3078.43,0
0.0650651,2622.41,0
0.0700701,2212.66,0
0.0750751,1852.31,0
0.0800801,1541.69,0
0.0850851,1279.07,0
0.0900901,1059.82,0
0.0950951,879.623,0
0.1001,731.474,0
0.105105,610.568,0
0.11011,510.743,0
0.115115,427.827,0
0.12012,358.569,0
0.125125,299.951,0
0.13013,251.36,0
0.135135,210.956,0
0.14014,179.048,0
0.145145,154.548,0
0.15015,136.759,0
0.155155,125.099,0
0.16016,116.999,0
0.165165,112.041,0
0.17017,107.806,0
0.175175,102.969,0
0.18018,97.3019,0
0.185185,89.4011,0
0.19019,79.8763,0
0.195195,69.0694,0
0.2002,58.0078,0
0.205205,47.5546,0
0.21021,38.7254,0
0.215215,31.8974,0
0.22022,27.1483,0
0.225225,24.4989,0
0.23023,22.7404,0
0.235235,21.6998,0
0.24024,20.7178,0
0.245245,19.086,0
0.25025,16.9319,0
0.255255,14.1185,0
0.26026,11.0512,0
0.265265,8.06294,0
0.27027,5.73221,0
0.275275,4.06363,0
0.28028,3.27721,0
0.285285,3.29072,0
0.29029,3.3319,0
0.295295,3.45722,0
0.3003,3.57875,0
0.305305,3.27201,0
0.31031,2.6426,0
0.315315,1.80967,0
0.32032,1.10747,0
0.325325,0.675329,0
0.33033,0.489581,0
0.335335,0.673387,0
0.34034,1.15763,0
0.345345,1.65736,0
0.35035,2.04458,0
0.355355,2.02761,0
0.36036,1.97047,0
0.365365,1.62567,0
0.37037,1.20097,0
0.375375,0.963745,0
0.38038,0.843883,0
0.385385,1.01631,0
0.39039,1.43079,0
0.395395,1.89132,0
0.4004,2.26183,0
0.405405,2.25625,0
0.41041,2.22902,0
0.415415,1.90836,0
0.42042,1.39944,0
0.425425,0.944565,0
0.43043,0.700157,0
0.435435,0.754603,0
0.44044,0.901686,0
0.445445,1.19149,0
0.45045,1.53892,0
0.455455,1.62234,0
0.46046,1.65852,0
0.465465,1.45833,0
0.47047,1.12042,0
0.475475,0.846065,0
0.48048,0.689474,0
0.485485,0.794349,0
